Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,YH_Salary,YH_Position,Time,DP_Salary,DP_Position,DD_Salary,DD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
201569,Eric,Gordon,MIL@NOP,NOP,MIL,O,Finger,"Gordon, Eric",5000.0,SG,4800.0,SG,21.0,SG,7:00PM EST,20.8,SG,10100.0,SG,3.33306529783,0.277868309734,7.0675164431,3.2488122687,0.231842364693,2.09178435134,1.29207986852,1.97090800052,2.32362671603,4.97422654118,2.81105857608,12.387195966,2.83056027319,35.0,15.5900719316,26.5063504546,3.28147167021e-07,24.5470102936,27.0575141129,24.6665308246,25.9525395817,23.5124640861,25.8021579957,23.626799466,24.8143239567,25.1563156259,24.0,41.0,17.6722571102,28.2968756664,19.4070815811,31.2354897753,17.7573541624,28.4401851036,18.6311976848,29.9459987981,18.9411882443,30.6394811283,0.195266885863,0.443127937184,6.16836935404,8.90544640149,0.6,0.5,0.3,0.2,0.1,0.2,1.03454620756,1.25535611717,1.0397313586,1.13821562492,1.35003482874,O - Finger
201573,Jerryd,Bayless,MIL@NOP,MIL,NOP,,,"Bayless, Jerryd",4200.0,PG,4300.0,PG,14.0,PG,7:00PM EST,18.08,PG,8050.0,"PG,SG",3.09765902315,0.117705686144,3.14560543658,1.24476426735,0.190140795558,1.82266311181,0.652080041218,1.31558656783,2.01280390737,2.90279767969,1.35878319967,6.82837141715,1.09368667623,22.1428571429,8.25806523528,16.6432258593,3.00234649006e-08,15.5439033457,16.9826799699,15.6454950862,16.2232949456,15.59271694,17.1369627118,15.703179186,16.2718247916,16.7747416635,20.0,39.0,14.0590796629,27.2245163172,15.3557290494,29.8193783739,14.1501433311,27.4469467213,14.6726303736,28.4218562453,15.0515329554,29.2150371372,0.295587541876,-0.450051150005,8.05129566116,9.05447584146,0.4,0.3,0.25,0.0,0.1,0.45,-0.0488135942821,-0.154282741897,-0.0576840997706,-0.0485298459923,-0.131515804225,-
201579,Roy,Hibbert,LAL@POR,LAL,POR,,,"Hibbert, Roy",3900.0,C,3900.0,C,10.0,C,10:30PM EST,15.55,C,8250.0,C,1.2503767512,1.3348183864,0.0347744704729,1.92301671428,1.64330811254,3.73630125372,0.393327433061,1.13004469215,5.37960936626,2.08800481215,0.00776451077841,5.60124706888,1.60429722999,24.0,5.78807136507,16.3471620154,2.07618526119e-08,16.4454146782,17.2967776146,16.7278730131,16.4492969336,18.0538585011,18.9173889636,18.3540249274,18.0539508083,18.0269695131,21.0,31.0,13.8701533505,22.454357776,14.6498793194,23.5574112518,14.1048072744,22.932897352,13.8740243002,22.4582664113,13.8240755888,22.3470769754,0.363714935063,-0.340260474174,4.59160410781,7.47881857466,0.4,0.4,0.5,0.4,0.2,0.2,-1.60844382289,-1.62061134899,-1.62615191429,-1.60465387471,-1.67980749773,-
201581,J.J.,Hickson,DET@DEN,DEN,DET,,,"Hickson, JJ",4000.0,PF,3000.0,PF,10.0,PF,9:30PM EST,15.25,C,6500.0,"C,PF",0.637185246991,0.531296550951,0.0581510531773,2.28714782467,1.46876346151,3.5760394678,0.475070606767,0.883654588657,5.04480292931,3.29209681587,0.01804078,6.32454243759,1.05551603351,15.7142857143,7.65775044525,15.4677548379,2.67579665433e-11,15.7963715577,16.518430198,16.0675825137,15.8053919477,14.6682308384,15.3685667758,14.9124686732,14.6682308384,14.3317491941,6.0,29.0,6.14550918352,28.9953450988,6.48924535181,30.7056704547,6.25693789997,29.9559368642,6.15452957352,29.0043654888,5.87551533062,29.2143588623,0.949794999333,1.43969749978,8.53979534738,9.97431996797,0.2,0.3,0.35,0.2,0.2,0.3,1.12814071933,1.14986342221,1.15511384052,1.13716110933,1.1360056439,-
201582,Alexis,Ajinca,MIL@NOP,NOP,MIL,,,"Ajinca, Alexis",3500.0,C,3400.0,C,10.0,C,7:00PM EST,10.65,C,5350.0,"C,PF",0.44703873291,0.814616989677,0.0689928207232,1.5447780345,1.47367360207,2.33725143436,0.399591580887,0.76764593992,3.81092503642,2.37586038223,0.00588055533145,4.53001793687,0.808512689723,12.3571428571,5.56611400952,12.3302374957,1.73700383488e-11,12.4705533538,13.0493929205,12.6626296729,12.4734936315,11.5860802289,12.1015073638,11.7876947556,11.5876172158,11.5753785053,4.0,23.0,4.72025751328,22.3405882276,4.94140500405,23.5702360161,4.76630486889,22.9139188902,4.72227576152,22.3447027137,4.49668920683,22.5666757188,0.68863231835,0.123602161576,7.18414192241,8.67505693948,1.0,0.7,0.6,0.0,0.3,0.3,0.884473124873,0.947885556684,0.87493491729,0.885876415626,0.754858990384,-
201583,Ryan,Anderson,MIL@NOP,NOP,MIL,,,"Anderson, Ryan",5300.0,PF,5700.0,PF,27.0,PF,7:00PM EST,24.5,PF,10700.0,"C,PF",1.14802313705,0.457515867144,5.07050072828,3.68725682879,2.09370324068,3.7058766964,0.699850215487,1.77890260584,5.79957993708,5.49064360683,1.96442940355,12.4513030404,3.34188673498,30.1428571429,16.2876033522,26.9520971849,2.54336103539e-08,25.5049635417,27.7639445727,25.892278568,26.4871782434,24.980721295,27.0327241852,25.3454798899,25.937427396,26.1282405174,23.0,39.0,19.9176145384,32.4332763057,21.6287511145,35.4871344831,20.1646489202,33.1100893535,20.663566241,33.7084571265,20.9926438495,34.4958853261,-0.233755942985,0.323149311392,5.72438553415,8.66651935279,0.4,0.3,0.25,0.2,0.3,0.3,0.524242246645,0.731220387482,0.546798678106,0.549750847443,0.823856667444,-
201584,Courtney,Lee,MEM@MIN,MEM,MIN,,,"Lee, Courtney",4000.0,SG,4200.0,SG,11.0,SG,8:00PM EST,16.83,SG,7400.0,"SG,SF",1.66152963055,0.279856407845,3.09693473776,2.00233492191,0.442001998236,2.25502452209,1.29271511296,1.10816243268,2.69702652032,4.54821468248,1.22208106639,9.6048165688,1.6543659152,32.0714285714,11.9728763465,20.2992035696,4.0311612298e-09,19.7385832257,21.0391184011,19.8739966515,20.3496237589,18.5159410267,19.6549611797,18.6562715897,18.9967333627,18.808623163,24.0,37.0,15.2288548266,22.4923111862,16.2480692488,23.9655560999,15.3299211511,22.6496274303,15.7162630808,23.178843996,15.7473612997,23.0798867517,0.327750941411,0.867201605186,5.56536493644,7.3742201698,0.4,0.3,0.3,0.4,0.5,0.4,1.222642199,1.38415722133,1.21772506182,1.35289039622,1.49058040659,-
201585,Kosta,Koufos,IND@SAC,SAC,IND,,,"Koufos, Kosta",3500.0,C,3600.0,C,10.0,C,10:30PM EST,12.33,C,7200.0,"C,PF",0.272425974848,0.696679220046,0.0331434070799,1.61421741277,1.83168361218,2.8621962973,0.572486465916,0.610459252111,4.69387990948,1.93103588641,0.0208778573093,4.09602721581,0.842179540806,15.2142857143,4.72512917094,12.5255451129,1.07441817328e-11,12.6942961444,13.2481872871,12.9325187324,12.7047350731,12.5949436615,13.1199703143,12.8240033684,12.594943915,12.4985253109,13.0,29.0,10.9386283039,23.6247443125,11.428301427,24.8620990276,11.1441489997,24.3502171636,10.9490671964,23.6351834664,10.7734539892,23.8119313199,0.311109888093,-0.638111610514,5.88404208173,8.26794279424,0.6,0.5,0.5,0.2,0.3,0.2,0.0993524829354,0.128216972779,0.108515364058,0.109791158039,0.0270198020709,-
201588,George,Hill,IND@SAC,IND,SAC,O,Personal,"Hill, George",5800.0,PG,5100.0,PG,18.0,PG,10:30PM EST,25.95,PG,10950.0,"PG,SG",4.07825357671,0.273489418181,4.99998178391,2.41850262592,0.663855402176,3.41158827725,1.50265333652,1.53726197724,4.07544367943,5.19373654614,1.96727356115,11.4679761563,1.75319643807,36.7142857143,14.1079430915,28.3666669656,7.09437444312e-05,27.130879404,29.1102737308,27.3580059616,28.1145161846,26.3899995746,28.4154116341,26.6232412667,27.367821758,27.6638803287,30.0,39.0,22.6810407602,28.6457180913,24.3360598886,30.7405901748,22.8542679159,28.8962455387,23.5081310947,29.6826472791,23.7114409842,29.9580536366,0.620204960285,0.116105827295,3.47051068929,7.17669951113,0.2,0.2,0.45,0.4,0.3,0.2,0.740879829403,0.694862096705,0.734764694926,0.746694426663,0.702786636928,O - Personal
201589,Darrell,Arthur,DET@DEN,DEN,DET,,,"Arthur, Darrell",4200.0,PF,4600.0,PF,14.0,PF,9:30PM EST,21.28,PF,7250.0,"C,PF",1.49485025797,0.885779460493,1.54707820227,1.02333171894,1.61410079863,3.63867716655,0.895894621108,1.20120779316,5.25277796517,4.71268820348,0.565308291658,9.88789857601,0.898450863386,26.3571428571,10.889135562,21.9564761632,1.13651344831e-07,21.7968848772,22.9848292433,22.1015712008,22.079539023,20.6102943304,21.7679345523,20.8928212265,20.8908213547,20.7916513093,12.0,30.0,10.70984011,24.610015639,11.2936269409,25.9841003534,10.851753646,24.9888491661,10.8436740651,24.9304301318,10.7432844258,24.845408824,0.907291108779,0.266826723332,6.86681914195,8.94236674918,0.2,0.2,0.5,0.4,0.4,0.25,1.18659054682,1.21689469099,1.20874997437,1.18871766834,1.16482485395,-
201593,Nikola,Pekovic,MEM@MIN,MIN,MEM,,,"Pekovic, Nikola",3600.0,C,3000.0,C,10.0,C,8:00PM EST,13.18,C,5000.0,C,0.551051729071,0.414406773273,0.0152459395839,2.16010690424,1.40394077314,2.12590278137,0.143732464667,0.98758911349,3.52984355451,2.34053981098,0.00258537721735,4.97709474551,1.77770775012,14.7142857143,6.4613727493,11.5723631741,4.08710183373e-13,11.6524519707,12.3253646042,11.8302773589,11.6537446593,11.8078991972,12.4061171456,11.980693075,11.8078995085,11.5613717722,7.0,18.0,6.38955245238,13.8940573211,6.81434873776,14.6774722866,6.48265075531,14.1127933182,6.39084495036,13.8953500909,6.49610063197,13.7409058599,0.331270074289,-2.29511843249,3.50509832754,4.8709048734,0.6,0.6,0.35,0.0,0.2,0.5,-0.155447226511,-0.0807525413705,-0.1504157161,-0.154154849174,0.0109914018955,-
201596,Mario,Chalmers,MEM@MIN,MEM,MIN,,,"Chalmers, Mario",5200.0,PG,5500.0,PG,16.0,PG,8:00PM EST,26.9,PG,8950.0,"PG,SG",5.67826503307,0.203453336342,3.61392118238,5.28343310629,0.401349809457,2.91806731579,2.0792502674,2.61511111076,3.31941712525,4.42674414957,1.07816699851,10.1694351348,4.17107287076,32.7142857143,14.1027281684,29.5055603702,0.000128948448844,28.553722365,30.6519562487,28.8053171941,29.0928058643,27.6967824651,29.8421529074,27.9313547261,28.2614089395,28.6411017457,14.0,39.0,13.1887286793,33.714483603,14.1338726952,36.2886864017,13.2464016823,34.1198840353,13.4451312433,34.3485133706,13.6636912615,34.9428153059,0.844367215669,1.49774143716,7.89442532548,9.87155126564,0.2,0.2,0.45,0.4,0.4,0.3,0.856939899893,0.809803341353,0.873962467969,0.831396924795,0.864458624502,-
201600,Omer,Asik,MIL@NOP,NOP,MIL,,,"Asik, Omer",3700.0,C,3400.0,C,10.0,C,7:00PM EST,13.4,C,6650.0,"C,PF",0.46964527758,0.751609758694,0.0459766379325,2.44576495073,2.22306244234,4.25705119537,0.428956889871,1.19303863324,6.48011363771,1.67501545263,0.0031546542782,3.36892736463,1.40400186519,19.8571428571,4.75718742473,14.6706313632,1.01877840788e-10,14.4058863702,15.3467267632,14.7486301194,14.4074636974,13.2442570154,14.1071872032,13.5817595076,13.2442574575,13.5541915461,9.0,25.0,7.08190734464,17.8751395929,7.52755338537,19.1146045524,7.21612729201,18.3807165953,7.08348445737,17.8767170216,7.04709283061,18.367192953,0.388183797997,-0.618252157107,5.85496987771,6.81725689678,0.4,0.4,0.5,0.4,0.4,0.25,1.16162935482,1.23953956003,1.16687061183,1.16320623987,1.11643981706,-
201603,Sonny,Weems,ATL@PHX,PHX,ATL,,,"Weems, Sonny",3500.0,SF,3000.0,SG,10.0,SG,9:00PM EST,6.18,SG,5000.0,"SG,SF",1.38732223451,0.167023915879,1.40235263293,0.662345532052,0.270308397384,1.11591802435,0.430466287276,1.20212664534,1.38622642174,1.55879832068,0.62052334317,3.93966433433,0.521440193221,11.0714285714,4.25956017774,8.6573249729,4.28118982025e-13,7.99686899656,8.97750593256,8.0661809383,8.30713066815,5.98390679893,6.6282742826,6.04730885548,6.09280869286,6.27344896448,4.0,17.0,4.47303078416,10.9511980029,5.04298163238,12.2761748075,4.50565630197,11.0512945395,4.72002832186,11.3144993019,4.92407424839,11.7872584308,2.8178598595,10.3852892821,6.0296884544,5.39299890872,0.8,0.9,0.95,0.2,0.1,0.05,2.01296219763,2.34923164995,2.01887208282,2.21432197529,2.38387600842,-
201619,Sasha,Kaun,CHI@CLE,CLE,CHI,,,"Kaun, Sasha",3500.0,C,3000.0,C,10.0,C,8:30PM EST,5.0,C,5000.0,C,0.382587447454,0.120677992716,0.162595068135,0.760745644834,0.758613327081,1.0423265659,0.299954599105,0.324618876225,1.80093989299,0.155745233103,0.0441060608851,1.26071107041,0.691331661498,5.21428571429,1.04692818859,4.30145108422,4.98461264316e-20,4.29858353877,4.57299300719,4.38863053864,4.32063656921,3.62272887198,3.91254131603,3.68157404297,3.64430483613,3.74462101649,1.0,8.0,2.33201835312,6.17476331877,2.39031351481,6.59202881461,2.37305714515,6.29720638237,2.3387960165,6.20691362575,2.34848127748,6.22947250021,0.392911482245,-1.85581584306,2.68224615657,2.61857679751,1.0,1.0,1.0,0.0,0.0,0.0,0.675854666792,0.660451691165,0.707056495673,0.676331733082,0.556830067725,-
201936,Tyreke,Evans,MIL@NOP,NOP,MIL,,,"Evans, Tyreke",7300.0,PG,7700.0,SG,31.0,PG,7:00PM EST,29.55,SG,13400.0,"PG,SG",6.97649644667,0.304965933398,3.45444997452,3.79800264522,0.984015292781,3.84770463234,1.53515073547,3.16913881897,4.83171992512,5.0844870221,1.23895660561,11.9448780631,3.04438858012,29.7142857143,14.4523192299,32.7318353589,0.00378850167187,31.2262223288,33.9355405113,31.731492799,31.8457006316,30.2394035168,32.6796744308,30.6663117334,30.8210986468,31.4514941623,21.0,38.0,22.8523808418,39.188235546,24.6286353429,43.1060196505,23.0614528011,40.2964280056,23.2856586674,39.9847569256,23.650771708,41.7409493759,-0.804605574986,0.147997485923,7.75106775763,12.4777699563,0.6,0.3,0.35,0.2,0.4,0.5,0.986818812006,1.25586608049,1.06518106563,1.02460198482,1.2803411966,-
201937,Ricky,Rubio,MEM@MIN,MIN,MEM,,,"Rubio, Ricky",6500.0,PG,6400.0,PG,29.0,PG,8:00PM EST,24.7,PG,12250.0,PG,7.55956940587,0.0981719269729,2.36865207008,3.376975348,0.661201464766,3.35705831831,1.69509085387,2.52350802603,4.01825978308,2.97490755919,0.787445290522,7.93430729142,2.76143865971,29.4285714286,9.49869906861,27.8497792415,0.00107877241833,26.7229824528,28.7838042097,27.1283275515,27.116705098,28.7249365425,30.7741770838,29.2182759779,29.0598455045,29.7589253232,24.0,36.0,22.2310553868,32.1605783747,23.8470378606,34.908311633,22.4592410058,32.9288015284,22.5743038043,32.615401401,23.0490426303,33.8455368072,0.410048992518,-0.0864738947426,4.60263082664,9.9373857652,0.6,0.4,0.25,0.2,0.2,0.45,-2.0019540897,-1.99037287407,-2.08994842648,-1.94314040647,-1.9091460816,-
201941,Jordan,Hill,IND@SAC,IND,SAC,,,"Hill, Jordan",4200.0,C,4300.0,PF,16.0,PF,10:30PM EST,15.4,C,8250.0,"C,PF",0.850983450477,0.314335362933,0.0826825683602,1.23347014841,2.02439665487,3.22494170538,0.43057049712,0.712784118985,5.24933836025,3.15937009621,0.0086917080678,6.2215174363,0.658827749009,15.8571428571,6.98625964949,15.0828275412,3.24288866219e-10,15.3389684586,15.9813026646,15.6205647511,15.3433143127,14.7966857281,15.5380799204,15.0674380424,14.7985547516,14.7007475624,12.0,28.0,11.7050969154,26.778934428,12.1616322577,28.4145056758,11.9104761278,27.7087880728,11.7090692308,26.7844562371,11.4248070501,27.1432354104,0.612513337325,0.726300733253,5.51626230319,7.5023622011,0.6,0.6,0.35,0.2,0.2,0.3,0.542282730555,0.44322274419,0.553126708681,0.544759561038,0.382079978815,-
201943,Brandon,Jennings,DET@DEN,DET,DEN,,,"Jennings, Brandon",4300.0,PG,3700.0,PG,17.0,PG,9:30PM EST,13.4,PG,6700.0,PG,4.08701226774,0.0284872002604,2.7090988734,1.99501996597,0.140068260471,1.63014288247,0.601609076183,1.28658637996,1.77021114294,2.66800217864,0.974808642856,6.6260731418,1.61807258075,16.3571428571,7.92888558088,16.7877694587,6.43272106341e-08,16.1572635269,17.3822077886,16.2515102772,16.6446678484,14.5180206381,15.6476005218,14.591396261,15.0112755296,15.0481189732,15.0,21.0,14.999426921,20.1182834946,16.1425902766,21.6403471814,15.0855301788,20.2577322025,15.4460369463,20.7452472501,15.5796249774,20.9440157985,1.31873348855,1.00905694402,3.87200519659,7.38370441642,0.8,0.8,0.45,0.2,0.2,0.35,1.63924288879,1.73460726678,1.66011401621,1.63339231879,1.73965048548,-
201945,Gerald,Henderson,LAL@POR,POR,LAL,,,"Henderson, Gerald",3500.0,SG,3100.0,SG,10.0,SG,10:30PM EST,10.8,SG,5750.0,"SG,SF",1.28978712948,0.23115382344,1.63839197444,1.50388595462,0.249499839552,1.99404920807,0.384075509708,0.825749212837,2.24354904762,2.62462050022,0.718977191301,6.51716121451,1.02715095638,15.5,6.99536914812,12.1788046945,4.12912993206e-11,12.0270181529,12.9116159722,12.1392527701,12.3865067486,10.4199009394,11.2339594147,10.5314086943,10.6969462006,10.5569872358,8.0,24.0,6.97212887571,17.7558926671,7.5243673813,19.0195764194,7.03374945362,17.9279019064,7.20571843314,18.2580668394,7.03971731174,18.0063197102,0.76384669704,0.533601435831,5.62533949593,6.58051235522,0.6,0.7,0.7,0.2,0.2,0.2,1.60711721351,1.67765655751,1.60784407576,1.68956054803,1.62181745873,-
201950,Jrue,Holiday,MIL@NOP,NOP,MIL,,,"Holiday, Jrue",6400.0,PG,6500.0,PG,25.0,PG,7:00PM EST,27.48,PG,11250.0,PG,5.32270567185,0.396417833829,3.43777108448,3.21258322532,0.378659782763,2.2608142978,1.1442519299,2.4372491147,2.63947408057,4.73420659729,1.29975672993,10.984491811,2.48002440566,27.3571428571,13.2481943302,26.0222750248,1.54474380129e-05,25.0437121474,27.0996511157,25.2311481934,25.6935905124,27.1593703961,29.1240065963,27.3748878811,27.8029184282,27.9259745236,21.0,29.0,19.6044428449,26.4493660121,21.167813081,28.6412907204,19.715599949,26.6652072905,20.1336407455,27.1304314634,20.3319003663,27.5043832764,0.217568791493,0.85681298363,4.7418267192,9.23328176021,0.2,0.1,0.3,0.6,0.5,0.35,-2.11565824866,-2.02435548062,-2.14373968769,-2.10932791582,-1.90369949877,-
201952,Jeff,Teague,ATL@PHX,ATL,PHX,,,"Teague, Jeff",5500.0,PG,5500.0,PG,26.0,PG,9:00PM EST,27.63,PG,11400.0,PG,4.81045544844,0.266971594656,2.62122182332,3.86337900184,0.337720191186,1.84380608183,1.23697144393,2.44778172805,2.18152627302,4.71760734946,1.00788474358,11.1394715737,3.21610460351,24.7857142857,13.659204046,24.6692958984,2.03079402496e-06,24.0528230954,25.9219148441,24.1940816083,24.5567654672,23.2983254362,25.0568244771,23.44668868,23.7676316132,23.894074985,22.0,34.0,21.5868967965,32.2093485456,23.2476229878,34.8475550103,21.6977026524,32.5312406423,22.0341812886,32.9006977502,22.1314401365,33.1699911651,0.0919570065953,-0.393730984436,4.77812597206,10.2197411785,0.2,0.4,0.4,0.2,0.1,0.3,0.754497659213,0.865090367063,0.747392928328,0.789133854025,0.775220913385,-
201954,Darren,Collison,IND@SAC,SAC,IND,,,"Collison, Darren",4700.0,PG,4700.0,PG,19.0,PG,10:30PM EST,22.5,PG,8450.0,PG,3.63086084072,0.0998486786033,2.39911587248,2.45042955579,0.260547475657,1.36466482395,0.728051164146,1.63713332483,1.62521229961,3.94905698816,0.923301355823,8.66102431141,2.02106039667,24.1428571429,10.8424757288,18.8011740486,2.32055526599e-08,18.2576881101,19.6234346696,18.3432173293,18.719338788,18.7196586302,20.0616783993,18.8182201648,19.1762472067,19.2491360369,21.0,35.0,15.6109931975,27.4008159899,16.7932950556,29.4379789086,15.6785198984,27.5862340266,16.0089587457,28.0824698434,16.0881621465,28.2236300769,0.0451519200204,-0.531114313817,5.93698136663,9.21967148777,0.6,0.4,0.3,0.2,0.4,0.45,-0.461970520111,-0.438243729644,-0.475002835482,-0.456908418735,-0.447961988323,-
201956,Omri,Casspi,IND@SAC,SAC,IND,,,"Casspi, Omri",5500.0,SF,6000.0,SF,26.0,PF,10:30PM EST,26.18,SF,9750.0,"PF,SF",1.58906756274,0.221983686973,3.81599485378,2.67792436652,0.813488509876,5.56829887469,0.805459056187,1.61768047685,6.38178738456,4.7123849699,1.70010884024,9.6540760998,1.73980404532,30.5714285714,12.8646828254,24.8780325257,5.95014362123e-07,23.3436340404,25.4538536358,23.7949589773,24.1936884605,23.3787167682,25.6276117785,23.8408734236,24.3034399988,25.2132139565,21.0,39.0,16.1293167448,29.6965403157,17.5218175558,32.6076246574,16.3612345076,30.5099182822,16.7002238693,30.7924110111,17.0734047327,31.9758709102,0.35976776425,-0.4839055866,6.194907334,7.63959478038,0.4,0.2,0.25,0.2,0.4,0.35,-0.0350827278166,-0.173758142705,-0.0459144462948,-0.109751538226,-0.335181430828,-
201959,Taj,Gibson,CHI@CLE,CHI,CLE,,,"Gibson, Taj",4800.0,PF,5600.0,PF,22.0,PF,8:30PM EST,23.73,PF,8100.0,"C,PF",1.34828103506,0.843048903797,0.156551183577,1.62114267171,2.51239989791,3.8388030614,0.52661456634,0.957392312743,6.35120295931,3.63519893153,1.48968616842e-07,7.19704396035,1.0979798465,26.5,8.36837785854,19.6684049722,8.13693651815e-08,19.7941775898,20.6648512602,20.1861550293,19.7941776643,21.0142230633,22.0657079456,21.5048031193,21.0142231377,21.1239157795,18.0,36.0,13.0072646877,27.3795508334,13.631514995,28.7823964983,13.2223101568,28.2260334169,13.0072647383,27.3795509346,12.8653854415,27.6141138441,0.279461119951,0.621935951019,7.11331871463,8.13225785906,0.2,0.4,0.25,0.4,0.3,0.4,-1.22004547344,-1.40085668546,-1.31864808997,-1.22004547344,-1.45551080725,-
201962,Toney,Douglas,MIL@NOP,NOP,MIL,,,"Douglas, Toney",3500.0,PG,3000.0,PG,10.0,SG,7:00PM EST,7.48,PG,5000.0,"PG,SG",1.67411285884,0.00212703932635,1.43872027977,0.44454794041,0.258458731639,0.384662816317,0.493242899538,0.443481077912,0.643121547955,1.06577644712,0.570910463987,2.93026409295,0.379368988417,8.28571428571,3.08183234664,7.25439764831,9.30431109506e-16,6.91200629226,7.45135883448,6.94416306353,7.19746152425,6.11573755386,6.58965239723,6.15849208699,6.3076988638,6.36594088022,5.0,25.0,4.94053501536,17.5539364831,5.29339925732,19.0436894262,4.95677710589,17.668793069,5.16456055777,18.1518818751,5.17688810366,18.4380629808,0.627093551045,-0.747718589201,7.64136612069,7.50023809146,1.0,0.8,0.7,0.0,0.1,0.25,0.796268738397,0.861706437251,0.785670976541,0.889762660448,0.888456768081,-
201967,Dante,Cunningham,MIL@NOP,NOP,MIL,,,"Cunningham, Dante",3500.0,PF,3300.0,SF,10.0,SF,7:00PM EST,8.98,PF,6900.0,"PF,SF",0.939092449955,0.56199008461,1.80897661311,0.752430730544,1.00736594211,3.03039600673,0.678434814689,0.755075192766,4.03776194884,2.24477333156,0.630282242623,4.77785740063,0.4379644971,23.8571428571,5.55779340284,14.0386951819,1.11333134879e-10,13.5375210222,14.4346031867,13.741924469,13.8526621435,12.5354260242,13.2575741944,12.7277546152,12.8520375885,12.8335725344,6.0,31.0,4.84652530798,17.0139193079,5.20135378025,18.1420520633,4.91356427865,17.2874176591,4.91469316858,17.4278497335,5.10549695855,17.6308399497,0.376526403695,-0.279052281148,8.33929867789,6.57478182889,0.2,0.5,0.75,0.2,0.2,0.1,1.00209499797,1.17702899222,1.01416985378,1.00062455499,1.20512264752,-
201975,Jodie,Meeks,DET@DEN,DET,DEN,O,Foot,"Meeks, Jodie",3600.0,SG,3000.0,SG,10.0,SG,9:30PM EST,,,5000.0,SG,1.48632313906,0.116799986349,3.44163485376,2.65492907819,0.386204114485,1.82684202172,0.876914710217,1.16953195835,2.2130461362,3.91905209407,1.33033029314,9.2090057039,2.33427451474,24.4285714286,11.502708996,17.8289982887,2.86175671125e-10,17.2057465028,18.5664463733,17.3165152476,17.8709116494,15.3244478394,16.4946712062,15.4172688084,15.8994992848,15.7099593416,6.0,11.0,5.75635060373,8.86277584767,6.43221070553,9.72441386439,5.80134687254,8.92558603724,6.08033022359,9.27932518408,6.35186542535,9.46577443617,,,3.53553390593,2.40416305603,0.4,0.4,0.35,0.4,0.5,0.35,1.88129866348,2.07177516716,1.89924643921,1.97141236459,2.11903894705,O - Foot
201978,Chase,Budinger,IND@SAC,IND,SAC,,,"Budinger, Chase",3500.0,SF,3100.0,SF,10.0,SG,10:30PM EST,11.55,SF,5000.0,"SG,SF",1.28115268516,0.127821570685,2.25295922185,1.20243022286,0.710468851504,2.15919421232,0.609990838398,0.592976827361,2.86966306383,2.26618289064,0.604841911687,5.18930282603,0.91056390984,17.0714285714,6.04777160281,12.5371789967,1.89450010241e-10,12.2957442979,13.0384126577,12.4395032882,12.5981652538,10.7879281018,11.5415270421,10.9246712343,11.0533970492,11.0343800317,11.0,22.0,8.64086930736,15.2626428197,9.07567378317,16.2565471706,8.74611717383,15.4389867369,8.82497710736,15.6611062197,8.76498295826,15.601078531,0.672775645541,0.905105441725,4.90971110738,6.11320775386,0.4,0.6,0.7,0.0,0.0,0.1,1.50781619612,1.49688561559,1.51483205389,1.54476820463,1.50279896504,-
202087,Alonzo,Gee,MIL@NOP,NOP,MIL,,,"Gee, Alonzo",3700.0,SF,3700.0,SF,10.0,SF,7:00PM EST,10.07,SF,5050.0,"SG,SF",1.30916540071,0.144714922939,0.867049274935,1.15670305952,0.903375177465,2.45238954454,0.974410495805,0.933950988009,3.355764722,2.41415832934,0.19254046638,5.31151535827,0.774516776921,22.8571428571,5.79537390199,13.0987469086,6.60041749435e-10,13.0903395189,13.822115249,13.2588695219,13.1866097521,12.14761281,12.8960409851,12.3234075426,12.3145055188,12.5067204127,10.0,30.0,7.05243008348,16.5643313417,7.39660212339,17.576063502,7.1419662584,16.7815690054,7.1254456436,16.7333196837,6.89579938709,16.7904537596,0.843999034507,0.298082711357,8.56579373436,7.18690091176,0.4,0.6,0.6,0.4,0.2,0.15,0.94272670898,0.926074263969,0.935461979274,0.872104233325,0.592026495988,-
