Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,YH_Salary,YH_Position,Time,DP_Salary,DP_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
203521,Matthew,Dellavedova,LAC@CLE,CLE,LAC,,,"Dellavedova, Matthew",4100.0,PG,4000.0,PG,12.0,PG,8:00PM EST,16.52,SG,4.27292573648,0.0338002222817,2.75567180253,0.775370693991,0.533918398622,1.40093965949,0.620129783742,1.38652428226,1.93485805811,2.59183343105,1.17523704268,6.29957810598,0.599624947677,23.9285714286,6.95852885246,16.613460419,1.41298912575e-07,15.6110828567,16.9947126947,15.7138320322,16.198701378,16.0971560649,17.450915298,16.2090698896,16.7019915154,17.1486463898,20.0,37.0,13.1970159029,23.6433419938,14.3770330923,25.7841162875,13.2746383843,23.9093641766,13.6977060498,24.5201949247,14.0336947546,25.3029779644,0.398102661988,-0.546946375919,5.65900092755,5.79862936944,0.2,0.4,0.25,0.2,0.1,0.25,-0.48607320823,-0.456202603259,-0.495237857367,-0.503290137376,-0.535185970746,-
203530,Joffrey,Lauvergne,MEM@DEN,DEN,MEM,,,"Lauvergne, Joffrey",3600.0,C,3300.0,C,10.0,C,9:00PM EST,15.05,PF,0.923124571967,0.600454736586,1.09010154148,1.31548923868,1.654941329,3.55653632074,0.30706096107,1.07992776226,5.21147764974,2.87282465788,0.460894370958,6.18418829624,0.955123077248,17.7142857143,7.16166676396,15.9055393527,7.32454705299e-10,15.5352304346,16.5863223099,15.8159112433,15.7656776201,16.0155161818,16.9901413031,16.3006361319,16.2106904471,16.2312037736,8.0,25.0,7.87064491632,21.2836695734,8.44007714711,22.8286008228,7.99495029461,21.8142265956,7.9755165646,21.6082984118,8.17912046023,21.8771461176,-0.375309398165,-1.02346871064,6.41021911411,8.89023757335,0.8,0.5,0.45,0.2,0.4,0.45,-0.480285747165,-0.403818993165,-0.484724888573,-0.445012826988,-0.32566442096,-
203552,Seth,Curry,ATL@SAC,SAC,ATL,,,"Curry, Seth",3500.0,SG,3000.0,PG,10.0,PG,10:00PM EST,6.0,PG,1.11965648573,0.178464194594,2.00532139407,0.903465351124,0.199768104147,0.991330274835,0.516332580082,0.798428763912,1.19109837898,1.67030217278,0.883648756878,4.06492631897,0.761933539273,11.8571428571,4.98618664171,9.39453354003,2.57180049767e-14,8.68615421053,9.5867480858,8.7457093254,9.12797858897,6.79119658886,7.37579841005,6.84754341664,7.0416342544,7.14851752015,3.0,21.0,4.0591742103,13.4623916301,4.53669492925,14.7997411266,4.08034136915,13.5616079659,4.3306735681,14.0800353847,4.49504601736,14.4521156384,0.618917817606,-0.480964240928,8.63346955382,4.92949423571,0.8,0.8,0.9,0.0,0.0,0.0,1.89495762166,2.21094967574,1.89816590876,2.08634433457,2.24601601989,-
203613,Jonathon,Simmons,SAS@PHX,SAS,PHX,,,"Simmons, Jonathon",3600.0,SG,3100.0,SF,10.0,SF,10:30PM EST,9.4,SG,1.15339128216,0.199046024178,0.39335658438,1.73337885867,0.209766794649,1.37105870704,0.374616845606,0.901828389829,1.58082550169,1.93451372312,0.300913964298,3.29677656307,1.39244882909,11.7142857143,5.56239023963,9.84003876728,4.63329513416e-13,9.43496511463,10.1153793936,9.51400821652,9.58542209678,8.63402995476,9.29059626467,8.71125177316,8.79857910417,8.93569458837,4.0,23.0,3.74466985827,17.759656323,4.00094617787,19.0619140631,3.77268819643,17.9146920999,3.7677011029,18.0965324397,3.94195189609,18.4705150947,0.554853048953,-0.728120062298,6.68806090957,6.4168099345,0.8,0.6,0.7,0.2,0.2,0.2,0.800935159878,0.824783128915,0.802756443361,0.786842992617,0.904344178915,-
203893,Russ,Smith,MEM@DEN,MEM,DEN,,,"Smith, Russ",3500.0,PG,,,,,,5.0,PG,0.985251223602,0.0584152361217,0.349343379107,0.971447957424,0.0931373871172,0.989881100416,0.433960522982,0.817885988763,1.08301848753,0.816926100673,0.094423253393,2.3256953632,0.749985844544,4.14285714286,2.47826129928,5.54758518507,2.60015795326e-16,5.42262584917,5.93293140033,5.47677677925,5.46983747587,3.3282620609,3.62465422935,3.35567404552,3.383074668,3.39919845901,1.0,9.0,3.05739909656,8.97413033007,3.39526849905,9.74660340055,3.09342325948,9.05197064442,3.06336966611,9.085078136,3.1403918175,9.15962318617,0.894362201146,0.0038561190588,3.71227051559,3.72575335942,1.0,1.0,0.95,0.0,0.0,0.05,2.09436378827,2.30827717098,2.12110273373,2.08676280786,2.14838672606,-
203914,Gary,Harris,MEM@DEN,DEN,MEM,,,"Harris, Gary",4400.0,SG,4600.0,SG,11.0,SG,9:00PM EST,19.5,SG,1.86059635598,0.350371427524,4.27917699437,1.89656018231,0.957654572668,2.28360319801,0.989392130581,1.69422578366,3.24125777068,4.62512651098,1.4713071138,10.3726297161,1.48053913862,34.8571428571,12.2020992744,20.8103292259,3.70302316966e-08,19.8678044657,21.6148260547,20.0320596059,20.6034580226,20.242949809,21.9666074367,20.4023135504,20.9700873436,21.0889151431,24.0,39.0,14.0185545417,22.0997550946,15.2893440895,24.0304974264,14.1341066683,22.2845949013,14.5227905945,22.9237126991,14.6008346167,23.1824088562,-0.0352667189729,-1.06299187631,6.88009551429,6.83583461771,0.2,0.3,0.35,0.4,0.3,0.35,-0.375145343306,-0.351781381999,-0.370253944428,-0.366629320956,-0.278585917261,-
203915,Spencer,Dinwiddie,DET@NOP,DET,NOP,,,"Dinwiddie, Spencer",3500.0,PG,3000.0,PG,10.0,PG,8:00PM EST,,,2.56697786114,0.0904582269147,1.40232954681,1.38632422812,0.0869522200534,1.20659090698,0.301650494106,0.635620652125,1.29354312704,1.37290916182,0.251979752616,4.22968928026,1.03999339421,12.6428571429,4.03779147047,9.42284463159,2.70231357921e-11,9.58910680454,10.0976204109,9.65382020852,9.71509668085,9.50639916285,10.0754992376,9.56917439267,9.63228447476,9.39630774678,3.0,24.0,2.57723195455,17.6506322723,2.68657951736,18.629315829,2.5985281096,17.7665226019,2.60799788664,17.888774794,2.543744265,17.3307798651,1.31909591329,2.01820206892,7.67752853752,7.67675061468,1.0,0.9,0.7,0.0,0.1,0.25,0.0827076416837,0.0221211732401,0.0846458158481,0.0828122060819,0.02653688481,-
203919,Jordan,Adams,MEM@DEN,MEM,DEN,O,Knee,"Adams, Jordan",3500.0,SG,3000.0,SG,10.0,SG,9:00PM EST,9.3,SG,1.00759430044,0.273394493485,1.18103053747,1.06459369149,0.374231641211,1.12662322918,0.60387423415,0.833255299552,1.50085487039,1.64707212001,0.677671375381,3.69356657751,0.580270344427,9.0,4.55208595983,9.32242374017,5.9198326844e-14,8.78578541069,9.61629225063,8.86082891316,9.12462109838,6.90664465001,7.39127696073,6.96233059216,7.06022181775,6.99547462606,7.0,8.0,7.26917651254,8.02748096161,8.01634773246,8.81631985609,7.33259924887,8.09671394557,7.58133803074,8.35297956456,7.81672624701,8.56957481299,,,0.707106781187,4.171930009,0.6,0.8,0.85,0.2,0.1,0.05,1.87914076068,2.2250152899,1.89849832101,2.06439928063,2.3269491141,O - Knee
203928,Cory,Jefferson,SAS@PHX,PHX,SAS,,,"Jefferson, Cory",3500.0,PF,,,,,,5.63,PF,0.21334857138,0.0821736911582,0.234064070431,0.353486284626,0.164094006159,1.02782902742,0.04420119277,0.495646098366,1.19192303358,0.531502366776,0.00918288542019,1.52481448189,0.152374031077,4.92857142857,1.22456165005,2.74999181171,1.52550308649e-23,2.73199581691,3.044006461,2.7915919691,2.73658725962,4.03680522109,4.20634593063,4.10575291389,4.04926954528,3.94311630254,0.0,11.0,-0.2275311,7.87325164223,-0.044080335,8.36750331273,-0.2275311,8.02265408408,-0.2275311,7.89097863103,-0.044080335,7.7570917282,-0.0335355024344,-1.85655253186,4.36653943835,3.84846289662,1.0,0.9,0.8,0.0,0.0,0.0,-1.30480940418,-1.16233946964,-1.31416094479,-1.31268228567,-1.19312449083,-
203933,T.J.,Warren,SAS@PHX,PHX,SAS,GTD,Knee,"Warren, TJ",4100.0,SF,4400.0,SF,17.0,SF,10:30PM EST,18.73,SF,0.775691933808,0.311742368607,1.16916335698,1.07178129804,0.971390276266,1.53764369206,0.729720800784,0.59940468243,2.50903396832,3.9964869576,0.452732426473,8.49987442148,0.814956829141,21.4285714286,9.26066317082,14.6067016129,2.56652533441e-12,14.9185634899,15.5703122228,15.0442436684,15.1449297031,16.5959087174,17.3404010167,16.7514342064,16.8500236924,16.4118836382,14.0,35.0,10.2113029323,23.5183664317,10.6332033274,24.6029680956,10.291561403,23.7399662746,10.372480842,23.8638266609,10.0025090241,23.0354575373,0.783824881948,1.19024927419,7.73065755302,11.1624276455,0.4,0.3,0.3,0.4,0.5,0.35,-1.67734522754,-1.77008879382,-1.70719053798,-1.70509398927,-1.80518202527,GTD - Knee
203934,Lamar,Patterson,ATL@SAC,ATL,SAC,,,"Patterson, Lamar",3500.0,SG,3000.0,SG,10.0,SG,10:00PM EST,7.1,SG,1.2718055515,0.0876299730746,1.75422018339,0.867130528984,0.0578691391102,1.45437209457,0.326541597131,0.792786710984,1.51224123368,0.376841137992,0.343533763884,2.01826299306,0.687701308397,12.2142857143,1.78491734826,5.90319807614,3.11321502681e-14,5.54287158535,6.18664394346,5.61848370602,5.7146384673,6.445652768,7.03547893829,6.52786688156,6.62461495894,6.77651776945,4.0,23.0,2.06354601956,12.2205881152,2.3184208347,13.3871560249,2.09491466747,12.3664500084,2.09207385663,12.5804340908,2.38846230526,12.8674852218,0.790042916099,0.370745642681,6.78759372469,6.09923277094,0.8,0.9,0.9,0.0,0.0,0.05,-0.902781182648,-0.848834994837,-0.909383175541,-0.909976491648,-0.873319693309,-
203937,Kyle,Anderson,SAS@PHX,SAS,PHX,,,"Anderson, Kyle",3500.0,SF,3100.0,SF,10.0,SF,10:30PM EST,8.65,SF,1.02601103408,0.336785867992,0.217385742401,1.18885366798,0.363475396949,1.88697048698,0.441985536461,0.700671802176,2.25044588393,1.04661712111,0.0758923138846,1.67927607334,0.852217926086,9.28571428571,3.02134448219,8.41419957981,3.96733535003e-13,8.11776710074,8.61857568554,8.23029362751,8.15571325769,6.55186030563,6.87940825963,6.63511542395,6.58980646257,6.58214249316,2.0,21.0,3.42534548395,15.6624449944,3.68613112681,16.5539877643,3.47283760347,15.8843515917,3.43351850236,15.7482616878,3.6162862183,15.9538190929,1.06699257622,1.41492933332,7.90198048255,6.8439882699,0.6,0.8,0.75,0.2,0.1,0.1,1.56590679512,1.73916742592,1.59517820357,1.56590679512,1.83205708665,-
203955,Bryce,Cotton,SAS@PHX,PHX,SAS,,,"Cotton, Bryce",3500.0,PG,,,,,,10.85,PG,2.13133018445,0.12865891596,1.94379118529,1.55624332137,0.391013816808,1.46445114946,0.578257211945,1.46930514748,1.85546496627,3.15316367609,0.551436836981,8.04236179278,1.26346804094,19.3571428571,8.1212322301,13.5727700723,8.34837402616e-10,13.4893125746,14.5925229574,13.5821519651,13.7650309931,13.5224458512,14.6972484649,13.6269152728,13.8548614479,13.8276849148,6.0,21.0,4.76463144156,14.562401698,5.21582317868,15.7458627384,4.79575999415,14.6628870426,4.85984286681,14.8603215113,4.69795605663,14.6643992012,1.49276907622,,8.66025403784,4.25245027406,0.6,0.5,0.722222222222,0.4,0.3,0.166666666667,-0.0331332765877,-0.104725507503,-0.0447633076644,-0.0898304547973,-0.254914842522,-
203961,Eric,Moreland,ATL@SAC,SAC,ATL,O,Foot,"Moreland, Eric",3500.0,PF,3000.0,PF,10.0,PF,10:00PM EST,5.0,PF,0.100224791436,0.298827076967,0.259952672076,0.270067754173,0.403690596769,0.912995765288,0.186602372993,0.705498820167,1.31668636206,0.504279283975,0.0619661929936,1.713634595,0.177034126842,3.78571428571,1.24755888779,3.39823247881,1.84355459501e-21,3.24327978916,3.69284661614,3.30911410956,3.27426288566,2.81469507343,2.96214779621,2.85457036526,2.83461266579,2.82990839608,3.0,9.0,2.6396208782,7.24937983461,3.065560877,7.85574788956,2.69761102027,7.36727597939,2.66614417071,7.30995981213,2.79473416651,7.40327340595,1.22337436398,0.570620999879,2.38746727726,3.41291664123,1.0,1.0,1.0,0.0,0.0,0.0,0.428584715726,0.730698819929,0.454543744299,0.439650219868,0.568324082734,O - Foot
203994,Jusuf,Nurkic,MEM@DEN,DEN,MEM,,,"Nurkic, Jusuf",4200.0,C,4600.0,C,14.0,C,9:00PM EST,18.95,C,0.583402529826,1.1359189955,0.0487653459076,2.58088248055,2.03888856791,3.75729916315,0.486066751894,1.11741990792,5.79618773106,2.59860676681,0.0116496979341,6.30216413622,1.62604890368,16.0,6.83491213524,16.528867695,7.29942292374e-09,16.7919927941,17.6773146938,17.1127798909,16.7978176431,17.8226227386,18.6791529582,18.1556528718,17.8263459874,17.3913177856,5.0,22.0,6.31905815085,22.5045025996,6.71617446057,23.8162191026,6.41790089184,23.1064508992,6.32187975991,22.5119655794,6.41613044926,22.2583729585,0.809521468797,1.5712684222,5.63619256827,11.5793638282,0.2,0.3,0.45,0.4,0.3,0.3,-1.03062994448,-1.00183826437,-1.0428729809,-1.02852834434,-0.862450090627,-
203999,Nikola,Jokic,MEM@DEN,DEN,MEM,,,"Jokic, Nikola",4700.0,C,4800.0,C,10.0,C,9:00PM EST,19.8,C,1.53061959667,0.666843477151,0.705636827616,2.09695251484,2.13482473332,3.36788723686,0.789570684821,1.33549873861,5.50271197019,3.08609714329,0.277487810189,6.01388074896,1.62472395612,19.8571428571,8.07440605289,18.9668796527,1.11558748631e-07,18.5509193975,19.6667413265,18.8602480521,18.6896633026,19.4805612036,20.5882925892,19.8034922217,19.5975745589,19.8147649542,10.0,26.0,10.1158996865,23.807525884,10.7546961539,25.3370303408,10.2605631689,24.3358777557,10.1864937286,23.9887399936,10.4413701184,24.4350756843,0.454952064733,0.607271018576,6.80078238335,10.0823376283,0.2,0.4,0.25,0.6,0.4,0.4,-0.929641806182,-0.921551262689,-0.943244169661,-0.907911256319,-0.847885301444,-
204002,Walter,Tavares,ATL@SAC,ATL,SAC,,,"Tavares, Walter",3500.0,C,3000.0,C,10.0,C,10:00PM EST,5.54,C,0.332952808938,0.478439218653,0.182799443471,0.585637380123,0.97941882424,1.06622050076,0.211864427804,0.251308552026,2.045639325,1.28363721628,0.0448396486417,2.7501807398,0.541372108036,7.07142857143,3.15348618924,7.13205820742,1.83980810547e-16,7.23698133353,7.48733978653,7.33926568619,7.25940115785,5.97763167594,6.31163277515,6.06443797954,6.00174376087,5.95786438235,1.0,15.0,1.94239556883,13.7365473151,2.01099657948,14.3417167674,1.97372848261,13.9334238923,1.9481166157,13.7807737782,1.85999582904,13.5060151986,0.302272228438,-2.62291680392,5.7279598296,6.2085578419,0.4,0.571428571429,0.571428571429,0.0,0.0,0.0,1.25934965759,1.17570701138,1.27482770665,1.25765739698,1.17419382507,-
1626144,Emmanuel,Mudiay,MEM@DEN,DEN,MEM,,,"Mudiay, Emmanuel",5000.0,PG,5800.0,PG,21.0,PG,9:00PM EST,19.35,PG,4.81108406593,0.527618023053,2.79732601675,2.60295210751,0.560599098175,2.30505361877,0.905443923943,3.29466659153,2.86565271694,3.8712950923,0.782120836382,10.8110300667,1.73693619024,26.2857142857,10.2616472112,21.1424846288,1.24297123395e-05,20.4885138729,22.6947126504,20.6563189364,20.8795742911,21.0750946509,23.2032455212,21.2620788278,21.4139238249,21.4711168604,22.0,37.0,17.5426316749,27.8532193678,19.4036708379,31.0322190772,17.669002893,28.2345109405,17.8884957018,28.3572707642,18.0965624246,28.9019166298,0.015047804201,-0.0597294183584,5.90578588152,8.21002339381,0.2,0.3,0.35,0.4,0.2,0.25,-0.586580778044,-0.508532870782,-0.605759891417,-0.534349533755,-0.328632231598,-
1626161,Willie,Cauley-Stein,ATL@SAC,SAC,ATL,,,"Cauley-Stein, Willie",3600.0,C,3400.0,C,10.0,C,10:00PM EST,14.53,PF,0.626648675663,0.919555670585,0.0433979763535,1.49578037017,1.57693638808,3.0645872554,0.378069838583,0.824680074758,4.64152364348,1.86534233218,0.0203269207589,3.32875383516,0.8828382183,15.4285714286,4.63384980341,13.0640036798,1.0990392338e-10,12.9142221327,13.5718969282,13.1493934304,12.924385593,12.3364987995,12.8356207596,12.5516768366,12.3436007147,12.3097709493,8.0,29.0,6.82506005189,24.0386528571,7.26877362386,25.3440182355,6.94446438761,24.7421213754,6.83146124709,24.0556896866,7.00043246751,24.4840769158,0.895167703844,0.54844069574,7.23496574593,8.32264442689,0.2,0.3,0.4,0.4,0.2,0.2,0.577723333118,0.736276168639,0.597716593872,0.580784878373,0.754232730517,-
1626164,Devin,Booker,SAS@PHX,PHX,SAS,,,"Booker, Devin",4300.0,SG,5000.0,SG,16.0,SG,10:30PM EST,20.83,SG,1.61827473816,0.181915116707,2.52632844141,2.46695758784,0.480709507917,1.95015040444,0.806181045891,1.98784416632,2.43085991236,4.45006200472,1.0197642163,9.5369469885,1.96148392842,29.5714285714,11.8813721542,17.9516436923,1.29398822332e-09,17.2141643151,18.8397663112,17.3359621199,17.7240464233,18.835437934,20.5408539701,18.975921652,19.4734276797,19.6988322289,5.0,37.0,4.26479060325,21.1290912513,4.74164868423,23.1025966188,4.3244766629,21.2702757249,4.31789742724,21.7770682128,4.49558555833,22.0205658378,0.586865627703,-0.410493435651,10.9629460541,9.63915158317,0.4,0.3,0.45,0.6,0.5,0.3,-1.6212736189,-1.70108765897,-1.63995953214,-1.74938125643,-1.74718853658,-
1626169,Stanley,Johnson,DET@NOP,DET,NOP,,,"Johnson, Stanley",3800.0,SF,4000.0,SF,10.0,SF,8:00PM EST,17.25,SF,1.41788418909,0.242899361314,2.63621898338,1.55126868129,0.827721697129,3.5264040325,0.612233576803,1.34966331642,4.35412572963,3.6672850937,0.910644785541,9.18259458182,1.30956496098,24.6428571429,9.55477993392,17.6466827293,1.95920806795e-08,17.2671596529,18.6267152559,17.496561205,17.7224820457,17.244021074,18.7374345965,17.478816464,17.724081267,17.7232765126,16.0,27.0,11.2549454491,18.9068544358,12.1410526334,20.4030907766,11.401563765,19.1663916759,11.5678201174,19.4010262079,11.5416520782,19.3217689051,0.44353290575,0.719774647011,5.29742557947,7.33411040123,0.4,0.3,0.4,0.4,0.5,0.4,0.0231385789239,-0.110719340593,0.0177447409984,-0.00159922127508,-0.0765937833517,-
1626185,Jarell,Martin,MEM@DEN,MEM,DEN,,,"Martin, Jarell",3500.0,PF,3000.0,PF,10.0,PF,9:00PM EST,5.0,PF,0.344679124788,0.0728269080556,0.319903314543,0.672730534955,0.24358922075,0.698163731759,0.0757146037065,0.398184935429,0.941752952509,0.712813606875,0.11884409425,1.66670020376,0.399441588976,4.5,1.94391289698,3.54816353992,1.86260162394e-21,3.48993321526,3.79553537831,3.53702086347,3.54935526239,3.22535371132,3.41488545858,3.25870237404,3.2638264969,3.18582241989,3.0,6.0,2.29953905951,4.68032737102,2.55665482267,5.03441594283,2.33618159444,4.73786014138,2.34874444259,4.74996608218,2.39152608111,4.70480101055,,,2.12132034356,1.41421356237,1.0,1.0,1.0,0.0,0.0,0.0,0.264579503942,0.380649919732,0.278318489435,0.285528765493,0.362341120024,-
1626199,Darrun,Hilliard,DET@NOP,DET,NOP,,,"Hilliard, Darrun",3500.0,SG,3000.0,SG,10.0,SG,8:00PM EST,5.0,SG,0.260380626188,0.0879103317902,0.247863976186,0.459079171697,0.0402349000195,0.817780422951,0.114087357011,0.146305109615,0.858015322971,0.6067061012,0.253318154344,1.64485958073,0.484382806739,4.42857142857,1.95111316348,3.74515177295,7.02557481561e-23,3.62899275832,3.87170515679,3.67189352481,3.75565183549,3.08382127113,3.32302883738,3.11477697815,3.17541128409,3.10142930363,3.0,13.0,2.7829151322,9.30223306244,2.96393049829,9.95598447108,2.82332455888,9.40093868366,2.88457766512,9.57887140511,2.91437607047,9.36744216065,1.38005505451,2.37403687239,5.05989763756,3.77479834748,0.8,0.9,0.923076923077,0.0,0.0,0.0,0.54517148719,0.548676319405,0.557116546653,0.580240551399,0.643722469321,-
1626246,Boban,Marjanovic,SAS@PHX,SAS,PHX,,,"Marjanovic, Boban",3500.0,C,3200.0,C,10.0,C,10:30PM EST,15.25,C,0.591038819176,0.564834299901,0.0656383466594,2.55739039474,1.4268925081,2.76812380866,0.500748212792,1.00511521689,4.19501631675,2.31243847219,0.0176367652843,4.0742780131,1.83224602851,9.42857142857,6.47475973817,13.6351991847,4.37153120493e-12,13.5213873555,14.2467236247,13.7353476337,13.5302057382,11.6053794476,12.1289722798,11.7756191427,11.6164980913,11.5598705372,2.0,15.0,5.35071421649,19.6545806588,5.74237309578,20.6961641244,5.44243900047,20.023612487,5.35307271668,19.6708381778,5.60299400873,19.7542565325,0.656875348584,-1.1467629675,5.67204561417,9.31591963768,0.4,0.4,0.6,0.4,0.5,0.3,1.91600790796,2.11775134496,1.95972849098,1.91370764685,2.07532864746,-
