Player_ID,Id,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,FD_VALUE,ADJ%,ADJ,Status
101107.0,14397-9451,PF,Marvin,Williams,21.8,37,4700,ATL@CHA,CHA,ATL,,,"Williams, Marvin",1.43466003629,1.00891081884,4.29840555172,1.06101160461,1.48967702104,4.63325648729,0.650304289219,1.05790740346,6.12293350833,3.10704328958,1.59835618251,7.6860438083,0.993912130836,27.3571428571,8.80635489251,0.0452142348473,1.31400508422e-07,20.5663879696,22.2684881845,0.907216817086,0.992649979298,20.0137590838,21.4354739236,23.0,17.2939310588,18.7456357793,36.0,27.0576549565,29.3888539597,0.2,0.3,0.25,0.2,0.2,0.35,4.37582722757,0.0276124481892,0.0202005336836,-
201167.0,14397-9507,SG,Arron,Afflalo,20.8,31,4700,NYK@BKN,NYK,BKN,,,"Afflalo, Arron",2.24668100157,0.169039411617,4.4311620463,2.09729273705,0.279106902963,3.82735532121,0.636068829284,1.07757631383,4.10646222418,6.18748606487,1.70636543074,12.723773625,1.76841050929,35.0,15.8497480698,0.00879553490019,1.03722411744e-06,24.6801644091,26.2906548066,1.08328370522,1.1077635767,23.4781913955,24.9771206095,26.0,18.8392859291,20.0523170216,40.0,27.925096898,29.7702253419,0.2,0.4,0.4,0.4,0.3,0.4,5.25109881045,0.0511952983672,0.0343420861033,-
203087.0,14397-15559,SG,Jeremy,Lamb,20.3,36,4700,ATL@CHA,CHA,ATL,,,"Lamb, Jeremy",1.80136108606,0.428212200024,4.52215883204,1.75916679779,1.19378281297,3.79402509339,0.853673520332,1.28205918376,4.98780790637,5.58408001877,1.65831844328,11.860152165,1.39666123369,26.6428571429,14.2231397145,0.0265390413761,5.18185980233e-07,24.1922630882,25.9516524136,1.66758682817,1.72134840094,23.6588493413,25.1596255425,15.0,14.817060202,15.9120757392,30.0,26.895542448,28.8742659669,0.2,0.4,0.45,0.6,0.4,0.25,5.14729001876,0.0225460561995,0.0200208913032,-
203504.0,14397-15843,PG,Trey,Burke,18.8,37,4600,UTA@POR,UTA,POR,,,"Burke, Trey",2.75403026943,0.0805957936511,3.94190717956,1.55294544325,0.433212811171,1.83378479871,0.700090364234,1.24070289038,2.26699760988,5.18817142798,1.30742653963,12.4873767695,1.2720291119,24.7142857143,12.9557985075,0.000562101978994,5.90992718454e-08,20.1279104689,21.5161683947,1.33082033462,1.39949414289,19.3497999847,20.9518615935,17.0,12.9827324334,13.9108467158,32.0,26.8761341691,28.706297049,0.6,0.5,0.35,0.2,0.4,0.35,4.37563271063,0.0402128437903,0.0314842392434,-
203482.0,14397-22541,C,Kelly,Olynyk,19.0,36,4600,IND@BOS,BOS,IND,,,"Olynyk, Kelly",1.59595573744,0.710777190389,3.28899372557,2.05927148748,1.18769210597,3.64105091873,0.985841842851,1.19223912404,4.8287430247,3.83839893116,1.29084917487,8.47153713101,1.28470897718,22.5714285714,10.2523560144,0.0159454176462,1.13049658642e-07,20.6417801926,22.1486799589,2.01913911856,2.09512719884,20.7290137138,22.2928140078,12.0,11.3097267887,12.1608826112,30.0,27.1994393413,29.2539448439,0.2,0.2,0.35,0.2,0.3,0.4,4.48734352013,-0.0042082813197,-0.00386477625515,-
202683.0,14397-14516,C,Enes,Kanter,21.7,38,4600,DAL@OKC,OKC,DAL,,,"Kanter, Enes",0.578884805997,0.422505804881,0.153774368877,2.67954284218,2.99529745086,4.70974761928,0.218072515802,1.42914243525,7.70504507014,4.40255935941,0.0589741844421,7.71517233264,2.21582197309,19.4285714286,11.0799148763,0.17304132308,1.25098753473e-10,21.0463103756,22.435182924,1.47073081428,1.39283507675,20.4750458461,21.6164635398,15.0,16.1518225248,17.1488232584,25.0,27.2038918653,29.2855839028,0.4,0.3,0.35,0.4,0.5,0.45,4.57528486427,0.0279005250474,0.0294033213701,-
201577.0,14397-9873,C,Robin,Lopez,19.1,39,4500,NYK@BKN,NYK,BKN,,,"Lopez, Robin",1.84232679292,1.4682095146,0.0590985336708,1.96073467283,3.1164363491,3.62414469664,0.526878723218,1.61125989467,6.74058104574,4.5479248192,0.0221133971612,8.46913058305,1.48351382182,28.0,10.6014768574,0.094821447472,2.55549621008e-06,23.8325808826,25.1285364185,1.8440995235,1.75629036701,21.5937803963,22.8722350578,16.0,13.6444931049,14.4491133002,34.0,28.9266247714,30.6369657412,0.0,0.0,0.3,0.8,0.6,0.4,5.29612908502,0.103678024192,0.0799571602258,-
201155.0,14397-9514,SG,Rodney,Stuckey,18.3,33,4500,IND@BOS,IND,BOS,GTD,Foot,"Stuckey, Rodney",0.28409868,0.00682292,0.27857522,0.0,0.15081762,0.31390449,0.0,0.48062547,0.46472211,0.10648041,0.06306783,0.07876399,0.0,0.0,0.27602865,0.0,0.0,0.792863572,1.0879463275,0.741606923751,0.72666754993,0.0,0.0,20.0,14.9227262186,16.0086022258,31.0,23.0380104982,24.5724780227,0.4,0.4,0.45,0.2,0.2,0.3,0.176191904889,inf,inf,GTD - Foot
203459.0,14397-15501,SG,Allen,Crabbe,16.7,40,4500,UTA@POR,POR,UTA,,,"Crabbe, Allen",1.2755511548,0.162165448225,3.84573560361,1.86364832216,0.493835893559,2.49799803733,0.89383278244,0.967044523923,2.99183393089,4.71809116632,1.47709896871,9.97599124252,1.6258161091,31.3571428571,12.5390974105,0.000829689042899,8.54757973655e-10,19.1875767971,20.5604847761,1.71698709527,1.81432920125,19.5410352609,21.061991835,17.0,10.6909092603,11.4557470189,34.0,20.7516399756,22.2371508107,0.2,0.2,0.15,0.2,0.3,0.3,4.26390595492,-0.0180880111524,-0.0112720239002,-
202066.0,14397-11074,SG,Garrett,Temple,14.8,34,4500,MIL@WAS,WAS,MIL,,,"Temple, Garrett",2.72663598808,0.314728732156,4.46617836338,2.94486900605,0.810099459523,2.76757465,1.59378796487,1.34637585873,3.57767410953,3.71229717774,1.46186369134,9.28645947901,2.04788776485,32.5,10.9343458117,0.00292809960245,1.40503496035e-06,21.7881662605,23.3755661056,3.01541064578,3.23161691216,20.358241246,21.8120814936,8.0,7.59840472561,8.00902950811,39.0,25.5527968718,27.4629064233,0.2,0.3,0.45,0.4,0.3,0.25,4.84181472456,0.0702381407722,0.0439976927542,-
203999.0,14397-55062,C,Nikola,Jokic,18.5,36,4500,GSW@DEN,DEN,GSW,,,"Jokic, Nikola",1.99491112512,0.562771727335,0.486419266817,2.75264563327,2.34497575029,3.89635342222,0.723622855796,1.56435891327,6.24132917252,3.78247181867,0.210864672794,7.45572376519,2.12066412681,20.6428571429,9.89647243695,0.0609183967018,2.77296458856e-06,21.3868643846,22.6779285502,1.54328300551,1.47033588752,19.8567490184,21.0405740221,6.0,7.79483328806,8.21603997776,26.0,26.3595586883,28.1415425198,0.6,0.4,0.35,0.4,0.4,0.3,4.75263652992,0.0770576978562,0.0741232357359,-
201976.0,14397-12474,PG,Patrick,Beverley,17.8,31,4500,MIN@HOU,HOU,MIN,,,"Beverley, Patrick",0.79098804,0.01533163,0.0,0.25800021,0.0,0.0,0.16865718,0.29239728,0.0,0.21512876,0.0689042,0.19409615,0.33558791,0.0,0.83474963,0.0,0.0,2.09681203,2.27746277,1.83631764102,2.03171892,0.0,0.0,19.0,14.8267225748,16.0928261832,34.0,25.259630686,27.4125209874,0.2,0.4,0.25,0.4,0.3,0.3,0.465958228889,inf,inf,-
201941.0,14397-9752,C,Jordan,Hill,20.7,34,4400,IND@BOS,IND,BOS,,,"Hill, Jordan",1.15314585544,0.591290898798,0.0971753113551,1.95486851964,2.25372516875,4.14404519121,0.398948932466,1.24707736714,6.39777035996,3.77687860368,0.0337137206069,7.61559019581,1.45393570446,18.9285714286,9.04140663242,0.0591990244591,2.39403557358e-08,19.1818521429,20.2309348133,1.32631524116,1.26105453059,17.6623819248,18.5849999104,13.0,13.4178063445,14.1181533138,28.0,28.0015366778,29.9490029027,0.6,0.4,0.25,0.2,0.2,0.3,4.35951185066,0.0860286129372,0.0802738983176,-
2736.0,14397-9479,SF,Luol,Deng,19.3,32,4400,MIA@LAC,MIA,LAC,,,"Deng, Luol",1.86302483578,0.181999191701,3.57658508394,2.49491849142,0.920820287958,3.92604185495,0.644294504265,0.973741158263,4.84686214291,3.39577181287,1.22703743064,8.47380119538,1.88910342912,30.0714285714,9.9076844855,0.0156233849626,4.03534518474e-07,19.1973025443,20.563471234,0.871369701843,0.913471205777,19.0682395504,20.3584089835,26.0,16.2925684907,17.4595354152,36.0,23.4270030083,25.1200768685,0.6,0.6,0.45,0.4,0.3,0.3,4.36302330553,0.00676847978305,0.00429188103215,-
203500.0,14397-23169,C,Steven,Adams,17.7,38,4400,DAL@OKC,OKC,DAL,,,"Adams, Steven",0.703605291244,1.03562861487,0.0463405587768,2.25102700666,3.27803125196,4.27060844557,0.377239808966,1.34553590041,7.54863969754,3.0977366657,0.0218781114046,5.18802120119,1.34819982849,25.3571428571,7.56555127129,0.0846541559894,1.33310177868e-08,19.1595277925,20.3476480572,0.808987103671,0.746380549679,19.1339694031,20.0841167872,14.0,10.3872920875,11.1170673624,31.0,23.5180599981,25.1110432468,0.2,0.3,0.3,0.6,0.4,0.35,4.35443813465,0.00133575991705,0.0010079364827,-
2738.0,14397-9664,SF,Andre,Iguodala,20.1,38,4400,GSW@DEN,GSW,DEN,GTD,Rest,"Iguodala, Andre",3.80095553487,0.462757586381,2.71792943312,1.37110440802,0.900682695506,3.44291173716,1.26015845283,1.07438580197,4.34359443267,3.07337546839,0.980907856819,6.63216180292,1.03679897818,28.0714285714,8.16445777178,0.00848577586785,3.44704367695e-05,21.4496506697,22.7073092959,0.865238768965,0.893623881624,19.8666034871,21.1135203108,20.0,15.537506254,16.4229634283,34.0,25.7921992229,27.3516803952,0.6,0.3,0.4,0.0,0.2,0.3,4.87492060676,0.0796838364255,0.0563935383114,GTD - Rest
101181.0,14397-9712,PG,Jose,Calderon,17.9,39,4400,NYK@BKN,NYK,BKN,,,"Calderon, Jose",5.06348134447,0.108065342328,3.48501305417,0.726646894259,0.397608893781,3.40174292964,1.07488473931,1.4885633779,3.79935182342,3.31336862941,1.4818025316,6.74721426446,0.609726459359,31.5714285714,8.71826624979,0.0192958466558,9.50739388039e-05,21.75004724,23.4544267777,1.37054423963,1.46751833602,20.4165536463,22.0173374063,20.0,14.3941829337,15.5380620781,35.0,23.92956259,25.820798909,0.4,0.3,0.35,0.2,0.4,0.3,4.94319255454,0.0653143334958,0.0422373536462,-
203093.0,14397-15757,PF,Terrence,Jones,18.2,32,4300,MIN@HOU,HOU,MIN,,,"Jones, Terrence",1.07599441663,0.887924689311,1.52007014417,2.53826100842,1.46905322883,3.5170197884,0.488419070561,1.01795855961,4.98607301723,3.78420433995,0.568102249138,7.74158275206,1.76588705732,22.4285714286,9.90239798636,0.0186056166396,4.72818818429e-09,19.2344061921,20.3046486865,2.2874443994,2.25112144595,18.7173551123,19.7681313162,15.0,13.2614338755,14.023979602,32.0,26.9303512924,28.5575309422,0.6,0.5,0.5,0.4,0.5,0.5,4.4731177191,0.0276241529147,0.0230532328565,-
203105.0,14397-16331,C,Festus,Ezeli,19.2,33,4300,GSW@DEN,GSW,DEN,,,"Ezeli, Festus",0.733377683808,1.30150465422,0.00118846079417,3.34077918699,1.78143051434,2.76754907261,0.364157373721,0.783262937495,4.54897958696,2.50902162991,0.00874544992014,4.05006733618,1.97659328204,14.5714285714,7.00338199178,0.005631988174,6.70640825332e-09,16.1102851402,16.7421863157,1.23999013966,1.14978441354,14.3979450782,15.0320581204,12.0,13.497186323,14.0180450287,25.0,26.7078525656,28.0626916166,0.8,0.5,0.3,0.0,0.3,0.4,3.74657793959,0.118929475888,0.117513533668,-
201573.0,14397-9810,PG,Jerryd,Bayless,20.8,24,4300,MIL@WAS,MIL,WAS,O,Ankle,"Bayless, Jerryd",0.56853969,0.0,0.43607258,0.55748815,0.08458026,0.0,0.27164569,0.23582854,0.08458026,0.0,0.14586588,0.3513122,0.5089342,0.0,0.65480008,0.0,0.0,1.916568767,2.11164499,1.19664578498,1.28819034762,0.0,0.0,20.0,14.9974128805,16.5221018322,39.0,28.3532197236,31.2171863789,0.4,0.3,0.35,0.2,0.4,0.45,0.445713666744,inf,inf,O - Ankle
203499.0,14397-15834,PG,Shane,Larkin,16.4,34,4300,NYK@BKN,BKN,NYK,,,"Larkin, Shane",4.39102225783,0.0933833928225,1.5914010629,1.1804202916,0.330978403685,2.5403089121,1.7363394838,1.73012425448,2.87128731578,3.13860985282,0.644456109104,6.35031539866,0.970449568218,25.0714285714,7.89212538297,0.00630479040905,4.84614902916e-06,19.8535250474,21.1938513191,1.3529387596,1.35062319603,19.2012310046,20.5859304114,13.0,9.99673901288,10.804797053,30.0,23.87789331,25.455777973,0.4,0.6,0.45,0.2,0.1,0.25,4.61709884824,0.0339714699875,0.0260174262084,-
101106.0,14397-9601,C,Andrew,Bogut,19.9,31,4300,GSW@DEN,GSW,DEN,,,"Bogut, Andrew",1.87283307091,2.13417249045,6.47899601027e-05,1.52542756594,1.95043370859,6.50677233462,0.512391261423,1.3993831044,8.4572060432,2.97123256895,0.00852742179128,4.27704758374,0.856742686438,23.7142857143,6.80773524612,0.0990039351199,1.04866620606e-05,23.6593765037,24.9347294316,0.784673194021,0.713219996782,22.5559281232,23.8033242404,15.0,15.4439805339,16.1751629096,30.0,29.5852358917,31.4365668345,0.2,0.2,0.25,0.0,0.2,0.3,5.50218058225,0.0489205487095,0.0465309558017,-
201196.0,14397-9605,PG,Ramon,Sessions,17.7,36,4300,MIL@WAS,WAS,MIL,,,"Sessions, Ramon",3.47427805503,0.0287139244606,1.77400975827,4.57996757073,0.314972179424,2.34254389338,0.766940062216,1.68137452297,2.6575160728,3.05319490983,0.653757779479,7.04040980793,3.38131217677,23.3571428571,10.1414597759,0.00222532216137,8.66231342521e-07,18.4518295962,19.755612133,1.98968055962,1.95388604571,18.9973277262,20.1554856739,13.0,10.8921690304,11.6627875343,28.0,21.8859535798,23.435380122,0.2,0.1,0.25,0.4,0.6,0.4,4.29112316191,-0.0287144664662,-0.0233546599975,-
203994.0,14397-55057,C,Jusuf,Nurkic,20.3,5,4300,GSW@DEN,DEN,GSW,,,"Nurkic, Jusuf",0.933728453577,0.876755166661,0.0356588372205,3.05404352151,2.01755971897,4.02247473665,0.50623944067,1.08620123438,6.04003445563,2.95925978543,0.0245100291354,7.20686540144,2.00624001208,15.4285714286,7.94926961207,0.0355110269483,3.30974867459e-09,18.2776916195,19.1883155244,1.5114773025,1.45734942608,17.3365797779,18.1291180827,5.0,7.42754213375,7.77448535082,22.0,25.1147721173,26.6482035259,0.2,0.3,0.45,0.4,0.3,0.3,4.25062595801,0.0542847466799,0.0609979897294,-
201593.0,14397-12459,C,Nikola,Pekovic,7.8,3,4300,MIN@HOU,MIN,HOU,O,Rest,"Pekovic, Nikola",0.1156346,0.19839399,0.0,0.0,0.0,0.0,0.06463921,0.0,0.0,0.49439665,0.0,1.25718898,0.06280255,0.0,1.05159585,0.0,0.0,1.75111415,1.75111415,0.0,0.0,0.0,0.0,15.0,13.8692019121,14.4884103134,16.0,14.7235032091,15.3926524143,0.8,0.5,0.25,0.2,0.4,0.55,0.407235848837,inf,inf,O - Rest
201158.0,14397-9715,SG,Marco,Belinelli,16.6,37,4300,NOP@SAC,SAC,NOP,,,"Belinelli, Marco",2.22187653774,0.0365670115558,5.11841161239,2.47555650478,0.175417721718,2.25320068612,0.796934835256,1.33073298381,2.42861840784,4.52601078637,1.68495805422,10.8872667915,2.04339956681,30.2142857143,12.7803791938,0.000257506318608,1.8831812423e-08,19.3638067996,20.993469555,1.49311647226,1.62219197772,19.1757091136,20.9763199246,20.0,13.6976398884,14.8212875913,34.0,21.4638546758,23.2814607532,0.0,0.3,0.6,0.6,0.4,0.2,4.50321088363,0.00980916454829,0.00622545532944,-
203914.0,14397-24544,SG,Gary,Harris,17.6,32,4200,GSW@DEN,DEN,GSW,,,"Harris, Gary",1.82063328402,0.222770349566,3.84166714349,1.60167891605,0.835960749151,2.18125538445,1.5429240374,1.71978029205,3.0172161336,4.25599617901,1.26103591144,10.1554582502,1.2482649666,33.0,11.0212932361,0.000789300573193,2.05644403209e-08,19.1845110043,20.8269639253,1.21987762822,1.28393362639,19.0600054625,20.7133115387,24.0,14.0431634137,15.2839337417,39.0,22.6120760647,24.5248536882,0.4,0.3,0.35,0.0,0.3,0.3,4.56774071531,0.00653229308303,0.00377289520742,-
200826.0,14397-9495,PG,Jose Juan,Barea,17.8,32,4200,DAL@OKC,DAL,OKC,,,"Barea, Jose Juan",4.32264640762,0.0570133214459,3.48933225942,1.80533294109,0.372120290695,1.93887403058,0.50718018423,1.50154776989,2.31099432128,3.93541283907,1.3274765508,9.16985811453,1.42093644617,22.4285714286,10.6192386751,0.00864276853443,1.27768857674e-06,19.5032407135,21.0462705758,1.62165993944,1.69233756491,18.1358993841,19.6994698553,13.0,12.1910082645,13.1797578245,29.0,24.5996451477,26.5751540933,0.8,0.5,0.5,0.0,0.3,0.3,4.64362874132,0.0753941836864,0.0609642630979,-
202334.0,14397-12365,PF,Ed,Davis,18.9,39,4200,UTA@POR,POR,UTA,,,"Davis, Ed",0.618727107235,0.772609738007,0.0599781191947,1.96350318086,2.21561370214,2.89991852355,0.381129271294,0.58430695508,5.1155322257,2.43695229685,0.015482681855,3.79257470895,0.865887475274,17.0714285714,5.75527475082,0.0068676411036,8.01737081147e-11,14.545175146,15.1111480377,0.972730666578,0.877172971905,15.5073231125,16.139627691,15.0,12.8645502392,13.3591548155,29.0,24.2232565064,25.4416147199,0.2,0.3,0.35,0.6,0.4,0.35,3.46313693953,-0.0620447487613,-0.0563601319275,-
202344.0,14397-12350,PF,Trevor,Booker,16.4,36,4200,UTA@POR,UTA,POR,,,"Booker, Trevor",1.07675667342,0.426801674226,0.609023913638,1.6048916187,2.2521991888,3.80019086874,0.95713517304,1.26810567872,6.05239005754,2.11000258789,0.157661614238,5.18238588645,1.02242509807,24.5,5.40009188808,0.0143009630695,4.18438892894e-09,15.7778629831,16.8148175896,1.20439113088,1.15355729515,17.6090729216,18.7580897381,15.0,9.19948402125,9.87065476888,30.0,19.5863981715,20.892644989,0.6,0.5,0.4,0.2,0.3,0.4,3.75663404359,-0.103992410429,-0.0747432627974,-
201564.0,14397-9574,SG,O.J.,Mayo,18.5,27,4200,MIL@WAS,MIL,WAS,,,"Mayo, O.J.",2.47707268097,0.163416968166,3.83168787975,1.1287559587,0.41012466489,1.82597297185,1.16141308726,1.38751592102,2.23609763674,3.20259731937,1.17937092846,8.38440500559,0.892444214118,23.2142857143,8.47700978131,0.000171863278058,1.37267011169e-08,16.1380801567,17.5335862994,1.61085701666,1.71207070205,15.9849422219,17.3655879042,19.0,13.034149298,14.1627398233,38.0,27.028142661,29.3780777694,0.8,0.6,0.35,0.2,0.2,0.5,3.84240003731,0.00958013689602,0.00659671103587,-
200757.0,14397-9647,SF,Thabo,Sefolosha,17.4,33,4200,ATL@CHA,ATL,CHA,GTD,Wrist,"Sefolosha, Thabo",0.33752948,0.08195156,0.0,0.31640264,0.14076529,0.22739481,0.15854895,0.27352995,0.3681601,0.14252509,0.0,0.0,0.26867438,0.0,0.55372456,0.0,0.0,1.70928197,1.86445495,1.09578953415,1.07933120264,0.0,0.0,17.0,12.9758334084,13.6962943457,32.0,23.0178951776,24.347648811,0.4,0.4,0.4,0.4,0.4,0.35,0.406971897619,inf,inf,GTD - Wrist
101139.0,14397-9725,SF,C.J.,Miles,21.0,33,4200,IND@BOS,IND,BOS,,,"Miles, CJ",1.30558113825,0.407058655357,5.96067212949,2.29888344935,0.518007121013,2.94980230815,0.936624796299,1.3705674895,3.46780942916,4.81335029324,2.2562793528,11.5473042971,1.74251584851,25.7142857143,13.6254957878,0.00252649931324,3.22997874901e-09,21.062038224,23.0526418752,1.42324612828,1.59881745022,19.9589300709,21.9273998935,21.0,17.6507474402,19.3383434312,34.0,27.0576402076,29.5887985233,0.4,0.5,0.35,0.4,0.4,0.5,5.0147710057,0.0552689021497,0.0428986503983,-
101123.0,14397-9849,SG,Gerald,Green,17.6,32,4100,MIA@LAC,MIA,LAC,,,"Green, Gerald",1.48805318785,0.415560608885,5.48095832585,2.37342336415,0.471884593114,2.69606577722,0.851918355451,1.01661043686,3.16795037033,4.70850692616,2.00055408352,11.443293457,1.87091563543,31.1428571429,13.2884835713,0.00131449212595,5.04778655863e-09,20.8404512892,22.5094028213,2.00892855411,2.17556302748,21.338717566,23.1216305477,16.0,11.9202772431,12.776284235,34.0,22.5235029961,24.3472034131,0.2,0.2,0.15,0.6,0.5,0.4,5.08303689981,-0.0233503384267,-0.0159993758592,-
204020.0,14397-18600,PG,Tyler,Johnson,16.1,28,4100,MIA@LAC,MIA,LAC,,,"Johnson, Tyler",3.02589796277,0.471748491043,2.73564116926,2.80005696115,0.88274508248,2.90441136242,1.03184145083,1.2663090686,3.7871564449,3.85725956957,1.0307261954,8.26905389542,2.13529253914,30.0,10.8805378737,0.00457057132617,4.4446007056e-06,21.7048433669,23.0495880119,1.09650449899,1.10609948918,21.5477410827,22.9683303977,17.0,13.3806592381,14.138464976,30.0,21.7048433669,23.0495880119,0.2,0.4,0.45,0.6,0.5,0.35,5.29386423582,0.00729089344142,0.00523674280459,-
2403.0,14397-9512,PF,Nene,Hilario,16.4,15,4100,MIL@WAS,WAS,MIL,,,Nene,1.42002132628,0.494854162035,0.0962515024131,2.761633712,0.902004740673,2.9527065116,0.73949218623,1.20981933978,3.85471125227,3.20017516523,0.0103190172205,5.80652740003,1.50809377376,16.2142857143,7.91876312144,0.0025923379211,6.61402170309e-09,15.9333219703,16.7400152382,1.77026488281,1.65399231866,14.8395419902,15.5849161832,12.0,12.123790421,12.721764425,22.0,21.1633568093,22.2922292221,0.8,0.4,0.5,0.2,0.5,0.4,3.88617609033,0.0737071252509,0.0674577961319,-
101135.0,14397-9638,PF,David,Lee,15.4,30,4100,IND@BOS,BOS,IND,,,"Lee, David",1.27629742807,0.367909507521,0.0374615113469,1.78026834345,1.23168089317,2.83648379742,0.551364814662,1.12484308617,4.06816469059,2.75135875777,4.82348939323e-08,5.83138523884,1.38463311338,15.6428571429,6.88735067715,0.00270932236756,2.70044256852e-09,14.3973000062,15.1671937995,0.96631456159,0.919161655584,15.3541149571,16.1556106076,8.0,7.43948355355,7.88331499569,22.0,20.184642663,21.2874366463,0.2,0.2,0.3,0.4,0.3,0.3,3.51153658687,-0.0623165160344,-0.06116625257,-
201162.0,14397-9677,SF,Jared,Dudley,16.7,35,4100,MIL@WAS,WAS,MIL,,,"Dudley, Jared",2.46049409253,0.188195902412,3.93120511021,1.7269561811,0.927421949945,3.34322528638,1.34358674501,1.26271760175,4.27064723632,3.57453624749,1.74859465862,7.78458048333,1.33872380807,32.8571428571,10.2363909617,0.00764275735973,1.84731119367e-06,20.8527564771,22.5834146471,1.2770930797,1.38630404558,19.3859407371,20.9866679502,18.0,12.7643856058,13.7188765309,38.0,23.6525771634,25.6668361567,0.2,0.3,0.25,0.4,0.4,0.45,5.08603816516,0.0756638927129,0.044642218176,-
2594.0,14397-9870,SG,Kyle,Korver,18.1,36,4000,ATL@CHA,ATL,CHA,,,"Korver, Kyle",2.12016073591,0.426926864814,5.20628315756,1.14136139729,0.222241291106,3.34330905681,0.702310156445,1.20119788404,3.56555034792,3.62495492983,2.1120933134,8.05503949113,0.979386214916,30.0714285714,10.341389388,0.00234322623345,1.71990132363e-07,18.8575670678,20.6960055393,0.632003831255,0.707522619435,17.8590538983,19.6801358129,25.0,15.94627413,17.4891180461,35.0,21.6868517539,23.8167836592,0.2,0.4,0.35,0.2,0.3,0.35,4.71439176696,0.0559107540207,0.0332047134767,-
1626163.0,14397-16448,PF,Frank,Kaminsky,14.8,36,4000,ATL@CHA,CHA,ATL,,,"Kaminsky, Frank",1.77744436724,0.746957268464,2.95291558969,2.45546182107,0.904697255177,4.12426882095,0.464499489539,1.1790753815,5.02896607613,3.35383996247,1.01505347273,7.86204646997,2.03353168094,26.0,9.75626507861,0.0189720685394,3.30834168281e-07,19.7010290553,21.0780008816,1.5769160507,1.64004522189,18.9528712476,20.1820474251,6.0,4.98193810277,5.48671461912,29.0,21.9088926982,23.4426085283,0.4,0.2,0.2,0.2,0.4,0.4,4.92525726383,0.0394746420191,0.0287753002974,-
2037.0,14397-9448,SG,Jamal,Crawford,17.2,38,4000,MIA@LAC,LAC,MIA,,,"Crawford, Jamal",2.24153534605,0.0792878940668,4.17665280331,3.08804255652,0.212950363738,1.39494433063,0.69479827229,1.42392210928,1.60789469437,3.94368346934,1.34232041309,10.3672876639,2.85700574901,25.1428571429,12.0866931008,9.33014208968e-05,6.53869904521e-10,17.5027199765,18.9663759265,1.42470706728,1.49505212853,17.5176078979,18.9595804701,18.0,12.7342654293,13.8084585254,32.0,22.0804363418,23.9187996525,0.0,0.2,0.35,0.4,0.4,0.4,4.37567999413,-0.000849883239304,-0.000592133235316,-
203187.0,14397-17462,SG,Chris,Johnson,6.8,28,4000,UTA@POR,UTA,POR,,,"Johnson, Chris",0.807201086349,0.313721645972,2.47925222468,0.613372386082,0.459348822737,2.35915753882,1.01395841334,0.693846066246,2.81850636156,2.01662565516,0.815448133993,4.83462078256,0.503384729405,18.9285714286,5.35208417372,0.00012526495969,1.77801804613e-11,11.9066074895,12.8023678052,1.68421657939,1.8054141912,12.3618680625,13.348240307,1.0,1.18102586276,1.31226094086,22.0,13.9330530969,14.9603581761,0.2,0.5,0.75,0.4,0.2,0.1,2.97665187237,-0.0368278136198,-0.0240515019697,-
201581.0,14397-9491,PF,J.J.,Hickson,16.3,18,4000,GSW@DEN,DEN,GSW,,,"Hickson, JJ",1.07656248542,0.562051192892,0.0182635228849,3.00486752554,1.27614174117,3.62728175039,0.423076498611,1.06194024423,4.90342349156,3.00252528914,0.01826126,6.05341405425,1.70520648099,15.7142857143,7.72851831927,0.0109985546802,2.39796385013e-09,16.135785376,16.9375551419,3.60062924286,3.40213271864,14.6682308384,15.3685667758,6.0,7.53664773834,7.89967202735,29.0,27.8963706747,29.7437632781,0.2,0.3,0.35,0.2,0.2,0.3,4.03394634401,0.100049866535,0.0933898342161,-
202708.0,14397-14527,PG,Norris,Cole,15.2,19,4000,NOP@SAC,NOP,SAC,,,"Cole, Norris",3.34245750915,0.180542515074,3.24524786341,1.60509334722,0.334407909631,3.29680365465,1.062961887,1.54635050972,3.63121156428,4.19090879483,0.874896019231,10.7897534742,1.18258803951,29.2857142857,10.4393016484,0.00422070397208,6.48286537006e-06,20.7511000837,22.1496344309,1.89122853032,1.9078122837,19.0490428288,20.4340209582,16.0,12.5997207774,13.471967463,34.0,23.6435249988,25.2385748604,0.6,0.4,0.55,0.4,0.4,0.25,5.18777502092,0.0893513270055,0.0581190282172,-
