Player_ID,Id,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,FD_VALUE,ADJ%,ADJ,Status
203486.0,15590,C,Mason,Plumlee,24.0,39,5200,OKC@POR,POR,OKC,,,"Plumlee, Mason",2.02503178348,0.925824478644,0.024979489982,3.40638069326,2.40264133847,3.99775181656,0.656480781219,1.65805466913,6.65763779971,3.29127557672,0.0101532703534,6.04353121407,2.0327308349,22.3571428571,8.6254352587,0.0548763256106,2.82742605786e-06,21.1587041442,22.0864571687,29.701840762,28.0229778246,20.3472021043,21.6180434212,20.0,19.1419485866,20.15086101,33.0,30.2646610555,31.0171715525,0.8,0.5,0.55,0.2,0.5,0.35,4.06898156619,0.0398827335431,0.036297215841,-
203487.0,16201,PG,Michael,Carter-Williams,28.3,33,7100,MIL@NYK,MIL,NYK,,,"Carter-Williams, Michael",6.1995665549,0.371171324221,0.998579088155,3.98941591326,0.945938279528,4.47793615591,2.00475935987,2.79752265019,5.34611610276,5.76890683061,0.299280808451,11.9828453544,2.6655293486,34.2857142857,14.5026238183,0.131174115245,0.00432932213611,32.1716516919,34.2943062815,52.6574222237,51.452132981,31.4781107601,33.788867683,23.0,21.4152604541,22.8145490327,39.0,36.6648277787,39.2124376228,0.0,0.2,0.3,0.6,0.6,0.5,4.53121854816,0.0220324827362,0.0202282771801,-
203496.0,20491,SF,Robert,Covington,21.3,30,4300,CLE@PHI,PHI,CLE,,,"Covington, Robert",1.11300454653,0.388802738077,3.771945773,1.6349506117,0.560808063374,2.61006642029,0.972760705116,1.52641680859,3.42932508277,2.33873336047,1.29419996589,6.44314155446,1.29325064959,17.0,7.26491733642,0.000575864734217,2.18919473196e-10,14.2463243333,15.5058995236,41.2179050966,45.603774707,14.4240179014,15.9650930145,13.0,10.597710489,11.6493710169,35.0,30.6650866327,33.0122675368,0.8,0.6,0.45,0.2,0.2,0.35,3.31309868217,-0.0123192836629,-0.0104525628286,-
203497.0,40203,C,Rudy,Gobert,28.3,16,6900,UTA@LAL,UTA,LAL,,,"Gobert, Rudy",1.4583341658,2.24340011659,0.065769050273,3.45803560481,2.96994342179,6.27451597566,0.682696834691,1.33309321459,8.60201825202,2.94702911745,0.01264556825,4.94378533728,2.19327592123,27.0,8.09997972438,0.189291392431,2.29347319057e-05,25.1290035635,27.3190311921,22.7356827017,21.2761563579,24.2119291671,25.6882357436,25.0,23.2708317203,25.2509719998,38.0,35.3489487012,38.8280409583,,,,,,,3.64188457442,0.0378769651132,0.0339657183846,-
203498.0,23717,SF,Shabazz,Muhammad,12.6,37,3700,DAL@MIN,MIN,DAL,,,"Muhammad, Shabazz",0.67477699765,0.275807081565,2.03145730692,2.75342703041,1.20052616548,2.94987119738,0.356517820204,0.956500877433,3.49894977295,4.43854186614,0.729562721737,9.08304579441,2.06720418691,22.6428571429,11.6738506409,0.00751264091071,2.20284500473e-11,17.1929047911,19.0364625281,18.6882406463,18.3355159809,16.4709720672,17.4385940813,11.0,9.06552457818,10.861382661,26.0,19.5363825212,21.4018577681,0.2,0.5,0.5,0.8,0.5,0.45,4.64673102461,0.0438306082313,0.0318834641455,-
203500.0,23169,C,Steven,Adams,17.4,37,4200,OKC@POR,OKC,POR,,,"Adams, Steven",0.592449618383,1.04771392534,0.00406988177942,1.82663986003,3.01751302168,3.63905485818,0.407652687284,1.07593598677,6.57483654974,2.48881822209,0.00342640507793,4.3571100519,1.18181953002,23.6428571429,6.16288237927,0.0309133990833,5.28592905514e-09,16.776157905,17.7931152055,19.5379825477,18.0245987878,17.917885659,18.7730926217,14.0,8.56992221633,9.0173272543,30.0,22.1861947664,23.7556952909,0.0,0.2,0.3,0.6,0.4,0.35,3.99432331071,-0.0637200044526,-0.0482905998658,-
203504.0,15843,PG,Trey,Burke,19.0,36,4900,UTA@LAL,UTA,LAL,,,"Burke, Trey",3.94633672251,0.135970425462,5.02780000278,2.11026661702,0.476217363215,2.15984917045,0.787504247613,1.68739963498,2.57188667367,6.02115971852,1.80273540431,13.3791011247,1.60254185359,28.3571428571,15.4475966949,0.00698194339647,2.76047048027e-06,24.6129154983,26.5772833731,43.2898739138,45.5984559017,22.3352199829,24.1859321507,17.0,14.9199525247,16.1863903571,32.0,27.7219790936,29.9200422664,0.6,0.4,0.4,0.2,0.3,0.25,5.02304397924,0.1019777516,0.0803217562091,-
203507.0,40199,SG,Giannis,Antetokounmpo,28.9,36,6900,MIL@NYK,MIL,NYK,,,"Antetokounmpo, Giannis",2.82559148925,1.38986632257,1.3239282449,4.76404444645,1.40240946755,5.2384721061,1.0167631612,2.3125216493,7.16510491677,5.59561637123,0.461883239192,11.7604920539,3.71783437521,35.0,15.3709503569,0.123616620533,8.71816274115e-05,30.7082008091,31.984065796,42.3316706421,41.0855961069,29.6653749013,31.6934742153,27.0,24.1142172859,25.2550010658,42.0,36.4779363919,37.9497646337,,,,,,,4.45046388538,0.0351529657484,0.0297950259377,-
203516.0,17491,SF,James,Ennis,4.7,6,3500,BOS@MEM,MEM,BOS,,,"Ennis, James",0.737797316673,0.20471053155,0.819544474068,0.623928772736,0.381668234491,1.15795472365,0.12960182218,0.481584541944,0.601583834143,0.315229390804,0.306094962439,0.480694619412,0.504622256511,3.57142857143,1.44117600056,2.28330767693e-08,1.53868833648e-16,3.45681274206,5.05328062521,1.96389561748,2.00969040827,2.4367437097,2.6165156962,0.0,1.313104955,2.876712945,9.0,6.87352347278,8.51994672795,1.0,0.9,0.6,0.0,0.1,0.25,0.987660783445,0.418619745808,0.28561932906,-
203521.0,20064,PG,Matthew,Dellavedova,19.2,33,4300,CLE@PHI,CLE,PHI,,,"Dellavedova, Matthew",4.94426230276,0.113941984845,2.65796195425,1.1315454231,0.487471779169,1.86943989173,1.02205451458,1.47014974605,2.12641170313,2.57736198486,1.1171928604,6.38684536831,1.03258547549,25.0,7.3045023056,0.010563839529,1.83579415898e-06,18.0744330563,19.7784011711,21.2180798301,22.8576812806,16.7323357269,18.1430769394,20.0,14.819455647,16.1324482869,37.0,25.8863788385,28.6682337391,0.6,0.4,0.3,0.2,0.2,0.3,4.20335652472,0.0802098016266,0.0536838931762,-
203524.0,15417,SG,Solomon,Hill,7.3,18,3500,IND@HOU,IND,HOU,,,"Hill, Solomon",1.4663696836,0.327232405701,1.5653320842,1.21742695064,1.01828231907,1.8585122031,0.619856882384,0.83727977254,2.59372492964,2.24963328418,0.39882850756,5.56276834928,1.16627887,16.2857142857,6.06437394591,0.000184230864993,6.17841691401e-10,12.4332971905,13.5351509159,35.877964573,35.0273079578,10.9536165111,11.5466043934,1.0,2.23624776635,2.94939985175,21.0,15.6993977424,16.9228879271,0.4,0.7,0.75,0.2,0.1,0.1,3.55237062586,0.135086040112,0.0908575855767,-
203526.0,40208,PG,Raul,Neto,11.4,35,3600,UTA@LAL,UTA,LAL,,,"Neto, Raul",2.90926844844,0.0649900365523,2.2761569614,0.8063154151,0.351194708582,1.5515268512,0.988897960924,1.50763830619,1.8529007085,2.8324703382,0.924163263475,6.30938069468,0.605946890087,20.7142857143,7.19505082997,0.000311091888174,9.2889396182e-09,14.3825720416,15.7538605916,32.3971336288,33.8564605444,12.901037573,14.1643204663,11.0,7.83038141133,8.66947930622,26.0,17.9477345904,19.6111991573,0.6,0.6,0.6,0.4,0.3,0.2,3.99515890044,0.11483839654,0.071522353656,-
203527.0,15587,SF,Ryan,Kelly,11.6,11,3500,UTA@LAL,LAL,UTA,,,"Kelly, Ryan",0.514071105052,0.330523139198,0.967491073205,0.768431081063,0.289763838104,1.08015463814,0.420064423271,0.328995542914,1.58790132008,0.738584513136,0.349451023056,2.88619563255,0.703608235631,8.0,2.53022828496,3.6090307928e-08,9.31634053489e-18,6.37899610866,6.52513595699,10.2288453718,10.2644216123,6.18181413086,6.56262541018,6.0,4.86936277274,4.96739831274,28.0,21.7252666937,22.2550692275,0.6,0.7,0.4,0.2,0.2,0.45,1.82257031676,0.0318971055462,0.0246477472249,-
203530.0,40209,C,Joffrey,Lauvergne,17.8,20,3900,CHA@DEN,DEN,CHA,,,"Lauvergne, Joffrey",1.40403255838,0.543960656871,1.1205529439,1.42933836591,1.63205757783,5.09344274715,0.411853836113,1.22412581,6.33404525253,3.80189659519,0.325110579553,8.49135505389,1.15240163257,21.0714285714,9.0813054025,0.0742533036574,1.71235717935e-07,19.4757117191,21.1677314862,30.5705117256,29.9030680948,19.3130767488,20.5421852001,9.0,8.34206188611,10.075291582,27.0,24.9437172583,26.7941885263,0.4,0.4,0.35,0.6,0.4,0.45,4.99377223566,0.0084209767487,0.00771826977447,-
203584.0,20805,SG,Troy,Daniels,4.9,15,3600,CHA@DEN,CHA,DEN,,,"Daniels, Troy",0.765372716511,0.0459255386124,2.59154371186,0.26708146379,0.199542579416,1.169696132,0.363105135518,0.683783562941,0.810683618943,1.7423534909,1.23874632118,3.71499081255,0.112186494353,8.35714285714,4.83563979734,3.01504627434e-07,2.85183412452e-15,7.09079700015,8.79079044101,10.0546811686,11.3906590181,5.75152570963,6.49237022563,2.0,2.89993514846,4.22892917226,18.0,13.6465226773,15.9093500324,0.8,0.9,0.8,0.2,0.1,0.15,1.96966583338,0.232854960257,0.160254684337,-
203798.0,15951,SF,P.J.,Hairston,10.7,33,3600,CHA@DEN,CHA,DEN,,,"Hairston, PJ",0.86237525423,0.334901195,4.61154020072,1.19681122939,0.574639181652,2.7025768522,0.486484297846,0.491521684177,2.89112701345,2.57454029983,1.55601906591,7.63629086491,1.04876918462,21.8571428571,7.75386885019,0.000827095027512,2.38488247065e-11,13.6680334492,15.320212093,24.6340192305,27.7206600912,12.8864645359,14.0597096385,13.0,8.08278424788,9.45191521304,23.0,14.3887107655,16.0777982879,0.6,0.5,0.55,0.2,0.2,0.15,3.79667595811,0.0606503755277,0.035758054858,-
203893.0,15782,PG,Russ,Smith,3.7,15,3500,BOS@MEM,MEM,BOS,,,"Smith, Russ",0.750285217502,0.0757089117727,0.707052741658,0.491791716493,0.224809204519,0.728493889084,0.169390862638,0.877140367153,0.548239692371,0.653277997895,0.154052498237,1.62711134838,0.232643957602,4.14285714286,1.69325245163,3.74285612892e-10,2.66200202563e-18,3.08962709039,4.13896475981,7.62727132052,7.4019948573,3.3282620609,3.62465422935,1.0,0.967257992275,1.88636351941,9.0,7.08199153982,8.33259763811,1.0,1.0,0.95,0.0,0.0,0.05,0.882750597256,-0.0716995735716,-0.0576015446036,-
203897.0,40783,SG,Zach,LaVine,20.5,37,4100,DAL@MIN,MIN,DAL,,,"LaVine, Zach",2.54788188508,0.0383967999165,2.80703239681,2.33036836531,0.376586117371,2.34461850749,0.461785798065,1.73446128846,2.57538414551,4.22898245152,0.956344180442,9.82012918779,1.93654405242,20.5,11.3508531359,0.000598998308617,1.19991522173e-07,17.5290408456,19.186387244,38.0079229979,38.2622695713,17.1844462611,18.5853214603,17.0,14.6114909288,15.9861227819,30.0,25.4481049056,27.8918402605,1.0,0.6,0.4,0.0,0.2,0.4,4.27537581601,0.0200527022713,0.0168094919303,-
203898.0,42689,PG,Tyler,Ennis,6.5,15,3500,MIL@NYK,MIL,NYK,,,"Ennis, Tyler",1.63450631153,0.0596243823094,0.702062832618,0.13262167407,0.188610260668,0.729865340663,0.00857324663222,0.988742499231,0.85637684862,1.07235549752,0.192238880171,2.09327077871,0.229741436606,8.5,2.56669131182,1.65201103795e-07,8.41438493098e-15,5.19375575611,5.90468897693,14.5622750944,14.2643919105,5.43136082084,5.94695166201,4.0,2.8479996147,3.34279916283,24.0,15.5874144775,17.0446315525,1.0,1.0,0.85,0.0,0.0,0.05,1.48393021603,-0.0437468753358,-0.0279535370274,-
203903.0,20640,PG,Jordan,Clarkson,24.2,36,6100,UTA@LAL,LAL,UTA,,,"Clarkson, Jordan",2.83289974158,0.154360264829,2.92024585322,2.87826295917,0.722918869761,2.86549712287,1.30895255692,1.8162942059,4.19313107788,6.23762655755,1.10951671323,13.6300881167,2.30261270388,35.0,15.8873825322,0.00424420583117,2.58950288095e-06,26.2788208756,27.2018631098,40.0399912267,40.0905923746,26.8148083288,28.6140040736,27.0,20.4456652881,21.3262602417,38.0,28.466254221,29.4075772412,,,,,,,4.30800342224,-0.0199884872021,-0.0153139272316,-
203909.0,15532,SF,K.J.,McDaniels,3.1,11,3500,IND@HOU,HOU,IND,,,"McDaniels, KJ",0.374844626194,0.200419685127,0.0702581027519,0.376819200742,0.166513508966,0.32371740562,0.0366109804356,0.528248043035,0.59816325056,0.435122753693,0.128900274983,1.03863802235,0.26938714774,3.78571428571,1.26853293011,2.50215083195e-13,2.50328413142e-24,2.49440905816,2.71797595973,4.60932499998,4.57239185393,2.70405227614,2.93622212455,1.0,0.552751925205,0.760262350044,15.0,10.720712851,11.5566900256,1.0,1.0,1.0,0.0,0.0,0.0,0.712688302332,-0.0775292770149,-0.0553774538059,-
203914.0,24544,SG,Gary,Harris,17.5,31,4100,CHA@DEN,DEN,CHA,,,"Harris, Gary",1.87086593524,0.30933964171,3.94975105355,1.60652890058,0.551974511681,2.15116399026,1.03326720418,1.34894956963,2.78310267022,4.42886193346,1.39446780211,9.98838937264,1.24424733591,31.6428571429,11.4964390049,0.000374035772656,9.56396986059e-09,18.9787252342,20.3901949256,38.971591141,40.8656082212,18.2788971001,19.8567786561,24.0,14.6691472498,15.8908200342,40.0,23.6910675163,25.3119729978,0.4,0.3,0.35,0.2,0.4,0.35,4.6289573742,0.0382861247189,0.0221164647345,-
203917.0,23801,SG,Nik,Stauskas,13.1,36,3700,CLE@PHI,PHI,CLE,,,"Stauskas, Nik",1.95285755632,0.420641163451,4.54679903795,1.12911282773,0.391436804122,2.41248271731,0.742180179077,1.24015186819,2.45634589896,2.9493043126,1.46073601135,7.7821354399,0.836051861451,25.2142857143,8.19539649801,0.000306245749921,1.10682577362e-08,15.1577887281,17.0659763927,42.2353592828,47.1260531749,14.0326475791,15.5180806136,12.0,7.59561966557,9.03326570026,35.0,20.7578814933,23.0186824806,0.4,0.6,0.6,0.2,0.2,0.15,4.09669965624,0.0801802470064,0.0446231617184,-
203918.0,15904,SG,Rodney,Hood,21.2,34,5200,UTA@LAL,UTA,LAL,O,Ankle,"Hood, Rodney",0.1956505,0.05193505,0.14712975,0.0,0.0,0.31724301,0.20830698,0.19267122,0.0,0.28096674,0.1662998,1.40634001,0.0,0.0,0.72823328,0.0,0.0,1.34952187,1.9255611425,48.2571466722,51.6818621589,0.0,0.0,21.0,16.0940173998,17.3045314932,37.0,27.5315513883,29.4087223328,,,,,,,0.259523436538,inf,inf,O - Ankle
203919.0,23715,SG,Jordan,Adams,9.0,2,3500,BOS@MEM,MEM,BOS,O,Knee,"Adams, Jordan",0.21590207,0.16267794,0.26825683,0.58521267,0.11952748,0.67626,0.0,0.20025289,0.0,0.07067616,0.0,0.13431717,0.42198563,0.0,0.56333795,0.0,0.0,1.012294045,2.10715484,2.05501171699,2.03985839118,0.0,0.0,7.0,5.77786878065,7.02466213152,8.0,6.5190450886,7.79439594855,,,,,,,0.28922687,inf,inf,O - Knee
203921.0,24244,SF,Cleanthony,Early,1.4,10,3500,MIL@NYK,NYK,MIL,O,Knee,"Early, Cleanthony",0.15675843,0.0,0.0,0.05825685,0.45070228,0.36141853,0.12893357,0.0,0.0,0.71135576,0.0,2.00172192,0.0,0.0,1.42271152,0.0,0.0,1.915716305,2.9308673175,5.88649199549,5.84235658235,0.0,0.0,0.0,1.915716305,2.9308673175,7.0,5.64067782419,6.66709321258,,,,,,,0.547347515714,inf,inf,O - Knee
203922.0,23800,SF,Glenn,Robinson III,6.6,21,3500,IND@HOU,IND,HOU,,,"Robinson, Glenn",0.563355892054,0.191922032577,0.587392557379,0.752199757962,0.275457848066,0.853443683203,0.554664369338,0.200486423552,0.800360081174,0.3658929968,0.339756591403,1.37641093891,0.503850206945,5.5,1.57539279195,2.0456647224e-09,2.02377086648e-18,4.67354510772,5.39436143494,21.0041724586,20.1576233569,3.27439720715,3.49234393759,2.0,3.35477297721,4.04490446624,21.0,13.6607083476,14.5179597649,1.0,1.0,0.85,0.0,0.0,0.1,1.3352986022,0.427299381244,0.254390527375,-
203923.0,42671,SF,James,Young,3.9,16,3500,BOS@MEM,BOS,MEM,,,"Young, James",0.458943641634,0.00539170169187,1.61813189869,1.03100219553,0.173441087612,1.08082834423,0.45079153973,0.563284424106,1.059715777,0.679136458793,0.282057596716,3.22545179723,0.697115337183,8.0,2.33744585149,1.17943232207e-08,1.63640690913e-18,4.64660230508,5.36545119058,14.8681015217,15.9452276485,4.02858713487,4.330731479,2.0,1.95176516998,2.63890604438,20.0,10.3251972977,11.2461715141,1.0,1.0,0.9,0.0,0.0,0.0,1.32760065859,0.15340742288,0.077251896276,-
203924.0,23831,PF,Jerami,Grant,19.5,39,4100,CLE@PHI,PHI,CLE,,,"Grant, Jerami",1.27033714315,1.07857593019,1.97671740523,3.19592476709,1.14782722791,2.54262239507,0.501218241557,1.30437038938,3.83267475026,2.60028746079,0.47779779722,6.43189907427,2.19122970002,22.9285714286,7.86960241882,0.00191010438822,2.24826275605e-09,16.229535788,17.137337373,27.6642118603,27.2705957398,16.7679632466,17.7457982885,20.0,13.9956335076,14.8341561547,32.0,23.1491843151,24.3004776393,0.6,0.5,0.45,0.2,0.2,0.25,3.95842336292,-0.0321104865687,-0.0234828175096,-
203925.0,16363,SG,Joe,Harris,1.7,5,3500,CLE@PHI,CLE,PHI,O,Foot,"Harris, Joe",0.39733294,0.04534705,0.0,0.0,0.0,0.0,0.29615602,0.06528085,0.0,0.1003381,0.0,0.000814047393,0.0,0.0,0.2006762,0.0,0.0,1.4144009,1.447041325,5.86552858459,6.45794663021,0.0,0.0,1.0,1.88628873897,1.97368489103,5.0,3.69551099892,4.0411282113,,,,,,,0.404114542857,inf,inf,O - Foot
203935.0,23670,PG,Marcus,Smart,19.3,15,4700,BOS@MEM,BOS,MEM,,,"Smart, Marcus",2.65911117742,0.239125972693,3.56778372681,2.23519747697,0.979130753631,1.77067097515,1.16011983116,1.11641961914,2.9650928514,2.63454688722,0.953159142725,7.28658635158,1.5579616481,22.6428571429,7.78021456526,0.000403304027175,1.0149931234e-07,17.0090647416,17.9236001224,29.2347732497,31.2343028692,16.521166597,17.5968251795,13.0,11.0188341943,11.5946150552,34.0,24.064225164,25.3917843859,0.4,0.5,0.45,0.0,0.2,0.35,3.61894994503,0.0295317005489,0.0215475521301,-
203939.0,16196,PF,Dwight,Powell,16.9,35,3900,DAL@MIN,DAL,MIN,,,"Powell, Dwight",0.859607928177,0.514446721414,0.426068336788,2.44211957991,1.30841218985,3.50526853183,0.587976826596,0.831307757839,4.67466350062,2.72595025672,0.179497132129,5.46176828904,1.76979936032,16.7857142857,7.40119700589,0.00901801038554,2.60477369757e-10,15.6737444371,16.6001785998,26.3002046006,24.7503206266,14.9240980193,15.5573503613,9.0,8.92773576267,9.54559240252,26.0,23.6575528683,25.1392846342,0.6,0.6,0.5,0.2,0.1,0.15,4.01890883002,0.0502306013314,0.0446597865944,-
203940.0,15864,PF,Adreian,Payne,6.5,27,3500,DAL@MIN,MIN,DAL,,,"Payne, Adreian",0.669378372813,0.331787278478,0.473641617243,0.958295708952,0.776783723903,2.14023061812,0.194216968255,0.608288987985,1.87867501263,1.02652562933,0.202069409907,3.05926562989,0.4833481558,8.5,2.73846882437,1.96744527268e-05,5.34312427816e-14,6.44066590422,8.23773252722,13.6410500672,13.1730135139,5.63566323024,6.09068531273,2.0,2.4936812162,4.17580958342,17.0,11.7656509084,13.7172372423,0.6,0.8,0.85,0.0,0.0,0.0,1.84019025835,0.14284080526,0.0947061969388,-
203943.0,42661,PF,Noah,Vonleh,9.2,39,3500,OKC@POR,POR,OKC,,,"Vonleh, Noah",0.80106014871,0.292929856958,0.585358859266,1.19398030566,1.53877359084,2.69840948869,0.468256481935,0.598691212519,4.33151466556,1.4876693686,0.149982677698,3.67655860485,0.887373643027,16.6428571429,4.01269505793,0.000791366136148,1.1554282801e-11,11.3357843449,11.80996959,13.7721733142,13.1748729931,10.7267209022,11.3526249846,7.0,5.16729904669,5.63319681337,22.0,14.7627206217,15.2517917195,0.6,0.5,0.6,0.2,0.2,0.15,3.23879552712,0.0567800214376,0.0365960866906,-
203944.0,42669,PF,Julius,Randle,24.9,37,5400,UTA@LAL,LAL,UTA,,,"Randle, Julius",1.27392790979,0.375458909124,0.504274941247,2.89445838537,1.71028936723,5.36916163583,0.776482195702,1.43057442423,7.95278316816,3.54751321241,0.200427194811,8.69032049497,2.03590041321,22.8571428571,9.33135403283,0.097316155991,9.64403531163e-08,21.6588934847,21.9263427696,28.6863279333,27.8859868115,21.3152000147,22.8000825293,20.0,19.0510803048,19.1852764816,32.0,30.0038956606,30.949531548,0.8,0.5,0.35,0.2,0.2,0.4,4.01090620088,0.0161243370824,0.0150365893132,-
203948.0,15792,C,Johnny,O'Bryant,9.0,34,3500,MIL@NYK,MIL,NYK,,,"O'Bryant, Johnny",0.700696315981,0.146026966166,0.0942616613703,1.06002550582,1.06794944403,1.56774769888,0.32676039136,0.643761018698,2.81089241124,1.53461238616,0.0611582740305,3.25883439728,0.623225206735,14.2857142857,3.75360825309,2.19502936209e-05,9.14913301498e-14,8.47953731691,8.75358042387,17.0846083306,16.1090672391,8.45893921349,8.93202831422,6.0,3.329246814,3.32127357067,25.0,15.1393957258,15.788903125,0.8,0.8,0.85,0.0,0.0,0.05,2.42272494769,0.00243506932753,0.00144186723955,-
203952.0,49116,SF,Andrew,Wiggins,28.0,36,6300,DAL@MIN,MIN,DAL,,,"Wiggins, Andrew",1.94537446396,0.454472507182,2.72150062057,6.28670154627,2.0003389353,2.24930249479,0.900943609583,2.3981009558,3.80506616292,6.6726123573,0.859695984743,16.3306598469,4.60910094085,34.8571428571,18.8140216402,0.0116680398544,4.31052214181e-07,26.6108940094,29.0032682247,32.3684112625,31.947937434,27.8315200359,29.4955092167,29.0,22.4955561825,24.5134691308,40.0,30.2243613695,32.9586248188,0.2,0.2,0.3,0.4,0.3,0.3,4.22395143006,-0.0438576845578,-0.0350179597766,-
203953.0,42550,PF,Jabari,Parker,19.0,32,4600,MIL@NYK,MIL,NYK,,,"Parker, Jabari",1.42507173732,0.331324122316,0.301864778656,2.91030877018,1.60797227328,3.05936433466,0.755860491623,0.968508590109,4.83113339062,5.17411044111,0.0776632979813,10.7806773496,2.25471412119,29.0714285714,12.6805983014,0.0170689124787,4.49515912161e-08,21.8214266139,22.4069267527,52.7943166257,51.0282761167,21.0827943007,21.8974188273,18.0,13.3586168378,13.6248668256,33.0,24.8243591151,25.5486106904,0.0,0.3,0.2,0.2,0.2,0.25,4.74378839432,0.035034839434,0.0254074997151,-
203956.0,23799,PF,Mitch,McGary,2.3,9,3500,OKC@POR,OKC,POR,,,"McGary, Mitch",0.303863463434,0.084930553896,0.0374041137956,0.27416407926,0.0630035768222,1.0807030394,0.0661879618258,0.360059872248,0.868868242323,0.434192558514,0.00364603021614,0.104297626894,0.0920743068895,2.78571428571,0.964105454134,7.69330666701e-11,1.07970586265e-22,2.40471969927,2.97356403011,2.08902907188,1.86697339237,2.34489408864,2.49234113136,0.0,0.12719724,0.99225361,13.0,9.77242724058,10.1657383269,1.0,0.9,0.75,0.0,0.1,0.15,0.68706277122,0.0255131397708,0.0214758602266,-
203963.0,20907,C,Shayne,Whittington,3.1,2,3500,IND@HOU,IND,HOU,,,"Whittington, Shayne",0.720712065446,0.0979267131395,0.422833715239,1.15649892021,0.803366803875,0.734866494711,0.255005013572,0.391914870131,1.44264224722,1.76530118899,0.0720526712084,3.87729552749,0.937385664284,6.0,4.54004071348,4.8738823827e-07,2.63962672098e-15,7.6662280916,8.08983351992,5.10327353466,4.76855247254,5.62148874633,5.91007840288,2.0,4.21466304898,4.43279082641,5.0,6.76688082769,7.13911641504,1.0,1.0,0.95,0.0,0.0,0.0,2.19035088332,0.363736269436,0.340789890878,-
203991.0,55059,PF,Clint,Capela,20.8,36,4900,IND@HOU,HOU,IND,,,"Capela, Clint",0.891055186749,1.4067547107,0.069066692236,3.76230385991,3.54941412485,5.58470476965,1.04339541507,1.13974672424,9.34496200846,4.04200665299,0.0313018928935,7.22342455478,1.76568468943,28.1428571429,9.88099988831,0.257724421303,6.56610982476e-07,26.1920906059,27.3678977242,46.5609225779,44.1855849384,26.897132327,28.4704804786,12.0,11.3118029963,12.2015389895,30.0,27.9039821008,29.1782459281,0.4,0.4,0.35,0.4,0.3,0.35,5.34532461344,-0.026212523796,-0.0250522438993,-
203994.0,55057,C,Jusuf,Nurkic,20.6,4,4300,CHA@DEN,DEN,CHA,,,"Nurkic, Jusuf",0.746734807844,1.26753826757,0.0212976772162,2.57660802751,1.51753170166,4.52674443534,0.470640794957,1.09092197367,5.56134449558,2.60962034034,0.00327914074127,6.37034294498,1.63702323442,15.2142857143,6.85954305583,0.025656401358,2.42472069554e-08,17.0386948137,18.5060118222,26.2868029357,25.2862654205,16.8367760857,17.6344263815,5.0,5.63043728231,7.34116310809,22.0,24.619721848,26.139703174,0.2,0.3,0.45,0.6,0.3,0.3,3.96248716597,0.0119927192096,0.0132716534829,-
203996.0,55061,SF,Damien,Inglis,2.9,7,3500,MIL@NYK,MIL,NYK,,,"Inglis, Damien",0.439809112455,0.0494694104888,0.586609576012,0.356046656611,0.361159896244,1.13637068479,0.351300028972,0.205506971309,0.816194458415,0.979496323212,0.262406369136,1.5031694756,0.372627702399,4.35714285714,2.59402671796,8.3136640069e-08,4.63891244957e-18,4.82920564435,5.95564231547,2.1667514535,2.15904547123,2.78604983006,3.03491146504,2.0,3.40768366028,4.5116349397,15.0,11.0474627233,12.2758114754,1.0,1.0,1.0,0.0,0.0,0.0,1.37977304124,0.733352215116,0.468921006559,-
203999.0,55062,C,Nikola,Jokic,18.3,35,4400,CHA@DEN,DEN,CHA,,,"Jokic, Nikola",1.39950309303,0.59297905818,0.497528582767,1.99995723333,1.73519655254,4.02139473776,0.615240145694,1.29408252531,5.34841529304,3.28205436402,0.152243503238,6.3751066208,1.63176992608,18.7142857143,8.34812215735,0.030730800289,6.89457123461e-08,17.987831031,19.5347312137,29.9036112421,28.4054822317,17.8615756644,18.9200719086,6.0,5.7951049397,7.53067022842,26.0,24.974674072,26.5868312613,0.4,0.3,0.35,0.2,0.4,0.25,4.08814341613,0.00706854585294,0.00674646997043,-
204001.0,63122,PF,Kristaps,Porzingis,28.1,38,6200,MIL@NYK,NYK,MIL,,,"Porzingis, Kristaps",1.37712703947,1.9789125588,3.01487492438,3.53639540558,2.5392510721,6.09510936473,0.809418602331,2.23733506989,8.56058607404,5.30028647813,1.01469442424,12.2878579663,3.04193839273,30.0714285714,14.6572057732,0.320073318934,1.42670332177e-05,30.3349268737,32.9613416574,48.9740480055,49.3908320706,30.2675245635,32.6360141364,20.0,20.8056416654,22.4860805181,36.0,35.9443642657,39.2229243909,0.2,0.3,0.35,0.4,0.4,0.45,4.89273014091,0.00222688545211,0.00224140698743,-
