Player_ID,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_HIST_DK_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,FD_VALUE,ADJ%,ADJ,Status
101139,SF,C.J.,Miles,20.7,35,4400,IND@DEN,IND,DEN,,,"Miles, CJ",1.20352287398,0.719590757887,6.52637516088,2.3954518566,0.443252389252,2.79771881872,0.926902151741,1.02765674134,3.24097120797,4.63205661808,2.54361141308,11.0712748,1.90354405583,25.7857142857,13.7112687051,0.00157005188025,1.02410192524e-09,21.6710475435,23.621085262,8.27011546075,8.67040595017,19.7140680627,21.614506202,21.0,17.7786263538,19.3621428875,34.0,28.3520689885,30.9381290938,5.79524580579,9.35016739166,10.2550356558,0.2,0.5,0.4,0.4,0.3,0.45,4.92523807807,0.0992681710615,0.0758939410825,-
201941,C,Jordan,Hill,20.4,36,4300,IND@DEN,IND,DEN,,,"Hill, Jordan",1.31691882517,0.644126960876,0.0456567264662,3.52573941195,3.00103133291,5.69259978494,0.800700418499,1.51082980072,8.69363111785,5.22531076627,0.0125665284328,10.2433155422,2.55168197212,27.0,13.0148700331,0.305865638147,4.06939063943e-07,28.2120321792,28.4566099688,8.2441715463,7.52414781278,25.3912909714,27.047441103,12.0,12.3082200062,12.8543671667,28.0,27.7676446079,29.5341329618,5.65404757393,7.64954350749,7.72784852706,0.6,0.5,0.3,0.2,0.2,0.3,6.5609377161,0.111090893765,0.104471896588,-
201589,PF,Darrell,Arthur,16.1,37,4300,IND@DEN,DEN,IND,,,"Arthur, Darrell",1.04262918207,0.918191427858,1.42203648054,0.823583614215,1.47962110534,3.21944246044,1.0095170581,1.14193167548,4.69906356578,3.97044734898,0.441507894062,8.90404242715,0.662675234272,25.6428571429,9.0450778263,0.0113806230822,3.81610047724e-09,18.9613831748,20.0051270839,9.61879975092,9.12013300205,20.2174446205,21.3533720739,12.0,8.93812983592,9.46850980423,30.0,22.1625269113,23.4045016897,6.95761513799,9.25076086474,9.77000911351,0.0,0.4,0.45,0.8,0.4,0.3,4.40962399414,-0.0621276065945,-0.0489828976051,-
203500,C,Steven,Adams,17.8,41,4300,MIA@OKC,OKC,MIA,,,"Adams, Steven",0.546672995669,1.1651343188,0.0288008692922,2.49448577242,2.89232401184,4.16673451351,0.441406051217,1.13056044387,7.05905852535,3.46722283779,0.0110336521378,5.62944443251,1.5603717106,25.8571428571,8.50585103831,0.0819482462048,3.63163320732e-08,19.8792510584,20.9259235109,6.91532205371,6.68560364616,19.5810213799,20.545805844,17.0,13.4371058227,14.136620006,31.0,23.6198515178,24.9784318695,5.452343421,6.86105303729,7.0602319367,0.2,0.1,0.25,0.4,0.4,0.3,4.62308164149,0.0152305476177,0.0115337444735,-
203914,SG,Gary,Harris,17.8,34,4300,IND@DEN,DEN,IND,,,"Harris, Gary",1.86800578302,0.368270065911,4.32383235331,1.61761470689,0.710145667878,2.37538599256,1.26764049052,1.42989989636,3.08553166044,4.77686509405,1.47893076324,10.973698608,1.15332351986,34.7142857143,12.1859844712,0.00102824899425,2.76059852988e-08,20.5325523548,22.1427867239,8.52006235584,8.365445501,20.0298109195,21.7131228859,24.0,13.8435693277,14.9655863341,39.0,23.2081455656,25.0156260575,6.96317023707,6.90639735468,7.22965289734,0.2,0.2,0.35,0.2,0.4,0.3,4.77501217552,0.0250996595648,0.0144822635662,-
200826,PG,Jose Juan,Barea,17.8,35,4200,DAL@SAS,DAL,SAS,,,"Barea, Jose Juan",4.03076373719,0.113739551722,2.57525214638,1.21310481478,0.373272109011,1.39884716532,0.320930671057,1.5427000169,1.77211927433,3.58987805195,0.933191521368,8.71848873074,1.00249187351,20.7857142857,9.11543949878,0.00444736094627,7.54767655969e-08,16.6147686624,17.9479916631,9.60356005334,9.47278326782,16.8553668404,18.3050230284,13.0,10.720603443,11.6174584671,31.0,24.347480831,26.3210521368,6.70594869494,9.76256354954,10.6545843686,0.4,0.5,0.45,0.2,0.3,0.3,3.95589730058,-0.014274277163,-0.0115751700738,-
201155,SG,Rodney,Stuckey,18.3,33,4200,IND@DEN,IND,DEN,O,Foot,"Stuckey, Rodney",0.31432536,0.01738419,0.0,0.40717762,0.0,0.44513883,0.338116,0.54384521,0.44513883,0.32803091,0.0,1.04507697,0.28711291,0.0,0.94317473,0.0,0.0,2.115984536,2.4101640825,7.67112405545,7.19161593584,0.0,0.0,20.0,16.0583612206,17.0258957606,31.0,23.7920616867,25.1560789695,5.79592986761,8.11825944175,8.24860094887,0.2,0.2,0.3,0.4,0.3,0.35,0.503805841905,inf,inf,O - Foot
2561,PF,David,West,15.1,40,4200,DAL@SAS,SAS,DAL,,,"West, David",1.86807637804,0.550525096905,0.184843733006,1.58904227129,1.24021277321,3.7875066706,0.524137136746,1.16616598068,5.02771944381,3.28245022239,0.101443476514,6.27441058063,0.995337955455,18.2142857143,7.66168187675,0.0124579507453,3.29147372467e-07,17.480218263,18.3840968773,8.24501048752,7.51692215809,16.6067999481,17.3668941328,9.0,9.88459026875,10.3756218777,25.0,23.0738977936,24.3612656271,5.66138517072,7.85777379252,7.84270187859,0.2,0.4,0.45,0.2,0.2,0.2,4.16195672929,0.0525940167661,0.047952378073,-
203994,C,Jusuf,Nurkic,19.3,6,4200,IND@DEN,DEN,IND,O,Ankle,"Nurkic, Jusuf",0.09563888,0.21965402,0.01754671,0.55881331,0.02526823,0.47906923,0.27385201,0.2206628,0.50433746,0.0,0.01430319,0.0,0.15793932,0.0,0.17224251,0.0,0.0,1.687255042,1.82995491,8.7270496666,8.29083039849,0.0,0.0,5.0,5.86109454627,6.20441192861,22.0,23.7961370608,25.0714658838,5.63619256827,11.5793638282,11.6752052088,0.2,0.3,0.45,0.4,0.3,0.3,0.401727390952,inf,inf,O - Ankle
101109,PG,Raymond,Felton,18.8,41,4200,DAL@SAS,DAL,SAS,,,"Felton, Raymond",3.31830547285,0.196623853382,2.13419806489,1.48396441953,0.356963593153,2.17708715267,0.677280398059,1.44945691803,2.53405074582,3.06093549762,0.699185582925,7.93648773885,1.2609452248,23.7142857143,8.08200180296,0.00109809676905,2.97947021123e-07,16.3986724921,17.6013443188,9.2971867182,9.10612622953,16.7059254781,17.9832966564,18.0,12.6589850901,13.6138915423,37.0,25.0934457016,26.9075868701,7.22318421777,8.89935939048,9.32995683335,0.6,0.4,0.2,0.0,0.1,0.4,3.90444583145,-0.018391856616,-0.0129564512182,-
203079,SG,Dion,Waiters,16.9,41,4100,MIA@OKC,OKC,MIA,,,"Waiters, Dion",1.98201865844,0.0883827336745,2.71395583245,1.78948899444,0.54770610899,2.13194139072,0.990606575964,1.40940235926,2.67964749971,3.53204242095,0.925823905339,8.94010273799,1.19753010123,25.2142857143,9.18743884846,0.00027169780855,1.07742205609e-08,16.1246200958,17.4266231821,6.59916652176,6.39775493445,16.1863089115,17.4792227905,19.0,12.3545055205,13.360014844,32.0,20.2414118735,21.8694926274,5.20213370858,7.09550957279,7.43965561096,0.4,0.4,0.5,0.6,0.5,0.4,3.9328341697,-0.00381117251634,-0.00244658192437,-
201581,PF,J.J.,Hickson,16.3,18,4000,IND@DEN,DEN,IND,GTD,Teeth,"Hickson, JJ",0.741338676981,0.592746999905,0.0270340128408,2.857444068,1.36267031628,3.41939396592,0.60740223799,0.86641735797,4.7820642822,2.45253114866,0.01430319,5.21302579933,1.45345401101,15.7142857143,6.37281949834,0.00605479435166,5.45157819232e-11,14.7571857703,15.4457314501,12.380560076,11.3484831071,14.6682308384,15.3685667758,6.0,5.99686710189,6.34451340455,29.0,26.7382098315,28.2706212019,8.53979534738,9.97431996797,10.0883859485,0.2,0.3,0.35,0.2,0.2,0.3,3.68929644257,0.00606446223124,0.00566076839481,GTD - Teeth
101123,SG,Gerald,Green,17.5,34,4000,MIA@OKC,MIA,OKC,,,"Green, Gerald",1.40646903128,0.280430518064,6.43442261706,2.19546147697,0.532550453822,2.61109738396,0.779189769938,1.21197433209,3.14364783778,5.24861811183,2.27500549851,12.9144793995,1.71712606778,30.8571428571,14.4893677899,0.00131807698342,3.09564212077e-09,21.2787149861,23.1813644181,9.3270475102,9.41712289118,20.9326661098,22.6987036121,16.0,10.4062195447,11.358799407,34.0,23.5786659449,25.6842958191,6.94291724146,6.75059910195,7.26663068888,0.2,0.3,0.15,0.8,0.6,0.5,5.31967874653,0.0165315241979,0.0112145469178,-
101138,PF,Brandon,Bass,14.5,34,4000,HOU@LAL,LAL,HOU,O,Ankle,"Bass, Brandon",0.28792508,0.0,0.0771493,0.11388796,0.36329643,0.0,0.0,0.0,0.36329643,0.92144919,0.00396992,2.06456156,0.13706369,0.0,1.98393199,0.0,0.0,2.851775326,2.8719251075,9.53973395121,8.81371827323,0.0,0.0,10.0,10.0101527904,10.3069176347,25.0,22.1573253601,22.9743446854,7.07157196985,7.10118679042,7.21831387919,0.4,0.3,0.4,0.4,0.5,0.3,0.7129438315,inf,inf,O - Ankle
1626166,PG,Cameron,Payne,10.4,25,3900,MIA@OKC,OKC,MIA,,,"Payne, Cameron",2.89176260265,0.184379538511,2.69951367019,0.705741867427,0.211713814206,2.31128989499,1.04289611951,1.24506502301,2.52300370919,3.35706684489,1.23165406882,7.17708451733,0.586436585257,19.2142857143,8.53222434384,0.000529372610437,1.16433125364e-07,17.1069589919,18.4722631315,12.1453665048,12.0617645258,18.1258233105,19.4091477945,2.0,1.98676409255,2.37432228592,24.0,21.347049128,23.0065303902,7.97454282911,8.97831275909,9.32612817125,0.4,0.4,0.65,0.4,0.4,0.2,4.38639974151,-0.0562106504738,-0.0530263957667,-
201579,C,Roy,Hibbert,18.7,41,3900,HOU@LAL,LAL,HOU,,,"Hibbert, Roy",1.14728155281,1.71313673409,0.0530857363089,1.94699432402,1.7416863308,3.85426039782,0.351730977527,1.02158356095,5.59594672862,2.7602662084,0.00457671691231,6.14545310955,1.77917518184,23.1428571429,7.30428431555,0.0201088090156,2.64669336353e-07,18.8484945814,19.6715360643,5.53698116431,5.2833705038,17.2789779119,18.1331607564,21.0,17.1868404367,17.9093571923,31.0,24.9412264452,26.2571299373,4.48879104703,7.72631895832,7.78773688685,0.4,0.5,0.5,0.0,0.1,0.2,4.83294732856,0.0908338836622,0.0678186215196,-
2564,PF,Boris,Diaw,14.7,41,3900,DAL@SAS,SAS,DAL,,,"Diaw, Boris",2.02466490418,0.318986329086,0.937169011563,0.992656213117,0.860124040851,2.39474178011,0.413171634229,1.50422486395,3.25486582096,2.92249382386,0.33798006944,5.47600852185,0.538726324705,18.4285714286,6.72169404187,0.000591654300642,2.96505766952e-08,13.624621446,14.7093547741,6.02947502157,5.58562176797,14.0365388377,15.022671711,14.0,10.3119629796,11.2041842305,25.0,18.5401791702,19.9230921998,4.43035537858,7.30372357423,7.5435220958,0.4,0.3,0.4,0.2,0.4,0.25,3.49349267846,-0.0293460800026,-0.0223521065258,-
1626257,C,Salah,Mejri,6.7,6,3800,DAL@SAS,DAL,SAS,,,"Mejri, Salah",0.00768404083493,0.210016752211,0.141960651909,0.0357084696391,0.554260158738,0.575545474883,0.186579574374,0.187337831018,1.12980563362,1.2859187824,0.0416289629151,2.6683919124,0.442458986878,6.0,3.0559255146,8.63028693653e-09,4.30692115318e-22,5.02907315835,5.20004684994,12.1338377901,11.3065233502,4.5850745836,4.85759726141,0.0,1.780684602,1.797532905,25.0,19.2010198833,20.2577374649,9.39680796867,11.4179536987,11.9474544011,0.8,0.833333333333,0.833333333333,0.2,0.166666666667,0.166666666667,1.32344030483,0.0968356275691,0.073999762459,-
202700,PF,Donatas,Motiejunas,9.0,14,3800,HOU@LAL,HOU,LAL,O,Back,"Motiejunas, Donatas",0.54619257,0.0,0.02149915,0.0,0.43738498,0.65156512,0.00365394,0.11893152,1.0889501,0.0,0.02502932,0.0,0.05045268,0.0,0.075482,0.0,0.0,2.089887335,2.21631526,10.3606977263,9.70467221532,0.0,0.0,6.0,5.99607648756,6.48890292999,23.0,17.4769599171,19.0253146934,7.46015054499,7.8565993818,8.33839589812,0.8,0.6,0.5,0.2,0.2,0.4,0.549970351316,inf,inf,O - Back
2757,PG,Beno,Udrih,9.1,24,3800,MIA@OKC,MIA,OKC,,,"Udrih, Beno",0.19042331,0.00769654,0.32541995,0.6223109,0.0,0.35945113,0.10083574,0.28548913,0.35945113,0.41320252,0.17990892,1.03586191,0.44110427,0.0,1.44741823,0.0,0.0,2.095969981,2.3466415625,9.75602405115,9.24370389134,0.0,0.0,6.0,5.90092635462,6.3787794931,22.0,16.0014349989,17.0868223276,7.73528780456,7.83897353283,7.89235798201,0.6,0.7,0.8,0.2,0.1,0.1,0.551571047632,inf,inf,-
201580,C,JaVale,McGee,11.7,22,3700,DAL@SAS,DAL,SAS,,,"McGee, JaVale",0.184766426835,1.09401343306,0.00175250952522,1.18671253122,1.70628967303,2.55345034528,0.19790524436,0.794692817065,4.25974001831,3.18168474672,0.00975388185165,5.92339424316,0.909027196356,15.3571428571,7.28215057166,0.00411290816429,1.034065592e-09,14.4601327717,15.0815124874,7.39880894215,6.64618481392,14.5823754147,15.3232176431,5.0,5.39341701086,5.53406351151,18.0,16.7737085175,17.5329517335,4.85727017913,7.97507480729,8.09761869758,0.4,0.5,0.6,0.0,0.2,0.15,3.90814399234,-0.0083829033015,-0.00795998605628,-
203460,SG,Andre,Roberson,13.0,40,3600,MIA@OKC,OKC,MIA,,,"Roberson, Andre",0.771592883161,0.637579293967,1.42883042728,0.582662725286,1.08926971145,2.10185451351,0.917103305385,0.679290869561,3.19112422496,2.02400338181,0.410760473964,4.32259433367,0.188262657283,19.5,4.64702989487,0.000210998109018,1.31868102027e-11,12.0638426187,12.7687409989,5.97282011232,5.70056231615,11.4545997022,12.0987498894,15.0,9.47083783201,10.0359541387,30.0,18.114187121,19.1567606169,5.22297685037,7.08793440309,7.25625282968,0.2,0.3,0.5,0.2,0.1,0.2,3.35106739409,0.0531876217701,0.0312432264866,-
202730,PF,Lavoy,Allen,14.2,39,3600,IND@DEN,IND,DEN,,,"Allen, Lavoy",1.15606280642,0.725641894897,0.0987171591899,1.01025454075,1.90981458193,3.28588345602,0.346668466402,0.853024065309,5.19569803795,2.75270310601,0.0594829885549,5.48419316623,0.576125139571,20.5,6.14101434015,0.0088914474946,3.72161999841e-09,15.4015428526,16.1309184638,8.08982594139,7.45969609473,14.3644244593,15.0746129297,12.0,8.95083256123,9.43791360682,29.0,21.852253144,22.9348294823,6.51045043851,7.13869915608,7.14600362065,0.6,0.5,0.35,0.4,0.4,0.35,4.27820634795,0.0722004836466,0.0505911411351,-
203492,PG,Ray,McCallum,5.7,16,3600,DAL@SAS,SAS,DAL,,,"McCallum, Ray",1.94666889697,0.208076275771,1.29953763817,0.801776049343,0.322797233973,1.63602136359,0.446552066597,0.88187527249,1.95881859756,2.43466462033,0.433507604715,5.04191652489,0.57332947148,16.0,5.87616631685,1.64564946604e-05,3.14080624272e-10,11.5741333916,12.3297904458,11.2762863951,10.629854263,10.9108571233,11.5677040119,1.0,2.12315995198,2.28412948225,25.0,17.8288347872,18.9459754395,8.97566153551,6.98789429418,7.27037367219,0.6,0.7,0.65,0.4,0.2,0.3,3.21503705323,0.0607904824349,0.0414547667691,-
1626147,SF,Justin,Anderson,4.8,22,3600,DAL@SAS,DAL,SAS,,,"Anderson, Justin",0.402278986447,0.14225461262,0.97703452813,0.870702261632,0.206221785761,1.36213370462,0.405503801157,0.809030385506,1.56835549038,0.879614990659,0.142367630356,2.67244738182,0.60027147216,7.42857142857,2.50186908383,8.5228107059e-08,3.76334933871e-18,5.27380059401,5.8279175043,8.19434816324,8.06167341752,4.69742608834,5.09860202268,2.0,2.73646728805,3.10912250875,17.0,9.92110583097,10.8819974872,6.57375735134,6.46204369051,6.84318197993,0.6,0.8,0.8,0.2,0.1,0.05,1.46494460945,0.122700069106,0.0775888757621,-
203530,C,Joffrey,Lauvergne,17.1,21,3600,IND@DEN,DEN,IND,,,"Lauvergne, Joffrey",1.19892707821,0.505588365276,1.32339393175,1.76106759459,1.91158566616,4.21152819617,0.567280508749,1.02948035243,6.12311386233,3.43026086494,0.465393888537,7.57801636626,1.24019550223,20.5,8.56611112064,0.0436382789503,2.4975607205e-08,18.8284957684,19.9475460753,9.58355539815,9.27521126853,18.6101133095,19.7800933581,8.0,7.70507276449,8.20325941832,27.0,24.6126757304,26.2488677827,6.67440027625,9.19928827475,9.61801694738,0.6,0.5,0.4,0.4,0.4,0.5,5.23013771344,0.0117346119958,0.0106528028724,-
1626159,SF,Justise,Winslow,13.4,37,3500,MIA@OKC,MIA,OKC,,,"Winslow, Justise",1.01757182221,0.284157691183,2.02874166244,1.28552416372,0.722645844083,3.24489556436,0.663196771807,1.26378878951,3.96754140844,1.52521234123,0.577540325253,4.25464083754,0.941770494779,23.5,4.56973550248,0.000883442584562,1.17522172774e-10,11.4880630624,12.6084298544,6.31009729294,6.10045878739,12.1504504944,13.2010771902,18.0,8.78890876673,9.66117315594,34.0,16.6409939905,18.2505873502,5.85754306948,6.1868685409,6.33156240058,0.4,0.4,0.5,0.2,0.2,0.25,3.28230373211,-0.0545154628032,-0.0281866992327,-
