Player_ID,Id,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,FD_VALUE,ADJ%,ADJ,Status
201143.0,9453,C,Al,Horford,31.4,36,7400,ATL@PHI,ATL,PHI,,,"Horford, Al",2.7953578604,1.81447423266,2.09394249201,2.10153190231,2.11143039929,5.40571679982,0.914139126318,1.37214339671,7.00198090024,6.95381175177,0.824961766491,13.0099031382,1.60621047212,31.0,16.3387957422,0.208634281288,0.000139935196046,33.0192929343,35.425273662,25.4409549781,25.1475759107,30.8973778281,32.5987084721,27.0,28.8980042892,31.0454395677,35.0,37.1405815794,39.8343039184,4.46206661274,0.0686762196459,0.0684488743937,-
200752.0,9577,SF,Rudy,Gay,30.2,33,7100,LAL@SAC,SAC,LAL,,,"Gay, Rudy",2.05446034542,0.558962013984,3.39900445081,4.38707305584,1.58806535851,5.26193164065,1.11140055241,1.81153593251,6.86817248878,8.35262198941,1.18350750059,16.9032524341,3.50012663727,34.7857142857,21.3888781167,0.152514714063,8.87783697512e-06,34.2415648216,36.2885745052,46.4628943947,46.325102245,31.4146694331,33.4918509189,27.0,26.7733727227,28.253667572,40.0,39.2431980622,41.7281339056,4.82275560868,0.089986475729,0.0812659865272,-
203497.0,40203,C,Rudy,Gobert,29.5,14,7100,UTA@HOU,UTA,HOU,O,Knee,"Gobert, Rudy",0.883789470814,1.85768764843,0.00515355212317,2.3363189307,2.46876802694,4.54894694122,0.699420798582,1.22019872313,6.54983161442,2.46642775679,0.00134364015046,4.55361396185,1.52314946307,20.0,6.45734861679,0.0435230657058,1.10009390732e-06,19.5368489312,21.1252537846,21.3379155425,20.1534069994,17.9037236788,18.9126431525,30.0,28.3459164314,31.5359984302,38.0,35.3931704315,39.9561513483,2.75166886355,0.0912170720328,0.081656262623,O - Knee
977.0,9566,SG,Kobe,Bryant,27.4,29,6900,LAL@SAC,LAL,SAC,GTD,Shoulder,"Bryant, Kobe",3.78220184274,0.155188009546,8.29670699515,4.71889302805,0.706258882985,3.49184394807,1.17806408802,2.76906343939,4.40966914352,6.48592622623,2.21421708467,18.8830049898,3.28769914593,30.7857142857,18.4737686831,0.0159734708657,5.95850309224e-05,29.3361151751,31.8079199651,30.894447456,32.7097716313,28.5939517019,30.9899774705,25.0,24.1566699376,26.2947367909,36.0,34.0040102657,36.7954901046,4.25161089494,0.0259552607839,0.0241073982034,GTD - Shoulder
201565.0,9475,PG,Derrick,Rose,25.2,28,6300,BOS@CHI,CHI,BOS,,,"Rose, Derrick",5.17362656404,0.388450381354,2.90063809125,3.23286804109,0.510566023198,2.81511738638,0.611368828734,3.179334775,3.35379230532,6.0947668914,0.698688381084,15.5860175109,2.34149708318,33.5714285714,15.2297192471,0.0367014008847,8.02444815653e-05,25.8350135047,27.9618714131,52.6271092613,52.4638563462,26.5365488163,28.5758376817,26.0,19.9562772984,21.7655497857,37.0,28.4970827302,30.7880926059,4.10079579439,-0.0264365692948,-0.0208967965165,-
203457.0,23825,PF,Nerlens,Noel,25.4,31,6300,ATL@PHI,PHI,ATL,,,"Noel, Nerlens",1.49600373489,1.33254090403,0.112703894067,2.87956636958,2.20764825549,5.55151496552,1.63618719232,2.0549015225,7.66116536519,4.19674255511,0.029850157449,8.6852369695,1.73166386242,28.0,10.1549991301,0.158138043988,2.23109491547e-06,25.4749578409,27.2601030281,30.1438951851,28.9156285784,24.4959166248,26.3195552834,22.0,19.9463420721,21.3793697908,36.0,32.8464455325,35.2762756459,4.04364410173,0.0399675272834,0.0349657577155,-
203109.0,15800,SF,Jae,Crowder,26.0,34,6200,BOS@CHI,BOS,CHI,,,"Crowder, Jae",1.71740410184,0.557970430148,4.63921903945,3.27786476604,1.18589061592,4.38378941151,1.7544585932,1.36358737282,5.92673133479,5.47804102343,1.55071277411,12.3374087686,2.58867349046,35.5,15.0954683114,0.0508170014322,1.45697453246e-06,28.0449227398,29.4283251189,46.5807120803,49.6413330669,28.314746225,30.3799158107,26.0,20.9805542661,22.0522745753,37.0,29.1603493409,30.601510672,4.52337463545,-0.00952943328543,-0.00760066155337,-
201952.0,9446,PG,Jeff,Teague,27.6,33,6200,ATL@PHI,ATL,PHI,,,"Teague, Jeff",6.45230754343,0.263522981435,2.71858048577,5.29505116906,0.57483829196,2.44005474835,1.49423923859,3.08036996371,2.67463287711,5.38981921086,0.999449833054,12.4771363947,4.43612359514,29.9285714286,16.2152118499,0.111175207314,0.000126319680522,29.5383870939,32.3044956102,49.4015357472,49.8397447238,28.6191671214,30.7806734911,23.0,23.1174055184,25.0891230039,34.0,33.3115412156,36.5968716061,4.76425598289,0.0321190329772,0.0307137938323,-
1626143.0,58083,C,Jahlil,Okafor,28.6,33,6100,ATL@PHI,PHI,ATL,,,"Okafor, Jahlil",1.16724061316,0.878765238689,0.105808083252,3.12822021095,1.99920477139,4.28886699037,0.250621212758,1.66057116304,5.76679127545,5.57879528344,0.0294392956846,11.1751906356,2.37270191569,23.7857142857,13.5597317782,0.0889410167479,4.30528003197e-08,22.8289439684,24.7473010237,26.0367070032,25.2547043964,22.179107251,23.4503453028,23.0,22.090823101,23.9419290893,36.0,34.3033683617,37.4842430826,3.74244983088,0.0292994983995,0.0273204625935,-
203903.0,20640,PG,Jordan,Clarkson,24.2,34,6100,LAL@SAC,LAL,SAC,,,"Clarkson, Jordan",3.2662917064,0.17761783381,3.33899761596,2.68678236043,0.871512438645,2.79338767894,1.23930993166,1.64013625829,3.88656965818,5.90602353161,1.16254685544,13.0544303891,2.09196880642,32.3571428571,15.0665627251,0.00583262177028,8.21488727887e-06,25.8236031471,27.1509598385,32.3005141162,32.3276717248,24.8949827897,26.5180984557,27.0,21.9798139614,23.1278463855,38.0,29.8723944228,31.3987797735,4.2333775651,0.0373015063009,0.0286990838929,-
202397.0,12511,PG,Ishmael,Smith,23.7,33,6100,ATL@PHI,PHI,ATL,,,"Smith, Ish",7.5051605876,0.293827318569,1.83753900488,1.7922956309,0.69181307298,3.30604952928,1.2277382342,2.5967952348,3.72982137436,4.27161921304,0.650751020363,10.7274201417,1.44624954569,27.7142857143,10.6402389921,0.152063406586,0.00118448683731,26.8201013935,29.1970656951,113.928461145,112.162762042,26.6832575805,28.399083579,5.0,7.36204872571,7.22896357072,38.0,35.6312950544,39.7101400071,4.39673793336,0.00512845227301,0.00493766335531,-
203145.0,19781,SG,Kent,Bazemore,24.3,31,5700,ATL@PHI,ATL,PHI,,,"Bazemore, Kent",2.71773250166,0.570558248857,4.03934516,2.55307551078,0.386636824925,5.13145894553,1.57757669986,1.67961824481,4.87847877864,4.50606660808,1.67978096551,9.97411222583,2.10717553334,29.3571428571,12.799089715,0.0431410117416,2.2782729441e-05,25.3465146545,28.1344393042,29.9674554568,31.5731137714,24.4402112062,26.2477276021,23.0,20.1414001984,22.3138206999,35.0,29.9667847897,33.3618593786,4.44675695693,0.0370824720218,0.0308716503057,-
202323.0,12359,SF,Evan,Turner,21.9,34,5700,BOS@CHI,BOS,CHI,,,"Turner, Evan",4.14698783925,0.414872465506,1.47685093635,2.05834678941,0.7212885999,4.53095324125,1.06476724124,1.89218439336,5.82186012164,5.07299376018,0.347337981873,11.8799669411,1.72580108833,33.0,12.2191265906,0.0401163531133,0.000329921277393,26.4929355155,27.2529311521,42.0353339679,40.9138412847,26.8769821689,28.7172508489,21.0,16.9726993317,17.4908312232,36.0,28.8729945615,29.7235761317,4.64788342378,-0.0142890541401,-0.0116377773738,-
201956.0,9960,SF,Omri,Casspi,23.3,32,5700,LAL@SAC,SAC,LAL,GTD,Back,"Casspi, Omri",0.11738098,0.0,0.0,0.0,0.13124573,0.01055908,0.21803214,0.0,0.0,0.07346384,0.0,0.08467977,0.13683821,0.0,0.28376589,0.0,0.0,0.89590164,1.0731576525,61.470354755,65.021398086,0.0,0.0,21.0,18.1251237353,19.7678298607,39.0,32.9113686141,36.4125445184,0.157175726316,inf,inf,GTD - Back
