Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,YH_Salary,YH_Position,Time,DP_Salary,DP_Position,DD_Salary,DD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,PROJ_UNADJ_DK,ADJ,Status
202703,Nikola,Mirotic,CHI@CLE,CHI,CLE,,,"Mirotic, Nikola",4600.0,SF,5400.0,PF,23.0,SF,8:30PM EST,18.93,PF,9350.0,PF/SF,1.35763016187,0.582752994822,4.87656899258,2.28281236225,0.941744570334,4.29248478379,0.882520327068,1.09242751577,5.23422935412,3.38333793974,1.84112993331,8.899413252,1.78467026759,23.4285714286,10.3924760804,21.7445087795,4.46305564992e-08,20.5481156761,22.3147751575,20.8479964329,21.4686806428,20.5785827039,15.0,31.0,12.6590627555,27.6348920286,13.8540069609,30.0538633182,12.8234720758,28.1952045344,13.2456147522,28.8555025445,13.3958543823,29.4291259516,0.431234772225,-0.603572258354,7.41392731517,10.6043435538,1.0,0.5,0.5,0.0,0.5,0.45,,-0.0013004219163,-
202704,Reggie,Jackson,DET@DEN,DET,DEN,,,"Jackson, Reggie",6900.0,PG,7100.0,PG,34.0,PG,9:30PM EST,31.28,PG,13550.0,PG/SG,7.2475710233,0.0839781377482,3.67896964454,3.90100444481,0.915379391763,3.1445010573,0.844293852377,2.48640553318,4.05988044907,6.73280523983,1.32338875066,14.6935645318,3.32595046216,31.2142857143,18.1149496925,34.2584561013,0.00167404867229,33.2283012134,35.6345954509,33.729698309,33.8899955887,32.3185850338,25.0,37.0,27.0514971672,38.9791187736,28.8970307662,42.0012421124,27.3229574446,39.7883365861,27.5806073897,39.7642535671,27.7112797314,40.469513536,0.332632784596,0.855020404932,4.94734175858,11.8026795576,0.4,0.3,0.2,0.4,0.3,0.3,,0.0291442254326,-
202708,Norris,Cole,MIL@NOP,NOP,MIL,,,"Cole, Norris",4300.0,PG,4600.0,PG,10.0,SG,7:00PM EST,19.8,PG,7050.0,PG/SG,3.15059357591,0.133948046793,2.7332689949,1.20077182169,0.291800424012,3.01914664926,0.854420439313,1.71348381891,3.31094707327,3.4314350592,0.758272119173,9.11507225397,0.873939840218,27.0,8.49508207779,17.7388550036,1.63980863748e-06,17.4573620829,18.8614514897,17.6255735206,17.8364981425,18.1111207054,16.0,32.0,11.0118336358,20.3871477406,11.8704844824,22.0455448814,11.1067201452,20.5950698069,11.2896920926,20.8123190742,11.2071380178,20.7162955645,1.0471848037,0.587645842732,6.54038734837,8.65193042043,0.4,0.5,0.5,0.4,0.4,0.35,19.3836070871,-0.0242132823148,-
202710,Jimmy,Butler,CHI@CLE,CHI,CLE,,,"Butler, Jimmy",8900.0,SG,8500.0,SG,45.0,SG,8:30PM EST,41.83,SG,15500.0,SG/SF,4.30925015467,0.854831880221,3.51984861878,7.18550835886,0.915998969952,4.26598763404,1.87740167234,1.89801076255,5.18198660399,7.4724868532,1.17770633331,15.9497790864,6.01628132191,38.5714285714,22.1389613616,38.4658923708,0.000505418465464,38.387676861,40.2634185788,38.7255600308,38.9765300276,38.1867294914,33.0,43.0,33.1254118771,42.5705028738,34.7283962347,44.6879888787,33.3833014763,42.9969078314,33.6553470162,43.2061883187,33.1916512352,42.6898781368,1.02272358293,2.42106037166,4.82781334035,10.982747795,0.4,0.2,0.2,0.4,0.4,0.3,,0.00520974661931,-
202714,Shelvin,Mack,ATL@PHX,ATL,PHX,,,"Mack, Shelvin",3500.0,PG,3000.0,PG,10.0,PG,9:00PM EST,8.53,PG,5000.0,PG,1.99496801843,0.0213345643365,1.41613193035,0.840665624958,0.0964205924301,0.717288096463,0.517647399532,0.827072000755,0.813708688893,2.02128675853,0.334184321187,4.09926127048,0.593927702837,8.64285714286,4.97068554108,9.39772022564,1.07623186385e-13,9.19047992237,9.81180300962,9.23117484865,9.35757208297,7.33984742524,2.0,19.0,3.91226358569,17.2841923792,4.16336198702,18.481232842,3.91765953119,17.3784086891,3.95080081524,17.6517196473,4.06742301697,17.5725000049,0.137083761296,-1.05147912752,6.67083203206,6.34135714635,0.8,0.8,0.75,0.0,0.1,0.15,,0.214122768264,-
202720,Jon,Leuer,ATL@PHX,PHX,ATL,O,Back,"Leuer, Jon",4200.0,PF,4400.0,PF,17.0,PF,9:00PM EST,19.2,PF,6550.0,C/PF,0.0,0.03181944,0.10364556,0.140218,0.2348484,0.2878268,0.05698244,0.49948778,0.5226752,0.10635424,0.01832389,0.79925126,0.10575901,0.0,0.33679138,0.7544801375,0.0,0.6421176,0.927157195,0.66825136,0.651279545,0.0,12.0,33.0,11.148940184,29.8209657573,12.045078753,32.2963542151,11.3294679146,30.7815096206,11.3766955154,30.4312595147,11.5546005676,31.4195651619,0.448076845262,-0.775659175164,8.24680278032,9.52215260558,0.4,0.4,0.25,0.2,0.3,0.5,0.0,inf,O - Back
202730,Lavoy,Allen,IND@SAC,IND,SAC,,,"Allen, Lavoy",3500.0,PF,3700.0,C,10.0,PF,10:30PM EST,12.38,PF,5850.0,C/PF,1.32650403712,0.64696359728,0.0619648124127,0.77096941338,1.92436094215,3.42778133814,0.427750566275,0.906537409059,5.35214228029,2.95608782161,0.051363673377,5.36074718807,0.639473282274,20.6428571429,6.60301259888,16.4214370307,1.75391958432e-08,16.258230309,17.0235425687,16.5445920275,16.2839121456,14.3097056983,12.0,29.0,10.7650575541,21.5698105761,11.2611631758,22.6819025825,10.9469201923,22.0436893615,10.7905562802,21.5956694701,10.9717257118,21.8062877624,0.0503946584819,-0.80169018022,6.3830950517,6.90015233214,0.4,0.5,0.3,0.2,0.2,0.3,,0.0943921956705,-
202734,E'Twaun,Moore,CHI@CLE,CHI,CLE,,,"Moore, E'Twaun",3600.0,PG,3100.0,SG,10.0,SG,8:30PM EST,9.55,SG,5000.0,PG/SG,0.985612601617,0.0689384915483,1.51726383044,0.685311503094,0.356832411312,1.63237670052,0.697366882235,0.573405633174,1.98920911183,2.3952157973,0.691754576877,4.87652964938,0.478057478664,15.9285714286,5.96024365014,11.1907148678,1.03373738725e-12,10.7849186012,11.5169744518,10.8843943468,11.1307958896,9.1880202772,8.0,24.0,6.59322053347,15.2584553388,7.07496357096,16.2456780274,6.6560410942,15.3955906071,6.85700851435,15.6879010214,6.95271332247,15.7118478903,0.461282398666,-0.484250141495,6.06505945862,5.92704027754,0.6,0.8,0.8,0.4,0.2,0.1,,0.100253706437,-
203076,Anthony,Davis,MIL@NOP,NOP,MIL,,,"Davis, Anthony",10300.0,PF,10000.0,PF,54.0,PF,7:00PM EST,43.35,PF,18850.0,C/PF,1.74211107026,2.58794064169,1.43298911676,6.77263627425,2.29487082291,7.67906631811,1.14003158032,2.26498624646,9.97393714103,8.26477897607,0.401636606682,16.7949961732,5.35190687657,34.7142857143,22.2831014354,42.6714790896,0.000201855775082,42.0559508076,44.6910906327,43.3577792061,42.2567691109,42.4956369436,20.0,43.0,25.0462849387,51.634209258,26.2735751522,55.0320696312,25.4410915621,53.4167386462,25.1557030519,51.8864956296,24.9909907042,52.5852513028,-0.872755186378,1.75698169549,9.71925737718,14.4281454588,0.0,0.2,0.25,0.0,0.1,0.1,,-0.0126658557712,-
203081,Damian,Lillard,LAL@POR,POR,LAL,,,"Lillard, Damian",8700.0,PG,9200.0,PG,48.0,PG,10:30PM EST,40.78,PG,16400.0,PG,7.60636045628,0.281522739018,8.09500703715,6.00927987323,0.6953125033,3.72488450279,0.943074577695,2.82571653059,4.42019700609,8.80960262246,3.13626698314,19.8616818223,5.10382817805,35.7857142857,25.8593004061,44.4849554552,0.00359876803554,42.1965556007,45.7846909696,42.8036992127,43.7646890922,38.3637113846,30.0,41.0,35.4416905053,48.2842735261,38.3283637303,52.5795876795,35.8006529865,49.1900834047,36.7577275042,50.0796050913,37.1914364087,51.1452563367,-0.392690763704,1.19461996606,4.37859789064,10.8012080484,0.4,0.3,0.15,0.4,0.6,0.45,,0.107105427196,-
203083,Andre,Drummond,DET@DEN,DET,DEN,,,"Drummond, Andre",9000.0,C,8900.0,C,44.0,C,9:30PM EST,36.95,C,17000.0,C/PF,0.910425569158,1.90154479753,0.0697131497247,8.88032376045,4.95595707308,9.93211702915,1.75797492687,1.96481671859,14.8880741022,7.7051144548,0.0346187219054,14.4845408176,3.43651206121,33.2142857143,18.8813596927,43.9755895317,4.20010019597e-05,43.4669096993,46.5633880474,45.5636703272,43.4842190603,40.3218309176,24.0,40.0,31.4537616457,52.3138016768,33.5162945342,55.8773218905,32.7820710829,54.682085135,31.4666981991,52.3343313224,31.6248770244,52.678265011,0.668848503725,0.192784607819,6.08640261472,11.436152386,0.2,0.2,0.25,0.2,0.2,0.3,,0.0946905439666,-
203086,Meyers,Leonard,LAL@POR,POR,LAL,,,"Leonard, Meyers",4000.0,C,4000.0,C,10.0,C,10:30PM EST,16.43,C,8850.0,C/PF,1.44955044113,0.191358767108,3.42744822302,0.803112974525,0.998380322042,4.39354691985,0.125526783323,0.961550134728,5.39192724189,3.18786971033,1.23085219336,6.81224417486,0.669511355747,21.5,8.27610296976,17.6774237036,6.50585118834e-08,16.5929622879,17.9908087719,16.8946076079,17.2083883845,15.8254994818,16.0,33.0,12.6882543875,24.757351534,13.7434997409,27.0693112055,12.9073933131,25.4292755929,13.1475486505,25.6992351011,13.5032999757,26.6688111417,0.386546128938,0.022315415566,5.82759658303,6.88153362112,0.0,0.3,0.35,0.6,0.3,0.4,,0.035695944469,-
203089,John,Henson,MIL@NOP,MIL,NOP,,,"Henson, John",3800.0,PF,4100.0,PF,10.0,C,7:00PM EST,17.4,C,8100.0,C/PF,1.14033862673,2.53337303105,0.000389477003398,2.03363298938,1.63109610505,2.32846096927,0.49729522496,0.84456853915,3.95955707432,3.33354335901,5.45610623167e-05,5.74835492536,1.12821010669,18.3571428571,7.79535138577,19.2705678981,9.18497793934e-07,19.4740957879,20.099047098,19.6767355479,19.4741230684,18.0147670555,10.0,23.0,11.170238779,24.0873496818,11.4791347405,24.9116857167,11.2691462476,24.3714169126,11.17025364,24.087383862,10.9872597613,23.9040682083,0.0834743282583,-0.779474170452,5.64045597357,8.97249215016,0.4,0.3,0.3,0.6,0.5,0.5,,0.0794965068217,-
203099,Jared,Cunningham,CHI@CLE,CLE,CHI,,,"Cunningham, Jared",3500.0,SG,3000.0,SG,10.0,SG,8:30PM EST,5.0,SG,5000.0,PG/SG,0.563486808906,0.055749177622,0.164168742385,0.661871487056,0.298074331205,0.0264702051727,0.261159010701,0.278422209601,0.324544536378,0.105313652145,0.110817139208,0.481017335791,0.560590274306,3.35714285714,0.882034717805,2.61912178859,5.06159744875e-25,2.47211254186,2.68295944309,2.48833976868,2.52752111147,2.0069218005,0.0,23.0,1.485811577,13.4929995575,1.58564827,14.4214312496,1.49933611,13.5930973951,1.492693737,13.8323392472,1.598029235,13.466670626,0.634087452256,-1.21425858969,9.79795897113,5.86174719805,0.8,0.9,0.9,0.0,0.0,0.0,,0.138567454874,-
203101,Miles,Plumlee,MIL@NOP,MIL,NOP,,,"Plumlee, Miles",3500.0,C,3000.0,C,10.0,PF,7:00PM EST,8.75,C,5000.0,C/PF,0.101443675729,0.413823250172,0.000186245822282,0.512263293376,0.47548488171,0.880837343711,0.2545725634,0.235224944231,1.35632222542,0.466880022455,0.0148235223261,0.609728468018,0.166971365753,4.21428571429,1.11555493299,4.07509081401,2.23942365226e-20,3.9968738,4.18971414575,4.06468991247,4.00428556117,3.16970085199,2.0,19.0,2.29887167485,14.9434858933,2.40941469949,15.6935679303,2.33816346463,15.2094788366,2.30627339455,14.9509647055,2.35547845543,15.0783657113,1.51402379578,1.26349059314,6.6790717918,7.97529936742,1.0,0.7,0.85,0.0,0.3,0.15,,0.196278326647,-
203112,Quincy,Acy,IND@SAC,SAC,IND,,,"Acy, Quincy",3500.0,PF,3200.0,PF,10.0,PF,10:30PM EST,11.6,SF,5000.0,PF/SF,0.669261914377,0.283994163936,0.443668206539,1.34244338845,0.792498580785,1.80220920669,0.380769480212,0.542057867249,2.59470778747,1.40284555881,0.0896360497721,2.87804207636,1.02010300437,11.9285714286,3.91543017177,8.86150117957,5.8809748547e-14,8.82044180935,9.26605657438,8.95020961587,8.86525983424,8.76746313316,3.0,22.0,2.52824562907,16.0135969681,2.73658830599,16.7857164847,2.56444286321,16.2599952828,2.55077385876,16.1313368156,2.61422504084,16.1143216004,1.51507699465,1.44261798773,7.45447946333,8.60269262187,0.6,0.6,0.75,0.2,0.3,0.2,,0.00444132614756,-
203114,Khris,Middleton,MIL@NOP,MIL,NOP,,,"Middleton, Khris",7400.0,SF,7300.0,SG,31.0,SG,7:00PM EST,33.83,PF,12850.0,SG/SF,4.01397444794,0.147000218626,4.96138148206,3.62124010116,0.46867248297,3.55147296261,1.13922363246,1.67804844455,4.02014544558,6.84036672822,2.01862054578,15.8903355329,3.09604345394,40.6428571429,18.7953974562,31.23205312,6.71366503285e-05,30.5349329204,32.6085700345,30.7602355393,31.5442431933,32.2256731374,29.0,42.0,22.4388626113,31.4786466374,23.9443404734,33.6214101706,22.5922767452,31.7152281628,23.1555534184,32.5220659278,23.0316125784,32.1917491585,0.0943839402778,-0.533186600744,5.0199601592,9.48038538619,0.0,0.2,0.2,0.6,0.5,0.45,,-0.04159993504,-
203115,Will,Barton,DET@DEN,DEN,DET,,,"Barton, Will",6300.0,SG,5800.0,SG,31.0,SF,9:30PM EST,25.45,SG,10750.0,SG/SF,2.52986174438,0.26806701374,3.32361510409,2.51043891594,0.689183064142,4.69168608629,0.84003438694,1.70322130617,5.38086915043,4.57197810069,1.30690017511,10.857946216,2.20930491868,26.5714285714,12.6601612952,24.2808110241,1.13377978975e-05,23.4249783874,25.2553900016,23.750329261,24.078428475,24.6331935907,20.0,37.0,17.8976122312,32.1966681571,19.2072225165,35.0342357683,18.1100812178,32.8818246089,18.4138412317,33.0678821437,18.5412593742,33.6283625419,-0.0506749269347,-0.164114155699,6.77367060836,10.8406544816,0.2,0.5,0.25,0.2,0.2,0.45,,-0.0454704646376,-
203118,Mike,Scott,ATL@PHX,ATL,PHX,,,"Scott, Mike",3500.0,SF,3400.0,PF,10.0,PF,9:00PM EST,12.93,PF,5150.0,PF,1.31565294366,0.20016955277,2.17160786944,1.39219873741,0.728490380249,2.09623696818,0.432320691763,0.779993360576,2.82472734843,3.12281701485,0.995928164231,6.06198234828,1.04028850256,17.2142857143,8.28185069648,14.8350076704,4.06645685382e-10,14.1299900586,15.159656158,14.2716953956,14.6279541407,13.5849634755,8.0,21.0,7.37357289346,16.9058823822,7.8533101434,18.1633358641,7.44244919676,17.0793573479,7.60212700741,17.5145342807,7.63362991779,17.7961767438,0.616003789293,-0.311902037485,4.88327479142,6.20629240641,0.6,0.5,0.5,0.2,0.3,0.35,,0.0316612952808,-
203135,Robert,Sacre,LAL@POR,LAL,POR,,,"Sacre, Robert",3500.0,C,3000.0,C,10.0,C,10:30PM EST,9.2,C,5000.0,C,0.333936330528,0.401873218427,0.00400457685441,0.716869982439,0.533330994709,0.919776554239,0.260458831105,0.86864069713,1.45310754895,0.943964066912,0.00809338953683,1.30308859604,0.442215271472,9.35714285714,2.33823679483,5.39551810926,6.51445432748e-19,5.0388937513,5.54991621141,5.11154916807,5.04294044607,6.0599429558,2.0,23.0,0.849940343698,13.2896831207,1.25265606659,14.0406410188,0.861561221834,13.5146138791,0.853786632885,13.2941014414,1.1851627741,12.9238225819,0.437555865739,0.00840889922926,8.34457117723,5.54791813245,0.8,0.8,0.65,0.2,0.1,0.1,,-0.109119762314,-
203141,Mirza,Teletovic,ATL@PHX,PHX,ATL,O,Ankle,"Teletovic, Mirza",4000.0,PF,4700.0,SF,15.0,SF,9:00PM EST,19.43,PF,7250.0,PF/SF,0.0,0.03181944,0.10364556,0.140218,0.2348484,0.2878268,0.05698244,0.49948778,0.5226752,0.10635424,0.01832389,0.79925126,0.10575901,0.0,0.33679138,0.7544801375,0.0,0.6421176,0.927157195,0.66825136,0.651279545,0.0,6.0,28.0,5.63606241232,24.5445165458,6.43073340789,27.2712099416,5.71475451319,24.8792964947,5.99836445079,26.2016655937,6.25496836524,27.1052450875,-0.0116680724916,-1.22777654061,8.55501381361,9.70663711008,0.4,0.3,0.5,0.4,0.6,0.45,0.0,inf,O - Ankle
203142,Chris,Copeland,MIL@NOP,MIL,NOP,,,"Copeland, Chris",3500.0,SF,3000.0,PF,10.0,SF,7:00PM EST,5.0,SF,6600.0,PF/SF,0.419796731213,0.0959155285604,0.670979686872,0.147185752627,0.0950147061901,0.768790212201,0.0678619505288,0.179903170246,0.863804918391,0.568497735681,0.365839563039,1.52674048965,0.252703038402,4.92857142857,1.7555380728,3.8552508872,8.66088749759e-21,3.56945085962,3.88551247259,3.61264110595,3.75237064114,2.884643861,2.0,19.0,1.87755040554,11.1739573784,2.02416794567,12.2986766131,1.90679656993,11.2786467535,1.97571987942,11.7640920527,2.05965686877,11.8370200292,1.06108275796,0.112573759687,5.337647065,3.77420442579,1.0,1.0,1.0,0.0,0.0,0.0,,0.138946347547,-
203145,Kent,Bazemore,ATL@PHX,ATL,PHX,,,"Bazemore, Kent",5100.0,SG,5400.0,SF,25.0,SF,9:00PM EST,25.48,SF,8000.0,SG/SF,2.22401063715,0.455992047796,3.25956657945,2.48182981443,0.422934246317,4.47342158597,1.2751701901,1.68707816922,4.89635583229,4.23136619663,1.3466023662,8.8231036143,2.02246342494,26.7142857143,11.8317981844,24.0321446295,2.28275499718e-06,22.8186874454,24.611304349,23.0944640813,23.4919886285,22.1076596136,23.0,33.0,19.9192954446,27.7253508314,21.4554553138,29.9901342875,20.1459687998,28.1223876674,20.481349258,28.5869167941,20.9502491861,29.2984948453,-0.226214256299,-0.0261788804434,4.31267785528,8.42583585477,0.6,0.3,0.2,0.2,0.3,0.4,,0.0266160150949,-
203200,Justin,Holiday,ATL@PHX,ATL,PHX,,,"Holiday, Justin",3500.0,SG,3000.0,SG,10.0,SG,9:00PM EST,5.0,SG,5000.0,SG/SF,0.581367255644,0.222224667356,0.855645840616,0.816396260671,0.0832724582614,0.70257852628,0.376565861558,0.491744227831,0.785850984542,0.877073140558,0.287622338483,1.91641425427,0.629488318227,7.35714285714,2.67125693783,5.45839057088,1.9049486746e-19,5.19216583274,5.62114166554,5.23145838238,5.33597700198,4.30960275478,2.0,18.0,2.03956571473,11.4553314005,2.19203824877,12.4336375239,2.05089916816,11.5501797584,2.05156860782,11.8610016784,2.1912338565,11.9491557818,1.00881304892,0.664868566195,7.12974987874,5.10721058896,1.0,1.0,1.0,0.0,0.0,0.0,,0.119960030013,-
203210,JaMychal,Green,MEM@MIN,MEM,MIN,,,"Green, JaMychal",3500.0,PF,3000.0,PF,10.0,C,8:00PM EST,7.45,PF,5000.0,PF,0.389260345977,0.278011245174,0.474967621605,1.32254040207,0.644635957938,2.00952637036,0.202289999818,0.775660201037,2.6541623283,1.54800188723,0.229137868844,3.39451886184,0.929761354065,9.35714285714,4.25490299737,8.39865625583,5.91403652826e-16,8.20873059924,8.84389293294,8.341493898,8.32329953367,7.13427544516,7.0,25.0,6.43577597475,19.9747021981,6.96603378982,21.4350922826,6.53751234987,20.4424146628,6.54149737127,20.1479866114,6.58517829177,20.6056130936,0.568711721134,-0.320856531077,6.24415159773,6.29399693859,1.0,0.9,0.75,0.0,0.0,0.05,,0.114827268376,-
203382,Aron,Baynes,DET@DEN,DET,DEN,,,"Baynes, Aron",3700.0,C,3100.0,C,10.0,C,9:30PM EST,16.38,PF,5550.0,C,0.817066574096,0.492472993808,0.017254874807,2.18073335998,1.57781866852,2.56087808925,0.278365276463,0.898634959838,4.13869675777,2.43377857476,0.00600046455955,4.32293090911,1.70981797462,14.6428571429,6.5833755887,13.4960769796,4.73518797081e-11,13.4184531399,14.0817466805,13.6294289683,13.4214533722,12.5114824885,11.0,19.0,10.1209295858,17.3625499398,10.6226559313,18.2470962394,10.2722422439,17.6728933211,10.1235682611,17.3659826226,10.2167724447,17.4557233627,0.33336365912,-0.498413156996,3.94208950766,6.98675701017,0.4,0.2,0.4,0.4,0.5,0.25,,0.0619394591166,-
203458,Alex,Len,ATL@PHX,PHX,ATL,,,"Len, Alex",4400.0,C,4400.0,C,10.0,C,9:00PM EST,11.38,C,7300.0,C,0.992838967199,1.03563652233,0.0892244956128,2.22928580163,2.13454352128,4.7721127298,0.439642267717,1.43014429575,6.90665625108,2.83099597835,0.0321630928331,5.86936537895,1.69612948549,21.0,7.39028453502,19.000013532,1.44729948303e-08,18.6879437715,19.8487176523,19.1175639581,18.7040253179,17.6925808153,9.0,32.0,8.23888316092,28.2662493311,8.81560613127,30.4396669389,8.38692077372,29.4312506026,8.24705451224,28.2895818897,8.43334581265,29.322470493,0.694474271446,-0.108147997171,8.30214488889,11.2304768267,0.4,0.6,0.5,0.4,0.2,0.35,18.7859144177,0.0473982360061,-
203459,Allen,Crabbe,LAL@POR,POR,LAL,,,"Crabbe, Allen",4500.0,SG,4200.0,SG,13.0,PG,10:30PM EST,19.73,SG,7400.0,PG/SG,1.40251335619,0.217632871847,4.0595393126,1.52799849254,0.344303105092,2.4591561896,0.839915927082,0.70925301055,2.80345929469,4.67169815819,1.6274033842,9.34234426489,1.31680008684,26.2857142857,12.2875997874,20.0641085572,1.15077345625e-09,19.1613655627,20.4706176778,19.3022894804,19.9750672548,16.8706909378,17.0,33.0,12.925734609,23.670206406,13.7098768098,25.362041662,13.0195982068,23.8480468348,13.4166548546,24.7173039133,13.399755782,24.886799229,0.0257415351544,-0.696548583744,5.8948702233,7.49573818307,0.4,0.3,0.25,0.6,0.4,0.4,,0.0871452302946,-
203462,Archie,Goodwin,ATL@PHX,PHX,ATL,,,"Goodwin, Archie",3700.0,PG,3800.0,SG,10.0,SG,9:00PM EST,12.9,SG,5550.0,PG/SG,2.68462971035,0.423337844894,2.82604330063,5.0357925894,1.14206084804,3.30838276398,0.952937896333,2.5917674153,4.45044361201,4.81971300913,0.872932844101,11.1712070233,3.24055434183,30.0,13.7529132042,23.6636716034,6.4850400728e-06,23.2811741713,25.2569375331,23.5245874034,23.7176405934,23.1871411416,4.0,29.0,5.25327197744,22.5877933177,5.80654634771,24.505478664,5.29323236075,22.8200145398,5.49451769671,23.0167512512,5.58880265437,22.9639993439,0.344101190706,-1.10703344316,9.61194531578,8.24751938991,0.6,0.7,0.6,0.4,0.3,0.25,24.8403454997,0.00313443432463,-
203463,Ben,McLemore,IND@SAC,SAC,IND,,,"McLemore, Ben",3700.0,SG,3800.0,SG,10.0,SG,10:30PM EST,9.88,SG,6250.0,SG,1.2583941557,0.149249344068,2.4625451518,1.51357658494,0.403105022563,1.78543322567,0.821938417746,1.37906638472,2.18853824823,3.03194275855,0.90157545769,6.52160204339,1.03475133003,22.0,8.00021230482,13.7858542874,3.61512452885e-11,13.0773585752,14.3271673724,13.1868464512,13.528146304,12.7459691232,13.0,27.0,7.41956235459,16.2205786977,8.178721825,17.7433381949,7.48169786793,16.3567411826,7.64332114845,16.7974936126,7.82049452604,17.1004333623,0.984594381504,1.52509250008,7.26357913714,8.32510336928,0.6,0.6,0.65,0.4,0.3,0.15,14.0754209046,0.0150631569056,-
203468,C.J.,McCollum,LAL@POR,POR,LAL,,,"McCollum, CJ",7700.0,SG,7300.0,SG,36.0,SG,10:30PM EST,32.13,SG,12550.0,PG/SG,4.52167254622,0.250602374841,6.17904037046,2.73082846952,0.633160311285,2.88893873105,1.12370140779,1.828004046,3.52209904233,7.72424494045,2.44935588474,16.7036647012,2.1642712375,34.6428571429,20.0621170031,33.1857072888,5.91271061717e-05,31.9917481925,34.3373646642,32.1986846988,33.2164261349,30.739552978,33.0,39.0,30.5495532897,35.8166998914,32.7868218686,38.4595348911,30.7405492797,36.0757744924,31.7208626631,37.1829205601,31.6772344215,37.1993535428,1.97737119802,6.95790398876,2.69119395751,8.81449274729,0.2,0.3,0.2,0.0,0.2,0.25,,0.0361458412432,-
203471,Dennis,Schroder,ATL@PHX,ATL,PHX,,,"Schroder, Dennis",5000.0,PG,4900.0,PG,13.0,PG,9:00PM EST,23.1,PG,9350.0,PG,4.46275960402,0.0893683537217,3.09980216985,2.20634455288,0.328531981307,2.23369801925,1.11927761473,2.22492192792,2.56223000056,4.29783583226,0.98968715472,10.21048146,1.69904639156,20.6428571429,11.2844052108,21.893943677,3.79584900816e-06,21.2455906265,22.9983218959,21.3910173546,21.7404342038,20.2526393144,16.0,28.0,16.9422782884,28.0646855622,18.3198342782,30.4759757297,17.041452213,28.3474555724,17.3257871987,28.7359517659,17.4603524842,29.0043975697,0.366258556656,-0.285285123134,5.04451726844,8.65811905391,0.2,0.2,0.25,0.2,0.3,0.35,,0.048101447643,-
203476,Gorgui,Dieng,MEM@MIN,MIN,MEM,,,"Dieng, Gorgui",4800.0,C,4300.0,C,14.0,C,8:00PM EST,19.58,C,9450.0,C/PF,0.944950037386,0.903885457358,0.0515516164376,1.79911667007,1.49342519877,3.77901188939,0.848805835684,1.4102541678,5.27243708816,2.35112292483,0.0219629119315,4.36658022197,1.44335758039,19.2857142857,6.16756634199,16.4243153791,1.31186037353e-09,16.0070443221,17.0012971959,16.2851886561,16.0180257781,16.4973864808,16.0,30.0,13.5548889505,24.0032031428,14.4053885533,25.6367541794,13.7800314005,24.6247172035,13.5642196656,24.0195674493,13.9369057626,24.762815324,0.318294239695,-0.016012576823,5.97121353834,7.75923919027,0.2,0.4,0.35,0.2,0.3,0.4,,-0.0254251489673,-
203484,Kentavious,Caldwell-Pope,DET@DEN,DET,DEN,,,"Caldwell-Pope, Kentavious",6000.0,SG,5800.0,SG,23.0,SG,9:30PM EST,27.53,SG,10400.0,SG,2.15241275984,0.297744884604,5.20779677479,3.26344836262,0.757356550608,3.0419702597,1.33783133736,1.41696464258,3.79932681031,5.88344100743,1.76401719315,13.2382605378,2.61183143491,37.1428571429,16.1427306429,26.456309497,4.549182708e-07,25.7847297564,27.5732299473,25.9827390294,26.666738353,24.2907553855,33.0,44.0,23.1350120875,30.1704693463,24.7711431992,32.2183232141,23.3101689446,30.413459888,23.94238889,31.1760064297,23.7925716009,30.8747912926,0.587919424419,0.197106392081,4.55846722894,8.32220874294,0.2,0.2,0.3,0.4,0.3,0.35,,0.0402223869089,-
