Player_ID,Id,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,FD_VALUE,ADJ%,ADJ
202331,12341,SF,Paul,George,39.4,30,8500,MIL@IND,IND,MIL,,,"George, Paul",4.67095374526,0.217552940322,9.03857672821,7.78108269976,0.981383822545,6.26154475113,1.92552209098,4.76167000246,7.96563100872,7.86066082434,3.81307246837,18.9236529233,6.6091720455,38.0,26.1435661625,0.214964021738,0.00415182436049,42.233234051,46.3504102988,35.4272924122,37.9546423488,40.6971393637,45.0577304,32.0,35.6079372622,38.9907089126,41.0,45.5458824455,50.0625918203,4.96861577071,0.0377445371199,0.0404235444049
203468,19067,SG,C.J.,McCollum,32.2,32,8200,POR@UTA,POR,UTA,,,"McCollum, CJ",3.86801967921,0.23686478672,5.22031457234,2.67681020993,0.526394952349,2.96529160097,1.64415597864,2.1341724744,3.69720652135,7.51482596105,1.99627247455,16.0637321366,2.22364674188,36.2142857143,19.2495711385,0.00944353966155,2.05970972346e-05,31.1161175393,33.1235274806,16.5220381374,17.324843733,32.1880959227,34.7085088938,33.0,28.3909635765,30.2429452597,38.0,32.6300919631,34.7254916605,3.7946484804,-0.0333035662014,-0.0296009810029
202324,12351,PF,Derrick,Favors,33.3,26,7700,POR@UTA,UTA,POR,GTD,Back,"Favors, Derrick",1.63657296859,1.36461073981,0.0132478416898,4.07001864964,2.77295995214,5.14503374122,1.41108163091,1.34395668612,9.04922525308,7.29677336247,0.00217214498942,14.197025351,2.79148006547,34.5,17.3871989354,0.260586879684,3.35371987434e-06,34.9085567473,35.0109333565,39.1155162669,37.8860140344,35.3381654029,37.1660116585,24.0,23.9413773416,23.9643577281,40.0,40.6532697693,40.8689139068,4.53357879835,-0.0121570729742,-0.0124524247994
202330,12366,SF,Gordon,Hayward,30.1,29,7600,POR@UTA,UTA,POR,,,"Hayward, Gordon",2.91452447723,0.218807495996,4.04272668491,6.45651988364,0.726545977651,4.84502402828,1.21688125292,1.96585678382,5.1356969304,6.32487842537,1.60609598981,14.2330693488,5.33268158587,36.1428571429,19.5885344264,0.0570104680447,5.00336535317e-05,31.0286781728,33.7019465535,27.7498699225,28.9230206731,30.8891322051,33.4121084209,30.0,25.6230459751,27.7873326696,40.0,34.4229123434,37.4398176045,4.08272081221,0.00451763962599,0.00386095562702
201599,9561,C,DeAndre,Jordan,33.0,32,7600,LAC@NOP,LAC,NOP,,,"Jordan, DeAndre",0.887847942682,3.00406386917,0.00577166055179,6.53911967481,3.80067952144,10.0752555978,0.499732448581,1.22737811514,13.6117240806,4.3629237084,0.0174999157711,5.91218319427,3.13110160183,33.5714285714,11.8744489344,0.673956161651,0.000749274856515,35.3205042655,37.9669753503,25.9091505894,23.797387314,33.9054134198,36.1852463388,27.0,28.3069219365,30.2137419933,39.0,41.1143331461,44.2514954948,4.64743477178,0.041736427992,0.0421516422133
2730,9660,C,Dwight,Howard,32.1,27,7600,GSW@HOU,HOU,GSW,,,"Howard, Dwight",1.63737300259,1.07505173593,0.0386717670816,5.39252019882,3.71871173534,7.70703592514,0.924932283125,2.70953921115,11.2368890258,5.34388590876,0.0167523762221,9.42603145245,3.58934503185,31.2142857143,14.2938692256,0.620887949909,5.5694016245e-06,31.5246243874,34.6170365588,42.8588440179,40.5963986751,31.4567291458,34.151918871,26.0,26.4487069385,28.8410774854,38.0,38.1302703825,41.9850406922,4.14797689308,0.00215836939769,0.00217513359624
1626157,58462,C,Karl-Anthony,Towns,31.9,31,7600,MIN@DET,MIN,DET,,,"Towns, Karl-Anthony",1.0980974488,2.21582167005,0.758518868779,2.64136882011,2.94552485618,7.51311799395,0.807515229852,1.93203456635,10.2639085754,8.24843356054,0.18921352202,14.9960498021,2.66675432259,32.0,19.3528349657,0.583078699686,6.24601882463e-05,37.4313106628,40.1233534093,36.2262408226,35.1470449824,35.0002534412,37.6516534106,22.0,25.5370056666,27.2251706803,35.0,40.9996021616,43.9702272421,4.92517245563,0.0694582748009,0.0759705381755
202704,14523,PG,Reggie,Jackson,33.7,32,7500,MIN@DET,DET,MIN,,,"Jackson, Reggie",7.01425366148,0.0879134765353,4.20270461589,4.45262462219,0.927096757018,3.16483437359,1.15472683602,2.97128440273,4.36127240291,7.83881177783,1.38327225093,17.1229411442,3.78958514422,32.5714285714,20.8504809508,0.177307467558,0.00158286369611,36.1193845489,38.4487596979,47.6366634832,48.294531424,34.1904668328,36.9173883134,25.0,28.0046043773,29.6420171547,37.0,40.865765404,43.6677052762,4.81591793986,0.0564168288635,0.0592211579495
201937,14496,PG,Ricky,Rubio,31.0,25,7500,MIN@DET,MIN,DET,,,"Rubio, Ricky",9.87245925168,0.0778346884912,2.0744250382,4.12148518204,0.824046290774,4.05049403747,1.80959825005,2.54435534331,5.15955382143,2.73414314094,0.590423063838,7.91249566392,3.3109371934,32.7857142857,9.36964653912,0.310786325766,0.00795864682919,31.6003105361,33.5594659934,26.0220000155,26.4116557317,33.2350441808,35.6777639703,24.0,23.3836874958,24.6109658155,37.0,35.5416175229,37.9691082341,4.21337473815,-0.0491870459331,-0.0498611569193
201936,9692,PG,Tyreke,Evans,33.3,14,7400,LAC@NOP,NOP,LAC,,,"Evans, Tyreke",8.83358921401,0.358147642191,2.94101549592,4.41132038845,0.794962837318,4.51032630981,1.20318483567,2.86307018633,5.69575084172,5.08055580908,1.11828290136,12.3756187282,3.72100531835,34.0714285714,15.0003998379,0.389572584952,0.015424798697,35.3452794383,37.7632996796,26.1036761938,26.3730244957,33.7948543408,36.5643891197,24.0,24.9561462995,26.3658199427,38.0,39.3977781805,42.3355074656,4.77638911329,0.0458775493416,0.0455051391304
