Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,YH_Salary,YH_Position,Time,DP_Salary,DP_Position,DD_Salary,DD_Position,FA_Salary,FA_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_FA,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_UNADJ_FA,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_FLOOR_FA,PROJ_CEIL_FA,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,ADJ_FA,Status
203512,Lucas,Nogueira,TOR@DET,TOR,DET,,,"Nogueira, Lucas",3500.0,C,3000.0,C,10.0,C,7:30PM EST,6.25,C,5000.0,C,3000.0,C,0.130466352207,0.125799360517,0.065882339985,0.262531083126,0.260928416619,0.600479629901,0.203978866685,0.171285430532,0.86140804652,0.555352070356,0.0156704105192,1.02769486391,0.2034343914,3.92857142857,1.32980894263,3.05899280748,7.84114058299e-25,3.04746915064,3.18401747353,3.09053955301,3.0553043559,3.09053955296,2.82810343825,2.98226589025,2.86989627945,2.84151900855,2.85379464664,2.86989627943,1.0,16.0,0.775719420163,12.4115107226,0.81047717507,12.9684551134,0.7866827953,12.5877450371,0.777713836047,12.4434213767,0.778652714619,12.4595371836,0.7866827953,12.5869247248,1.58819059765,3.04948123248,7.07548584904,6.43883723975,1.0,1.0,0.9,0.0,0.0,0.05,0.055838544972,0.0513549484717,0.0561637423592,0.0544180884171,0.0522322591238,0.0561637423545,-
203516,James,Ennis,POR@MEM,MEM,POR,,,"Ennis, James",3500.0,SF,3000.0,SG,10.0,SG,8:00PM EST,,,5000.0,"SG,SF",3300.0,SF,0.150523569387,0.0610969661789,0.260045104937,0.36117473793,0.149236320076,0.373298321444,0.105084974658,0.110898640266,0.52253464152,0.298146445717,0.0986599416988,0.705444463423,0.259813326839,3.0,0.954766159971,2.08212946199,2.15414484026e-28,2.02905832528,2.15996434834,2.05518505736,2.07838829613,2.05518505736,2.05346234944,2.20312758873,2.07847522019,2.11011323621,2.13185766434,2.07847522019,1.0,9.0,0.676352775095,6.08717497585,0.719988116114,6.47989327786,0.685061685787,6.16555540491,0.692796098711,6.2351648884,0.694043153998,6.24638869642,0.685061685787,6.16555517208,1.31547827798,0.508002686832,3.13404247294,3.87993413461,1.0,1.0,0.6,0.0,0.0,0.25,-0.00813467471769,-0.0143877467956,-0.00776338761117,-0.010574980024,-0.0165760674495,-0.00776338761119,-
203521,Matthew,Dellavedova,SAC@CLE,CLE,SAC,GTD,Hamstring,"Dellavedova, Matthew",4100.0,PG,4000.0,PG,10.0,PG,7:00PM EST,17.63,PG,8050.0,"PG,SG",3900.0,PG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,34.0,14.0575557723,23.8978448129,15.1791382315,25.9106125627,14.1493326815,24.1599431277,14.5785456789,24.7835276541,14.9155092185,25.4976231845,14.1472531831,24.0503304112,0.391711155874,-0.292236824589,5.87786316295,6.29668266315,0.2,0.2,0.3,0.4,0.2,0.2,,,,,,,GTD - Hamstring
203524,Solomon,Hill,LAL@IND,IND,LAL,,,"Hill, Solomon",3500.0,SG,3100.0,SF,10.0,SG,7:00PM EST,9.85,SF,5000.0,"SG,SF",3000.0,SF,1.13290100632,0.316600283665,1.34759113042,1.12137465324,0.694188306704,1.8994814218,0.494392276717,0.545857678646,2.5936697285,1.68178387926,0.315460462939,4.06245077221,0.968105085728,14.3571428571,4.6471333072,10.6196868461,1.41490470009e-11,10.535015933,11.0954201699,10.6647610991,10.6927461645,10.6646994194,9.85393163038,10.434611348,9.98242105055,9.99640796119,9.95835174085,9.98237961976,1.0,21.0,0.733782204289,15.4094262901,0.77281103912,16.2315822356,0.742814884935,15.6016629977,0.744768389565,15.6401361809,0.739673952697,15.536553526,0.742814884935,15.5991125836,0.648189132313,-1.08574650665,8.44279504532,8.21190863014,0.4,0.5,0.6,0.2,0.3,0.2,0.0474387076449,0.0460264851036,0.0475261725348,0.0485011683876,0.046063141658,0.0475247621655,-
203527,Ryan,Kelly,LAL@IND,LAL,IND,,,"Kelly, Ryan",3600.0,SF,3100.0,SF,10.0,SF,7:00PM EST,13.6,PF,5000.0,"PF,SF",3400.0,PF,0.718741026249,0.451786669836,1.79549054584,2.25385497626,0.514627174565,3.2888700064,0.49062449811,0.630352223899,3.80349718097,1.90018210196,0.387924048796,5.30576383032,1.58978800679,16.7142857143,5.77807625952,12.5530188454,6.31961004075e-12,12.674854528,13.3758936274,12.8667554911,12.8688165524,12.8650293871,13.2549264401,14.0122379516,13.446119882,13.4777035855,13.2546153295,13.4443161446,5.0,24.0,3.79162314941,18.1997911172,4.00081934662,19.2384192112,3.84851306652,18.5073490667,3.84964597723,18.4783006907,3.75448810582,18.0675246974,3.84851306451,18.4728627097,0.650383837969,0.117401405563,7.09665929148,5.45459728843,0.8,0.6,0.6,0.2,0.2,0.2,-0.034705157129,-0.0380718826399,-0.0346628268054,-0.036429138728,-0.0419758580229,-0.0346581820761,-
203530,Joffrey,Lauvergne,DEN@BKN,DEN,BKN,,,"Lauvergne, Joffrey",3500.0,C,3100.0,C,10.0,PF,7:30PM EST,10.18,PF,7300.0,"C,PF",3500.0,PF,0.973536701195,0.33239339585,0.847881471064,1.06450058483,1.67957764944,3.30772922055,0.322252485196,0.920500081374,4.98730686999,3.20154198971,0.220335980773,6.39490589905,0.861384118614,16.8571428571,7.48480407881,15.4222376444,9.92223770351e-10,15.3186690553,16.1555054198,15.5850873888,15.4288370457,15.5680343988,14.5748655388,15.4932732708,14.8327492473,14.7418294614,14.7896546998,14.819710833,8.0,28.0,7.26987683981,25.4445689393,7.65893926113,27.1781144492,7.38823239892,26.2306404314,7.32215995389,25.6275598386,7.30825435534,26.0746557459,7.38821971469,25.8587690014,-0.117683859614,-1.29749486205,6.89794238852,8.80171156292,0.6,0.6,0.45,0.2,0.3,0.45,0.0441239374203,0.0392849579927,0.0446302287339,0.0407546872036,0.0375261068785,0.0443920759379,-
203552,Seth,Curry,SAC@CLE,SAC,CLE,,,"Curry, Seth",3500.0,SG,3000.0,PG,10.0,PG,7:00PM EST,6.03,PG,5000.0,PG,3000.0,PG,0.710674874679,0.0658649484011,1.13045057935,0.75248335904,0.128469180507,0.834986948821,0.391709787347,0.441347675348,0.963456129329,1.12387801388,0.445078411671,2.52192829888,0.60731446516,9.78571428571,3.30014890459,6.32423063685,1.75716690256e-17,5.99611036795,6.48749622378,6.04428318027,6.21864957378,6.04428317442,5.87835623313,6.39032967433,5.92478085228,6.10857593663,6.21552571486,5.92478084792,3.0,21.0,1.83822361645,12.8675653152,1.98886745367,13.9221046179,1.85299192208,12.9709758968,1.90644731459,13.3451312021,1.93881522934,13.5717498614,1.85299192208,12.9709434546,0.511424710846,-0.460436613183,8.39675144223,4.76246647826,1.0,0.8,0.9,0.0,0.0,0.0,0.0120332692513,0.00992942841064,0.0122119167288,0.0112484008773,0.0111085321736,0.0122119165763,-
203584,Troy,Daniels,CHI@CHA,CHA,CHI,,,"Daniels, Troy",3600.0,SG,3100.0,PG,10.0,PG,7:00PM EST,12.2,SG,5000.0,PG,3300.0,SG,0.673477526772,0.0656701912221,4.39041793176,0.428914740819,0.311066761157,1.51670088564,0.340410423067,0.755318704643,1.8277676468,3.40912287544,2.04740364897,7.70780207598,0.281836882294,18.0,9.14748628214,13.8129010032,3.25205539736e-14,12.4078662724,13.9006327905,12.4992716137,13.4315680969,12.4992546547,12.4247804449,14.1151631261,12.5241834472,13.5242380069,14.1534904549,12.5241497133,2.0,23.0,1.37865180804,15.8544957925,1.54451287017,17.7620671822,1.38880607275,15.9714390118,1.49239645521,17.1625592349,1.5347642657,17.6500146225,1.38880607275,15.9712698366,1.9160018188,4.00805086815,8.68562030024,8.68719393484,0.6,0.7,0.8,0.2,0.2,0.15,-0.000939676251664,-0.0119183519798,-0.00138399074966,-0.00514832833413,-0.0189216362067,-0.00138305880939,-
203798,P.J.,Hairston,CHI@CHA,CHA,CHI,,,"Hairston, PJ",3500.0,SF,3600.0,SF,10.0,SF,7:00PM EST,14.08,SG,6900.0,"SG,SF",3500.0,SG,0.60965006738,0.187788996549,3.67538959265,0.902250524781,0.487460884843,2.22709395936,0.560247828212,0.514374891762,2.7145548442,2.52586552249,1.14730490656,7.07929986288,0.721174257601,20.9285714286,6.92021020914,12.4307743589,2.70514993137e-13,12.073849881,13.0406665487,12.2098266496,12.6475023343,12.2095776232,12.0531005724,13.1311281857,12.1955940167,12.6907011359,12.6749323697,12.1952562238,13.0,28.0,7.49979753701,16.1534100797,8.10019285794,17.4499433145,7.5841080059,16.3383759409,7.85612772984,16.920890495,7.7213010034,16.6349932447,7.58410623695,16.3349980488,1.41259693312,4.84231765592,6.42425445701,6.1750070691,0.8,0.6,0.6,0.0,0.1,0.15,0.000991434541288,-0.00432239903794,0.000680057543541,-0.00206410656352,-0.0116662530784,0.000684298947554,-
203893,Russ,Smith,POR@MEM,MEM,POR,,,"Smith, Russ",3500.0,PG,,,,,,5.0,PG,,,,,0.577249598297,0.0368091496262,0.451633057645,0.782143148219,0.114189366708,0.488870800732,0.157520879105,0.367662429865,0.60306016744,0.627901749592,0.0966849278594,1.67073811473,0.609492878406,4.14285714286,1.96198130545,3.57932302386,3.4612176471e-21,3.57252553142,3.83485221867,3.6026785398,3.62086799535,3.60267853979,3.3282620609,3.62465422935,3.35567404552,3.383074668,3.39919845901,3.35567404551,1.0,9.0,0.862333748963,7.76100374067,0.925653983813,8.33088610454,0.869612061329,7.82650880218,0.874002619567,7.8660235761,0.863974522997,7.7757710406,0.869612061329,7.82650855196,0.894362201146,0.0038561190588,3.71227051559,3.72575335942,1.0,1.0,0.95,0.0,0.0,0.05,0.0589601480573,0.0507374456968,0.0596217744823,0.0573983893593,0.0434783432394,0.0596217744806,-
203894,Shabazz,Napier,ORL@ATL,ORL,ATL,,,"Napier, Shabazz",3500.0,PG,3000.0,PG,10.0,PG,8:00PM EST,9.4,PG,5000.0,PG,3500.0,PG,2.28976380427,0.037064971707,2.11941968304,0.90771671926,0.249538032292,1.08248360825,0.565003973772,1.26572200262,1.33202164054,1.37091510709,0.674757007819,3.96311593293,0.737112940769,13.7142857143,4.15370016277,9.80873205748,1.89813911838e-11,9.12518772615,10.1620481069,9.19180860165,9.46256623006,9.19178880818,9.26575549997,10.2295522106,9.32932548584,9.62072466409,9.85864294191,9.32931370365,2.0,19.0,1.3307565434,12.6421871623,1.48196246237,14.0791778557,1.34046920119,12.7349918745,1.37995757522,13.1095969646,1.43043624299,13.5898569092,1.34046920119,12.7344574113,1.10467705983,1.55385552914,7.36477001667,7.37461981539,0.6,0.7,0.65,0.2,0.1,0.05,-0.0102497335076,-0.00492217423178,-0.0100272728059,-0.0115323858148,-0.00363933532309,-0.0100278569617,-
203897,Zach,LaVine,NOP@MIN,MIN,NOP,,,"LaVine, Zach",4800.0,SG,5200.0,PG,17.0,PG,8:00PM EST,22.9,PG,8850.0,"PG,SG",4000.0,PG,3.88456500301,0.107080048457,3.57206212683,3.28165628979,0.440614619961,2.99921276924,0.72871053295,2.20671002425,3.4398273892,6.14140816571,1.26798530763,13.6937655312,2.71730141203,30.0714285714,16.2681030511,26.2195751559,1.81561582411e-05,25.6876145612,27.6103360556,25.8729883896,26.321607215,25.8596059307,25.5700165402,27.635464388,25.7707567103,26.2091391564,26.221201098,25.7528946138,17.0,31.0,14.5217393481,26.4808188113,15.6012363363,28.4657219143,14.6190777983,26.6747269332,14.8801484969,27.1343884354,14.8125452485,27.032934673,14.6189696235,26.6581210782,0.0883573304466,-0.869370878476,6.34312967845,9.84937847837,0.0,0.2,0.45,0.2,0.3,0.25,0.00391062302588,-0.000835621505181,0.00339962829236,0.00374003045141,-5.40693344406e-05,0.0035485948594,-
203900,Markel,Brown,DEN@BKN,BKN,DEN,,,"Brown, Markel",3600.0,SG,3100.0,SG,10.0,SG,7:30PM EST,6.33,SG,5000.0,SG,3200.0,SG,0.751730543555,0.156001265544,1.06326750876,0.951092701317,0.160373709216,0.998269739093,0.299520239407,0.366955897619,1.15864344831,0.917225215675,0.290236926348,2.60892779959,0.726724325287,9.5,2.85141168299,5.96609607825,8.70895727711e-17,5.91346674857,6.29999534954,5.97139893755,6.05858521175,5.97139892099,5.53875789834,5.92787408646,5.59384612049,5.68102114247,5.60945454791,5.59384611231,3.0,20.0,1.86741055218,12.4494036812,1.98947221041,13.2632267418,1.88570492242,12.5714448218,1.91323743529,12.7549162353,1.88403033352,12.5603071194,1.88570492242,12.5713661494,1.01073408317,0.509322255611,7.05793127902,5.89263954078,0.6,0.7,0.85,0.2,0.2,0.1,0.0394430368662,0.0391706592715,0.0397424017967,0.0397435862391,0.0375412137194,0.0397424009135,-
203901,Elfrid,Payton,ORL@ATL,ORL,ATL,,,"Payton, Elfrid",5200.0,PG,5000.0,PG,21.0,PG,8:00PM EST,21.68,PG,9950.0,PG,4700.0,PG,6.1129937619,0.238176209924,1.07351630235,2.38704442349,1.10927664106,2.5498455666,1.21052728094,2.70247189706,3.65912220765,3.7498858719,0.350463693124,9.26164890784,1.54194820392,28.2142857143,9.39218364084,23.5499317753,0.00022748045534,23.1475560175,24.9375222584,23.4110544633,23.3227878641,23.3305121279,23.30610645,24.88534452,23.5367843718,23.4904747526,23.4272610442,23.4789732584,16.0,38.0,13.1267153112,31.1759488641,14.0968685999,33.9090160593,13.2312261034,31.8531151302,13.2260872951,31.4119573258,13.2952677276,32.1336877357,13.2304676371,31.4223606381,-0.140905951201,-0.67585525986,8.24506879415,11.6272751137,0.4,0.3,0.45,0.4,0.4,0.35,-0.0056195089995,0.00184933756232,-0.00445624992021,-0.00594333275806,0.00434782338063,-0.00526191348639,-
203903,Jordan,Clarkson,LAL@IND,LAL,IND,,,"Clarkson, Jordan",5700.0,PG,5300.0,PG,21.0,PG,7:00PM EST,23.45,SG,10600.0,"PG,SG",4600.0,SG,2.6682212704,0.120783048815,3.04857797214,3.04202906341,1.03067608459,3.18040961911,1.13436749186,2.01607290739,4.2110857037,6.76924273504,1.09957940404,14.8170458455,2.30776801958,34.3571428571,16.9458328937,26.6403860878,4.85255485582e-06,26.4956958177,28.2806106618,26.7227845061,27.0454855197,26.7062501029,26.1397013115,27.8876046909,26.3631340518,26.6729138878,26.2894714998,26.3476980716,27.0,38.0,20.8219813287,29.3050107588,22.2145179464,31.2927627779,20.9902803438,29.5697617076,21.2540405955,29.9130941715,20.9221466913,29.4831258482,20.9874481058,29.5378899267,0.17734566542,0.0712565181326,4.01243166211,7.70755524425,0.2,0.2,0.15,0.2,0.2,0.25,0.0103615864581,0.0114388432273,0.0104679965906,0.0108440807631,0.0102137302135,0.0104360258586,-
203912,C.J.,Wilcox,LAC@PHI,LAC,PHI,,,"Wilcox, CJ",3500.0,SG,3000.0,SG,10.0,SG,7:00PM EST,5.0,SG,5000.0,SG,3000.0,SG,0.281593519683,0.0285444525632,0.487089757025,0.133795386458,0.0568751373095,0.28543606908,0.105158931972,0.24478792477,0.342311206389,0.553899891088,0.16489152205,1.31975032002,0.106264305939,3.21428571429,1.37895561017,2.34079384905,8.39286021673e-27,2.23473818166,2.45669346539,2.25185374198,2.31718394268,2.25185374198,2.07955019688,2.28481331344,2.09552105042,2.15919479218,2.1706479814,2.09552105042,0.0,6.0,0.0,4.17151127243,0.0,4.58582780212,0.0,4.20346031843,0.0,4.32541002634,0.0,4.36948185165,0.0,4.20346031836,0.537873625766,-1.68506462219,1.85164019955,1.670543111,1.0,1.0,1.0,0.0,0.0,0.0,0.0482807063743,0.0534738250496,0.0486368373726,0.0491521801555,0.0529342699351,0.0486368373726,-
203914,Gary,Harris,DEN@BKN,DEN,BKN,,,"Harris, Gary",4600.0,SG,4400.0,SG,13.0,SG,7:30PM EST,21.18,SG,6400.0,SG,4200.0,SG,2.10359115788,0.308023186631,4.29054443089,1.49530533134,0.700117562847,2.51055401701,1.38430745746,1.43172485238,3.21067157986,4.53534881073,1.50658160455,9.9552915864,1.17624352477,34.2857142857,11.7535227508,21.6655700617,9.36230775586e-08,20.7146518192,22.3463576008,20.8772043724,21.4679426215,20.8751853982,20.1327616269,21.7720308462,20.2941429956,20.833667176,20.9686043368,20.2922441703,22.0,40.0,13.291901584,24.1670937891,14.3376514669,26.0751946031,13.394944812,24.3611825032,13.7752631821,25.0459330584,13.9003924737,25.2824219009,13.3949106305,24.3543829646,-0.0646985368546,-1.07777784767,6.88834344108,6.79726181017,0.6,0.4,0.35,0.4,0.5,0.4,0.016971797275,0.0167511970092,0.0170059568218,0.018499700493,0.0203281669773,0.0170024524822,-
203915,Spencer,Dinwiddie,TOR@DET,DET,TOR,,,"Dinwiddie, Spencer",3500.0,PG,3000.0,PG,10.0,PG,7:30PM EST,,,5000.0,PG,3500.0,PG,2.32656844692,0.117864365878,1.41178795886,1.51303529439,0.0780156934641,1.18300304478,0.33860874165,0.705658321174,1.26101873824,1.59648607984,0.261917370204,4.40656171961,1.06335685577,12.6428571429,4.51824638564,9.5915000905,1.41173707257e-11,9.72860943581,10.2754719984,9.79168415268,9.85956812091,9.79166037272,9.50639916285,10.0754992376,9.56917439267,9.63228447476,9.39630774678,9.5691578294,3.0,24.0,2.30848359494,18.4678687595,2.43824195013,19.5168738308,2.3234448342,18.5984969034,2.33955853716,18.7164682973,2.27594165042,18.2221146682,2.3234448342,18.5875586736,1.31909591329,2.01820206892,7.67752853752,7.67675061468,1.0,0.9,0.7,0.0,0.1,0.25,0.0175759537927,0.0158170545206,0.017599642035,0.017977237548,0.0154389424408,0.017599071223,-
203917,Nik,Stauskas,LAC@PHI,PHI,LAC,,,"Stauskas, Nik",3600.0,SG,3900.0,SG,10.0,SG,7:00PM EST,18.2,SG,6300.0,SG,3800.0,SG,2.16945637431,0.331097843167,4.19742709423,1.50247918825,0.240776482454,2.13357540326,0.573873361106,1.21856134436,2.37435188572,2.42008234338,1.43357460253,6.79041143401,1.09213416506,25.7857142857,7.36587345436,15.0272640816,6.01369779115e-09,14.0606613429,15.5055957182,14.1795277448,14.7774486441,14.1793789372,14.4204668741,15.9168104898,14.5437474214,15.1482175427,15.3831991164,14.5435768518,13.0,35.0,7.08875447203,19.0851081939,7.81715061108,21.0486540071,7.14860664663,19.248727949,7.45012646325,20.0580327857,7.5759722942,20.4001521086,7.14860655558,19.2462484189,0.0982434810132,-0.81235704287,8.31318777059,8.53659383732,0.6,0.5,0.55,0.2,0.3,0.25,-0.0139536771108,-0.0159473872646,-0.014124862804,-0.014378849251,-0.0138035747568,-0.0141240188497,-
203919,Jordan,Adams,POR@MEM,MEM,POR,O,Knee,"Adams, Jordan",3500.0,SG,3000.0,SG,10.0,SG,8:00PM EST,9.3,SG,5000.0,SG,3000.0,SG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,5.74476023272,6.56544026597,6.09672091072,6.96768105064,5.79085333664,6.61811810884,5.86512077384,6.7029951701,5.75632477915,6.57865690355,5.79085333421,6.61811809624,,,0.707106781187,4.171930009,0.6,0.8,0.85,0.2,0.1,0.05,,,,,,,O - Knee
203922,Glenn,Robinson III,LAL@IND,IND,LAL,,,"Robinson, Glenn",3500.0,SF,3000.0,SF,10.0,SG,7:00PM EST,7.5,SG,5000.0,SF,3000.0,SG,0.475385753302,0.104947347857,0.600731523612,0.81831951974,0.322847169856,0.848084152764,0.274705151856,0.259992000084,1.17093132262,1.02131428343,0.185614754656,2.30781528342,0.59225462646,8.57142857143,2.82049794798,5.43402303314,1.12461627016e-18,5.43800716442,5.71935712383,5.49655374646,5.53081454175,5.49655373055,5.11053086654,5.41311765272,5.16816590362,5.19959742439,5.11346375957,5.16816589197,2.0,21.0,1.26886833836,13.3231175528,1.33451665851,14.0127893852,1.28252920379,13.4669211106,1.29052339307,13.5504956273,1.26793870278,13.3138423401,1.28252920379,13.4665566398,0.675294974384,-0.452295152907,6.81332727611,5.76026550865,1.0,0.8,0.85,0.0,0.0,0.0,0.0382055680854,0.0357279382966,0.0383119149981,0.0386419970245,0.0373985819171,0.0383119145011,-
203924,Jerami,Grant,LAC@PHI,PHI,LAC,,,"Grant, Jerami",4700.0,PF,4500.0,SF,14.0,PF,7:00PM EST,20.23,SF,9350.0,"PF,SF",4100.0,SF,1.74465810676,0.735403705038,1.95110272175,4.04594327536,1.12921144057,3.30998184083,0.534327754953,1.23176877344,4.4391932814,2.8477351105,0.486290822936,6.97942744839,2.62406109803,24.3571428571,8.80582214196,18.0088607611,1.16108178655e-07,18.0575353863,19.1502131202,18.291183322,18.3006807978,18.2794950504,18.5715047568,19.6532765324,18.7863129798,18.7964074079,18.6125236074,18.779224095,20.0,32.0,14.8273017835,23.7236828536,15.717120186,25.2238465732,15.0117584748,24.0952678354,15.0269519747,24.0431231596,14.7774745506,23.7458834172,15.0095560531,24.015289685,0.780394291716,0.741676812873,4.83098699793,8.25327805417,0.2,0.3,0.4,0.2,0.2,0.15,-0.0211013817794,-0.0206536298266,-0.0203279038405,-0.0203524121448,-0.0247838118721,-0.0205167349704,-
203925,Joe,Harris,ORL@ATL,ORL,ATL,O,Foot,"Harris, Joe",3500.0,SG,,,,,,5.0,SG,,,3300.0,SG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.488611632623,2.44305816311,0.561438170936,2.80719085468,0.4933398234,2.466699117,0.524447019075,2.62223509537,0.554998029666,2.77499014833,0.4933398234,2.466699117,-0.491755889325,0.0469439486986,2.0,1.87803088367,1.0,0.9,0.95,0.0,0.0,0.0,,,,,,,O - Foot
203926,Doug,McDermott,CHI@CHA,CHI,CHA,,,"McDermott, Doug",3500.0,SF,3300.0,SF,10.0,PF,7:00PM EST,10.23,SF,5050.0,SF,3600.0,SF,0.681774298386,0.131091323558,3.75565122239,0.636768313261,0.405184466315,2.39541292488,0.172516802391,0.792780313352,2.8005973912,3.65466068345,1.64461869815,8.31578384503,0.499464087271,24.6428571429,9.45340415232,14.6333661722,1.15344883875e-12,13.6512184079,15.0104846983,13.7917851926,14.473527757,13.7912482774,12.9922722791,14.3160186002,13.1287264738,13.7237533787,13.8422800004,13.128327244,11.0,30.0,6.09358734729,16.6188745835,6.70009276139,18.2758445052,6.15609356172,16.7922103243,6.46064717267,17.6199468346,6.53167594987,17.8174806772,6.15609343399,16.7893457291,0.126871450305,0.00677636890767,6.35961696104,6.64577700806,0.6,0.7,0.65,0.0,0.1,0.1,0.026739842906,0.0281812329684,0.0269067306148,0.0304256269445,0.0321020475504,0.026901143388,-
203928,Cory,Jefferson,OKC@PHX,PHX,OKC,,,"Jefferson, Cory",3500.0,PF,,,,,,5.05,PF,,,3000.0,PF,0.122073513523,0.20051577413,0.162821910072,0.622462123939,0.587705678487,0.947412739959,0.10610713833,0.151094954107,1.53511841845,0.844709721195,0.0248677864717,2.04693642542,0.381777714002,5.71428571429,2.09606494286,4.39991165114,7.20266960475e-22,4.5834681861,4.74820552166,4.66022415137,4.59590207933,4.66022410702,4.67692062651,4.8621842782,4.75668803476,4.68982227749,4.54255853691,4.75668796678,0.0,17.0,0.0,13.6358178536,0.0,14.132522414,0.0,13.8707778374,0.0,13.672808686,0.0,13.0985518116,0.0,13.8641667184,-0.481538916186,-1.29943736662,5.7008771255,3.87814388593,1.0,1.0,0.85,0.0,0.0,0.0,-0.016354177073,-0.0199462823943,-0.016881179593,-0.0164360346779,-0.0249632050098,-0.0168811754578,-
203932,Aaron,Gordon,ORL@ATL,ORL,ATL,,,"Gordon, Aaron",4900.0,PF,5500.0,PF,17.0,PF,8:00PM EST,25.78,PF,9900.0,"PF,SF",4650.0,PF,2.21481040821,1.11333105374,2.25175406673,2.82670952391,2.94135188679,5.7334685033,1.03580490888,1.22119762428,8.67482039009,4.1433713506,0.673586875054,9.04339522527,2.05080013876,31.3571428571,11.011129715,28.6242321906,2.69903747101e-05,27.8202040964,29.580191378,28.6327991283,28.1569975339,28.2539451159,26.4703029328,28.135349761,27.2140633104,26.7829964145,27.1346515517,26.885141959,11.0,32.0,9.75925155091,28.3905499663,10.2438671313,30.2124848971,9.91152451976,29.2456700273,9.87739776817,28.7342480529,9.86427714868,29.2455353714,9.91140671493,28.8331831707,0.730984161205,0.833947613235,8.2965856431,9.76618315072,0.4,0.3,0.3,0.6,0.5,0.35,0.0430492398416,0.0460769536176,0.0452444224387,0.0438178033523,0.0475037105794,0.0436520368943,-
203933,T.J.,Warren,OKC@PHX,PHX,OKC,O,Foot,"Warren, TJ",3900.0,SF,4000.0,SF,15.0,SF,9:00PM EST,15.6,SF,7150.0,SF,3700.0,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,35.0,11.1070595478,27.7676488696,11.5978253909,29.0146120518,11.1942122816,28.0055792785,11.280099033,28.2002475826,10.9556094729,27.4157550179,11.1942047518,27.9855118796,0.86102484869,1.59346408342,7.54775116449,10.6307845439,0.4,0.4,0.35,0.4,0.4,0.4,,,,,,,O - Foot
203934,Lamar,Patterson,ORL@ATL,ATL,ORL,,,"Patterson, Lamar",3500.0,SG,3000.0,SG,10.0,SG,8:00PM EST,5.0,SG,5000.0,SG,3000.0,SG,0.528190219483,0.041358486673,0.643234021331,0.319594573576,0.0679148352936,0.609027058919,0.13372467521,0.289634756262,0.676941894213,0.384761407824,0.173148077163,1.04649622415,0.232717529113,5.28571428571,1.17538842192,3.00519517653,1.52010793508e-21,2.84053559171,3.10577410314,2.87438268643,2.92710963029,2.87438268642,2.76852325549,3.03485911144,2.80301148312,2.8486464766,2.91662177887,2.80301148311,2.0,22.0,1.07479725092,11.8227697601,1.17515776875,12.9269027048,1.08760425973,11.9638141055,1.10755499525,12.1831049477,1.1371008776,12.5083326321,1.08760425973,11.963646857,0.911833990507,0.554593261117,7.10326178496,6.00131595789,1.0,0.9,0.95,0.0,0.0,0.0,0.0136239555002,0.0134163497819,0.0135026600858,0.0148443804288,0.0167571292865,0.0135026600859,-
