Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,YH_Salary,YH_Position,Time,DP_Salary,DP_Position,DD_Salary,DD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
201202,Joel,Anthony,DET@TOR,DET,TOR,,,"Anthony, Joel",3500.0,C,3000.0,PF,10.0,PF,6:30PM EST,,,,,0.056662346651,0.389186247071,0.00112603883836,1.81312845228,0.262215949403,1.02756593087,0.26876648714,0.930956896546,1.28978188027,0.277996574088,2.44097049075e-08,0.548309343799,1.02003420604,3.92857142857,1.57602737863,3.8578235406,8.60782204805e-21,3.59370772681,4.12367528211,3.65819682164,3.59370773901,2.75559357992,2.85297511941,2.80032695274,2.75559359212,2.76104134501,1.0,9.0,1.72703714177,5.99953796599,2.21819334745,6.60491494982,1.76633600051,6.11584870736,1.72703714488,5.99953799395,2.00990067395,6.30757411312,0.805121818118,0.00197599020436,3.69684550214,2.49317015783,1.0,1.0,0.95,0.0,0.0,0.05,0.21333814648,0.323450950505,0.218366875719,0.21333814648,0.279180922513,-
201229,Anthony,Tolliver,DET@TOR,DET,TOR,,,"Tolliver, Anthony",3500.0,PF,3100.0,PF,10.0,PF,6:30PM EST,,,,,1.06294691848,0.315291588177,3.73329506919,0.883687065008,0.456178772712,2.92875186515,0.288568498174,0.43666089177,3.38493063787,1.93754905914,1.46472624925,5.20216559278,0.634629422697,18.7857142857,5.97445379023,13.3770434613,1.26821960661e-10,12.4018502143,13.5227717399,12.5720781694,13.134213339,11.4109981425,12.4186840707,11.5733967954,12.0812577449,12.3274781884,13.0,25.0,9.13734160781,15.9081742732,9.93267284329,17.385195036,9.26139064702,16.1343929524,9.63622753605,16.8913092013,9.74071077522,17.2912556405,0.111812818797,-0.781601799236,5.40803660337,6.56910202762,0.4,0.5,0.55,0.2,0.1,0.25,0.052744977205,0.0587727276361,0.0531617461428,0.0560508681241,0.0558703947583,-
201567,Kevin,Love,SAS@CLE,CLE,SAS,,,"Love, Kevin",7300.0,PF,7100.0,PF,35.0,PF,8:30PM EST,33.13,PF,15000.0,"C,PF",2.16832273047,0.386381914531,4.26619109277,3.23828440402,1.9255103101,9.01746138518,1.02643674482,1.75663897343,10.9429716953,5.31513191299,1.72025355911,12.9051681859,2.65178907784,32.1428571429,15.0023064629,34.7054211509,5.16169309462e-05,32.4553549382,35.602385326,33.8639390597,33.3154817178,32.8501447183,36.1445014603,34.1766703584,33.8652030587,35.3873935507,25.0,37.0,24.9223552831,37.5777947038,27.0938030079,41.3269978036,25.7073037597,39.349227565,25.5892186472,38.5693406058,26.2762687899,40.3553784555,-0.186307899519,-0.522272547511,5.01089721598,9.56303489294,0.4,0.4,0.3,0.6,0.4,0.45,-0.0122823487131,-0.0168658352875,-0.00972941818013,-0.0171024417174,-0.0212169191051,-
201568,Danilo,Gallinari,DEN@IND,DEN,IND,,,"Gallinari, Danilo",7200.0,SF,7200.0,SF,34.0,SF,7:00PM EST,31.48,SF,12900.0,SF,2.1860125048,0.3544945724,4.25411696268,7.30479451282,0.90176030366,4.30067717804,0.659279959897,1.27498328075,5.2024374817,5.12835057975,1.51618458076,12.942233139,6.45396435627,32.4285714286,18.2268500965,28.8256997221,3.66740448739e-06,28.5013596156,30.2146110642,28.8190271334,29.259451906,28.9001473865,30.7117920191,29.2291809232,29.7362994147,29.4953368796,28.0,39.0,24.6296222531,34.2465182825,26.0955317443,36.3696722055,24.8776314157,34.7104287362,25.2805213949,35.1636713741,24.8787886954,34.7395251536,-0.106772146545,-0.722803917683,4.38038866746,9.45095297815,0.4,0.3,0.3,0.4,0.4,0.4,-0.0122974202478,-0.0153315712958,-0.0126479142233,-0.0147045487263,-0.0206496039782,-
201569,Eric,Gordon,BKN@NOP,NOP,BKN,O,Finger,"Gordon, Eric",5000.0,SG,4600.0,SG,21.0,SG,7:00PM EST,20.8,SG,10100.0,SG,0.1056611,0.01042087,0.3491847,0.07249799,0.0,0.0,0.38254369,0.13740717,0.0,0.39738597,0.02798644,0.54156392,0.14757806,0.0,0.97033644,1.856765595,0.0,1.77735004,1.860046845,1.77735004,1.79134326,0.0,0.0,0.0,0.0,0.0,24.0,41.0,17.047785728,28.2290454169,18.6700968898,30.9664769562,17.1137059403,28.3662193211,18.0212507291,29.8821362629,18.3610337961,30.4439358669,0.195266885863,0.443127937184,6.16836935404,8.90544640149,0.6,0.5,0.3,0.2,0.1,0.2,inf,inf,inf,inf,inf,O - Finger
201572,Brook,Lopez,BKN@NOP,BKN,NOP,,,"Lopez, Brook",8100.0,C,7100.0,C,35.0,C,7:00PM EST,33.17,C,14400.0,C,1.38708542726,2.2215666523,0.0878003975798,4.02125866393,2.89592881667,5.41630026947,0.573734650131,2.05844812689,8.31222908614,7.83828952326,0.0162261285294,15.6913416776,3.98026937543,31.8571428571,19.6730745505,35.3813297329,3.51870568739e-05,35.2605320727,37.1884682163,36.1511310886,35.268645137,33.4947459192,35.3727128915,34.3159702573,33.4953996512,33.3523826048,28.0,39.0,31.0240842911,43.1058057424,32.6008344092,45.7063725734,31.6860754953,44.4420387534,31.0321410483,43.1140230789,30.9541687812,43.609093409,-0.125248939876,-0.292158908151,4.767877405,10.7553446043,0.4,0.3,0.25,0.4,0.4,0.45,0.0554282649073,0.0569968039184,0.0576059453773,0.055662414352,0.0636889233047,-
201574,Jason,Thompson,GSW@PHI,GSW,PHI,,,"Thompson, Jason",3500.0,PF,3000.0,PF,10.0,PF,5:00PM EST,,,,,0.822840083922,0.184894391214,0.00185545155298,0.905144837237,0.485158113251,1.82153582888,0.37291979785,0.571853253438,2.30669394213,1.274891024,0.08039363,2.31568885194,0.512825187361,7.64285714286,3.14300086536,7.81245318995,8.1505099169e-14,7.68906884648,8.13053355463,7.80441011291,7.72926566148,6.44744858913,6.71796628243,6.56154536664,6.44744858913,6.39632561681,3.0,12.0,3.89429288054,11.6899734775,4.16701355971,12.2904910762,3.93355907301,11.8774013844,3.93448969554,11.7301702925,4.04066302061,11.7927106807,0.507117336063,-0.618971628639,3.45896326628,4.28458492554,0.8,0.8,0.9,0.0,0.0,0.0,0.162454986944,0.184821886082,0.162617817269,0.167714383299,0.18528771985,-
201575,Brandon,Rush,GSW@PHI,GSW,PHI,,,"Rush, Brandon",3600.0,SG,3200.0,SG,10.0,SG,5:00PM EST,,,,,1.00281488897,0.236961689301,1.57473575238,0.305077557299,0.162259055518,1.82567990664,0.456643204621,0.487482212651,1.98793896216,1.50004391587,0.705506571288,3.121086501,0.172296621313,12.5714285714,3.87789102434,9.27756382195,4.21495433265e-13,8.66736768759,9.36326456936,8.76677017739,9.02012097323,7.5190441016,8.21090711763,7.61700798728,7.88371945524,8.086968159,6.0,29.0,4.79718983766,18.3532854112,5.09501763718,20.0787067549,4.84596716352,18.6136025672,4.93609209467,19.2406662684,5.06991043899,19.8090128216,0.341344442536,-0.575317008175,8.16790760934,7.18074251474,0.6,0.7,0.55,0.2,0.1,0.2,0.0913439216129,0.0916647972968,0.0914583560311,0.0903955752949,0.094706473189,-
201578,Marreese,Speights,GSW@PHI,GSW,PHI,,,"Speights, Marreese",3700.0,PF,3300.0,C,10.0,PF,5:00PM EST,,,,,0.643110632544,0.573889368407,0.256424840533,1.83455526904,0.864415365409,2.5980758631,0.140810155396,0.789448979973,3.46249122851,2.4114770138,0.0814650011428,5.61928898057,1.44668580053,10.0,6.35110482926,11.8626145495,1.88502586275e-12,12.1107103199,12.7204247738,12.2849677832,12.1514428205,10.1519778614,10.7636789285,10.296408802,10.2025232972,9.9471110631,4.0,19.0,5.99040816156,21.5475722485,6.2023387958,22.8475961262,6.07736139358,21.9464197532,6.00500137979,21.6275136726,5.79339844422,21.3476922625,0.728919177354,0.238259246579,5.58687866462,6.86103919671,0.6,0.4,0.6,0.2,0.2,0.1,0.195873245856,0.195674584534,0.198855898128,0.194891952325,0.191550348642,-
201581,J.J.,Hickson,DEN@IND,DEN,IND,,,"Hickson, JJ",3700.0,PF,3000.0,PF,10.0,PF,7:00PM EST,14.8,C,6000.0,"C,PF",0.752462246356,0.539957418707,0.0458057309703,2.77493844925,1.37848891112,3.17627794174,0.606344103766,0.848813869406,4.55476685286,2.24161153697,0.02158133,4.94519447151,1.4529648261,15.0714285714,5.95776923004,13.6708805253,3.60801785046e-11,13.9959719985,14.6645862351,14.2293886354,14.0067626635,14.0383789373,14.7061002812,14.2695869711,14.0383789373,13.7129560898,3.0,29.0,4.22614480379,26.6236866219,4.47747893216,28.1570742112,4.28680954672,27.439728672,4.23693546879,26.6344772869,4.23587679222,26.5926760099,0.826272110532,1.15430466822,9.06442180672,10.3895949974,0.4,0.3,0.4,0.4,0.3,0.35,-0.00281373053303,-0.0027544864744,-0.00266718814953,-0.00209776223919,-0.00279174361402,-
201582,Alexis,Ajinca,BKN@NOP,NOP,BKN,,,"Ajinca, Alexis",3500.0,C,3300.0,C,10.0,C,7:00PM EST,11.18,C,5350.0,"C,PF",0.477858948364,0.432864111323,0.0830742424885,1.08780116644,0.682520534991,2.35667701672,0.488366933803,0.893796843257,3.03919755171,1.92134128338,0.0273165930046,4.17906718552,0.730122914298,9.85714285714,4.60012207407,9.88517669573,3.48533510998e-14,9.91261280566,10.5253094287,10.0647527106,9.92627110217,9.21901315996,9.64448026417,9.38027472884,9.22018922622,9.22549071312,4.0,23.0,4.6721070275,22.8534082079,5.11316866734,24.1130309218,4.74647989129,23.4418436995,4.68531450731,22.8680780931,4.65832544723,23.1279799001,0.748574702136,0.30772613719,7.07308782842,8.47863652428,1.0,0.8,0.65,0.0,0.2,0.3,0.0703651814476,0.0893594804586,0.0694397952465,0.0716314946611,0.0669246649025,-
201583,Ryan,Anderson,BKN@NOP,NOP,BKN,,,"Anderson, Ryan",6200.0,PF,6900.0,PF,25.0,PF,7:00PM EST,26.88,PF,11700.0,"C,PF",0.91614096883,0.257865264057,5.4194090704,3.66570674094,2.16163772195,4.09371672843,0.678029107876,1.36246688566,6.25535445038,6.37333340684,2.4027148037,13.140156051,3.36186895532,31.5714285714,18.5112505727,29.7262508787,5.20520763843e-09,27.9012092246,30.243560894,28.3609700493,29.1025666265,26.6751564509,28.89999247,27.0875509696,27.7459791094,27.9751897028,23.0,39.0,20.5003170955,34.3153157365,22.1410459484,37.3770680539,20.7542313488,35.0648044634,21.369237886,35.8047848682,21.6554555835,36.8693766351,0.0695888593064,0.750345576881,5.74754991375,9.34704162577,0.4,0.3,0.35,0.6,0.4,0.25,0.038834250752,0.0425564659176,0.0403345409855,0.0429688353831,0.0554634761604,-
201584,Courtney,Lee,SAC@MEM,MEM,SAC,,,"Lee, Courtney",4000.0,SG,4000.0,SG,11.0,SG,8:00PM EST,16.83,SG,7600.0,"SG,SF",1.59686005894,0.244832566689,3.17095876606,2.02665278416,0.400437965328,2.0159358443,1.24269131621,0.982991744235,2.41637380962,4.25518849331,1.03549413042,9.04924140048,1.74212677213,29.1428571429,11.2879978892,18.95346305,1.15830010308e-09,18.5749925707,19.7052840873,18.69604115,19.0927396359,16.8792634539,17.9382013346,17.0023433137,17.3606748184,17.2114596634,24.0,37.0,14.9841750189,24.0609638304,15.9109192987,25.5034649644,15.08391565,24.2158008916,15.3948943488,24.7422254912,15.2752485574,24.5746034997,0.34551771109,1.06735296155,5.54157837706,7.15202309444,0.2,0.4,0.35,0.4,0.4,0.4,0.0581867834201,0.0606351924944,0.058117082617,0.0594335966797,0.0597746260112,-
201585,Kosta,Koufos,SAC@MEM,SAC,MEM,,,"Koufos, Kosta",3500.0,C,3300.0,C,10.0,C,8:00PM EST,12.78,C,6600.0,"C,PF",0.229579750962,0.770132764276,0.017023172793,1.2247031035,1.57004301006,2.50987074615,0.308032211239,0.777275334671,4.07991375621,1.9797655828,0.00142346118067,3.48099182425,0.653816428176,13.7142857143,4.61477105495,11.3119458892,9.18701791405e-12,11.2340918052,11.8288060136,11.4394566157,11.2348035358,11.2820006063,11.7495155315,11.4828768682,11.2820008238,11.1838581171,12.0,29.0,10.0249000868,22.0160512943,10.5703862173,23.2689745177,10.2061968648,22.6552813819,10.0256117854,22.0167633098,10.1222454623,22.2124526298,0.418532378407,-0.598754744442,6.2522723142,8.26519537249,0.8,0.7,0.6,0.0,0.1,0.15,-0.00349335008272,0.00578159765077,-0.00316606008296,-0.00344146891496,0.00933973338053,-
201588,George,Hill,DEN@IND,IND,DEN,,,"Hill, George",5700.0,PG,5200.0,PG,16.0,PG,7:00PM EST,23.93,PG,10850.0,"PG,SG",4.20821646861,0.288998775708,4.45596618784,2.4449818854,0.778284446,3.53062722047,1.26285918379,1.6456948931,4.30891166647,5.0137987724,1.9891060817,10.7774291542,1.82910832539,37.0,13.8458119519,28.2598965393,0.000121728118204,26.7868516805,28.8502716429,27.0328711555,27.7814047213,26.3232728207,28.3751031305,26.5541556299,27.3221205056,27.647334565,30.0,40.0,22.1589921184,28.7702200642,23.860751562,30.9975062305,22.3472156813,29.0498780545,22.9626472122,29.8465865109,23.3370079509,30.3812758534,0.65285695217,0.176290305932,3.45239458059,7.02440607466,0.4,0.3,0.45,0.4,0.3,0.25,0.0125291583719,0.012842392227,0.0129382574509,0.0124130869102,0.0165557290356,-
201589,Darrell,Arthur,DEN@IND,DEN,IND,,,"Arthur, Darrell",3900.0,PF,4200.0,PF,12.0,PF,7:00PM EST,19.52,PF,5800.0,"C,PF",1.0721213798,0.687815513201,1.24075246516,0.704005604971,1.16933086282,2.92720744431,0.948000997288,1.01671497487,4.09653830713,3.32321716292,0.368008646087,7.51867689682,0.645800002538,23.0,7.66024297447,16.4641976797,1.01773303469e-09,16.4391890588,17.3418017158,16.6494399053,16.6231933819,17.6777407449,18.6410886794,17.9046065227,17.9142318458,17.786704842,12.0,30.0,8.39439854595,21.5586012034,8.89461815856,22.7591472383,8.48466648396,21.8870698868,8.48120494015,21.8044587539,8.52472964079,21.5724064266,0.816758503534,0.200588090762,7.04331959742,8.95943023096,0.4,0.2,0.3,0.4,0.6,0.45,-0.0538500733087,-0.0564907375512,-0.0545724616247,-0.0561321071292,-0.0575003114041,-
201596,Mario,Chalmers,SAC@MEM,MEM,SAC,,,"Chalmers, Mario",5100.0,PG,4700.0,PG,16.0,PG,8:00PM EST,28.23,PG,8000.0,"PG,SG",3.99845426096,0.141705011031,2.72890337109,3.58154497852,0.306603463072,1.91378696111,1.23201079056,1.61157131322,2.22039042418,2.95232672733,0.895206790693,6.93777913449,2.83828872603,21.0,9.63814897138,20.0753598443,5.05328181928e-07,19.4361591618,20.8075929021,19.5542038502,19.8837625571,17.896330462,19.2490375655,18.0129763448,18.2646330719,18.4987643118,14.0,33.0,13.8437024629,29.0232277885,14.8434644487,31.1154621679,13.918076394,29.2997856919,14.1884319231,29.6471865012,14.3525660568,29.9969712924,0.708812445519,1.03419796555,7.78472918326,10.0479863454,0.4,0.2,0.3,0.2,0.4,0.35,0.0733251761823,0.0742169207932,0.07339178597,0.0771014040597,0.0750759777363,-
201600,Omer,Asik,BKN@NOP,NOP,BKN,,,"Asik, Omer",3800.0,C,3400.0,C,10.0,C,7:00PM EST,13.33,C,6900.0,"C,PF",0.501714876656,0.469035391048,0.0653782019785,1.91765758411,1.84373842359,4.08271493157,0.506578615937,1.14733741479,5.92645335516,1.56987141609,0.0257996914189,3.62184458446,1.14921335471,17.8571428571,4.3147558783,13.1858325039,2.82102735499e-12,12.9829628187,13.8749912656,13.2884227125,12.9958626644,12.1828684456,12.9628502773,12.4877255747,12.1828688187,12.4683097671,9.0,25.0,6.64609332259,18.0933414445,7.23345291409,19.3167212653,6.78774077868,18.616558827,6.6589930489,18.1062413865,6.72176605178,18.5129902313,0.597402556841,-0.146105505986,6.13092109365,7.27719601167,0.6,0.4,0.5,0.4,0.5,0.3,0.0448052848902,0.0510798953444,0.0448390397137,0.0455276553547,0.0401812732609,-
201619,Sasha,Kaun,SAS@CLE,CLE,SAS,,,"Kaun, Sasha",3500.0,C,3000.0,C,10.0,C,8:30PM EST,5.0,C,5000.0,C,0.127034818408,0.120431360009,0.146706411416,0.511522631585,0.80713942821,0.504198371339,0.216721770836,0.214385546061,1.31133779955,1.08695230156,0.0521612746441,2.32126904611,0.339872499366,5.21428571429,2.56593837713,4.66344593432,9.39640933764e-22,4.79001667983,4.98885700718,4.85558359683,4.81609731715,3.62272887198,3.91254131603,3.68157404297,3.64430483613,3.74462101649,1.0,8.0,2.37860036594,5.82574965544,2.45279763944,6.13688941952,2.4000188992,5.88929355665,2.39122186885,5.86072700873,2.24875256969,5.85081133231,0.392911482245,-1.85581584306,2.68224615657,2.61857679751,1.0,1.0,1.0,0.0,0.0,0.0,0.223863415204,0.206416707892,0.225152517179,0.224727325127,0.176212997939,-
201935,James,Harden,WAS@HOU,HOU,WAS,,,"Harden, James",10200.0,SG,10100.0,SG,54.0,SG,8:00PM EST,45.15,SG,21200.0,"SG,SF",5.97466499716,0.612481263536,8.20455561851,9.5258832802,0.679736219727,5.6713424532,1.68449744705,4.23934558564,6.35107867293,8.21217569173,2.86622256357,18.7940719003,8.42437146029,36.1428571429,27.7149454073,47.4280523309,0.00881694819574,44.6528491461,48.8308670031,45.2780829285,46.0859604279,43.973306333,48.0793490622,44.6371403137,45.2665539783,46.5004135226,32.0,42.0,39.4474852993,52.0121566537,43.0278249077,57.1438985513,39.8857138443,53.0105078056,40.7114026912,53.6844730901,41.7487818772,55.5729237966,0.174238560966,0.391237240005,4.17220720065,12.5380037931,0.2,0.3,0.25,0.6,0.4,0.2,0.0188015798092,0.0207929865077,0.0177335901324,0.0226713246925,0.0256658958833,-
201936,Tyreke,Evans,BKN@NOP,NOP,BKN,O,Knee,"Evans, Tyreke",6700.0,SG,7400.0,SG,29.0,SG,7:00PM EST,28.1,SG,12950.0,"PG,SG",0.1056611,0.01042087,0.3491847,0.07249799,0.0,0.0,0.38254369,0.13740717,0.0,0.39738597,0.02798644,0.54156392,0.14757806,0.0,0.97033644,1.856765595,0.0,1.77735004,1.860046845,1.77735004,1.79134326,0.0,0.0,0.0,0.0,0.0,18.0,38.0,19.5729818417,39.9179861857,20.9231842727,43.5807269649,19.7277833744,41.1489881853,19.9700841221,40.7407651999,20.2101046772,42.2743478513,-0.582441884781,-0.470532768929,8.15516196447,12.9307939947,0.6,0.4,0.3,0.2,0.4,0.5,inf,inf,inf,inf,inf,O - Knee
201939,Stephen,Curry,GSW@PHI,GSW,PHI,,,"Curry, Stephen",11100.0,PG,10600.0,PG,57.0,PG,5:00PM EST,,,,,6.77645040193,0.141910120392,8.833225892,6.10570401499,0.732094891502,4.87376244726,1.93613181247,3.39003404748,5.60585733877,9.48986944058,3.66036776281,17.7592535998,5.39804818374,32.1428571429,28.0381548277,49.5180674506,0.00876145565144,45.6959090554,49.8376005655,46.3123996603,47.5260929368,44.5739170137,48.794957562,45.0361449428,46.7982387007,48.7560318696,28.0,39.0,40.0256359153,55.0811887354,43.5172625211,60.4986648108,40.4366771272,56.2375485765,41.6287619076,57.2871925713,43.1967420309,60.195175937,-0.0364852314588,0.966268279231,5.54030971269,11.4210228157,0.2,0.2,0.3,0.2,0.4,0.25,0.0349064190738,0.0324377823287,0.0397057023215,0.022644354011,0.023707773632,-
201941,Jordan,Hill,DEN@IND,IND,DEN,,,"Hill, Jordan",4000.0,C,4100.0,PF,16.0,PF,7:00PM EST,15.4,C,8400.0,"C,PF",1.04241505825,0.439942518331,0.024032129511,2.57069609687,2.17520901609,4.05310051892,0.554009056969,1.15309916055,6.228309535,3.90859842316,0.00341207337658,7.28406894379,1.81649372787,20.0,9.63710264757,19.484614489,9.4653410665e-09,19.509500667,20.4862879604,19.9080323434,19.5112067037,18.484676845,19.4763717771,18.883105559,18.4868865277,18.4606450662,13.0,28.0,12.801936422,27.1752883755,13.3935191652,28.8931224831,13.004465253,28.0986363465,12.8028905121,27.1778537798,12.7691522022,27.5605118253,0.495998933336,0.351094515619,5.91838608443,7.91441443603,0.4,0.4,0.3,0.2,0.3,0.4,0.0512411910998,0.0504958091661,0.0512463392201,0.0512160087987,0.0511984711366,-
201942,DeMar,DeRozan,DET@TOR,TOR,DET,,,"DeRozan, DeMar",8200.0,SG,8000.0,SG,41.0,SG,6:30PM EST,,,,,4.04221307826,0.296556445951,1.78975997918,8.97452002612,0.563300581101,4.30242744426,0.916670248282,2.18673258346,4.86572802536,7.96636983766,0.627346032346,17.4744970047,7.81004291639,35.9285714286,24.3701286241,35.8789932914,0.000232930436257,36.5120426769,38.2160450005,36.8090056926,36.8257156931,34.2326061475,35.9175179863,34.4879456789,34.5256275023,33.4883131736,34.0,40.0,34.4973716173,40.765237136,36.0967919941,42.7055201407,34.7634914301,41.1428101513,34.797188936,41.108161069,33.8872184537,40.1037313839,-0.0158733958913,-0.823286287165,3.02397824801,8.76609410154,0.4,0.3,0.25,0.4,0.4,0.4,0.0634435614537,0.0639749069557,0.0646020679744,0.0640183591861,0.0665398044706,-
201943,Brandon,Jennings,DET@TOR,DET,TOR,,,"Jennings, Brandon",4000.0,PG,3800.0,PG,15.0,PG,6:30PM EST,,,,,3.55512249448,0.0430461247107,3.00958063984,1.80170393772,0.369562284562,1.51027809563,0.496939629701,1.18001895649,1.8798403802,2.49291342908,0.913866889412,6.53754099478,1.43139552975,17.0714285714,7.33108927732,15.3162840945,3.61619084702e-08,14.8195340276,15.962430779,14.9154878561,15.2764674723,14.661413739,15.7663209522,14.7552401642,15.1170317065,15.0927448473,15.0,21.0,12.9526320108,18.3602102663,13.9669164189,19.7549961271,13.036286123,18.4874602908,13.3493427542,18.9313591791,13.4028253949,18.9558808767,1.13472781599,0.417698832309,3.34103277446,7.43168610299,0.6,0.7,0.55,0.4,0.2,0.25,0.00926227632277,0.0114876049175,0.00938689408439,0.00933933356039,0.013094349209,-
201949,James,Johnson,DET@TOR,TOR,DET,,,"Johnson, James",3500.0,SF,3400.0,SF,10.0,SF,6:30PM EST,,,,,1.25609012171,0.649648609685,1.00097861528,1.40144806999,0.459985303284,2.51119897348,0.58230796794,1.09936213846,2.97118427677,2.92960588574,0.306164811051,5.67935562424,0.957003213679,17.7142857143,7.1223797962,14.1430176212,2.92213024912e-10,13.9364871277,14.7883153528,14.085551878,14.0895695332,12.6437556302,13.4673877848,12.7755357423,12.7924066854,12.9269921497,5.0,29.0,5.74136693361,22.042333682,6.08096629432,23.3763861356,5.82464574265,22.2773418639,5.78539769618,22.2922147369,5.77900718156,22.4310834306,0.52908341624,-0.235147985463,8.44347787552,7.01098558827,0.4,0.5,0.5,0.0,0.1,0.2,0.0729767780836,0.0745684917426,0.0739525237894,0.0732269349588,0.0686465991941,-
201950,Jrue,Holiday,BKN@NOP,NOP,BKN,,,"Holiday, Jrue",7000.0,PG,7100.0,PG,25.0,PG,7:00PM EST,32.08,PG,12400.0,PG,7.72340118695,0.267192654441,4.49532498564,3.58414348224,0.614641743712,3.40190896936,1.6213498222,2.55315980553,4.01655071307,7.07361890424,1.79376314233,15.7776950185,2.55139692638,35.0,18.4923978772,37.4561324161,0.00199726536834,36.1212856611,38.8719819501,36.6985204762,37.0181672322,35.8870338656,38.5812533283,36.3751259887,36.7034535027,37.0775852738,21.0,34.0,22.4064958262,35.1416578157,23.955140196,37.790657946,22.5616967837,35.6729120478,22.9759814089,36.0151539591,23.1265765008,36.4121762757,0.482075776069,0.792698495589,5.07766935177,10.5560275009,0.2,0.1,0.3,0.8,0.6,0.35,0.00669290844213,0.00830653205258,0.00923984250007,0.00899182084399,0.0108156326391,-
201951,Ty,Lawson,WAS@HOU,HOU,WAS,,,"Lawson, Ty",3600.0,PG,3700.0,PG,10.0,PG,8:00PM EST,14.4,PG,7900.0,PG,4.31230006739,0.0568301585483,2.18060384314,1.97868584081,0.493119000485,1.19953782377,0.964637066909,1.83616537804,1.69265682426,2.66681265675,0.750133613814,6.75360882921,1.47955875172,24.0714285714,7.56331767904,16.8859007028,5.69361607589e-08,16.2697250421,17.6548629637,16.3617134678,16.644791849,15.9659831272,17.2017613086,16.0661651228,16.2740446156,16.4413064417,13.0,37.0,9.57731349676,24.2835852921,10.3947026041,26.4198633007,9.61257767944,24.5299689829,9.81106786296,24.823668562,9.94918919047,25.3024787747,0.300571801732,0.758026499761,9.80210695784,8.44086074292,0.2,0.2,0.25,0.0,0.2,0.3,0.0126183584811,0.0188232141577,0.0122779727858,0.0154019622192,0.0184697912613,-
201954,Darren,Collison,SAC@MEM,SAC,MEM,,,"Collison, Darren",4500.0,PG,4300.0,PG,17.0,PG,8:00PM EST,16.15,PG,8400.0,PG,3.72104605993,0.0910193583024,2.71942888286,2.48711619219,0.274848765371,1.47476467279,0.882624505334,1.7489660505,1.74961343817,4.10169320195,0.999916756731,8.76050140894,2.03483752932,25.2857142857,11.23814069,19.8086863966,5.34815134783e-08,19.1175675824,20.5847472965,19.2103058928,19.6175259608,19.3032794319,20.6951765871,19.4064410595,19.7796015771,19.8489516711,21.0,36.0,16.2978564929,26.1668453063,17.5449126525,28.2159358381,16.3711976571,26.3396784138,16.7316930283,26.8321082921,16.894809688,27.1354958699,0.113142893186,-0.599567437436,6.02960177466,9.15729151031,0.6,0.5,0.3,0.2,0.3,0.45,-0.00734453641793,-0.00436726008276,-0.007756758003,-0.00640977013757,-0.00159241198501,-
201956,Omri,Casspi,SAC@MEM,SAC,MEM,,,"Casspi, Omri",5100.0,SF,5700.0,SF,26.0,SF,8:00PM EST,23.53,SF,9600.0,"PF,SF",1.51483557559,0.282573526117,4.10138177954,2.39655998755,0.845395304443,5.79720062209,0.757557678472,1.74855695283,6.64259592653,4.58078258388,1.90130402566,9.0260337998,1.51357413556,30.0714285714,12.576443329,25.1332879083,4.606656288e-07,23.1515172606,25.4631664494,23.6382359601,24.1021692734,22.7697692688,24.9560918208,23.2223736918,23.6811353044,24.5510646683,22.0,39.0,17.3453727726,29.5742434641,18.9809587448,32.8258073804,17.607971291,30.5009399051,18.0819767718,30.761674253,18.7382080048,32.4635424229,0.467120690005,-0.339620535153,5.9723958505,7.43548594374,0.4,0.3,0.25,0.2,0.1,0.35,0.0126947075634,0.0168623391939,0.0138291490672,0.0140011296108,0.0193613428991,-
