Player_ID,Id,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,FD_VALUE
203521.0,20064,PG,Matthew,Dellavedova,20.0,25,4500,CLE@POR,CLE,POR,,,"Dellavedova, Matthew",4.48995384071,0.100551321293,2.61141356741,0.749611599998,0.533016669265,1.6967177387,0.661738886624,1.16390413404,2.09400483316,2.92604089941,1.07519937693,7.2382278057,0.672627249853,26.0,7.5999084256,0.00644720652752,7.1953289889e-07,17.2083212683,18.6119082023,33.8587189139,36.4030134094,17.4961139891,18.9050410499,20.0,12.7625490102,13.7213047086,39.0,26.8408278274,29.3636859702,3.82407139295
203524.0,15417,SG,Solomon,Hill,4.7,13,3500,IND@MIN,IND,MIN,,,"Hill, Solomon",0.487085354958,0.118403268572,0.39922131283,0.118000716971,0.189541085923,0.439298355348,0.133157735863,0.340355442973,0.689665836755,0.928690300071,0.14362777369,1.76961643541,0.0346351480584,4.14285714286,2.03564352189,1.50818056306e-11,1.8450798302e-21,3.75663712433,3.95707903017,4.28921743709,4.15533441327,2.71018627463,2.88450350477,1.0,1.8494596921,1.93767371799,13.0,9.54272437462,10.0594554132,1.07332489267
203526.0,40208,PG,Raul,Neto,10.9,26,3600,LAC@UTA,UTA,LAC,,,"Neto, Raul",1.98986285646,0.0158689796155,1.82673213143,0.451510676045,0.213592258611,1.12905326287,0.704275494252,1.308979929,1.50561165971,1.89926636079,0.655933633545,4.7509199314,0.219910926613,15.6428571429,4.67437728173,5.99481666727e-06,9.05078820107e-12,9.5972145768,10.4512532605,18.8940571015,19.718134975,10.0765469557,11.0560135646,11.0,6.84814326166,7.34299557817,24.0,14.5455429441,16.0466389052,2.665892938
203530.0,40209,C,Joffrey,Lauvergne,17.8,14,3700,DEN@SAS,DEN,SAS,,,"Lauvergne, Joffrey",0.908966681984,0.365232204257,0.962080678562,1.18102210814,1.44411536181,3.73963521743,0.294148545699,0.887656315534,5.18780964443,2.63549829036,0.26049824631,5.94847635915,1.00541885638,16.2857142857,6.5369136834,0.0105167526237,4.89888827942e-10,14.5568404641,15.4010095261,23.7407696263,23.1241213826,15.228600441,16.1424217372,9.0,7.98639946119,8.34823809991,25.0,22.4156032322,24.0611075154,3.9342812065
203584.0,20805,SG,Troy,Daniels,3.5,12,3500,MEM@CHA,CHA,MEM,,,"Daniels, Troy",0.379393015159,0.0193749980987,2.10430397601,0.773518591373,0.0448397340627,0.646449882697,0.269775543403,0.630043625587,0.586349483194,1.10177853594,0.861937971844,3.11993583238,0.580059883776,6.78571428571,3.6455549275,2.87737592498e-10,3.58672984814e-21,4.86652128749,5.77300472775,8.83160234826,9.98468882469,4.65870053024,5.29562895999,2.0,1.57797421115,2.18209606394,9.0,6.33835372609,7.42020073798,1.39043465357
203613.0,18821,SG,Jonathon,Simmons,10.1,16,3500,DEN@SAS,SAS,DEN,,,"Simmons, Jonathon",1.37485311183,0.0299495409441,0.87508405334,1.48429112055,0.31502954394,1.52428098186,0.330671501307,0.985649284146,1.50911355085,1.55509594788,0.383784233817,3.37296220156,1.13709614845,10.3571428571,4.63107227803,2.78577957481e-06,4.93704985287e-12,8.23988100715,9.41280384104,21.6160834369,21.0460594544,7.80742120663,8.4169374237,4.0,3.10476433982,4.02143636066,24.0,19.3359212102,21.0646786061,2.35425171633
203798.0,15951,SF,P.J.,Hairston,9.9,25,3500,MEM@CHA,CHA,MEM,,,"Hairston, PJ",0.686721830661,0.28483025187,4.26295651322,0.93066101134,0.478476435922,2.32026266528,0.448019915433,0.66610849636,2.79992234153,2.34039431734,1.44474320244,6.56128164153,0.847040746638,20.5714285714,6.97257258375,0.000214999363901,7.54461910165e-13,12.1621539778,13.3564193929,15.6438712223,17.6183049518,12.0386789747,13.1888160296,9.0,5.6210965728,6.09981599889,23.0,13.5349684949,14.8799314026,3.47490113652
203893.0,15782,PG,Russ,Smith,3.5,14,3500,MEM@CHA,MEM,CHA,,,"Smith, Russ",0.552484122811,0.0543200900492,0.128902266907,0.42032605804,0.0519813987762,0.2596078477,0.171044517084,0.0231609571351,0.278963399905,0.309957018502,0.0615392589426,0.242705729372,0.333442759671,2.21428571429,1.01489605562,1.89418730568e-13,3.38907391174e-25,2.60594657685,2.7030271631,4.69475476209,4.51481431403,1.77920887391,1.93258331742,1.0,1.4897282238,1.59489586974,9.0,6.83614395676,7.30884160891,0.744556164815
203894.0,15560,PG,Shabazz,Napier,8.5,25,3500,MIA@ORL,ORL,MIA,,,"Napier, Shabazz",1.66769763932,0.0789581001317,1.54524373142,0.715762641344,0.151618239048,0.86971154157,0.473785247543,1.11070528171,0.999368609902,1.08207012051,0.473642035292,3.36745845146,0.526518186512,11.6428571429,3.16430046282,4.40625080935e-07,5.87440328273e-14,6.85987066733,7.72946488065,17.448878809,18.5758995865,7.71150182804,8.49623688087,2.0,0.848226838373,1.32431724804,19.0,11.917809768,13.1331255462,1.95996304781
203897.0,40783,SG,Zach,LaVine,23.2,29,5400,IND@MIN,MIN,IND,,,"LaVine, Zach",3.45674125622,0.149597643845,3.16892383802,2.71438934785,0.472077443447,2.94612193383,0.476259506392,2.17882105868,3.26121533832,5.55897953481,1.0788331226,12.6168516216,2.26749936955,24.6428571429,14.4642915618,0.00507122494109,7.40695787114e-06,22.6357550939,24.6315020584,46.1210579098,46.7147338055,22.1952713575,23.9997155378,17.0,15.1103064749,16.5081662747,33.0,30.8645166678,33.5556078104,4.19180649887
203898.0,42689,PG,Tyler,Ennis,6.4,13,3500,TOR@MIL,MIL,TOR,,,"Ennis, Tyler",0.419628642618,0.0960627964393,0.569148430036,0.289508505266,0.202172516795,0.560527208297,0.292093705008,0.768938854655,0.675734181614,0.739131003486,0.0368990515863,2.05384408058,0.0586113915047,6.64285714286,1.57377245006,2.21377872006e-11,7.24334225874e-22,3.02147058016,3.56688317175,12.2728251316,12.0244629149,4.11249051892,4.5299368695,4.0,1.57741575981,2.06200454604,24.0,14.5058328567,15.9525080446,0.863277308619
203900.0,16026,SG,Markel,Brown,5.6,17,3500,WAS@BKN,BKN,WAS,,,"Brown, Markel",0.419679119729,0.0725296132845,0.888052355633,0.528218862427,0.0970023006484,0.46721818506,0.25832206292,0.2483082017,0.796483105603,0.558224463992,0.133327822411,2.25127657787,0.412203052989,7.5,1.66197980338,2.07546042566e-12,6.31076468346e-23,3.66067336041,3.60098725288,14.4868394344,14.6877461936,4.12506251615,4.39645806582,3.0,1.18504880234,1.32930619429,26.0,14.2083168388,15.1085529925,1.0459066744
203901.0,19138,PG,Elfrid,Payton,27.3,29,6500,MIA@ORL,ORL,MIA,,,"Payton, Elfrid",5.78327372952,0.167516086767,0.877133857027,2.84875144893,0.944806692471,2.37350070855,1.62235613904,2.12586747332,3.64497813382,3.8829334073,0.194184507248,9.06537066322,1.78308152165,28.5,9.7431328435,0.0422291641671,9.35109383807e-05,24.2458941767,25.2434549367,42.5915921581,41.6162738735,24.880856737,26.3698333341,19.0,15.7824492094,16.5146920243,38.0,32.7093391439,34.1978922289,3.73013756564
203909.0,15532,SF,K.J.,McDaniels,3.2,10,3500,HOU@NOP,HOU,NOP,,,"McDaniels, KJ",0.265727673154,0.141781377842,0.334541493156,0.558473277333,0.167091474302,0.608578952108,0.321445083381,0.383320851158,0.671137980098,0.568384205162,0.115394255567,1.05397007671,0.440608223939,4.14285714286,1.69277088983,3.81137417669e-11,1.06881003335e-22,3.43986004697,3.85344005728,4.89699846716,4.86239128239,2.99320486066,3.25356401633,1.0,1.38217264314,1.71242838885,15.0,11.2506790204,12.2984527857,0.982817156276
203914.0,24544,SG,Gary,Harris,16.9,23,3900,DEN@SAS,DEN,SAS,,,"Harris, Gary",1.74257199255,0.300892764079,3.23332955389,1.38573710613,0.743395508809,1.67747890865,1.17421237244,1.79428999133,2.85698256131,4.23148685486,1.02879086638,9.72989835931,1.07066056533,33.0,10.5624251414,0.000147662518541,2.10549206612e-09,17.7605824855,18.7700583627,31.0330064614,32.4428476658,18.893446039,20.5288950471,22.0,11.875002582,12.7721275203,38.0,20.435846078,21.4967086245,4.55399550911
203915.0,15542,PG,Spencer,Dinwiddie,7.7,9,3500,BOS@DET,DET,BOS,,,"Dinwiddie, Spencer",2.24861578133,0.141431666535,1.46233742268,1.4987771272,0.185055129947,1.21980858585,0.362778696136,1.0362188058,1.25517333088,1.70321226351,0.298500334906,4.47844409172,0.947487560095,12.6428571429,4.65241242203,1.3656977991e-05,3.10534700708e-11,9.50374601061,10.4209977142,33.7067622165,33.2918205492,9.50639916285,10.0754992376,3.0,2.63541014387,3.20489759964,24.0,17.9195192772,19.2545420354,2.71535600303
203917.0,23801,SG,Nik,Stauskas,12.5,28,3500,PHI@PHX,PHI,PHX,,,"Stauskas, Nik",0.893001753918,0.22785289667,2.69442349887,0.987816369577,0.0987564049357,1.17790986436,0.423932177638,0.791403243899,1.28299568409,1.68512567104,0.800820684057,4.5186657848,0.741824956901,14.5714285714,4.91289698304,1.51874532202e-07,5.7866666896e-15,8.30416133955,9.15651154705,40.3785493038,44.4255538757,7.90697202569,8.71942801546,12.0,6.88275539698,7.58414368928,35.0,19.5964418833,21.6495902834,2.37261752559
203918.0,15904,SG,Rodney,Hood,20.2,26,4600,LAC@UTA,UTA,LAC,,,"Hood, Rodney",3.33476433646,0.216587675574,4.64034846493,2.57498487268,0.334451041378,2.63398931301,0.994238808303,1.54320178188,3.03917176476,4.15057640614,1.58411751476,10.206137158,2.15397993698,32.2142857143,12.039250264,0.00249851654115,1.77986740324e-06,21.5668540723,23.1978111603,49.7522562159,52.960076814,21.5851842656,23.394571358,21.0,14.1332446431,15.2645925965,37.0,24.7391587331,26.5891956314,4.68844653745
203919.0,23715,SG,Jordan,Adams,9.0,2,3500,MEM@CHA,MEM,CHA,O,Knee,"Adams, Jordan",0.84434991671,0.252359325693,0.84666532738,1.03644235822,0.341050113892,0.969992485992,0.499065488998,0.610452223746,1.11371836017,1.38357281677,0.226718378692,3.40075341149,0.722755873955,9.0,3.71661988618,7.28127776132e-08,1.70001363481e-15,7.21200419908,7.93293082717,2.05501171699,2.03985826221,6.90664465001,7.39127696073,7.0,5.71805042262,6.40654501254,8.0,6.46502731085,7.16973789675,2.06057262831
203921.0,24244,SF,Cleanthony,Early,1.7,8,3500,NYK@ATL,NYK,ATL,,,"Early, Cleanthony",0.185050989397,0.144127747244,0.49351449747,0.295753565452,0.162627944894,0.647106663315,0.0958386072804,0.395987378672,0.455144179979,0.574038851719,0.198331509429,1.59733754603,0.252362440956,3.35714285714,1.59877165382,7.09085541614e-11,8.45225563144e-25,2.50646648427,3.26962117272,3.00888179315,2.98858684703,2.03045021942,2.20277196477,1.0,1.16002479244,1.86005809126,7.0,4.5873309171,5.44803687061,0.71613328122
203922.0,23800,SF,Glenn,Robinson III,7.1,17,3500,IND@MIN,IND,MIN,,,"Robinson, Glenn",0.115696046221,0.0447732019788,0.28338589791,0.295469230583,0.136014751195,0.366967197163,0.103317588788,0.214639409038,0.540894903506,0.505472836208,0.0756962010949,1.13262680202,0.177240522735,3.85714285714,1.26388239625,2.41628705362e-13,3.41614931652e-29,2.16804252228,2.29286387859,19.5593834677,18.7468111109,2.35439282466,2.50496116605,2.0,0.982601340256,1.03225548019,21.0,13.1396996485,13.9588428603,0.619440720651
203923.0,42671,SF,James,Young,4.7,11,3500,BOS@DET,BOS,DET,,,"Young, James",0.663040657149,0.132615870702,2.20367999008,0.731088214474,0.317347632345,1.77870895564,0.441974503519,0.267942775394,2.08331059077,1.2728955495,0.612026261128,3.60330096329,0.260668846754,15.1428571429,3.41848620689,3.99955946085e-06,1.01304071927e-14,7.79425787459,8.35434641824,28.6041727416,31.1393714548,8.15702131547,8.74688544156,2.0,1.25487738323,1.11968299392,20.0,10.4182919491,11.2511689321,2.22693082131
203924.0,23831,PF,Jerami,Grant,20.4,31,4300,PHI@PHX,PHI,PHX,,,"Grant, Jerami",1.25150319025,1.15596934187,1.87549810855,3.52063614427,1.31782399437,3.38489254721,0.773744612927,1.33688547653,4.33317494186,3.17309628562,0.254269803337,7.56397361437,2.3878307927,26.1428571429,8.98829316728,0.0114742327087,1.44611049211e-08,18.5879003159,20.0792750951,23.7184788024,23.4374366846,19.3703740393,20.397509788,21.0,15.014932344,16.1898101274,32.0,22.6571138396,24.5462361408,4.32276751534
203925.0,16363,SG,Joe,Harris,1.7,5,3500,CLE@POR,CLE,POR,,,"Harris, Joe",0.209733409628,0.0336552062222,1.02401610045,0.187380794373,0.207746893264,0.729252756832,0.11797221453,0.429117168432,0.659241144935,0.518139945982,0.32516095289,1.41649273144,0.127567747637,6.57142857143,1.48900859249,3.77719154162e-10,1.4217941188e-23,2.46883575393,3.22613500385,5.86552858459,6.45794663035,3.15235643905,3.57102370292,1.0,0.337819765726,0.841000382398,5.0,1.64146329212,2.31403008927,0.705381643979
203926.0,18256,SF,Doug,McDermott,12.4,26,3600,CHI@DAL,CHI,DAL,,,"McDermott, Doug",0.828567542771,0.210497575356,3.94614954502,0.741064221009,0.523920575649,2.38518075186,0.248208124064,0.952387659932,2.57819748163,3.64248862943,1.63022047374,8.31267331452,0.514251231487,22.5714285714,9.42944896408,0.00047394605974,9.40101036099e-12,13.7311609951,15.5657156625,42.5755896256,45.5479772556,12.7388405956,14.0029703973,15.0,9.44570333617,10.8870271279,30.0,17.9357609623,20.1602888043,3.81421138753
203928.0,15475,PF,Cory,Jefferson,3.4,5,3500,PHI@PHX,PHX,PHI,,,"Jefferson, Cory",0.4186384944,0.115006840239,0.1492491431,0.45741698773,0.454310011543,0.886822394876,0.270131140493,0.388618294991,1.33142810722,0.929522975257,0.101989297134,1.83108502762,0.118505492332,4.92857142857,2.07954073998,1.30764738266e-08,4.13302486629e-19,4.68686987672,5.01087547175,11.0635072308,10.1041784823,3.97749295442,4.14799245102,0.0,1.106800805,1.29159432,11.0,9.96940746507,10.641759098,1.33910567906
203932.0,41594,PF,Aaron,Gordon,16.3,28,3500,MIA@ORL,ORL,MIA,,,"Gordon, Aaron",1.1109645104,0.540389896579,1.09983946729,1.79362658541,1.37643914084,2.64912502112,0.632588516148,0.751768229709,4.2758788247,2.31470480544,0.350576329831,5.18625172282,1.18946614913,17.7857142857,6.16945208985,0.00199629230015,5.80343919862e-10,14.5611420408,15.0162093736,29.8739400925,29.1095658087,14.811536975,15.6275531911,11.0,9.1163441364,9.43495931021,31.0,25.164169539,26.0378480381,4.16032629738
203933.0,23120,SF,T.J.,Warren,17.5,30,3900,PHI@PHX,PHX,PHI,,,"Warren, TJ",0.905319639935,0.336819327069,1.1392480648,1.51787210386,1.47428660183,2.20588556109,0.907487258583,1.01053115886,3.59924864707,4.9159414413,0.352588803417,10.1196730296,1.12615219247,23.8571428571,11.3106238785,0.00328612937629,2.98276563872e-10,18.4657837273,19.4333897306,36.4210929236,35.1402998584,18.3301996156,19.1383039477,14.0,11.0765680018,11.6321276005,30.0,23.0706572954,24.3131970575,4.73481634034
203934.0,16089,SG,Lamar,Patterson,6.6,25,3500,NYK@ATL,ATL,NYK,,,"Patterson, Lamar",1.11874038854,0.0974468835122,1.32564050131,1.15885726873,0.174204491947,1.34929933692,0.253661228617,0.629071056274,1.62059047257,0.72976573282,0.231529339724,2.2043774034,0.89447819108,11.5714285714,2.58553899644,8.18764882479e-08,2.36241912813e-14,6.28150331433,6.67147485414,19.7802683333,20.9025468168,6.22658642798,6.79323236398,4.0,2.39925264896,2.63654586783,23.0,12.3620538075,13.0929928383,1.79471523267
203935.0,23670,PG,Marcus,Smart,21.7,9,5300,BOS@DET,BOS,DET,O,Leg,"Smart, Marcus",3.69304037153,0.274493282835,3.99944154024,2.75101578511,0.845257141901,2.78557574139,1.27144023458,1.47510991856,3.75590549064,2.78161075628,1.05886543813,7.96102361791,1.87048364514,29.3571428571,8.49257059583,0.00418857028949,9.4261139531e-06,20.1559748582,21.4607281856,36.1552950758,39.250034949,21.3261159178,22.9483983874,21.0,14.7228436454,15.7118528268,39.0,26.4249724114,28.1310373009,3.80301412418
203937.0,23716,SF,Kyle,Anderson,8.5,29,3500,DEN@SAS,SAS,DEN,,,"Anderson, Kyle",1.4627011139,0.82066060201,0.472816516967,1.42058584487,0.324424162103,2.52225889581,0.528937978037,0.595322240932,2.7026578524,1.3274137659,0.0868207850334,3.60286360108,0.926374879791,15.3571428571,3.66802319662,3.54507396435e-05,1.16900929352e-10,11.2091392095,11.8654282985,26.3130286235,25.113294854,10.4985145685,11.0155688061,2.0,1.6433354003,1.85201285545,29.0,21.4915549294,22.6617120556,3.20261120272
203939.0,16196,PF,Dwight,Powell,17.5,28,3600,CHI@DAL,DAL,CHI,,,"Powell, Dwight",0.843127197047,0.473521163494,0.281569648782,1.95513370998,1.28732701732,2.92342767597,0.469914539082,0.552565190483,4.14689189067,2.20415266578,0.03625639557,4.79902880359,1.32902153718,14.5714285714,5.77358326431,0.0021473760211,5.04590014661e-11,13.3488505434,13.9336554984,23.3935836198,21.8762072915,13.1502877374,13.7067978028,9.0,8.33760304222,8.69686366004,26.0,23.628332597,24.8844091005,3.70801403982
203940.0,15864,PF,Adreian,Payne,6.5,21,3500,IND@MIN,MIN,IND,,,"Payne, Adreian",0.325907885793,0.172401734282,0.256205055734,0.516523475201,0.261996299459,1.04947447518,0.266803923542,0.545526743481,1.69987773623,0.880105737134,0.0902920458515,1.79699501589,0.369807622982,7.14285714286,2.2203111431,1.16494455746e-08,3.69520350929e-20,5.08191082743,4.9993054244,12.1623282816,11.5504281794,4.68746257234,5.07202865512,4.0,3.16396125216,2.87951378378,19.0,12.3178114978,12.999854148,1.45197452212
203943.0,42661,PF,Noah,Vonleh,8.3,31,3500,CLE@POR,POR,CLE,,,"Vonleh, Noah",0.490184498976,0.338524527151,0.65724081359,0.780472818597,1.36961225812,2.54241360964,0.300281867141,0.694821393256,4.35924593332,1.56679052204,0.172225533665,3.98693097407,0.566382547451,16.8571428571,3.87218912519,0.000447852611192,6.57122330434e-14,10.421352389,10.5144848461,14.3093803685,13.7055489561,10.6469640715,11.3402969108,7.0,3.75792525161,3.83406273224,22.0,13.8979230693,14.0076004419,2.97752925399
203946.0,17520,PF,Cameron,Bairstow,3.3,4,3500,CHI@DAL,CHI,DAL,,,"Bairstow, Cameron",0.223658761929,0.168782834257,0.232659816929,0.516275812617,0.431125149326,0.665417131445,0.0694492901731,0.246823825735,0.565128728534,0.299571675579,0.128805431283,1.41676178176,0.209902475901,3.28571428571,0.937851258342,1.90635761639e-10,1.42755498618e-23,2.1811342986,3.06147230412,1.90324832061,1.76008261745,1.90686790923,2.02650876262,3.0,2.01855767046,2.8894287443,6.0,3.72561226592,4.69588616048,0.623181228172
203948.0,15792,C,Johnny,O'Bryant,9.0,28,3500,TOR@MIL,MIL,TOR,,,"O'Bryant, Johnny",0.863724755356,0.122349504759,0.0932610155409,0.974637744984,1.15412452035,1.9661713923,0.364380045797,0.799556380675,2.99811045544,1.66959432442,0.0190051802697,4.36160180156,0.629062115539,15.1428571429,3.98725594464,9.1283821678e-05,2.65855125033e-12,9.05447834464,9.76653339513,17.6410171949,16.7273397596,8.89999527804,9.42335742241,6.0,3.7554093758,4.26667270662,27.0,15.8988253872,16.8783639219,2.58699381275
203950.0,16925,PF,Jarnell,Stokes,1.2,2,3500,MIA@ORL,MIA,ORL,,,"Stokes, Jarnell",0.393789200078,0.0561699481682,0.288902710484,1.00016436803,0.598272170469,0.893707909676,0.243913668189,0.552748194526,1.36309269888,1.15412218705,0.0666951010948,2.3677027293,0.568380022614,5.35714285714,2.9433194978,8.89854871867e-08,1.55264038093e-18,5.21713357477,5.75611921758,2.92683875262,2.65772031635,4.55190861513,4.7757171603,1.0,1.79281182451,2.30498059979,3.0,3.47756384353,4.00204193995,1.49060959279
203952.0,49116,SF,Andrew,Wiggins,27.9,28,6700,IND@MIN,MIN,IND,,,"Wiggins, Andrew",1.63993649883,0.76311701136,2.31764512338,7.83337037175,1.19787568939,2.31520252348,0.619893736272,1.85207550811,3.61739047927,7.0391880669,0.502615169513,16.141690097,6.014897703,33.5,20.5958890063,0.00336132006961,2.95978903257e-08,28.3106083168,29.5434749155,31.1121400328,30.7095282824,26.6592739336,28.2487241961,29.0,24.3554382196,25.3952274317,40.0,34.0236317906,35.5426926407,4.22546392789
203953.0,42550,PF,Jabari,Parker,19.3,24,4800,TOR@MIL,MIL,TOR,,,"Parker, Jabari",1.46253777977,0.340462299314,0.326063929907,2.39638552534,1.33246796219,3.29972255802,0.798280864989,1.07599250363,4.54174902291,4.82069016915,0.011690635512,9.57228779255,1.79922347814,27.2857142857,11.452294452,0.0147349514611,4.86870994255e-08,20.2976937741,21.2037772397,50.4175271732,48.4824576808,20.5785745811,21.3803878928,18.0,13.502682238,14.224872325,31.0,23.0272253003,24.0323187293,4.22868620294
203955.0,16100,PG,Bryce,Cotton,0.0,13,3500,PHI@PHX,PHX,PHI,,,"Cotton, Bryce",1.89436701617,0.0574609931821,1.81263717751,1.94947580548,0.437963465984,1.79977494676,0.796916186034,1.21726556202,2.00469317166,2.75815931859,0.593946812258,6.6741381746,1.56719328294,15.8571428571,7.67745873238,5.57195379752e-05,1.31735225737e-09,13.416129859,14.7133608394,71.0190957455,71.4366279901,12.2588411297,13.2048739019,5.85714285714,5.73477276415,5.9702032816,20.8571428571,17.2568084065,19.0861577421,3.83317995972
203963.0,20907,C,Shayne,Whittington,-2.0,1,3500,IND@MIN,IND,MIN,,,"Whittington, Shayne",0.381608891227,0.230864274332,0.442271108173,1.29733327109,0.333995573789,1.00721538095,0.171847435426,0.449594210844,1.46866587333,1.0926770077,0.143184102375,2.7127721861,0.926067459286,6.07142857143,3.25460557706,5.02112060241e-08,6.45970185038e-19,5.94524717057,6.15575104792,34.4602239131,32.2791145142,5.56277086489,5.86069923825,0.0,0.573429455,0.691526515,11.0714285714,10.5404806563,11.0538204856,1.69864204873
203991.0,55059,PF,Clint,Capela,20.9,29,4900,HOU@NOP,HOU,NOP,,,"Capela, Clint",0.706068030122,1.74438575103,0.031041713817,2.77592284003,2.91989811866,4.69528819792,0.571644534426,1.12052517208,7.43883341368,3.47553330919,0.0252108911702,6.22184095192,1.04701002056,21.7142857143,8.02328753011,0.0983419344266,1.46458093284e-06,21.5205250705,22.8332931969,39.4372799122,37.0521821331,21.3899740069,22.4715905453,12.0,11.7248136661,12.4156779466,30.0,29.8756906802,32.1007354752,4.39194389195
203994.0,55057,C,Jusuf,Nurkic,0.0,25,4000,DEN@SAS,DEN,SAS,O,Knee,"Nurkic, Jusuf",0.584815218886,0.803309498597,0.0361347159621,1.76852416713,1.62539227711,3.60184884571,0.675327840477,1.09479502872,5.23741557266,2.33585881725,0.0107739945296,5.35644665504,1.17024264851,15.4285714286,5.85273427754,0.00806311303873,1.49946683389e-10,14.8773354425,15.6913673405,66.8546084005,63.5596710711,15.4102593814,16.2746527164,5.42857142857,5.15034083902,5.29340547827,20.4285714286,19.7408327442,20.9672312471,3.71933386062
203996.0,55061,SF,Damien,Inglis,2.9,7,3500,TOR@MIL,MIL,TOR,,,"Inglis, Damien",0.0934724705485,0.172542515747,0.503792456874,0.677789176518,0.143410842864,0.637079126136,0.112481290902,0.449433119814,0.816194458415,0.547912382612,0.0209608301504,1.30451723405,0.407769914748,4.35714285714,1.52455551012,1.66034310656e-11,9.30316088981e-26,2.76481205953,2.99618814569,2.1667514535,2.15904542792,2.78604983006,3.03491146504,2.0,1.66956844008,1.85784735337,15.0,9.69923466181,10.3652680757,0.789946302722
203998.0,55058,SF,Bruno,Caboclo,0.0,1,3500,TOR@MIL,TOR,MIL,,,"Caboclo, Bruno",0.1616789012,0.0365701396065,0.147297966794,0.137990545133,0.258279881193,0.17956087921,0.109159443541,0.0883628665859,0.19526304902,0.445312073107,0.0552123029886,1.30463881768,0.059446493498,1.35714285714,1.0052829427,2.9390787618e-14,8.71036233223e-29,1.68521325303,2.0699861295,15.7539788778,15.1785246825,0.976389189141,1.06384824154,0.0,0.71154843,1.0511521925,6.35714285714,4.99585269385,5.56908135815,0.481489500866
203999.0,55062,C,Nikola,Jokic,18.1,27,4400,DEN@SAS,DEN,SAS,,,"Jokic, Nikola",1.36276705235,0.461995131008,0.610040892025,2.87256933609,2.37286620718,4.16386775945,0.849090417651,1.25672824592,6.50216607862,3.59513490114,0.152960330703,7.03156840945,2.08917651616,22.7142857143,9.43240664915,0.0701977481917,1.26396697004e-07,20.6445993734,21.8230588272,33.869046059,32.2502849405,21.4291174988,22.673069816,6.0,5.35760966958,5.48316666315,27.0,24.5643403231,26.1554267379,4.69195440305
204001.0,63122,PF,Kristaps,Porzingis,28.7,30,6300,NYK@ATL,NYK,ATL,,,"Porzingis, Kristaps",1.46887951737,2.16379453864,3.32329024565,2.81888943985,2.30736507178,6.19753352734,0.936173002929,1.74506437105,8.39402059454,5.14749741536,1.03093322236,12.1076057797,2.41495224682,28.7857142857,13.7408802999,0.291540872485,2.67400146032e-05,30.4718950015,32.8555838624,46.66735133,47.0988671148,29.5236979285,31.8080637278,21.0,22.0041198335,23.5834983226,37.0,39.4057862338,42.7622090938,4.8368087304
204002.0,55063,C,Walter,Tavares,1.7,4,3500,NYK@ATL,ATL,NYK,,,"Tavares, Walter",0.340225610234,0.0411915037362,0.103483364782,0.468626801073,0.248159471996,0.0648128902815,0.0405029359229,0.604511642263,0.444025935719,0.274739424845,0.0298812791471,1.11030259384,0.244838323553,2.5,0.82419845239,8.85415260553e-16,1.14612481709e-27,1.42624522766,1.60182601835,1.85354179452,1.73299395112,1.88120868041,1.99591308399,1.0,0.342865943991,0.771767779824,7.0,4.88666272045,5.24096102078,0.407498636474
204014.0,55376,SF,Damjan,Rudez,3.4,14,3500,IND@MIN,MIN,IND,,,"Rudez, Damjan",0.516083882204,0.0299192553998,1.51201522715,0.488525998443,0.178730015204,0.260230165567,0.110852687403,0.557632061851,0.555901009631,0.972915495978,0.62484692167,2.40854535892,0.39184459872,10.4285714286,2.96252251235,1.18874970557e-11,4.81814000107e-22,4.12764137096,4.60049987715,13.9140927809,15.4311659932,4.3314159706,4.96223615767,2.0,0.583438998198,0.876748237693,18.0,7.31141638378,8.2056234256,1.17932610599
204020.0,18600,PG,Tyler,Johnson,15.5,20,3700,MIA@ORL,MIA,ORL,O,Shoulder,"Johnson, Tyler",1.73425390665,0.426800755641,1.79418079337,2.15302034416,0.711692688444,1.60347276147,0.806593239811,1.07892770812,2.37190635473,2.75880297512,0.767778277686,5.56380080288,1.69640134883,20.3571428571,7.98178557675,6.85261220072e-05,8.89258561422e-10,14.8173143452,15.7884393167,20.5811057549,20.6118805673,14.6986238792,15.7299444653,17.0,12.2958027103,13.0917661146,29.0,21.3088655753,22.7333781254,4.00467955275
