Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,DP_Salary,DP_Position,DD_Salary,DD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
2592,James,Jones,BOS@CLE,CLE,BOS,,,"Jones, James",3500.0,SF,3000.0,SG,5.0,SF,5000.0,"SG,SF",0.285191730191,0.130599600659,1.90317531225,0.50973216329,0.131577453836,0.79982547132,0.18248922718,0.220079301896,0.931402925156,0.941434829982,0.665866194772,2.55636849338,0.41888564639,8.5,2.96762150113,5.31522191246,1.98364405708e-21,4.91919096038,5.40873385885,4.96576111052,5.25212405777,4.96348555341,5.47691512424,5.00723886764,5.32677915126,5.42125593512,2.0,17.0,1.15745669656,9.83838192076,1.27264325999,10.8174769756,1.16841437803,9.93153147897,1.23579389595,10.5042481155,1.25064044877,10.6304561688,0.452549043933,-1.0885625554,5.567462497,5.29191868431,1.0,0.9,0.9,0.0,0.0,0.0,-0.00521112859143,-0.00802132534005,-0.00487973613131,-0.00878295217573,-0.0124745909012,-
2594,Kyle,Korver,IND@ATL,ATL,IND,,,"Korver, Kyle",3800.0,SG,4400.0,SG,16.85,SG,8050.0,"SG,SF",1.853908938,0.500158431607,4.93929650751,0.916795587429,0.112327525515,3.33183448957,0.716124846673,1.10988008096,3.44416201508,3.18543460133,1.95902939295,7.39445414888,0.754969053057,27.8571428571,9.08486764866,18.9179335404,3.76059916317e-08,17.3214119494,19.0303665265,17.4959117895,18.3009266458,16.6237932841,18.3385150097,16.7835064444,17.5394159671,18.1930079251,23.0,35.0,14.3012683274,21.7627996287,15.7107788093,23.920971512,14.4438700264,21.9930668425,15.109995846,22.9934719396,15.61745874,23.7833813427,0.93021523883,2.75157454478,4.52881928118,7.53678845876,0.4,0.3,0.35,0.4,0.6,0.4,0.0250427213177,0.0248356954731,0.0255735252081,0.0273362807758,0.0260229708043,-
2617,Udonis,Haslem,MIA@CHA,MIA,CHA,,,"Haslem, Udonis",3500.0,PF,3000.0,PF,5.1,PF,5000.0,PF,0.377597139151,0.0884331448672,0.177734278939,0.328161048467,0.293043282175,1.74631349548,0.11985292023,0.189308562285,2.03935677766,0.662198058341,0.024956476709,1.56717450786,0.260609293588,7.07142857143,1.60996188698,4.82929607934,1.36523801133e-18,4.8508492968,5.05994983286,4.95281731337,4.86332753516,4.69366939138,4.91022533051,4.78824119425,4.70544624352,4.66667830148,2.0,16.0,1.37195737687,10.975659015,1.43109687217,11.4501931495,1.40079676565,11.2077922973,1.3754865756,11.0038926048,1.36586145039,10.9287824992,0.982164620806,0.6378597858,5.7735026919,4.40123088844,0.8,0.9,0.95,0.0,0.0,0.0,0.0222274613731,0.0211731619487,0.0232733905814,0.0223266473019,0.0229964534347,-
2734,Devin,Harris,SAS@DAL,DAL,SAS,O,Toe,"Harris, Devin",3500.0,SG,3400.0,PG,14.68,PG,6800.0,"PG,SG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,26.0,7.03535033275,18.2919108652,7.46634399865,19.4132670076,7.07992899882,18.4085880081,7.197230104,18.7127982704,7.16387044967,18.6270931861,-0.110731851413,-0.656890284141,6.5468724183,7.56885953202,0.4,0.4,0.35,0.2,0.2,0.3,,,,,,O - Toe
2736,Luol,Deng,MIA@CHA,MIA,CHA,,,"Deng, Luol",5000.0,SF,4900.0,SF,23.0,SF,10050.0,"PF,SF",1.64367236867,0.484549913809,3.64829402011,2.23818561463,0.829592948976,4.12463756433,0.687169373511,0.950742451617,4.95423051331,4.12302023688,1.3771085453,9.34402178793,1.76986324625,32.0,11.3930122653,21.9162929616,1.89442402304e-07,21.1962935573,22.6395351812,21.4756096827,21.88484783,20.7194394349,22.1464865756,20.99086785,21.3329964603,21.3411489738,27.0,36.0,17.884372689,23.845830252,19.0845357228,25.5017032612,18.1024735834,24.1922870755,18.4653403565,24.6204538087,18.4684430325,24.6987960564,0.428829807587,-0.320784307988,3.89337398908,6.63207331505,0.0,0.2,0.35,0.6,0.4,0.3,0.014901691326,0.015407768923,0.0151481822708,0.0172453553013,0.0179732496197,-
2743,Kris,Humphries,PHI@WAS,WAS,PHI,O,Knee,"Humphries, Kris",3500.0,PF,3400.0,PF,12.13,PF,6050.0,"C,PF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,26.0,8.42353259749,21.9011847535,8.96637207735,23.5036740393,8.56516119107,22.460525735,8.57861720191,22.304404725,8.6544503784,22.7563797825,0.379022339949,0.623726777242,5.73140496292,7.06625139886,0.6,0.5,0.5,0.2,0.3,0.2,,,,,,O - Knee
2747,J.R.,Smith,BOS@CLE,CLE,BOS,,,"Smith, J.R.",5100.0,SG,5300.0,SG,22.55,SG,9750.0,"SG,SF",1.64715520693,0.379204089631,6.73956271434,1.26108713656,0.663231008769,2.78779901824,1.33892429212,1.02893065748,3.45103002701,5.26978717079,2.54855819467,12.9708808022,0.815847599071,34.2857142857,13.9039801353,24.1271947862,2.62205159011e-08,22.9232750841,24.888267028,23.0995226019,24.1975541815,23.2115242245,25.2643234588,23.376473688,24.6020061009,24.6726174883,21.0,39.0,14.040505989,26.0752254082,15.2418504351,28.3157832344,14.1462444742,26.2810864497,14.8210019361,27.5247178814,14.7749560126,27.4518563778,-0.373300530202,0.117581089884,8.09340294606,8.40900648492,0.4,0.3,0.2,0.4,0.4,0.35,-0.00840726659553,-0.010968312566,-0.00807774000981,-0.0117965143156,-0.0159081621452,-
2749,Jameer,Nelson,CHI@DEN,DEN,CHI,O,Wrist,"Nelson, Jameer",4700.0,PG,4000.0,PG,21.18,PG,7350.0,PG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,38.0,12.574154393,26.5454370519,13.4586872808,28.571948405,12.6794609174,26.9269149713,12.8663270635,27.162246023,12.8176862758,27.2689015787,0.532481612861,-0.27871488767,7.31592506808,8.84682719122,0.4,0.3,0.25,0.0,0.3,0.35,,,,,,O - Wrist
2754,Tony,Allen,MEM@NYK,MEM,NYK,,,"Allen, Tony",4500.0,SG,4700.0,SF,24.45,SG,8000.0,"SG,SF",1.30438307012,0.41366532014,0.689744344104,2.71804496377,2.06228198569,3.85666177408,1.96638419286,1.20051391649,5.91894375977,3.52646350121,0.253222993914,8.2505883458,1.74235455073,31.5,9.04850454707,21.4734376832,1.69774754159e-06,21.6673967735,22.7513906512,22.024522196,21.7940082704,21.554845269,22.6954130027,21.9145886145,21.6855942832,21.4435968057,15.0,34.0,10.3178079874,23.387031438,10.8049502346,24.5907251453,10.4588223988,23.8061687174,10.3780991764,23.5236914665,10.1867210479,23.2225635165,0.205368915344,-0.294886216535,7.4601924603,7.87447986963,0.2,0.1,0.35,0.4,0.5,0.3,0.00357306363457,0.00177706820739,0.00348995497018,0.00344171388053,0.000947329442589,-
2756,Sasha,Vujacic,MEM@NYK,NYK,MEM,,,"Vujacic, Sasha",3700.0,SG,3100.0,SG,10.23,SG,5600.0,SG,1.32858095198,0.084924946338,2.53571992238,0.664416122281,0.502308859605,1.80039745921,0.598668992105,0.864576314836,2.30270631882,1.92839293199,0.789522725781,5.25702540825,0.508782676762,16.5714285714,5.15509126652,10.879749965,3.40652189043e-11,10.4138218391,11.3560429808,10.5289934605,10.808583202,11.0195426631,11.9916675305,11.138187974,11.4141916497,11.4425811094,2.0,26.0,1.25684056679,16.3389273683,1.37055252979,17.8198506931,1.27073620837,16.5222385147,1.30448417955,16.9582943342,1.31306742939,17.073433428,1.05994402694,0.399707672138,9.00112037844,8.39058796429,0.2,0.5,0.75,0.2,0.1,0.05,-0.0365521186901,-0.0383566538594,-0.0367617378846,-0.0365453373617,-0.0339639483726,-
2757,Beno,Udrih,MIA@CHA,MIA,CHA,,,"Udrih, Beno",3500.0,PG,3400.0,PG,14.13,PG,5750.0,PG,4.2857141144,0.0630705857041,1.60761651375,0.666419724206,0.218392612057,2.3695667673,0.449132891457,1.62241994608,2.58795937936,3.07326475944,0.551660566163,7.0161850214,0.608928963119,24.5714285714,7.30711904816,16.7444977272,1.60225405191e-06,16.2432284832,17.4664967304,16.3794564742,16.5190587663,15.9949300936,17.2493572665,16.1238668851,16.2611847952,16.5485322249,6.0,28.0,3.96636974591,18.5097254809,4.26340698833,19.9152722607,3.99796692579,18.6765519689,4.03372365224,18.8240437105,4.0865497571,19.096371995,1.20457055581,1.34066741643,7.7961218794,7.56438508829,0.4,0.5,0.6,0.2,0.2,0.15,0.0101051670215,0.0088370712052,0.0104019018827,0.0104948709169,0.0079753402086,-
2760,Anderson,Varejao,BOS@CLE,CLE,BOS,,,"Varejao, Anderson",3500.0,C,3000.0,C,7.8,C,5000.0,"C,PF",0.717150825768,0.183468128801,0.0376597806067,0.805956030405,0.876576879786,2.31344107523,0.344576722853,0.492775599659,3.19001795502,1.48680929613,1.62002421997e-07,3.08309662269,0.648687048689,11.0,3.62230580296,9.05701759019,3.88857817814e-13,9.08936769128,9.49536905716,9.24898117633,9.08936777228,8.77109240973,9.21109944697,8.9282285071,8.77109249647,8.78462234137,4.0,16.0,3.30522461501,13.22089846,3.45282053495,13.8158160053,3.36322494192,13.4574336332,3.30522464447,13.2208985779,3.29340635471,13.1796705719,0.0145310645582,-0.897887125812,4.39139972382,4.57395866658,0.8,0.9,0.85,0.0,0.0,0.0,0.0289341165044,0.0258426918354,0.0291593335662,0.0289341159828,0.0247632044383,-
101107,Marvin,Williams,MIA@CHA,CHA,MIA,,,"Williams, Marvin",5700.0,PF,5300.0,PF,27.2,PF,11050.0,"PF,SF",1.32757411412,0.825738074201,4.29409477298,1.66291275077,1.43771491733,5.01839700032,0.676992796007,0.790201410861,6.45611191765,3.78317636579,1.65148459088,8.72934461694,1.39345181691,31.3571428571,10.6112891394,23.7819353304,1.08342156064e-07,22.5652449413,24.2222987954,23.0014557946,23.3909872367,24.1923403584,25.998326789,24.7174167701,25.0625613454,25.5844918548,23.0,36.0,16.5512730549,25.9063404337,17.6973174638,27.915627972,16.8018471989,26.51402234,17.1569428023,26.8543452558,17.3511908536,27.4456893722,0.147571339652,0.0531646514291,5.49535982369,7.44800171803,0.2,0.3,0.45,0.6,0.5,0.25,-0.0518891476971,-0.0566387059465,-0.0547231290618,-0.0533076025537,-0.0574847183185,-
101108,Chris,Paul,LAC@ORL,LAC,ORL,,,"Paul, Chris",9700.0,PG,9500.0,PG,44.75,PG,17350.0,PG,10.1694100784,0.201926272321,4.36625204801,4.05974769429,0.679897439869,3.5984289486,1.89673404935,2.87454669564,4.27832638847,6.84679970559,1.69618336661,14.4685389159,3.56001649156,32.7857142857,18.9497992693,43.1029656552,0.00681222513793,40.6606800009,44.0141398569,41.7287748258,41.5087716842,39.6203725417,42.6821849154,40.5355749032,40.4206775035,41.6016999749,27.0,38.0,33.4852658831,47.1274112428,35.9994614066,51.2299925297,34.1173960869,48.5811598575,34.1836943281,48.11038461,35.1757337486,50.2171996663,-0.171628569318,-0.218739394725,4.05479123062,10.0420498042,0.2,0.2,0.1,0.0,0.2,0.25,0.031730510737,0.0406260766473,0.0363938974207,0.033188057797,0.0457902386133,-
101109,Raymond,Felton,SAS@DAL,DAL,SAS,,,"Felton, Raymond",4400.0,PG,4800.0,SG,19.02,PG,7500.0,"PG,SG",3.80895843168,0.16898356147,2.44030518589,2.00055685918,0.339625686362,2.64407508625,0.862280143333,1.53441330211,2.98370077261,3.95593143088,0.818734148659,9.53226950267,1.68655763571,30.1428571429,10.4171546461,20.5105003787,3.94987262773e-06,20.2391473283,21.571520669,20.3949469436,20.6485144026,21.210729683,22.7291218449,21.3907480679,21.7146463863,21.7320861688,18.0,37.0,12.0859363193,24.8433135451,12.8776764386,26.5018113962,12.1750779107,25.0575810887,12.3303924869,25.3458067786,12.2427877181,25.206952417,0.161030929681,-0.381774337267,7.31434261182,8.64455535322,0.2,0.4,0.5,0.2,0.3,0.2,-0.0322325899671,-0.038403830479,-0.0330360562541,-0.0353693075172,-0.0405265428004,-
101111,Charlie,Villanueva,SAS@DAL,DAL,SAS,,,"Villanueva, Charlie",3500.0,PF,3000.0,PF,7.88,PF,5000.0,PF,0.361709194483,0.250594090149,2.56566522562,0.383422054412,0.390525893734,2.41179695246,0.341944631783,0.481760638015,2.8023228462,2.29046369644,0.778926985699,6.04960246073,0.295499484653,11.9285714286,5.65535386323,10.4624533237,1.67237951449e-15,10.2640218762,11.0346868309,10.404343019,10.6534853691,10.2875494655,11.135524023,10.4192309391,10.749330402,10.654802222,4.0,23.0,3.44182769503,19.7905092464,3.70018552482,21.3242720046,3.48881274959,20.108878547,3.57242623155,20.5414508314,3.50827592584,20.2368602224,0.990623907895,0.926653135027,7.02777796906,7.5804707364,0.8,0.8,0.65,0.0,0.1,0.15,-0.00197237275075,-0.00845341730679,-0.00124808910622,-0.00803491294062,-0.0161250573416,-
101112,Channing,Frye,LAC@ORL,ORL,LAC,,,"Frye, Channing",3500.0,PF,3200.0,PF,9.98,PF,5000.0,"C,PF",0.663930122291,0.188435092134,2.20998035083,0.364931596465,0.343514985961,1.91345582875,0.286006451028,0.477125158959,2.25697081471,1.4998425652,0.950633402914,3.34270683558,0.337608298128,12.4285714286,4.28792683145,9.29847100329,3.57460424565e-14,8.4639449199,9.2906940809,8.57681479997,8.93926162136,8.52718586706,9.32175753917,8.63933743711,8.95589292808,9.30811099539,10.0,23.0,6.81007062521,15.663162438,7.47525601138,17.199751099,6.90087038304,15.8786641539,7.19250935052,16.5427715062,7.48150827586,17.2163520586,0.529492156977,-0.39582410912,5.53103376366,6.88416562505,0.8,0.5,0.5,0.0,0.1,0.15,-0.00508835207021,-0.00249935871091,-0.00503055701143,-0.00133815111542,-0.000775631547986,-
101114,Deron,Williams,SAS@DAL,DAL,SAS,,,"Williams, Deron",5300.0,PG,5600.0,PG,21.7,PG,10250.0,PG,4.16715091352,0.165848421512,2.54533003749,2.08371934735,0.183359530515,1.88941153665,0.705702568279,1.70591816328,2.07277106717,3.87782323682,0.89762835153,9.31663699234,1.88287456042,25.0,10.5361493856,19.7693695653,4.23360208941e-07,19.3113848528,20.7270523198,19.4252790624,19.7601990285,20.1238600339,21.7346674086,20.2544664516,20.6763347541,20.8521378211,23.0,39.0,17.7664740645,30.1257603703,19.0647631971,32.491543639,17.8671318003,30.4607773575,18.1793831062,30.8259104845,18.1823206419,31.0495767297,0.111343368677,0.463739628718,7.07513857285,9.82850454856,0.4,0.4,0.5,0.2,0.4,0.35,-0.0324990072449,-0.0403046035521,-0.0331674955667,-0.0366454290238,-0.0433107302311,-
101123,Gerald,Green,MIA@CHA,MIA,CHA,,,"Green, Gerald",3600.0,SG,3900.0,SG,11.38,SG,6850.0,"SG,SF",0.898677923847,0.300587589672,4.14424075365,1.34233743904,0.266132604311,1.94643204766,0.445978678153,0.719485313392,2.21256465197,3.64762849948,1.46841674912,8.87825392508,1.05564200166,22.0714285714,9.81931574975,15.1556363004,2.54963696772e-12,14.5960574401,15.8007277822,14.7067767509,15.3302658147,14.4384153202,15.6514489007,14.55398942,15.1116209325,14.9616184983,16.0,34.0,10.5809607333,22.4845415583,11.454186908,24.3437468577,10.6611609177,22.6585666283,11.1132024029,23.6155551062,10.9865269895,23.3511694139,-0.00870590401175,-0.741181013957,6.9109405558,7.29478766389,0.2,0.5,0.35,0.4,0.2,0.4,0.00714236142267,0.00676344446649,0.00692240334359,0.00990624061562,0.00879045057981,-
101133,Ian,Mahinmi,IND@ATL,IND,ATL,O,Back,"Mahinmi, Ian",5000.0,C,5000.0,C,23.98,C,8400.0,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,30.0,16.2435871852,27.0726453087,16.9915708976,28.767757732,16.5641566002,28.0554005695,16.2435885144,27.072647524,16.3788083616,27.8959733835,-0.509720976395,0.718629531183,5.68416714194,8.75014006857,0.4,0.2,0.25,0.4,0.5,0.4,,,,,,O - Back
101135,David,Lee,BOS@CLE,BOS,CLE,,,"Lee, David",4100.0,PF,3300.0,PF,19.33,PF,7450.0,"C,PF",1.60545368469,0.348573932711,0.034825632494,1.43137121463,1.24165626308,2.68684848885,0.467686813177,0.799521214237,3.92850475193,3.09640212508,5.78374618872e-08,6.3274203529,1.09351050808,15.6428571429,7.28631481608,14.9505801277,1.80439074847e-08,15.241701323,15.8415717005,15.4418110645,15.2417013519,15.3541149571,16.1556106076,15.5779184305,15.3541149812,15.2321047744,8.0,22.0,7.79484268572,21.4358173857,8.09974491094,22.3264203511,7.89530111534,21.7641999132,7.79484270051,21.4358174264,7.64345107335,21.088977633,-0.263212223915,-1.1398522863,4.95450567027,7.54838796827,0.2,0.2,0.3,0.4,0.3,0.3,-0.00718625971503,-0.0200755465721,-0.00870092750727,-0.0071862594081,-0.0179970093771,-
101139,C.J.,Miles,IND@ATL,IND,ATL,,,"Miles, CJ",3800.0,SF,4100.0,SF,14.38,SG,7550.0,"SG,SF",0.795653181046,0.302853221989,4.4214673908,1.40158641326,0.316165450533,1.77579159026,0.631627403617,0.885760691181,2.09195704079,2.98559658524,1.4099255188,7.61041736853,1.07071493973,18.0,8.451833629,13.8574044656,4.66466100157e-13,13.1388624095,14.3913494194,13.2435063145,13.8438251689,13.6674331816,14.96507032,13.7769793869,14.4538231986,14.5426209317,17.0,33.0,12.408925609,24.0879144175,13.5918126874,26.3922193331,12.5077386438,24.2878403073,13.0747237707,25.3803461431,13.0875255688,25.4160131217,0.110390483717,-0.738882724434,6.44229549519,9.56561185877,0.4,0.5,0.45,0.2,0.3,0.4,-0.0293650428934,-0.0318733833654,-0.029637392912,-0.0338887794267,-0.0380675814492,-
101145,Monta,Ellis,IND@ATL,IND,ATL,,,"Ellis, Monta",6800.0,SG,6700.0,SG,31.88,SG,13200.0,"PG,SG",5.28779676218,0.488653067092,3.81197409951,2.29999772217,0.564350321371,2.32228918149,1.97999598581,3.33153849809,2.88663950286,6.61783330757,1.26823674468,14.6846660943,1.72839854235,35.0714285714,16.2323019022,30.2338201595,3.47783010445e-05,29.2337240566,31.7390204148,29.4391327934,29.8678424289,28.6207448555,30.8013965362,28.8227425114,29.161538298,29.2351282759,29.0,38.0,24.1728960631,31.674829324,26.211817451,34.4198898222,24.3100773812,31.9279545583,24.6972383424,32.3618985177,24.9563550743,32.799065919,0.520399272044,0.922826151027,4.30995130739,9.55554474502,0.6,0.3,0.3,0.4,0.2,0.2,0.0174780220263,0.0267346930775,0.0175752829909,0.02013901799,0.0284759396542,-
101161,Amir,Johnson,BOS@CLE,BOS,CLE,,,"Johnson, Amir",4700.0,PF,4800.0,PF,17.65,PF,8750.0,"C,PF",1.49242089825,0.810680672078,0.680293129415,1.20108448583,1.86092237968,3.38747344399,0.65410579865,0.742051801917,5.24839582367,3.3205620654,0.2118122638,5.46930757438,0.682890904169,21.7142857143,7.53582729876,18.4691546947,6.02312814388e-08,18.2600547741,19.0223392415,18.5454072086,18.365960906,18.5801233921,19.5298960546,18.9054054118,18.6684462692,18.9125333677,18.0,31.0,15.1366243522,26.0686308288,15.7545079935,27.3452562507,15.3591564399,26.6643730196,15.2244149615,26.2198257671,15.2912771934,26.6182776151,0.653314402625,0.716929541378,5.32207366401,9.57983994299,0.4,0.5,0.3,0.2,0.2,0.45,-0.0147400021436,-0.0233743269219,-0.0165788646199,-0.013930246989,-0.020418754676,-
101162,Marcin,Gortat,PHI@WAS,WAS,PHI,,,"Gortat, Marcin",6700.0,C,6800.0,C,31.03,C,12200.0,C,1.35784563717,1.69979144048,0.00265447662345,2.75664680276,2.80357121357,6.68709697814,0.847150030476,1.77567540612,9.49066819171,5.63373199618,5.59073193984e-05,9.85323534057,2.15411841137,29.1428571429,13.4216383111,31.1221881118,5.48070921729e-06,30.1654161327,32.1277130899,31.2398474332,30.1654440863,27.4743674996,29.2565484231,28.4056460417,27.4744014336,28.1378409732,26.0,37.0,26.9122830203,38.2982489135,28.5180001045,41.1115958344,27.7258846656,39.984354633,26.9123079594,38.2982844037,27.5726013292,39.9421758854,0.894748209361,2.72158866555,4.54006554159,7.5256147954,0.2,0.1,0.05,0.0,0.3,0.25,0.0923399040739,0.098520356213,0.0972520085321,0.0923396988685,0.102404068483,-
101181,Jose,Calderon,MEM@NYK,NYK,MEM,,,"Calderon, Jose",4400.0,PG,4000.0,PG,19.38,PG,8100.0,PG,4.08200289501,0.0983382671493,2.98684522935,0.665864582198,0.355149420142,2.64539262471,0.893582599295,1.38717328078,3.00054204485,3.01963085697,1.1534545329,6.3339610437,0.577965431506,29.5714285714,7.77068167834,19.2457514736,4.05234561735e-06,18.0910049268,19.5175287186,18.2472148118,18.6677321932,19.3089384549,20.7574634684,19.4827614654,19.920518033,20.4610586735,18.0,35.0,11.0119160424,21.4120589713,11.8765288113,23.1167083303,11.1032942593,21.6131967015,11.362967422,22.094658876,11.709868762,22.8003663277,0.273059433261,-0.690351428159,6.28655973751,7.79079488429,0.4,0.3,0.3,0.2,0.4,0.4,-0.0411861579547,-0.0419301606193,-0.0417817708941,-0.0423647385438,-0.0410973449219,-
101187,Alan,Anderson,PHI@WAS,WAS,PHI,O,Ankle,"Anderson, Alan",3500.0,SG,3000.0,SG,15.95,SG,5000.0,"SG,SF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5714285714,29.5714285714,8.91890721949,18.1001352396,9.61837876162,19.523981931,9.00971683533,18.288756257,9.24446377192,18.7608235371,9.36591109261,19.0130646832,,,40.0,,0.4,0.4,0.4,0.6,0.5,0.45,,,,,,O - Ankle
200745,Andrea,Bargnani,SAC@BKN,BKN,SAC,,,"Bargnani, Andrea",3500.0,C,3100.0,C,10.55,C,5650.0,"C,PF",0.415804253501,0.30716500778,0.321696800897,1.26584226806,0.647481793031,1.57958372375,0.0803660769066,0.517457297785,2.22706551678,2.994368861,0.0834994639657,6.34923030298,1.11098354929,13.9285714286,7.18322073525,10.3132355122,1.130867081e-15,10.7370106072,11.1488974313,10.8484190504,10.7787603392,10.2394766645,10.7012162343,10.3505651299,10.2950620378,9.85124996248,6.0,22.0,4.62517380004,16.9589706001,4.80257820904,17.6131283182,4.67314136805,17.1385265679,4.64315829997,17.0249137666,4.44259284651,16.2944069506,0.937838854035,0.39891595555,5.84086898745,7.96162572241,0.6,0.7,0.8,0.4,0.2,0.1,0.0357203856292,0.0321412141433,0.0357433583939,0.0347270575346,0.0331681933147,-
200746,LaMarcus,Aldridge,SAS@DAL,SAS,DAL,,,"Aldridge, LaMarcus",7100.0,PF,7100.0,PF,31.83,PF,13600.0,"C,PF",1.12315623609,0.654255841277,0.283652280057,3.09849469255,2.45089710524,5.49857770731,0.331247946631,1.3903359045,7.94947481256,6.52974311185,0.032242657869,12.6218018269,2.60774900476,27.5,15.6994778863,27.4929344241,8.17089963765e-08,27.5042536869,28.9951399466,28.2838506654,27.5203750158,27.8836705931,29.2629445697,28.6179392155,27.903283809,27.6365058234,23.0,35.0,23.003557629,35.0054137833,24.0987590588,37.2360319783,23.503862569,36.3307547114,23.0170409223,35.0259318383,22.7917952332,35.4351734764,0.14415947091,-0.425986347727,4.68826172262,9.88684975004,0.4,0.4,0.3,0.6,0.5,0.4,-0.0137969784093,-0.00973834993137,-0.0121486745476,-0.0139239561162,-0.0052207781583,-
200751,Randy,Foye,CHI@DEN,DEN,CHI,,,"Foye, Randy",3600.0,SG,3400.0,PG,11.58,SG,5950.0,"PG,SG",1.46363099502,0.258312488181,2.49701050719,0.630183431776,0.233642763568,1.15960547762,0.383744118949,0.705368654429,1.39324824118,1.89171267041,0.773141871659,5.45200852954,0.519900661107,15.8571428571,5.07646787358,9.80040250404,1.13282661178e-12,9.52255681536,10.3314757919,9.59222052882,9.90912775119,9.72602502312,10.6662667784,9.80180817598,10.1378931857,10.2038431607,12.0,29.0,7.20625921162,17.4151264281,7.81841318098,18.8951275297,7.25897676571,17.5431561928,7.49879937928,18.1220984999,7.4165195715,17.9240941499,1.02220429724,1.2581750406,7.72549450237,8.22199538818,0.8,0.8,0.8,0.2,0.2,0.1,-0.0128313284171,-0.0211129450956,-0.0132172390099,-0.014426649022,-0.0254422035745,-
200752,Rudy,Gay,SAC@BKN,SAC,BKN,,,"Gay, Rudy",7800.0,SF,7000.0,SF,35.75,SF,14750.0,"PF,SF",2.42347912133,0.665165419205,3.56712235905,3.81607553396,1.4469674185,5.29021898977,1.40163552034,1.78372998992,6.73718640827,7.73093170293,1.27919170656,16.4599549871,3.08824858506,37.1428571429,19.8293036975,34.3237681687,3.08378935401e-05,33.8990179586,35.9781694439,34.4467085957,34.5386138118,34.1559787394,36.3742852666,34.8256051474,34.7141785982,34.6544431003,29.0,40.0,26.4673101753,36.5066347246,27.9832510766,38.8095638534,26.7875335682,37.1602983245,26.9666869377,37.1954302589,26.6557924902,37.0490970509,0.0744719310819,1.76045369674,4.61220394705,8.57637823128,0.2,0.2,0.25,0.4,0.4,0.2,-0.00691817486799,-0.0106646567637,-0.0102010610086,-0.00472674424698,-0.00890278662058,-
200755,J.J.,Redick,LAC@ORL,LAC,ORL,,,"Redick, JJ",4700.0,SG,4900.0,SG,19.95,SG,8550.0,SG,1.582969372,0.0560341329306,5.51102792697,3.03957449433,0.121993605893,1.53146810513,0.52172797448,0.948289380491,1.65346171102,5.13352571583,2.79431468218,10.4318942961,2.64702201184,27.2857142857,15.7083881257,22.2026616629,5.47845858811e-11,20.2742310712,22.2282274877,20.3569254564,21.6713884123,19.972926975,21.8456209695,20.0574066336,21.263362224,21.5996928771,22.0,33.0,16.346762225,24.5201433375,17.9222214262,26.8834409105,16.4134229297,24.6202431658,17.4732660497,26.2098990746,17.9016033603,26.8525500659,0.177810323692,0.718178629596,6.14743109688,8.11502410111,0.6,0.4,0.3,0.4,0.4,0.4,0.0110425585005,0.0140222284148,0.0109771296307,0.0149538393641,0.0220983324624,-
