Player_ID,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_HIST_DK_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,FD_VALUE,ADJ%,ADJ,Status
202711,SF,Bojan,Bogdanovic,15.3,39,3900,POR@BKN,BKN,POR,,,"Bogdanovic, Bojan",0.892958880063,0.0849638661315,3.69084701986,1.43885096955,0.645502722458,3.40582362448,0.303703324573,1.09979005873,4.05132634694,4.04162182598,1.37016465923,9.13732473899,1.15302463537,29.2142857143,10.6064329466,0.00563934971704,2.23090338957e-10,16.4850072057,17.9310099072,8.64008676059,8.63697022868,15.9316408816,17.4314810032,18.0,9.59904703584,10.5309898425,38.0,21.6617043367,23.5437481229,7.31515351754,8.70170535662,9.05142099326,0.6,0.3,0.3,0.0,0.3,0.35,4.22692492453,0.0347337934699,0.018941634563,-
201564,SG,O.J.,Mayo,17.9,29,3900,ATL@MIL,MIL,ATL,O,Hamstring,"Mayo, O.J.",0.20106953,0.15504483,0.77635685,0.15712724,0.0,0.31779293,0.25508671,0.19907126,0.31779293,0.45842234,0.38050758,1.28320361,0.16304175,0.0,1.46039401,0.0,0.0,2.764541641,3.0702207075,11.7785790664,11.7125061354,0.0,0.0,14.0,11.4475641946,12.5798388557,38.0,26.4052189814,28.9851392386,9.00765957585,8.82919195294,9.26816383311,0.6,0.4,0.25,0.2,0.2,0.5,0.708856831026,inf,inf,O - Hamstring
203897,SG,Zach,LaVine,20.1,40,3900,MIN@OKC,MIN,OKC,,,"LaVine, Zach",2.60328791534,0.0623930654659,2.42874265646,2.25167975999,0.320971803499,2.21301810268,0.483986829473,1.4341297063,2.53398990618,3.62587690367,0.848775030972,8.71411117407,1.81344772781,18.1428571429,9.91397656613,0.000406586770083,6.91046042083e-08,16.5183264101,17.7870883616,9.31578834184,8.91630145255,15.2594567501,16.5267974202,16.0,14.8050870966,15.9527908673,30.0,25.9982506118,27.9596434611,6.33948756321,10.1557044725,10.7022474724,0.8,0.8,0.5,0.2,0.1,0.4,4.23546831029,0.0824976721398,0.0693865166931,-
201580,C,JaVale,McGee,11.6,21,3800,DAL@CHI,DAL,CHI,,,"McGee, JaVale",0.223886875058,1.30523675265,0.00838250228217,1.57279316605,1.84404566602,3.14113896273,0.299729184847,0.89881535711,4.98518462875,2.97563895898,0.00559258309594,5.98975581209,1.06624763475,15.7857142857,7.02311813581,0.00978077843212,1.18810722858e-08,15.6522865208,16.3684209256,7.38483494731,6.65020354656,14.8042689311,15.5688274042,5.0,5.44364602708,5.66758004052,18.0,17.7481001321,18.5853469887,4.86728632715,8.16667735665,8.29443301544,0.4,0.6,0.6,0.2,0.2,0.15,4.11902276863,0.0572819633028,0.0537205712894,-
1626257,C,Salah,Mejri,6.7,6,3800,DAL@CHI,DAL,CHI,,,"Mejri, Salah",0.303347040072,0.214020818867,0.169257060892,0.840962113049,0.3154612646,1.55348409378,0.288215320834,0.272347323127,1.86894535838,0.441775770247,0.0461846927457,1.74635305855,0.730412996739,6.0,1.66014922998,4.64373787781e-08,1.05186264767e-19,5.09002917642,5.34274252194,12.1338377901,11.3065236824,4.5850745836,4.85759726141,0.0,1.492686185,1.52068173,25.0,18.9564365849,20.0627123259,9.39680796867,11.4179536987,11.9474544011,0.8,0.833333333333,0.833333333333,0.2,0.166666666667,0.166666666667,1.33948136222,0.110130071741,0.0841590988046,-
2594,SG,Kyle,Korver,17.8,37,3800,ATL@MIL,ATL,MIL,,,"Korver, Kyle",2.38826598341,0.36285302915,5.38702363539,1.22151465784,0.0124974658182,3.21383004741,1.03437318592,1.54624162961,3.22632751323,3.50614452401,2.03673667067,8.28745564895,1.03016560309,29.9285714286,10.0791913218,0.00121834562587,2.1418489311e-07,18.7813941133,20.7360278001,4.458446131,4.62406951422,17.6532168082,19.4702676926,25.0,16.3492237677,17.9912114394,35.0,21.4552502088,23.7414846831,3.655388059,7.73365466092,8.19585357152,0.2,0.4,0.25,0.2,0.2,0.35,4.94247213507,0.0639077465213,0.0376956617444,-
202700,PF,Donatas,Motiejunas,9.0,14,3800,CLE@HOU,HOU,CLE,O,Back,"Motiejunas, Donatas",0.25762967,0.11671714,0.1175745,0.000430728255,0.22846826,0.0,0.0,0.52737556,0.22846826,0.0,0.00283615,0.60003491,0.0,0.0,0.00283615,0.0,0.0,0.369501287,0.646030555,10.3606977263,9.7042474087,0.0,0.0,6.0,3.6524678066,4.17621646882,23.0,17.2768484235,18.5668447818,7.46015054499,7.8565993818,8.33839589812,0.8,0.6,0.5,0.2,0.2,0.4,0.0972371807895,inf,inf,O - Back
203498,SF,Shabazz,Muhammad,13.0,40,3800,MIN@OKC,MIN,OKC,,,"Muhammad, Shabazz",0.685768481422,0.082331251801,2.36437198235,4.42746173266,1.26686059335,2.77710791281,0.325264971651,1.08659924821,4.04396850616,5.3589947148,0.85711558587,10.5275262882,3.24760232764,25.8571428571,14.8227073431,0.00774100864788,2.6371202151e-11,20.4327154713,21.6183828267,7.84072578094,7.31677586846,18.7392221005,19.8696997771,12.0,9.46968256392,10.0538099415,27.0,21.3368831338,22.5738709469,5.78631231929,7.98104163885,8.23697252309,0.4,0.4,0.45,0.6,0.6,0.5,5.3770303872,0.0903715939601,0.0654942187602,-
201600,C,Omer,Asik,10.4,31,3800,CHA@NOP,NOP,CHA,,,"Asik, Omer",0.690020345575,0.574556800137,2.1144732289e-05,1.85200454388,1.57696738097,5.40924576356,0.315018775425,1.19801824539,6.98621314453,1.42477657731,1.00107854948e-06,2.82799119162,1.16966951102,20.6428571429,4.01922366672,0.00987390911611,4.1970596503e-11,14.0188428643,14.9819740085,6.71584854179,6.40060794346,13.410337344,14.3080744576,9.0,6.85951700638,7.4518158472,25.0,16.6980997804,17.8322355904,6.06346364695,6.7440806383,6.91356971734,0.2,0.5,0.55,0.6,0.4,0.2,3.6891691748,0.0453758548047,0.0294777760653,-
202390,SG,Gary,Neal,15.0,29,3800,WAS@IND,WAS,IND,,,"Neal, Gary",1.26894112839,0.0987046322488,2.11172986636,1.19334941802,0.218080951563,1.02994541784,0.271120813328,0.841616125929,1.2480263694,2.72851602323,0.905928830757,6.43884828902,1.14529265025,16.3571428571,7.50825352746,6.51292094807e-07,2.85604460673e-13,10.8073316286,11.7435064023,9.02233990888,8.85731005444,11.5830656899,12.4462761473,15.0,9.72349811651,10.5897447661,31.0,22.5013247848,24.193331172,6.65197477994,8.04262658368,8.52807952555,0.4,0.4,0.4,0.4,0.3,0.4,2.84403463909,-0.0669713944569,-0.0474247897761,-
203118,SF,Mike,Scott,11.0,33,3700,ATL@MIL,ATL,MIL,,,"Scott, Mike",1.43488480651,0.293993493667,2.59315118899,1.44988003306,0.877513832745,2.20216006727,0.454044582484,1.10875162617,3.07967390002,3.39950854085,1.01841118813,6.60176018361,1.11657371007,18.0714285714,8.9340019799,0.000672345168626,1.87011066342e-09,15.1692623958,16.3878360213,6.92658858428,6.75321521712,14.3170945212,15.3455201756,8.0,7.86639664408,8.51617612268,21.0,17.292790735,18.6786501937,4.89569229326,6.41473062095,6.81263900331,0.6,0.6,0.6,0.4,0.3,0.3,4.09980064752,0.0595210063954,0.0471555345608,-
203086,C,Meyers,Leonard,16.5,34,3700,POR@BKN,POR,BKN,,,"Leonard, Meyers",1.21016815866,0.184020766412,3.17749325159,1.04425565234,0.899527213113,4.05218057232,0.182856911234,0.973146454455,4.95170778543,3.46130013886,1.255109355,7.17363916077,0.816051528954,21.6428571429,8.99376116167,0.0152345582433,9.46305138597e-09,16.511671643,17.8962368028,7.93556678174,7.9782666966,15.532314121,16.8847771521,16.0,12.3746971269,13.3940427862,33.0,24.8379874412,27.1456423515,6.06089125889,7.0364907039,7.57744110082,0.4,0.2,0.35,0.0,0.4,0.3,4.46261395757,0.0630529046998,0.0452508426024,-
203503,SG,Tony,Snell,11.9,36,3700,DAL@CHI,CHI,DAL,,,"Snell, Tony",1.00253052094,0.288671403509,2.95502083387,0.793168574041,0.416951087762,3.20396533102,0.331908200829,0.87246962471,3.62091641878,2.2757165526,1.16305848759,5.86487601045,0.594277688439,19.4285714286,6.30876928124,0.00111001811333,1.26562044651e-10,12.5263543492,13.7268292538,7.72128009332,7.96554057192,10.5409088375,11.6323537971,12.0,8.94281058545,9.69119685364,30.0,17.6260127821,19.4883291938,6.73365157192,7.78395327398,8.28879466892,0.6,0.6,0.65,0.2,0.2,0.15,3.38550117545,0.188356197954,0.102192048392,-
201951,PG,Ty,Lawson,15.4,33,3700,CLE@HOU,HOU,CLE,,,"Lawson, Ty",4.66690239838,0.128784222226,1.93055257346,1.74903954339,0.287233185608,1.44516528407,0.801039938008,1.64642517273,1.73239846968,2.09414019828,0.644251197485,6.02751193,1.30912469418,22.4285714286,6.14165628821,0.00506214991686,7.11304436525e-08,15.4341111971,16.673662744,12.6373746976,12.3541480905,15.1646490912,16.3528477186,13.0,9.38449124638,10.2632969893,38.0,25.4251502067,27.4510748293,10.168187914,8.72174442171,9.25501502053,0.0,0.3,0.5,0.6,0.3,0.25,4.17138140463,0.0177690960268,0.0120142340217,-
203939,PF,Dwight,Powell,16.4,38,3700,DAL@CHI,DAL,CHI,,,"Powell, Dwight",1.00953635658,0.436728921051,0.164697041309,1.87792018081,1.46812162839,2.90153130403,0.50371608813,0.586070076652,4.36965293243,2.23535172714,0.0142143728767,5.01801671634,1.29149903086,14.9285714286,5.77641685802,0.00270682170466,3.29418455638e-10,13.8291248535,14.3518099584,9.27374442406,8.57671434496,13.0949124764,13.6580830793,8.0,7.84972220034,8.17290431431,26.0,23.4326567343,24.4777762605,6.77587763917,8.93924809323,9.09381179008,0.6,0.5,0.45,0.4,0.3,0.25,3.73760131176,0.0560685211511,0.0491816903356,-
2400,PF,Drew,Gooden,11.4,11,3700,WAS@IND,WAS,IND,,,"Gooden, Drew",1.08413847622,0.657147920899,2.12929441151,1.29473952644,2.62616192559,4.35047485625,0.70268314362,0.962155300152,6.97663678184,2.84555646866,0.479875441128,7.98016340521,1.08820041218,25.0,7.25918879063,0.0573350767476,1.36595220395e-08,19.0148674721,20.1707173379,11.0158459787,10.8018035172,19.6479771392,20.864221381,5.0,3.92261192001,4.20447385261,27.0,20.5240930273,21.8115840323,8.62975823953,10.1227736048,10.506761892,0.8,0.8,0.55,0.2,0.2,0.3,5.13915337083,-0.0322226386306,-0.0253243866872,-
201166,PG,Aaron,Brooks,13.9,28,3700,DAL@CHI,CHI,DAL,,,"Brooks, Aaron",2.10304504973,0.172558695352,3.4172444121,1.36503052329,0.46373252845,1.52848119235,0.270728477325,1.20447704067,1.9922137208,3.54577262135,1.46852805336,7.85588482184,1.04141373648,16.8571428571,9.60148703255,6.40821984532e-05,1.75689188618e-09,14.8288083768,16.2650177384,10.7439855539,10.8222356754,14.2595675534,15.59709679,7.0,6.40869572497,7.06722372861,25.0,21.7845536109,23.867181321,7.24869993817,7.48046751078,8.0886447531,0.4,0.4,0.5,0.0,0.2,0.15,4.00778604778,0.0399199219215,0.0337685234201,-
202388,PG,Donald,Sloan,10.1,19,3700,POR@BKN,BKN,POR,,,"Sloan, Donald",3.90894583717,0.00466200946714,1.34513657474,0.967072212195,0.365297985149,2.4131677595,0.584847056883,1.20319177056,2.77846574465,2.11314143965,0.38165826502,5.85505101182,0.680642309543,20.2857142857,5.28858345387,0.00125318506978,7.14600861083e-07,14.4619874653,15.3952176918,9.91129857273,9.63862261064,14.7292505679,15.860565055,4.0,2.263649756,2.46754958193,24.0,17.638754098,18.7665138657,7.75238126028,8.16265565661,8.60387594556,0.6,0.5,0.65,0.2,0.1,0.05,3.9086452609,-0.0181450577757,-0.0131749416748,-
2755,SG,Kevin,Martin,16.3,31,3700,MIN@OKC,MIN,OKC,,,"Martin, Kevin",1.07503238838,0.0721637080541,1.89424369911,2.82522006568,0.19842266067,1.21986652612,0.344969339748,0.853410053951,1.41828918679,2.59944380182,0.628655402309,7.00502724417,2.51029681024,16.5714285714,8.33783981618,1.22297761584e-06,2.41948478389e-13,11.6331914646,12.4451404865,10.5577471917,10.4383275346,11.8124265414,12.6359026803,13.0,8.8529524903,9.47547768515,40.0,29.8715591357,31.934284637,8.05211519663,9.37492308212,9.99058696759,0.8,0.7,0.5,0.2,0.3,0.25,3.14410580123,-0.0151734341941,-0.0108159098068,-
202389,C,Timofey,Mozgov,13.1,34,3700,CLE@HOU,CLE,HOU,,,"Mozgov, Timofey",0.429805312149,0.869306762545,0.191821908843,0.897001041316,1.22540603437,2.50435714766,0.386339503395,0.839460186133,3.72976318203,2.57242274386,0.0330068996208,5.01047941555,1.04809385732,14.9285714286,6.22594624467,0.00119686687824,3.70454846237e-11,13.0182023771,13.6427193795,7.3539738759,6.68413070648,11.3470812592,12.0196864571,9.0,8.28293635416,8.61609076343,24.0,20.2637299061,21.4267854792,5.55839202694,8.00903956758,8.02470838981,0.6,0.6,0.55,0.4,0.2,0.25,3.51843307488,0.147273213233,0.111941127512,-
101179,PG,Ronnie,Price,9.8,34,3700,PHX@BOS,PHX,BOS,O,Foot,"Price, Ronnie",0.29114566,0.00622685,0.28153701,0.0,0.14579101,0.3326412,0.0,0.46194183,0.47843221,0.10235087,0.06237639,0.06114149,0.0,0.0,0.26707813,0.0,0.0,0.828427142,1.1145078625,7.9708773652,8.25051879233,0.0,0.0,6.0,4.45409532358,5.04354401853,23.0,14.6854389687,16.1348549698,6.41390256923,6.75392076003,7.31112440784,0.4,0.5,0.65,0.4,0.4,0.2,0.223899227568,inf,inf,O - Foot
203462,PG,Archie,Goodwin,10.1,20,3600,PHX@BOS,PHX,BOS,,,"Goodwin, Archie",1.03436020609,0.272911833666,0.966812715562,2.6247787305,0.432717456672,2.01850329422,0.299263173571,0.976970397871,2.45122075089,1.83936362502,0.01230739839,4.15511410432,1.80347016291,11.7142857143,5.49450481134,3.79150147268e-05,5.73835743242e-12,10.1548896382,10.7721464464,11.3896209086,10.5186095241,9.39900798716,10.0138607538,4.0,4.59672801601,4.91144345542,29.0,22.9221118609,24.4095351452,8.27551874666,8.13847910271,8.50789107396,0.6,0.5,0.6,0.4,0.3,0.3,2.82080267726,0.0804214287325,0.0645264824021,-
203460,SG,Andre,Roberson,12.9,39,3600,MIN@OKC,OKC,MIN,,,"Roberson, Andre",0.712652644045,0.691033542106,1.48490856964,0.72264216505,1.11613437976,2.11968589246,0.930417047801,0.721633391545,3.23582027222,2.39027816988,0.573208828993,4.15229201332,0.419858519922,19.3571428571,5.77362368868,0.000402673405871,2.66627998975e-11,13.2468547697,14.0566709038,5.93645834516,5.68843516373,11.2758347979,11.9229168677,15.0,10.6586613718,11.3252490198,30.0,19.5688353646,20.7451408162,5.22580537672,7.17179680176,7.34640864457,0.4,0.3,0.5,0.2,0.2,0.25,3.67968188047,0.174800359091,0.101823909979,-
1626166,PG,Cameron,Payne,9.5,24,3600,MIN@OKC,OKC,MIN,,,"Payne, Cameron",3.43419552075,0.176948600565,2.88087263204,0.834017430841,0.21321620901,2.28200946262,1.04733480166,1.19380393422,2.49522567163,3.80257896651,1.23377279422,7.69920520305,0.749766115287,18.9285714286,9.58869684252,0.00177235823439,4.4286190225e-07,18.9890237998,20.3302333136,11.4583418594,11.4446440285,17.3476887837,18.6456816188,2.0,3.97450918001,4.29336050875,20.0,19.9687732042,21.3769862695,7.62421295534,7.8284493717,8.1959416875,0.4,0.3,0.6,0.2,0.3,0.15,5.27472883328,0.0946140455133,0.0867120385881,-
1626147,SF,Justin,Anderson,4.8,22,3600,DAL@CHI,DAL,CHI,,,"Anderson, Justin",0.662967542402,0.196271502903,1.12669507294,0.617396138743,0.317050103776,0.748031988934,0.381364622833,0.433227278684,1.06508209271,0.541458557142,0.241522456358,2.22175526552,0.510189005782,7.42857142857,1.83462857642,1.31692371598e-09,3.23930041634e-18,4.82922337407,5.2198523482,8.19434816324,8.06167291149,4.69742608834,5.09860202268,2.0,2.33437008371,2.48792390087,17.0,10.7764657704,11.5851454479,6.57375735134,6.46204369051,6.84318197993,0.6,0.8,0.8,0.2,0.1,0.05,1.34145093724,0.0280573410299,0.0177419423089,-
203089,PF,John,Henson,15.9,36,3600,ATL@MIL,MIL,ATL,,,"Henson, John",1.07858210548,2.07509893909,0.117423947414,1.80071740329,1.93466671199,2.72255004978,0.439869550868,1.39044669959,4.65721676177,3.30125539698,0.0178094421997,6.02183719616,0.969500949363,18.2142857143,7.58982118551,0.00780748193236,4.91009742687e-07,18.4358447382,19.3845463431,8.26013789194,7.47188101124,17.7982266778,18.6620513604,9.0,9.21485313349,9.84930266517,23.0,23.2250419282,24.379209462,5.3937059145,9.09700587408,9.10817921274,0.4,0.3,0.3,0.4,0.4,0.45,5.12106798283,0.0358248083912,0.0350064817493,-
203530,C,Joffrey,Lauvergne,17.1,21,3600,MIA@DEN,DEN,MIA,,,"Lauvergne, Joffrey",1.11351184056,0.353568856042,0.888709570655,1.80517512016,1.99286196569,4.23858759618,0.453283717338,1.22286858378,6.23144956187,4.05322612753,0.195160161873,8.38116998089,1.17643970009,20.5,9.47805211703,0.0561537922547,1.65571720374e-08,19.0168959151,20.1217135041,9.58355539815,9.33588841965,18.6101133095,19.7800933581,8.0,8.06660438028,8.61828656493,27.0,24.7110475132,26.2981891038,6.67440027625,9.19928827475,9.61801694738,0.6,0.5,0.4,0.4,0.4,0.5,5.28247108752,0.0218581477093,0.0198430539319,-
203948,C,Johnny,O'Bryant,8.6,37,3500,ATL@MIL,MIL,ATL,,,"O'Bryant, Johnny",0.626410904617,0.220102311072,0.151663969243,0.73738539165,1.20690496867,1.71545932916,0.43849258892,1.00039279409,2.92236429783,1.51507639054,0.0329742704354,4.06143497875,0.461364707904,13.4285714286,3.52449175941,3.79892465389e-05,5.70296868265e-14,8.28774227963,8.95060101065,7.74356043798,7.15842419218,7.7950852003,8.24477346573,5.0,3.2166049812,3.67610997964,25.0,15.24981213,16.2060750727,6.8331685324,5.96713471414,6.02004129115,0.8,0.9,0.85,0.0,0.0,0.05,2.36792636561,0.0632009871189,0.0366872293121,-
2592,SF,James,Jones,6.2,30,3500,CLE@HOU,CLE,HOU,,,"Jones, James",0.561061198008,0.242048993897,2.26081120119,0.79969896208,0.255927769196,0.971046962929,0.601937667583,0.263774907143,1.22697473212,0.767894842177,0.902854915581,2.64867027346,0.569568610369,8.57142857143,3.0082132103,4.69311603734e-08,7.07062237197e-17,6.74637310168,7.39103682005,7.02223254947,7.68416529274,5.25651796107,5.79889955406,3.0,3.61971669564,3.96675300398,18.0,12.0376377888,13.1860093659,5.63609059911,5.44120190408,5.94215410456,0.8,0.8,0.85,0.0,0.0,0.0,1.92753517191,0.283430048494,0.173816433072,-
203963,C,Shayne,Whittington,3.1,2,3500,WAS@IND,IND,WAS,,,"Whittington, Shayne",0.65435794259,0.260517568634,0.489989195619,1.35586184237,0.601501254191,1.80574396038,0.275490268887,0.623258656137,2.40724521457,1.11796956935,0.0964389686361,2.62048923886,0.93481537586,6.0,3.2671934832,6.45917321227e-06,1.41592880824e-14,7.58618167347,8.06640243535,3.05643439319,2.85338399802,5.62148874633,5.91007840288,2.0,4.47616406716,4.81738089754,5.0,6.80867727189,7.25414287854,2.12132034356,7.2124891681,6.54073772598,1.0,1.0,0.95,0.0,0.0,0.0,2.16748047813,0.349496906565,0.327448821189,-
201177,PF,Josh,McRoberts,10.0,20,3500,MIA@DEN,MIA,DEN,O,Knee,"McRoberts, Josh",0.0,0.0,0.09636213,0.34033348,0.09860935,0.22068115,0.0,0.22369445,0.3192905,0.0,0.05306276,0.0,0.14335693,0.0,0.19641969,0.0,0.0,0.35587384,0.51021697,6.20072917725,5.9694338833,0.0,0.0,10.0,7.04252485959,7.56003440635,24.0,17.062096631,18.0926459887,5.22645094435,6.34008965568,6.42285956565,0.2,0.5,0.6,0.2,0.1,0.1,0.10167824,inf,inf,O - Knee
2034,SF,Mike,Miller,5.1,30,3500,MIA@DEN,DEN,MIA,,,"Miller, Mike",0.704272210319,0.0115710599577,1.16071779831,0.0320545549288,0.0864628158134,0.943664669501,0.355317848737,0.412221428979,1.03012748531,0.91318547464,0.429020176773,2.12166859627,0.0252413545659,7.42857142857,2.28063248062,2.84904215775e-09,1.21024729374e-17,4.89475016689,5.3668773483,6.03124553838,6.39705286741,3.91212535554,4.30730021109,1.0,1.80013557955,1.94638900401,16.0,9.25454347983,10.1632860431,5.54822121231,4.6823476281,5.15763717843,1.0,1.0,0.95,0.0,0.0,0.0,1.39850004768,0.251174162902,0.132276416912,-
200751,SG,Randy,Foye,12.0,39,3500,MIA@DEN,DEN,MIA,,,"Foye, Randy",1.92995444318,0.207706337539,3.3222008783,0.638424264802,0.290513666151,1.25894625287,0.590633375674,1.02893515889,1.54945991902,2.24847113261,1.00418121559,6.24906648694,0.472836099988,18.0,5.97395958081,9.39776589949e-06,4.40651953221e-11,11.2959874159,12.3900326959,9.99445474195,10.1852951831,10.8784016306,11.9326440122,12.0,7.79037593029,8.55097624118,36.0,21.8128218729,23.9149194655,8.13009935484,8.04220731612,8.86705014492,0.8,0.7,0.55,0.0,0.1,0.3,3.22742497598,0.0383866857965,0.0231992102978,-
201962,PG,Toney,Douglas,10.9,20,3500,CHA@NOP,NOP,CHA,,,"Douglas, Toney",1.86241576323,0.133134097705,1.28394049597,0.70290392319,0.156471342796,0.906033131254,0.494133176806,0.430304065347,1.06250447405,1.00934653283,0.383436619179,2.80537149124,0.565451985268,9.21428571429,2.96758167012,8.5796862484e-07,1.64585680562e-13,7.8604411675,8.32043802042,10.3358335786,10.3042596322,6.75646579129,7.29324473811,5.0,4.99306427881,5.19768381685,25.0,18.600954598,20.0210696474,7.80603680022,7.69507019222,8.39188204222,1.0,0.8,0.65,0.0,0.1,0.3,2.24584033357,0.163395391957,0.119811281139,-
203501,SG,Tim,Hardaway Jr.,6.7,8,3500,ATL@MIL,ATL,MIL,,,"Hardaway Jr., Tim",1.14468012094,0.147925785424,2.67206383146,1.10007078972,0.0346854270094,1.34747178168,0.57147331224,0.575556212473,1.38215720869,2.12145514695,0.847448473589,5.50263770704,0.902562079049,13.0,5.99292084654,5.5177894714e-07,1.75746779384e-13,10.2317716612,11.0123826924,4.80290810531,4.94296646357,7.8794214712,8.5889221853,8.0,7.63176793452,8.12715751804,19.0,13.5686460487,14.7005784463,3.88219378334,3.99765556295,4.40778532015,0.8,0.7,0.55,0.0,0.2,0.35,2.92336333179,0.298543515999,0.180950014619,-
203186,PF,Willie,Reed,8.4,20,3500,POR@BKN,BKN,POR,GTD,Personal,"Reed, Willie",0.20139596,0.0,0.02342938,0.04133165,0.0,0.60356386,0.0,0.1802762,0.60356386,0.0,0.01317558,0.0,0.0,0.0,0.01317558,0.0,0.0,0.859269952,0.986174035,4.70837901307,4.26474472319,0.0,0.0,6.0,3.99535415665,4.32251376367,13.0,9.85497484508,10.426934129,3.34821240601,4.88729825267,4.93703778649,0.8,0.7,0.7,0.0,0.0,0.0,0.245505700571,inf,inf,GTD - Personal
203098,SG,John,Jenkins,5.3,17,3500,DAL@CHI,DAL,CHI,,,"Jenkins, John",0.705523905097,0.0727060018466,0.944166117029,0.599572180738,0.349343826131,0.589472306453,0.326793047496,0.44240155092,0.938816132584,0.957827569481,0.331734440008,2.38016435552,0.583868625204,8.5,2.83125820417,1.83095732448e-09,7.59921517026e-18,5.37271996869,5.80672877353,11.3998837428,11.0239532131,5.13790610308,5.58680301777,2.0,2.60739714793,2.77336803293,23.0,14.1738221786,15.2354757102,9.03831712602,6.30058353973,6.58412054737,1.0,1.0,0.9,0.0,0.0,0.1,1.5350628482,0.0457022493008,0.0276251606596,-
203200,SG,Justin,Holiday,5.8,22,3500,ATL@MIL,ATL,MIL,,,"Holiday, Justin",0.655571303415,0.169925424014,1.45449944918,0.563456123121,0.103535622748,1.07148889541,0.70133058142,0.426504727331,1.17502451816,1.37874162156,0.350984902282,3.41005189,0.402917018107,7.5,3.51138516352,2.61894343681e-08,1.66682251942e-16,7.22077882396,7.66827490396,8.68565219573,8.70922245078,4.47957415546,4.86892634865,3.0,4.83526050979,5.03200962961,18.0,12.7085806803,13.7379059619,7.12428320994,5.14147257697,5.53707740514,1.0,1.0,0.9,0.0,0.0,0.05,2.06307966399,0.611934209228,0.3654939558,-
203940,PF,Adreian,Payne,6.4,28,3500,MIN@OKC,MIN,OKC,,,"Payne, Adreian",0.765079830508,0.180073205657,0.551728625128,0.641795582104,0.529036209995,1.70902550627,0.345359623759,0.591413653375,2.23806171627,1.12900824151,0.201611134822,2.83184724974,0.437361795303,10.0714285714,2.89698941314,3.0907623283e-06,2.92683724118e-14,7.18973522387,7.69815533993,7.00376391795,6.72411505399,6.55421151636,7.08790494477,2.0,2.40710915937,2.55146652671,17.0,11.4282199874,12.2498520477,5.71582320586,5.9659827133,6.3928903963,0.8,0.8,0.85,0.0,0.0,0.0,2.05421006396,0.0969641742457,0.0631016447178,-
201582,C,Alexis,Ajinca,12.0,28,3500,CHA@NOP,NOP,CHA,,,"Ajinca, Alexis",0.645671819857,0.713008327538,0.0203048919439,0.771669593476,1.16033493383,3.65257410018,0.306509533889,0.954946782421,4.81290903401,2.30809078236,0.00348885946776,4.44235015918,0.660380658712,13.0,5.2800510829,0.00378467300473,2.58751641035e-11,13.1081385939,13.8336788762,11.0634635451,10.0955222584,12.2846498993,12.853705335,4.0,4.95079862613,5.39180411977,24.0,23.0719396373,24.3715854801,7.55893948498,9.18582053721,9.41311476066,0.4,0.5,0.5,0.6,0.4,0.4,3.74518245541,0.0670339571258,0.0633452842042,-
204014,SF,Damjan,Rudez,3.4,15,3500,MIN@OKC,MIN,OKC,,,"Rudez, Damjan",0.40300838611,0.0277032662457,1.90668923732,0.253076720441,0.249810013856,1.48235685408,0.0143648715004,0.314628625891,1.73216686793,0.381380958465,0.796305285492,1.22993078156,0.142728311747,9.28571428571,1.70179551417,6.58827053576e-07,1.42325462595e-17,4.15441598445,4.79649227178,6.75137074085,7.13669517514,3.87229354688,4.44854558572,2.0,2.62795283393,2.92101344164,18.0,8.0757717762,9.25191546017,6.11165942706,4.24883177221,4.95263277748,1.0,0.9,0.95,0.0,0.0,0.0,1.18697599556,0.072856676323,0.030382416354,-
1626167,PF,Myles,Turner,11.8,17,3500,WAS@IND,IND,WAS,,,"Turner, Myles",0.511044160976,0.477904626819,0.277066832229,1.53214450211,0.629652818776,2.44488252294,0.268505529143,0.679058712238,3.07453534171,1.60239553827,0.0408617029315,3.41441706102,0.992289006508,9.71428571429,4.23794178598,9.85159330089e-05,3.17237121406e-14,9.50771203718,10.0215467858,8.7411733523,8.0093717892,8.21993115139,8.56503528306,2.0,4.27721107024,4.5987475538,22.0,17.8377691327,18.690400882,6.33501009795,6.08973340477,6.2581197256,0.6,0.6,0.470588235294,0.0,0.2,0.176470588235,2.71648915348,0.156665653529,0.13256567942,-
