Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,DP_Salary,DP_Position,DD_Salary,DD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
203498,Shabazz,Muhammad,MIN@LAC,MIN,LAC,,,"Muhammad, Shabazz",3700.0,SF,4300.0,SF,17.13,SF,6350.0,"SG,SF",0.850790732665,0.0592213684692,2.21263189384,4.02079063227,1.30434909686,2.72917519762,0.273183429715,1.11549716314,4.03352429448,4.64691196975,0.701865604217,10.1974308033,2.98238772069,25.2142857143,12.9780772644,18.4717801707,1.76259277699e-10,18.64380495,19.7645989911,18.8559176074,18.9947377521,17.9230924096,19.0231523367,18.1230670771,18.2471115979,17.8376175029,13.0,33.0,9.61238668811,24.4006739006,10.184892883,25.9148778315,9.71639426587,24.7256121112,9.7933208807,24.8599683895,9.51655586276,24.238636312,-0.0595889432076,-1.22040708831,6.66973058845,8.11169375101,0.4,0.2,0.3,0.4,0.6,0.6,0.0285835001868,0.0294058163187,0.029064893551,0.0296508956341,0.0251509273381,-
203499,Shane,Larkin,IND@BKN,BKN,IND,,,"Larkin, Shane",4300.0,PG,4000.0,PG,16.65,PG,7200.0,PG,3.7075955228,0.1491833288,1.49328039426,1.06333254764,0.225273475027,2.21841838356,1.24776430211,1.72005048937,2.44369185859,2.90800712207,0.556633268205,6.42801284651,0.823632864472,21.5714285714,7.19628037681,17.3663543328,3.87878927679e-07,16.7639486638,18.0270924037,16.8887505249,17.0422652979,16.7380502409,17.9711344092,16.8563475728,17.0061726543,17.3278398588,13.0,28.0,10.1027770093,21.7598274046,10.862449106,23.4181727419,10.1764285035,21.9405899058,10.2705042524,22.121086082,10.4637363569,22.566737073,0.291379235195,-0.409440394356,5.78512547553,8.51064573984,0.2,0.5,0.5,0.6,0.3,0.25,0.00120058914094,0.0025940792142,0.00150212360593,0.00167316890455,0.00178543919136,-
203500,Steven,Adams,ORL@OKC,OKC,ORL,,,"Adams, Steven",4400.0,C,4300.0,C,19.63,C,7850.0,C,0.678598889522,1.41503127843,0.00305943275456,2.64534284535,2.88554748596,4.45492556867,0.474178431149,1.00433244313,7.34047305463,3.31996801141,0.000283501395859,5.49027260885,1.66980596216,27.7857142857,8.31002548638,21.1774956654,2.27258982245e-07,20.9105784622,21.9178385763,21.4155306041,20.9107202129,20.8504633076,21.8938784705,21.3625006202,20.8506458062,21.0883565026,17.0,31.0,12.7936186993,23.329539981,13.3288322557,24.5499472891,13.0215075837,23.9895317108,12.7937054259,23.3296981296,12.848854237,23.7561676744,-0.432332077291,-0.209222891833,5.47524247334,6.71384591351,0.2,0.2,0.2,0.4,0.2,0.3,0.00216352741781,0.000862317433154,0.00190853412457,0.00216206091004,0.00320809326134,-
203501,Tim,Hardaway Jr.,ATL@PHI,ATL,PHI,,,"Hardaway Jr., Tim",3500.0,SG,3100.0,SG,8.1,SG,5000.0,"SG,SF",1.23955539233,0.0949137571736,2.76853428786,1.34281452606,0.164617955627,1.43991040285,0.391230835817,0.610314021548,1.60452835848,2.21906353733,0.85547934841,5.67726953182,1.1953584662,16.5714285714,6.48896488928,10.9751588557,1.53781624784e-12,10.6357071724,11.4488335901,10.7159369051,11.0634468466,9.75701213473,10.5093426042,9.83121021373,10.1617359775,10.0399069594,8.0,22.0,5.1344793246,14.1198181426,5.52702151289,15.1993707265,5.17320932014,14.2263871965,5.34097433973,14.6876794343,5.29835041824,14.5705457376,0.438650834859,-1.28512000456,4.95063348773,5.20256909096,0.6,0.5,0.65,0.0,0.0,0.05,0.053024700548,0.0566934215613,0.0533886796531,0.0544135869281,0.0564376144316,-
203503,Tony,Snell,CHI@SAC,CHI,SAC,,,"Snell, Tony",3500.0,SG,3300.0,SF,9.7,SF,5000.0,"SG,SF",0.753078751567,0.288837175255,2.70743356862,0.488427895464,0.21339203856,2.07619652749,0.302383743804,0.735903376688,2.28958856605,1.86994361495,0.963819173853,4.97148420675,0.40333478733,17.0,5.10704119108,10.0803421607,1.88900534146e-13,9.43070405912,10.3950794397,9.54521816447,9.91261364605,9.12260224059,10.009405383,9.25133264892,9.52376343465,9.68256925807,11.0,29.0,6.10222027355,16.0876716303,6.72620573538,17.7377241756,6.17629549844,16.2879608236,6.41404412391,16.9097526903,6.52254482276,17.202466599,1.35578167449,2.38413817183,7.28475646591,7.24387376137,0.6,0.8,0.7,0.0,0.0,0.1,0.0181236363842,0.0226867092222,0.0172873832676,0.0228735418467,0.023398406037,-
203504,Trey,Burke,DEN@UTA,UTA,DEN,,,"Burke, Trey",4500.0,PG,4300.0,PG,16.8,PG,8150.0,PG,2.70882406782,0.1098563806,3.68096457056,1.21576918589,0.337357501843,1.53790721103,0.50077627012,1.03573164947,1.87526471287,3.94046467623,1.31860402797,9.22666675126,0.957489644833,21.3571428571,10.1570230253,17.2008764973,8.46892893588e-09,16.6561104344,17.9275315554,16.7503637167,17.3154124484,16.5939111494,17.929559038,16.6847421154,17.2683731952,17.0937129036,18.0,32.0,14.0379258511,24.9563126241,15.1091782457,26.8732621654,14.1170501676,25.1094789154,14.5935917625,25.9441631334,14.4966421606,25.7884654406,-0.0777526085118,0.493520771739,5.89147928916,7.56963051925,0.6,0.3,0.4,0.0,0.2,0.35,0.00291234110464,-9.49322959983e-05,0.0030725833361,0.00220250684049,0.0050176933505,-
203506,Victor,Oladipo,ORL@OKC,ORL,OKC,,,"Oladipo, Victor",6100.0,SG,6500.0,SG,29.6,SG,12250.0,"PG,SG",4.33821118445,0.326796012289,4.04875668761,3.20923448483,0.556890357239,4.14145570204,1.55892539915,2.2452333456,4.69834605928,5.19120705338,1.37858780277,13.2516163109,2.74988720761,31.0,14.5108891171,28.8512486133,0.00026198683009,28.1824306422,30.2766279943,28.4647174201,28.8717245436,27.2940946325,29.3529333984,27.5618081838,27.949174206,28.0266581118,20.0,41.0,18.1822133176,37.273537301,19.5042530685,40.241991314,18.3352785045,37.8455934578,18.6269190604,38.1851840738,18.5753055607,38.4108232585,0.0853954472559,-0.314668580139,8.56730243988,10.9517339353,0.4,0.2,0.4,0.2,0.5,0.4,0.0286560003139,0.0297965998666,0.0291261043956,0.0297596883111,0.0265996935952,-
203508,Sergey,Karasev,IND@BKN,BKN,IND,,,"Karasev, Sergey",3500.0,SF,3000.0,SF,5.0,SG,5000.0,"SG,SF",0.346564358476,0.0164760278648,0.556606063159,0.360948341784,0.137325539453,0.628268659712,0.148870658361,0.256323521325,0.765594199165,0.501806181634,0.143150738385,1.28526492787,0.300822312176,5.85714285714,1.44758541383,3.05921085676,1.24316157748e-22,2.96051484167,3.19853168152,2.99879455166,3.03209021086,2.87663772771,3.12904252748,2.91324741874,2.94353393467,2.99169455158,2.0,10.0,1.01090750691,5.05453753455,1.09218154977,5.46090777937,1.02397862738,5.11989316742,1.03534787688,5.1767393844,1.04460858522,5.22304296676,1.67714982244,3.35265207812,4.71985765432,2.9885966534,1.0,1.0,1.0,0.0,0.0,0.0,0.0143204828706,0.0118640019086,0.01460560806,0.0151193642269,0.0115271740563,-
203521,Matthew,Dellavedova,CLE@CHA,CLE,CHA,,,"Dellavedova, Matthew",4100.0,PG,4000.0,PG,17.63,SG,8000.0,"PG,SG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,34.0,13.933475381,23.6869081477,15.1131214584,25.8025764973,14.032171797,23.9649620729,14.4775149071,24.6117753421,14.847376572,25.3872539289,0.391711155874,-0.292236824589,5.87786316295,6.29668266315,0.2,0.2,0.3,0.4,0.2,0.2,,,,,,-
203524,Solomon,Hill,IND@BKN,IND,BKN,,,"Hill, Solomon",3600.0,SG,3100.0,SF,10.0,SF,5000.0,"SG,SF",1.03576438502,0.223782686909,1.07801679059,0.732655323675,0.457596002103,1.55788279325,0.477777409021,0.420764624474,2.01547879536,1.31816002263,0.273684001915,3.33187232274,0.65456004045,12.2857142857,3.56456408763,8.5810342899,3.93462392482e-13,8.51914078697,8.96714289857,8.61991858538,8.65598278793,8.56662527024,9.03144093578,8.67612145801,8.6864857196,8.62579754163,1.0,21.0,0.693418436149,14.5617871591,0.729883410227,15.3285880986,0.70162096613,14.7350767726,0.704556738552,14.7956915096,0.698455860644,14.6689550288,0.657851296237,-1.15471981065,8.62910994608,8.49762048141,0.4,0.5,0.6,0.4,0.3,0.25,-0.00386501607972,-0.00523356116841,-0.00457465242362,-0.00248279676434,-0.00364352048889,-
203526,Raul,Neto,DEN@UTA,UTA,DEN,,,"Neto, Raul",3700.0,PG,3300.0,PG,,,5000.0,PG,2.9007774479,0.0790685197113,2.24675714121,0.782605502516,0.33253614965,1.46827026887,0.815310753065,1.36173931126,1.80080641852,2.46464479256,0.881825464568,5.699317249,0.559878928776,21.8571428571,6.37099397847,14.099001728,4.46582388523e-09,13.3101470868,14.5223215206,13.4005391326,13.7510598191,13.1015419651,14.3896450977,13.1887137898,13.5525930724,13.8994290454,11.0,26.0,6.69857075612,15.8329854236,7.30844253729,17.2762485364,6.74388538782,15.9418407285,6.92046801354,16.3574698502,7.09534031747,16.7731348601,0.257966569215,-0.394594526168,6.18866034843,6.41223920282,0.4,0.5,0.55,0.2,0.2,0.25,0.00954402517744,0.00607016313631,0.00969135555382,0.00908017795664,0.00913077632886,-
203530,Joffrey,Lauvergne,DEN@UTA,DEN,UTA,,,"Lauvergne, Joffrey",3500.0,C,3100.0,C,12.18,PF,7300.0,"C,PF",1.16206126903,0.421288520029,1.20487065237,1.21985280153,1.86643654237,3.74716474868,0.390368802766,1.14250860499,5.61360129106,3.77257203459,0.529831585732,8.06283840667,0.973555447142,22.0,9.04853110205,18.3181116041,1.33477090956e-08,18.0087505955,19.171902766,18.3357326706,18.2736663883,19.5575499228,20.8480869324,19.9736442715,19.7937005354,19.9975531858,8.0,27.0,6.54863658017,22.1016484581,6.95476723953,23.6352167729,6.65070538667,22.6090080195,6.64496959576,22.4267723857,6.63868648039,22.6227360832,-0.210159872571,-1.13641912237,6.90121588032,8.73270370276,0.4,0.5,0.45,0.4,0.3,0.45,-0.0703999694247,-0.0761901893815,-0.0744505273122,-0.0690924612321,-0.0763382537152,-
203546,Ian,Clark,GSW@WAS,GSW,WAS,,,"Clark, Ian",3500.0,SG,3000.0,SG,5.0,SG,5000.0,"PG,SG",0.472518946445,0.101971526593,0.870314521778,0.250598086389,0.103463128659,0.465237494608,0.214455190602,0.370031405225,0.568700623267,0.837265780858,0.342398980784,1.92221155773,0.221391445729,5.35714285714,2.23832198823,4.16967479518,9.01972215285e-22,3.89236318498,4.27701340917,3.92079821616,4.06356267538,3.79468141725,4.16754231464,3.82315616066,3.94932285927,4.04260277943,3.0,22.0,2.17972338359,15.9846381463,2.39512750913,17.5644241316,2.19564700104,16.1015670724,2.27559509821,16.6876973869,2.33501788529,17.1236721278,0.946130243039,0.219698497825,7.79081921954,6.81138965528,1.0,1.0,0.7,0.0,0.0,0.2,0.0182339299763,0.0204346043121,0.0182265170272,0.021324765674,0.0237201096067,-
203552,Seth,Curry,CHI@SAC,SAC,CHI,,,"Curry, Seth",3500.0,SG,3000.0,PG,6.03,PG,5000.0,PG,0.646085051238,0.0336982977824,1.04941587048,0.704673409852,0.150328487143,0.727744156969,0.339966871322,0.372298773418,0.878072644112,1.15713386727,0.413120794954,2.73619111876,0.558073044479,9.92857142857,3.28546157397,5.89506730144,2.98487370511e-18,5.68330788855,6.11992130737,5.72721152319,5.88986828603,5.84324810639,6.35344801447,5.89095613069,6.06451460796,6.15906342288,3.0,21.0,1.7172584987,12.0208094909,1.84918485473,12.944306792,1.7305243444,12.1136832197,1.77967243175,12.4577070222,1.78124335629,12.4687205725,0.530278655232,-0.547397825682,8.47246178484,4.86533271736,1.0,0.8,0.9,0.0,0.0,0.0,-0.0161090866891,-0.0235206755345,-0.0164922626265,-0.0175902770287,-0.026589537411,-
203584,Troy,Daniels,CLE@CHA,CHA,CLE,,,"Daniels, Troy",3600.0,SG,3600.0,PG,12.2,SG,5000.0,PG,0.75593405607,0.068181165695,4.74120801307,0.473809460166,0.278182413822,1.76645841275,0.383219711817,0.924080572337,2.04464082657,3.32871670526,2.13261662354,7.23923585421,0.316525870866,18.0,9.10657590494,14.3527623584,2.41223802452e-13,12.6727671636,14.3033904991,12.7750419012,13.7390754754,12.4247804449,14.1151631261,12.5241834472,13.5242380069,14.1534904549,2.0,23.0,1.4080852404,16.1929802646,1.58926086699,18.2769038115,1.4194443561,16.3240139363,1.52656394171,17.5554853297,1.59474504779,18.3401065044,1.9160018188,4.00805086815,8.68562030024,8.68719393484,0.6,0.7,0.8,0.2,0.2,0.15,0.0137770399271,0.0104570762789,0.0139365807793,0.0119354149163,0.0110706613074,-
203613,Jonathon,Simmons,NOP@SAS,SAS,NOP,,,"Simmons, Jonathon",3500.0,SG,3100.0,SF,9.25,SG,5000.0,SF,1.46350034128,0.143916141138,1.04462355181,1.80356949025,0.31909390864,1.90738822629,0.496377537182,1.07757916059,2.22648213493,2.82033729617,0.410287703246,5.57436572319,1.3676326035,18.2857142857,7.41859489909,12.751623971,1.31352085344e-10,12.488632169,13.343951013,12.600017581,12.6937760206,12.6289963457,13.5996274655,12.7368971738,12.8464633569,13.0033311829,6.0,24.0,4.09783243044,16.3913297218,4.37846381045,17.5146744508,4.1343606531,16.5382618214,4.16514525676,16.660581027,4.18409979466,16.7374914222,0.515352496123,-0.692629678489,6.84075289557,6.08947837508,0.8,0.7,0.7,0.0,0.1,0.1,-0.00767616591376,-0.0139823060007,-0.00748560273007,-0.00835008870622,-0.013765238153,-
203798,P.J.,Hairston,CLE@CHA,CHA,CLE,,,"Hairston, PJ",3500.0,SF,3700.0,SF,14.55,SG,6900.0,"SG,SF",0.875293175099,0.179824809063,4.26614918149,1.12705792867,0.560521237989,2.36017283044,0.550897046694,0.647428250293,2.92069406843,2.6032758961,1.38609523841,7.12875146818,0.922188873267,23.0714285714,7.51483590388,13.8205570858,1.12561979545e-11,13.1466240099,14.309926832,13.2931650877,13.8396716291,13.4745604266,14.6560304821,13.6335104582,14.1823309972,14.1474949311,14.0,28.0,7.97751797503,15.9550359501,8.68311901744,17.3690262167,8.06613665864,16.1350614991,8.39806699473,16.7961339895,8.38606264261,16.7758428603,1.54370874859,5.446826447,6.33588465358,6.02045587052,0.6,0.5,0.5,0.2,0.2,0.2,-0.0142139623355,-0.0150013965975,-0.0147518117273,-0.0148521088358,-0.0141706806027,-
203894,Shabazz,Napier,ORL@OKC,ORL,OKC,,,"Napier, Shabazz",3500.0,PG,3100.0,PG,9.4,PG,5000.0,PG,2.02027474001,0.0328440587994,2.05756684472,0.974257922301,0.231410781467,1.05840560041,0.563968811495,0.902957739959,1.28981638188,1.51528608761,0.75477609618,4.06800520021,0.725955721415,13.4285714286,4.51130399281,9.95066641394,6.5309876444e-12,9.38016376171,10.2735306454,9.44466372733,9.7575518098,9.14104281028,10.1023409615,9.20417160062,9.4993000405,9.75373121186,2.0,24.0,1.39704566664,16.7645479997,1.53009894664,18.3638807452,1.40665068225,16.8825015725,1.4532523972,17.4390287665,1.48201233043,17.7877386375,1.04172020901,1.35819154121,7.53449333025,7.50844994075,0.4,0.7,0.6,0.2,0.1,0.05,0.0178068793621,0.0127481679471,0.017908988159,0.0192315147353,0.0146653873891,-
203897,Zach,LaVine,MIN@LAC,MIN,LAC,,,"LaVine, Zach",4700.0,SG,5300.0,PG,22.35,PG,9550.0,"PG,SG",3.63749680895,0.0625054817014,3.09689301193,3.06597117297,0.464749280061,3.02875358341,0.671894374949,2.27898340812,3.49350286347,4.79444371001,1.08072979246,11.3106814133,2.55351966692,27.0,13.2231368794,22.7115162229,1.15079580921e-05,22.0614018342,23.9252433781,22.2453867778,22.6017667304,23.1719918906,25.0604884802,23.3490773455,23.7455952426,23.7923319356,17.0,30.0,13.890512266,24.5126687046,15.0583412721,26.5936201984,14.000653783,24.7271128648,14.2307420154,25.1130741449,14.2922568869,25.2482971212,0.128702901259,-0.913758652297,6.05808617991,10.0028289876,0.0,0.2,0.5,0.4,0.3,0.2,-0.041132965052,-0.0420461148919,-0.040877428433,-0.0423640189696,-0.0400302115813,-
203900,Markel,Brown,IND@BKN,BKN,IND,,,"Brown, Markel",3500.0,SG,3000.0,SG,6.95,SG,5000.0,SG,0.724611378987,0.202529062667,1.23447940522,1.00843929975,0.140383030824,1.24344163951,0.364209040437,0.38776134927,1.38382467033,0.912948621347,0.303684626977,2.9623070575,0.762284360029,11.0,2.8918662297,6.37796606081,3.13569091559e-16,6.38508775951,6.80000206376,6.45427907564,6.536930073,6.15668672428,6.58844329055,6.22127607642,6.29860251101,6.17493248895,3.0,20.0,1.74138757078,11.6092504718,1.85454599486,12.3637100504,1.76025790719,11.7351227992,1.78279911082,11.8853274055,1.73944525927,11.5963951746,0.67084064341,-0.625388695494,7.09872904279,5.33033500489,0.6,0.8,0.85,0.2,0.1,0.05,0.0207637304753,0.0192326157459,0.0211820908381,0.0216661419997,0.0184575974424,-
203901,Elfrid,Payton,ORL@OKC,ORL,OKC,,,"Payton, Elfrid",5600.0,PG,5600.0,PG,19.7,PG,10550.0,PG,5.7576944257,0.213864093146,1.078780471,2.74279900703,1.11326184381,2.61406545878,1.36082280085,2.04603914384,3.72732730259,4.42624349671,0.388617364223,10.2270764727,1.63462631333,29.5,10.875730671,25.0588297871,0.000234727348149,25.0883997168,26.5672050668,25.3498768128,25.2827083989,24.6067716705,26.2726760426,24.8648142302,24.7912303215,24.7360365223,16.0,38.0,13.607267643,32.3172606521,14.3690735388,34.4476867116,13.7088277061,32.879602859,13.7126554028,32.5675565816,13.5378069394,32.5712377522,-0.166544736376,-0.599364711385,8.51531094484,11.637822594,0.4,0.4,0.4,0.0,0.2,0.35,0.0163263744516,0.00998403472088,0.0164427994104,0.0166602738107,0.0109421445704,-
203912,C.J.,Wilcox,MIN@LAC,LAC,MIN,,,"Wilcox, CJ",3500.0,SG,3000.0,SG,5.0,SG,5000.0,SG,0.25551882285,0.0433287606582,0.505330487836,0.107686995162,0.0563049786275,0.238491576843,0.098013943281,0.213465959058,0.29479655547,0.520873416397,0.175729018004,1.24651026337,0.0810747586127,3.07142857143,1.29855060941,2.2139437135,6.80094258987e-28,2.10480415907,2.31414147538,2.11954398684,2.19266866807,2.00159246968,2.19984737898,2.01703521206,2.07877527581,2.09296717269,0.0,6.0,0.0,4.11171045028,0.0,4.52064846355,0.0,4.14050453247,0.0,4.28335274693,0.0,4.32491330082,0.263421854296,-1.99019242782,1.9518001459,1.69382632494,1.0,1.0,1.0,0.0,0.0,0.0,0.0336038058483,0.0372120313831,0.0333749499297,0.0370815695755,0.0393877109605,-
203914,Gary,Harris,DEN@UTA,DEN,UTA,,,"Harris, Gary",4600.0,SG,4500.0,SG,20.35,SG,6900.0,SG,1.55027829756,0.18760368959,3.11928589337,1.45232790595,0.534674865502,2.02301834154,1.3483504427,1.4912578105,2.55769320704,3.84727784109,1.07740235881,8.51252140191,1.14382207077,29.9285714286,9.91578011175,17.5989554885,1.37818652863e-09,16.8910798606,18.303592397,17.0192623124,17.42978104,17.8929426326,19.3996744864,18.0273929075,18.543427692,18.7133531504,22.0,39.0,12.4163546469,22.0108105105,13.4544653009,23.8539345168,12.5103754058,22.1803206117,12.8123450127,22.7127934316,12.9364302984,22.9365451381,-0.0883696753956,-1.13103892161,6.72073863472,6.95674501604,0.4,0.3,0.25,0.6,0.5,0.45,-0.0334751284183,-0.0366232679016,-0.0336845544906,-0.0372101506611,-0.0372352440749,-
203915,Spencer,Dinwiddie,DET@BOS,DET,BOS,,,"Dinwiddie, Spencer",3500.0,PG,3000.0,PG,,,5000.0,PG,2.16320290573,0.136376189917,1.2658988649,1.74668886085,0.0850772180305,1.11627842548,0.397574383303,0.864176685338,1.20135564351,1.50235787828,0.216706730457,4.20318325654,1.24650560088,12.6428571429,4.46792808791,9.26671088668,4.7732220779e-12,9.35808367982,9.95860555323,9.41816384534,9.46643704504,9.50639916285,10.0754992376,9.56917439267,9.63228447476,9.39630774678,3.0,24.0,2.22056222911,17.7644978329,2.36305600641,18.911237683,2.23481560115,17.8853144409,2.24627319713,17.970185577,2.19887663149,17.6000646935,1.31909591329,2.01820206892,7.67752853752,7.67675061468,1.0,0.9,0.7,0.0,0.1,0.25,-0.01173116815,-0.00924582814563,-0.0119443370771,-0.0131178757971,-0.0102505991043,-
203917,Nik,Stauskas,ATL@PHI,PHI,ATL,,,"Stauskas, Nik",3700.0,SG,3700.0,SG,16.88,SG,6450.0,SG,1.94827653953,0.379110871176,4.90011119581,1.05750031812,0.347559107106,1.89638917825,0.64851051684,1.43368257251,2.24394828535,2.87872866524,1.65935610885,7.73379456814,0.747890306178,25.2857142857,8.16470374551,15.5987771643,1.91542130687e-09,14.4014167007,16.0602344332,14.5137150925,15.2310947552,14.0995548119,15.5478542835,14.2198064337,14.806694467,14.9951165946,13.0,35.0,7.40411819078,19.9341643598,8.25690485282,22.2320755522,7.46180168897,20.091413188,7.83067583458,21.0825887854,8.01964118455,21.5939368322,0.132388891997,-0.744413677985,8.51264687359,8.5609422886,0.6,0.4,0.6,0.4,0.3,0.25,0.0119380408033,0.0202636217402,0.0116235062817,0.0167841921895,0.0238735818488,-
203918,Rodney,Hood,DEN@UTA,UTA,DEN,,,"Hood, Rodney",5900.0,SG,6000.0,SG,28.1,SG,10450.0,"SG,SF",3.06959584995,0.298596284719,6.07264060911,3.41710876472,0.473307946896,3.36724650557,0.918123695802,1.73551224487,3.84055445247,6.08246802702,2.22533451113,13.7143253658,2.94668605332,34.5714285714,17.3369566185,28.5215937838,7.59324645224e-06,27.2479434526,29.4309824337,27.4505590557,28.3606107081,25.2485091358,27.4233707119,25.4374774896,26.3309790002,26.5344510634,22.0,38.0,17.3396003789,29.9502188363,18.7223421204,32.3584821692,17.4620726981,30.1816531669,18.0476613597,31.1732332577,18.1414949435,31.3617743901,0.521211228751,0.31307387361,5.96047588094,8.52562980878,0.0,0.1,0.3,0.4,0.3,0.3,0.0578348769304,0.0580714134406,0.058229632077,0.0587083551879,0.0574793348859,-
203922,Glenn,Robinson III,IND@BKN,IND,BKN,,,"Robinson, Glenn",3500.0,SF,3000.0,SF,8.18,SG,5000.0,SF,0.605441697537,0.14130836901,0.874787004551,0.8801529235,0.340257394974,1.27830746543,0.384660759927,0.406493305727,1.6185648604,1.35572238466,0.274175771727,3.10080212044,0.586413148304,11.5,3.57203368935,7.11656564213,4.4377038916e-16,7.06791902028,7.48918242602,7.14884788729,7.20500690615,6.90514392966,7.3312589295,6.9848303902,7.03135288735,6.9218677056,2.0,21.0,1.22920330788,12.9066347327,1.30246640035,13.6763006485,1.24327778492,13.0548201865,1.25304467933,13.156969133,1.23766344524,12.9960041013,0.60771747083,-0.638503983041,7.07842967519,5.96013429023,1.0,0.7,0.85,0.0,0.0,0.0,0.0141543557061,0.0137324779578,0.0142623910515,0.015100349461,0.0169302553504,-
203923,James,Young,DET@BOS,BOS,DET,,,"Young, James",3500.0,SF,3000.0,SG,5.0,SG,5000.0,SG,0.195672659591,0.0284290202919,0.643128723339,0.277954158328,0.0832191565891,0.570466043076,0.116026367065,0.0990408376488,0.653685199665,0.396920485852,0.173163397941,1.13264884502,0.155306349676,4.5,1.12231071932,2.43088592017,6.7919091634e-26,2.39011188537,2.55889826315,2.42279614536,2.47669358434,2.32779983285,2.500776299,2.35806136165,2.41916801774,2.37546094157,1.0,20.0,0.531135974527,10.6227194905,0.568644058477,11.3730781998,0.538399143412,10.7681798985,0.550376352076,11.0075270415,0.540196871147,10.8042001299,1.08002610096,0.145931817394,6.37429046619,4.12316625908,1.0,1.0,0.95,0.0,0.0,0.0,0.0138471227818,0.0129159920334,0.0143855074899,0.0127834592453,0.0123166619119,-
203924,Jerami,Grant,ATL@PHI,PHI,ATL,,,"Grant, Jerami",4700.0,PF,4600.0,SF,23.15,SF,9400.0,"PF,SF",1.53539324344,1.38088552454,2.06939513501,3.29567622845,1.24705305252,3.04221503117,0.718787024696,1.49482548828,4.28926808368,3.18986916054,0.428633382006,7.6799087367,2.18584004687,26.3571428571,8.99421174996,19.152538536,4.57429843915e-08,19.1489429257,20.3349270982,19.3731976631,19.3632596167,19.9985381292,21.1531040866,20.2323164937,20.2356340346,19.9969548037,20.0,32.0,14.5303631957,23.2485811131,15.4237493976,24.7174987043,14.6939818046,23.5498705554,14.6929883271,23.5087813233,14.5243615241,23.2916426663,0.773577219828,0.583841027213,4.95155272578,8.48455601792,0.2,0.4,0.5,0.4,0.2,0.15,-0.0322339643607,-0.0310419453583,-0.0325952943879,-0.0330982163956,-0.0320374735698,-
203925,Joe,Harris,ORL@OKC,ORL,OKC,O,Foot,"Harris, Joe",3500.0,SG,,,5.0,SG,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.497075478264,2.48537739132,0.56214870175,2.81074350875,0.502184628961,2.51092314481,0.529334204235,2.64667102118,0.549901358216,2.74950679108,-0.491755889325,0.0469439486986,2.0,1.87803088367,1.0,0.9,0.95,0.0,0.0,0.0,,,,,,O - Foot
203926,Doug,McDermott,CHI@SAC,CHI,SAC,,,"McDermott, Doug",3500.0,SF,3300.0,SF,10.13,SF,5000.0,SF,0.73433983793,0.136334643769,4.21540485775,0.61402724274,0.497149331999,1.9503722126,0.274578588678,0.969652730142,2.4475215446,3.71605774534,1.72953697951,8.70863002146,0.446498511392,24.4285714286,9.60815098158,14.5458345211,8.39692306297e-13,13.4988603268,14.9710262771,13.6214314223,14.3636288165,12.854350361,14.1812228912,12.9910748632,13.5742189201,13.7180832854,11.0,30.0,6.07843418222,16.5775477697,6.74125154696,18.3864192045,6.13353924391,16.7290220144,6.46783285889,17.6395441606,6.54976167475,17.8645700026,0.188403873846,-0.0858609141892,6.49983277377,6.81446351839,0.8,0.7,0.7,0.2,0.2,0.1,0.0263834488895,0.0323311327569,0.0258040696694,0.0323150249997,0.0338845535055,-
