Player_ID,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_HIST_DK_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,FD_VALUE,ADJ%,ADJ,Status
203110.0,PF,Draymond,Green,39.7,40,9400,GSW@CLE,GSW,CLE,,,"Green, Draymond",5.82502096247,1.03277704486,3.76396196204,3.26348969175,1.57450721348,7.04385783227,1.66823679922,1.53367603091,8.61836504575,5.25451945612,1.69719234277,10.9053312568,2.26663932762,33.5,14.4728705826,0.376947388295,0.0225276352811,37.4207917385,40.1001481659,7.47541160918,8.42474018728,38.1183382302,41.5873180289,29.0,32.2238000972,34.3351860385,40.0,44.9275574425,48.6395914046,0.869597282429,1.07933152489,4.80377789363,12.3014797421,12.6205723386,0.4,0.4,0.25,0.0,0.3,0.3,3.98093529133,-0.018299498983,-0.0208222833336,-
203118.0,SF,Mike,Scott,11.1,35,3600,ORL@ATL,ATL,ORL,,,"Scott, Mike",1.55398158047,0.0425894937416,2.83034310214,1.27757941538,0.748479812675,2.2634343472,0.431555431191,0.971736750231,3.01191415987,3.5811238869,1.16955467517,7.42127762571,1.03320096549,18.5714285714,9.36500341446,0.000615122657664,3.40302918935e-09,15.2868258767,16.5089899915,6.905213591,6.76663965551,14.5061099093,15.5667692304,8.0,7.85885211459,8.55619855441,21.0,17.083030776,18.4270249489,0.646472006561,-0.394153157847,4.93827445793,6.41001448628,6.82080049025,0.2,0.4,0.5,0.6,0.4,0.35,4.24634052129,0.0538198022939,0.0420385520892,-
203124.0,C,Kyle,O'Quinn,12.5,33,3600,PHI@NYK,NYK,PHI,,,"O'Quinn, Kyle",0.726775773007,0.112431819814,0.106131015918,0.232857929178,0.389451693709,0.840402535344,0.430611853711,0.660162594716,1.22985422905,1.22615152203,0.11247058845,1.96533660987,0.14203752965,4.78571428571,2.70681116216,1.46968525267e-08,8.6063730774e-17,5.69872464887,6.14653397395,10.6145755201,9.75555995213,4.6890746051,4.97123616322,3.0,4.45768942,4.79880166616,21.0,22.9625640435,24.4831513863,0.156668593993,-1.18180619366,7.14474271649,9.37129320658,9.72019775098,0.8,0.7,0.55,0.2,0.1,0.3,1.58297906913,0.215319680064,0.210971650936,-
203138.0,SF,Hollis,Thompson,14.6,40,3500,PHI@NYK,PHI,NYK,,,"Thompson, Hollis",1.19395027406,0.223660049788,3.94869262176,1.39491702008,0.59102873773,2.31380222294,0.396336017475,0.971190531512,2.90483096067,2.94246879873,1.64738805476,6.92535938797,1.13638170775,23.6428571429,8.66870735997,0.000414084000532,2.27920441728e-10,14.2142315269,15.6693834947,6.69734979594,6.97775181901,13.2835362249,14.7168150248,21.0,12.8370888056,14.1321563691,33.0,19.0900611619,21.1170245975,0.353509970298,-0.571867045175,5.60534314693,6.10979667294,6.43495250814,0.8,0.5,0.6,0.0,0.2,0.1,4.06120900768,0.0700638208215,0.0393647559733,-
203143.0,PG,Pablo,Prigioni,8.8,20,3600,HOU@LAC,LAC,HOU,,,"Prigioni, Pablo",2.51570991489,0.00542986316684,2.01510028552,0.293495996627,0.529293039627,1.10431988076,1.10284653503,1.15667662995,1.63361292039,1.42052027676,0.616811795095,3.84784851164,0.162964717467,15.3571428571,3.62081706609,2.04380079651e-05,1.7475607448e-10,10.4145936093,11.3830491254,6.56309305571,6.66643053677,9.75177946283,10.5347555082,7.0,5.41685457648,5.97444782548,22.0,14.3871554047,15.6828138932,0.732792124342,1.03417479892,5.55806668394,5.5605187187,5.94154640512,0.6,0.8,0.85,0.2,0.1,0.1,2.89294266926,0.0679685332326,0.0431599909347,-
203145.0,SG,Kent,Bazemore,24.0,36,5400,ORL@ATL,ATL,ORL,,,"Bazemore, Kent",2.68170711727,0.481576174342,3.63042538969,2.22220854611,0.346947177196,3.98439594211,1.335690027,1.37444856385,4.3313431193,4.30743395511,1.52968194141,8.80632210298,1.90176812978,26.5,12.0463179814,0.0103256977061,4.76251066978e-06,23.5265742393,25.210709482,6.15577983113,6.15627015471,22.2265945729,23.8900292683,23.0,20.4607553038,21.9532812831,33.0,29.2202379767,31.289207671,-0.0326623652956,-0.108319362057,4.36071932322,7.85457656503,8.2908051718,0.2,0.2,0.15,0.2,0.4,0.35,4.35677300728,0.0584875772211,0.0490558364695,-
203148.0,PG,Brian,Roberts,6.2,21,3500,UTA@CHA,CHA,UTA,,,"Roberts, Brian",1.52602061688,0.0838260596853,1.09705757993,0.611365464086,0.29457049015,1.03154835667,0.477370730309,0.571463824138,1.32611884682,1.30611652649,0.479391361646,3.58448361313,0.524076285256,11.7142857143,3.61570069988,3.78653201172e-07,4.08925543686e-13,8.04700399724,8.63873810045,6.74627474445,6.50795324886,7.70700792483,8.22546885549,4.0,3.42651821081,3.72837950494,18.0,11.8118442677,12.6398044105,1.5728213267,3.92288893739,5.36256868088,5.5441474934,5.66915211599,0.8,0.9,0.9,0.0,0.0,0.05,2.29914399921,0.0441151839631,0.0290240549617,-
203186.0,PF,Willie,Reed,8.4,21,3500,BKN@TOR,BKN,TOR,,,"Reed, Willie",0.548312233759,0.4821098624,0.121803279968,1.11289276492,0.698306708877,1.93302011566,0.145856000315,0.608382062974,2.63132682454,1.6407919672,0.0193111213131,3.67457714411,0.655993754937,9.14285714286,3.95688881064,2.49002017217e-05,1.32548762412e-14,8.58449901318,9.02994929685,4.61470406938,4.18508080017,7.62746571653,8.0118247314,6.0,6.16065725865,6.4918970783,13.0,11.5592138937,12.1457226867,0.126909028205,-1.02941573606,3.30871864135,4.76500637085,4.81227967956,0.8,0.8,0.75,0.0,0.0,0.0,2.45271400377,0.125471989285,0.104675516822,-
203187.0,SG,Chris,Johnson,6.6,31,3500,UTA@CHA,UTA,CHA,,,"Johnson, Chris",1.01544628537,0.474442777169,3.22643952864,0.583127117139,0.585888081489,2.30881311946,0.780757605814,0.746383160025,2.89470120094,2.07568206592,1.06566681374,5.65192323882,0.454655537701,21.2142857143,5.67168648329,0.000178968373814,2.49840531824e-11,12.4325149584,13.483543458,10.0751280303,10.1015215824,13.1381303018,14.2373483172,1.0,0.945878901688,1.01356361096,24.0,14.2869811406,15.4985734218,1.47961863439,2.08033639781,8.21681988559,7.26740846564,7.66073286031,0.6,0.6,0.75,0.4,0.4,0.2,3.55214713098,-0.0537074398852,-0.0332613293179,-
203200.0,SG,Justin,Holiday,5.3,24,3500,ORL@ATL,ATL,ORL,,,"Holiday, Justin",0.35915118163,0.131569101691,1.27589311093,0.463413138556,0.160290186047,0.53983480836,0.256740545298,0.302182457141,0.700124994407,0.653170940249,0.333309014148,2.13661344096,0.442637894413,7.07142857143,2.08228878906,4.94613752993e-11,3.64122574227e-22,3.93560239163,4.28835437707,8.740439105,8.7654240213,4.15907887127,4.52067675862,2.0,1.02235233345,1.11136708457,18.0,10.793894113,11.7149872891,0.944078975559,0.519059101452,7.22264956001,5.17815751184,5.58862027968,1.0,1.0,0.95,0.0,0.0,0.0,1.12445782618,-0.0537322052679,-0.031602734494,-
203210.0,PF,JaMychal,Green,11.5,42,3500,NOP@MEM,MEM,NOP,,,"Green, JaMychal",0.702382042345,0.121003492101,0.324430677086,1.2666887072,0.931639542178,1.54031293769,0.468287698835,0.494533308655,2.47195247987,1.7957050375,0.0799788759841,3.6363904164,0.89311525076,11.1428571429,4.56450420175,2.48834562261e-05,1.08278239808e-13,9.26846931433,9.67936035583,8.17557796376,7.54206303793,8.47209357488,9.081215779,8.0,6.94869348195,7.2232688352,25.0,19.496571848,20.5894407383,0.503799066833,-0.432286963199,6.15970194009,6.4018761768,6.72867054172,1.0,0.8,0.75,0.0,0.1,0.05,2.64813408981,0.0939998752863,0.0714696176432,-
203382.0,C,Aron,Baynes,11.8,39,3800,CHI@DET,DET,CHI,,,"Baynes, Aron",0.726321665971,0.404551556168,0.0401693319968,1.53383876788,1.82153531388,3.12228129288,0.323978710892,0.796254225334,4.94381660676,2.08521710322,0.00786073787353,4.97654433469,1.25585536841,14.7857142857,5.43415031272,0.00474962381208,2.78034874641e-11,13.1170190486,13.7733917963,5.02716224904,4.60073526702,12.5996102865,13.3002303427,9.0,8.27400055043,8.6715323649,19.0,16.6446498065,17.5244899302,0.327848535431,-0.453634029096,3.65351585978,6.94237122449,7.10012497276,0.2,0.4,0.45,0.6,0.4,0.25,3.45184711805,0.041065457606,0.0349938293189,-
203457.0,PF,Nerlens,Noel,25.8,36,6300,PHI@NYK,PHI,NYK,,,"Noel, Nerlens",1.31865579629,1.12816468051,0.049810492885,3.23042660524,2.14700812382,5.17012686055,1.52950793083,1.92379103981,7.31713498437,4.06774652374,0.0497976745154,7.7589628798,1.82837764404,26.9285714286,10.013668366,0.124031095184,8.07380043138e-07,24.1637682246,25.7024683959,6.86457355772,6.74284592724,23.9291955798,25.6196467024,22.0,19.5928853482,20.757407216,35.0,31.6494169931,34.0018130863,-0.116410206085,0.200677378715,4.81037239096,9.80315911181,9.92766247124,0.0,0.0,0.25,0.2,0.4,0.3,3.83551876581,0.00980278020597,0.0087109204956,-
203459.0,SG,Allen,Crabbe,17.1,43,4500,POR@WAS,POR,WAS,,,"Crabbe, Allen",1.15557399185,0.248579111173,3.86222456377,1.68882910311,0.249770047388,2.38589624895,0.848962763009,1.07656259244,2.63566629634,4.47276403219,1.57380521355,9.37453529027,1.39347953755,26.7857142857,11.9128128155,0.000303570026941,1.32243143288e-10,17.9274945148,19.384917088,7.7201736466,7.64458594606,17.1548015537,18.4777742702,17.0,11.6777980304,12.6281632185,33.0,21.8962798735,23.677210934,0.0372183502966,-0.662410068297,5.97447505305,7.51937990775,8.00790808613,0.4,0.2,0.2,0.4,0.4,0.4,3.98388766995,0.0450423724607,0.02884720388,-
203461.0,PF,Anthony,Bennett,4.1,10,3500,BKN@TOR,TOR,BKN,,,"Bennett, Anthony",0.0611033464885,0.0746401175513,0.335127301231,0.695750237967,0.380229932362,1.4129643553,0.265951369956,0.370909862262,1.79319428767,1.17846335229,0.029211319093,3.07017418309,0.480009202617,5.78571428571,2.86614722628,3.70004831224e-07,1.41766729029e-19,5.41990850397,5.70962936403,6.02931969361,5.76573213637,4.28442276883,4.551073726,2.0,2.93352089466,3.10081191472,17.0,13.416315149,14.1859138019,-0.395922297906,-0.87604738728,4.7621190428,2.64667506296,2.6258596476,1.0,1.0,0.9,0.0,0.0,0.05,1.54854528685,0.265026538322,0.196256793727,-
203468.0,SG,C.J.,McCollum,32.1,41,7800,POR@WAS,POR,WAS,,,"McCollum, CJ",3.83443792538,0.226569252604,6.49657106199,2.51349133669,0.59314509673,2.98001019609,1.40102191804,2.08877588028,3.57315529282,8.01328142354,2.56860420798,17.9996298967,1.99259228658,34.6428571429,20.5877593416,0.00972497617018,2.29543990631e-05,31.7936090421,34.3156131783,4.17139370214,4.13235426769,30.7269563806,33.1650578408,33.0,30.2433937479,32.6393068402,39.0,35.905049605,38.7684012814,1.96347906994,6.71717111936,2.71580738568,8.99095683885,9.48354238771,0.4,0.3,0.2,0.2,0.3,0.25,4.07610372335,0.0347139055479,0.030789973736,-
203469.0,PF,Cody,Zeller,19.8,38,4900,UTA@CHA,CHA,UTA,,,"Zeller, Cody",0.988493777688,0.849378501399,0.328472010868,3.76654722513,1.92059320708,4.2247113292,1.0615842692,0.791930953366,6.14530453628,3.68197939632,0.0667434109675,7.60945189019,2.81766160185,28.2142857143,10.2483638054,0.0599638412944,1.8998941248e-08,22.1354645034,22.9620127313,7.22598650711,6.9227154136,22.6420613749,23.6803073017,16.0,12.7256673103,13.0467177611,33.0,25.8223441053,26.9464364718,0.393676471973,-0.213191743711,5.55414317435,8.04196364278,8.22039279794,0.4,0.3,0.3,0.2,0.4,0.3,4.51744173538,-0.0223741497347,-0.0179553321545,-
203471.0,PG,Dennis,Schroder,21.6,39,5300,ORL@ATL,ATL,ORL,,,"Schroder, Dennis",4.75836296319,0.123442516266,3.11485204382,1.88715126157,0.339205835149,2.38153419625,0.994898609468,2.0367805861,2.72074003139,3.91014171262,1.02848153808,9.08694678141,1.45414625403,20.1428571429,10.3029112174,0.0151494693476,7.87389808463e-06,20.9052453652,22.5966612546,8.0710473433,7.86318570842,19.9369948835,21.456751991,16.0,16.9224827031,18.2928731551,29.0,29.4201172634,31.9243033509,0.269076970558,-0.458038923262,5.17324686545,8.93194996037,9.05737354422,0.0,0.1,0.35,0.6,0.4,0.35,3.94438591796,0.0485655178905,0.0480691728502,-
203473.0,C,Dewayne,Dedmon,10.0,24,3500,ORL@ATL,ORL,ATL,,,"Dedmon, Dewayne",0.387295235348,0.474144523,0.00396352000336,0.213221402164,0.533564683155,1.52740992237,0.127279399188,0.652426893695,2.06097460553,0.916404696474,0.00535099064462,1.71291681358,0.301953593512,6.42857142857,2.1401139771,3.57853902814e-07,4.20978737567e-17,5.74464730744,6.17658551667,11.4668501748,10.7082367548,5.12228557791,5.37056964588,2.0,2.23748567823,2.5232295803,26.0,21.8800538266,23.1369643316,0.628018790195,-0.0552526455524,8.97490462587,8.24657922054,8.43098581064,0.8,0.8,0.6,0.0,0.0,0.15,1.64132780213,0.121500787113,0.096811824594,-
203477.0,PG,Isaiah,Canaan,16.2,41,3700,PHI@NYK,PHI,NYK,,,"Canaan, Isaiah",1.74116623721,0.091446025034,3.37940826975,1.4478867722,0.208458649751,1.26926068138,0.306986290619,1.10986290035,1.47771933113,2.05130047485,1.33582319952,5.17812134203,1.25688834164,15.9285714286,6.69531249085,5.46152823293e-06,1.57821947953e-11,10.767326775,12.0640639838,10.1363643077,10.8055042339,10.5209418965,11.7511415043,15.0,10.126249813,11.362190865,32.0,21.8628895779,24.2135442824,0.289906340143,-0.755414865215,7.67264701359,8.35447302421,9.32560156302,0.8,0.7,0.55,0.2,0.3,0.25,2.91008831756,0.0234185190783,0.0154681089656,-
203481.0,C,Jeff,Withey,14.2,32,4300,UTA@CHA,UTA,CHA,,,"Withey, Jeff",0.738467426017,1.58077066735,0.00844643500979,1.9977587711,1.38618507078,3.99249507913,0.509731418517,1.04859860575,5.37868014991,2.21771717138,0.00208898935677,4.26422580752,1.47614150663,18.2857142857,5.91366483874,0.00958780320093,6.17929641174e-08,16.6081877236,17.4168474189,12.6807464425,11.8542898668,16.0513771258,16.7355779112,4.0,4.60333558017,5.02192696835,29.0,25.6118268313,26.9172390916,0.285418396928,-0.918828237411,9.35064039553,10.2917672822,10.6507249062,0.4,0.2,0.35,0.0,0.4,0.3,3.86236923806,0.0346892726707,0.0304505795703,-
203482.0,C,Kelly,Olynyk,19.2,40,4700,BOS@DAL,BOS,DAL,,,"Olynyk, Kelly",1.5313554852,0.627728902184,2.98089184783,1.67534332745,1.34944267243,3.66880689417,0.888774623203,1.57241412103,5.01824956661,4.04505242504,1.17751615592,8.5806082971,1.03205037043,22.2857142857,10.2996713764,0.0200466086067,9.8990548479e-08,20.0791970139,21.7351448406,10.204877584,10.1746016081,20.745760542,22.3470562309,12.0,10.7902000401,11.7944491051,30.0,27.0459447443,29.3350308212,0.838873993294,0.0326894365105,6.78983969449,10.6816341302,11.2702648679,0.4,0.3,0.35,0.2,0.2,0.35,4.27216957743,-0.032130108066,-0.0299099019032,-
203484.0,SG,Kentavious,Caldwell-Pope,24.0,40,5900,CHI@DET,DET,CHI,,,"Caldwell-Pope, Kentavious",1.89650328143,0.272891835413,4.68194869268,2.48792670199,0.724944489265,2.41553918719,1.44463095014,1.09261265088,3.14048367645,5.51402999601,1.56070015671,13.2672689161,2.04974743967,37.2142857143,14.6385075884,0.00136025128282,4.39412007173e-08,23.5942758425,25.0799969389,5.87882137276,5.80360377091,24.0448638639,25.7433847972,33.0,20.957734084,22.2854187503,44.0,27.8395549453,29.5827652749,0.684572110415,0.254526836171,4.64067855339,8.49551578549,8.67046267952,0.4,0.4,0.3,0.4,0.3,0.35,3.99902980382,-0.018739470682,-0.012107931478,-
203486.0,C,Mason,Plumlee,23.7,43,5000,POR@WAS,POR,WAS,,,"Plumlee, Mason",1.7634093724,0.779409297522,0.0513543418407,3.21616694987,1.96256754771,4.38800694615,0.708514374753,1.54243660322,6.35057449386,2.62113719492,0.000418453754387,5.46510263453,1.9579531591,22.5714285714,7.20064600269,0.0363128176977,5.92889064167e-07,18.8998601952,20.0432874536,6.26467718921,5.90202168913,20.4660200508,21.7421738597,20.0,16.8118282625,17.8059472909,31.0,25.7434281073,27.5598455365,0.262985448313,-1.24643309849,4.4983077906,8.84058520935,8.95296943384,0.4,0.5,0.45,0.2,0.3,0.4,3.77997203905,-0.0765248862092,-0.069386829043,-
203488.0,PF,Mike,Muscala,8.2,29,3500,ORL@ATL,ATL,ORL,,,"Muscala, Mike",0.641796006755,0.148711020358,0.714079159575,0.26937949635,0.552240989141,1.04021750246,0.309884074345,0.711108660931,1.5924584916,1.47617672022,0.242302058245,3.00787164678,0.238410019691,6.92857142857,3.43306551838,3.34653795205e-07,6.11413195784e-16,6.51279124691,7.06912003306,8.55345727499,8.08784569031,5.13778271925,5.46559651711,3.0,4.07117625054,4.48266515303,20.0,15.8734297084,16.9168459892,0.609764642282,0.406386995387,6.51863565767,5.91106085183,6.22958488445,1.0,1.0,0.7,0.0,0.0,0.1,1.86079749912,0.267626834921,0.198454839044,-
203490.0,SF,Otto,Porter,25.1,34,5900,POR@WAS,WAS,POR,GTD,Hip,"Porter, Otto",0.0,0.06285625,0.0,0.0,0.0,0.13326651,0.12483821,0.12793113,0.13326651,0.0,0.01602925,0.0,0.0,0.0,0.01602925,0.0,0.0,0.423406852,0.5020503675,7.88097917263,7.89397950601,0.0,0.0,23.0,17.4145901321,18.3672403373,39.0,30.1185690623,31.8986992794,0.230371820084,-0.542983380429,5.89548000522,9.67247781566,10.054973672,0.2,0.3,0.35,0.4,0.5,0.4,0.0717638732203,inf,inf,GTD - Hip
203493.0,SF,Reggie,Bullock,1.2,17,3500,CHI@DET,DET,CHI,,,"Bullock, Reggie",0.131806233778,0.0504084949362,0.358968901013,0.970426931308,0.0197677316333,0.66096509366,0.20968932497,0.0786646331069,0.680732825294,0.219024502915,0.113696905775,0.527960634816,0.790578347024,2.85714285714,1.34232425863,3.25065817748e-12,1.22944829208e-25,2.79844400635,2.92866141706,4.04434022826,4.22460180756,1.23594797899,1.34752255697,1.0,2.09812864755,2.16274073046,15.0,7.84334265075,8.31078549933,1.83775151587,4.52647808357,4.09985652547,2.04732608972,2.11437655948,1.0,1.0,1.0,0.0,0.0,0.0,0.799555430387,1.2642085702,0.546873609576,-
203496.0,SF,Robert,Covington,21.9,33,4700,PHI@NYK,PHI,NYK,,,"Covington, Robert",1.67533245622,0.558818183296,5.24938020558,2.35968224209,0.890457874378,3.95682130793,1.32820895332,1.89540397736,4.84727918231,3.55594959355,1.80158531721,8.99776168283,1.96253903764,24.0,10.8760235419,0.0174648183502,2.09372419303e-07,21.0844075409,23.201464003,11.5818819184,11.9598895947,20.5739778987,22.8062801118,13.0,12.6522176782,13.8018685239,35.0,29.5165974036,32.7405746649,0.745109683768,0.824701467141,7.90940655936,12.1550611419,13.341082916,0.4,0.5,0.45,0.4,0.3,0.35,4.48604415764,0.0248094775239,0.0212679017606,-
203497.0,C,Rudy,Gobert,28.3,20,6900,UTA@CHA,UTA,CHA,,,"Gobert, Rudy",1.47841192906,2.57713804924,0.00649713244113,3.32889928739,2.33827215464,7.03887975554,0.642215966313,1.62711577667,9.37715191018,2.96062085336,0.00107879214213,5.11601114115,2.23301114093,28.8571428571,8.15533163979,0.19957696562,7.06770717749e-05,26.43712408,28.0196564396,7.93792916718,8.18454901647,26.2897724355,27.9676668632,25.0,23.0694559033,24.3719181556,38.0,34.4197449434,36.7931198383,-0.202640135919,0.363510653558,5.83636512692,9.29796101021,9.28435122298,0.6,0.5,0.3,0.2,0.3,0.35,3.83146725798,0.00560490376493,0.00510624510655,-
203499.0,PG,Shane,Larkin,16.2,37,4100,BKN@TOR,BKN,TOR,,,"Larkin, Shane",4.05872491846,0.239475063619,1.85453994013,1.03921156067,0.347850571478,2.36556757003,1.20898046594,1.7210654678,2.71341814151,3.20898569401,0.648515148472,6.95887846023,0.882999626898,24.2857142857,7.94948616339,0.00389631000062,1.9177495661e-06,18.4695209022,19.7958323357,8.22094854834,7.92028126487,18.4235700547,19.7935545847,13.0,9.69032012557,10.4381897098,30.0,22.9146858524,24.5581070699,0.336808498318,-0.404877612119,6.12654344101,7.90397037872,8.05372701107,0.6,0.6,0.5,0.2,0.2,0.3,4.50476119566,0.00249413373113,0.00189209372146,-
203501.0,SG,Tim,Hardaway Jr.,6.8,10,3500,ORL@ATL,ATL,ORL,,,"Hardaway Jr., Tim",1.13465137083,0.117395788123,2.81311598868,1.04603919497,0.223646891783,1.08638164504,0.215256676108,0.54587627442,1.31002853682,1.96209882485,0.941417099703,5.16801857608,0.956779034295,15.5714285714,5.82239378369,3.50138659027e-07,9.56195136134e-14,9.21583373816,10.0249823773,6.72398034718,6.82007991726,9.3186612336,10.1180096144,8.0,4.49059222885,4.89901054579,23.0,13.8519197473,15.0542725883,1.27525139971,1.07022033849,5.45282801245,4.34378227406,4.70822271256,0.6,0.8,0.55,0.0,0.0,0.3,2.63309535376,-0.0110345781288,-0.00660360062447,-
203503.0,SG,Tony,Snell,11.8,37,3500,CHI@DET,CHI,DET,,,"Snell, Tony",0.730502056509,0.134820648778,2.49886455144,0.595085090181,0.18545968499,2.86314841566,0.405789986046,0.889451276892,3.04860810065,2.00770524292,1.02868398439,4.83388112058,0.558731355687,20.0,5.60282582593,0.000254015786685,1.56800840467e-12,10.5486786242,11.6605576836,7.5961284051,7.84177071522,10.7928214816,11.9190715794,12.0,6.68109818694,7.30306891742,30.0,15.3831541708,17.1177448923,1.22406972589,1.76714498581,6.64738201758,7.70170118878,8.19809749592,0.6,0.7,0.65,0.2,0.1,0.15,3.01390817835,-0.0226208557047,-0.0122071428691,-
203504.0,PG,Trey,Burke,18.9,40,4600,UTA@CHA,UTA,CHA,,,"Burke, Trey",3.46201332696,0.188284581433,4.20579100524,1.41205533597,0.325024307983,1.83500048049,0.590160868866,1.31262434231,2.16002478847,4.70273512632,1.48684359456,11.4444004401,1.13426284572,24.4285714286,12.0265766929,0.00232094011822,1.96430759675e-07,20.0558929878,21.5671101951,8.26397471964,8.11408882816,19.0198130858,20.5635126685,18.0,15.193202435,16.2776514737,32.0,25.7830618612,27.8072349251,-0.25775775845,0.619427954823,5.71435439519,7.60775414146,7.94677557171,0.4,0.4,0.35,0.2,0.3,0.35,4.35997673648,0.0544737162948,0.0424126275679,-
203506.0,SG,Victor,Oladipo,27.0,37,6000,ORL@ATL,ORL,ATL,O,Knee,"Oladipo, Victor",0.24300369,0.14488609,0.83057681,0.15689293,0.0,0.26455464,0.2352784,0.19638374,0.26455464,0.43671018,0.41917909,1.26385591,0.17010807,0.0,1.46270752,0.0,0.0,2.708623863,3.02963301,13.0634526913,13.0653907931,0.0,0.0,19.0,17.8198893709,19.3612817686,41.0,35.3873779375,38.5251628892,0.0692328719048,-0.326027204567,8.92545033394,11.3465893594,12.0887220044,0.0,0.3,0.4,0.8,0.5,0.35,0.4514373105,inf,inf,O - Knee
203508.0,SF,Sergey,Karasev,1.8,17,3500,BKN@TOR,BKN,TOR,GTD,Ankle,"Karasev, Sergey",0.195055173017,0.0126324922363,0.159904903219,0.405400172905,0.179352252638,0.915618186597,0.101606679707,0.224270104908,1.09497043924,0.368203011328,0.106811108759,0.996009726243,0.263061886573,4.85714285714,1.10627901799,2.37959838314e-10,4.38588529191e-24,2.71703454358,2.93732367273,5.48856394532,5.3534207426,2.26808492006,2.47842924106,2.0,1.45950201559,1.55477662392,10.0,4.0088157455,4.45413103559,1.13808155185,0.933980842884,5.29150262213,2.25999414367,2.37170824513,1.0,1.0,0.95,0.0,0.0,0.0,0.776295583879,0.19794215796,0.0924308048412,GTD - Ankle
203512.0,C,Lucas,Nogueira,6.6,13,3500,BKN@TOR,TOR,BKN,,,"Nogueira, Lucas",0.293516980116,0.213405911768,0.137060516202,0.937776750259,0.353329376714,1.02250677145,0.540199561949,0.789023539771,1.37583614817,0.663183559623,0.0393136515383,2.22392882666,0.505302172319,5.71428571429,1.8709829431,7.00994162254e-09,2.51103106357e-18,4.68044919874,5.16340961231,9.17235384188,8.44624491638,4.132151804,4.3501401405,2.0,2.01885799651,2.4036534635,16.0,11.7582774648,12.5014227215,1.53748553605,2.72450352195,7.2173224668,6.88409538217,7.03368725565,1.0,0.8,0.894736842105,0.0,0.1,0.0526315789474,1.33727119964,0.132690525602,0.0959520440793,-
203516.0,SF,James,Ennis,4.3,7,3500,NOP@MEM,MEM,NOP,,,"Ennis, James",0.283799179378,0.119644668859,0.303480308294,0.239307083199,0.0340185711218,0.739235030692,0.101160396384,0.0756364857038,0.773253601814,0.175118248025,0.206223036263,0.512190026065,0.297568851233,3.0,0.854028383547,1.37342213511e-11,9.91523402148e-24,2.57360511957,2.75319756067,3.80574515559,3.82067683615,2.05346234944,2.20312758873,1.0,1.59737207273,1.72117920451,9.0,6.25554080666,6.69863532013,1.31547827798,0.508002686832,3.13404247294,3.87993413461,4.14871131263,1.0,1.0,0.6,0.0,0.0,0.25,0.735315748449,0.253300368656,0.173380923378,-
203521.0,PG,Matthew,Dellavedova,18.8,37,4100,GSW@CLE,CLE,GSW,,,"Dellavedova, Matthew",4.26824192975,0.0543636820864,2.92779059699,1.01585423805,0.704755126514,1.40217419199,0.801632611522,1.59699151577,2.10692931851,2.74627313208,1.1775247967,6.58128387174,0.867308726044,24.7857142857,7.53737978691,0.00463257326785,3.27738675709e-07,16.5830589352,18.0826134005,7.0693679337,7.21183149025,16.5898107818,18.0039662074,20.0,13.4895070709,14.7361618862,37.0,24.4785420516,26.6957091589,0.376749387048,-0.6552958276,5.68359950237,5.9358798564,6.25870264982,0.6,0.4,0.25,0.2,0.2,0.25,4.04464852078,-0.000406987563068,-0.000272408799037,-
203526.0,PG,Raul,Neto,11.6,39,3600,UTA@CHA,UTA,CHA,,,"Neto, Raul",3.63255560721,0.162594232695,2.7807685838,0.902340032967,0.340727484886,1.83070233119,0.902224173944,1.71829693538,2.17142981608,2.86380478262,1.07007715612,7.18301513357,0.668137296983,25.2142857143,7.46582401835,0.00160567483959,1.42828797564e-07,15.9317130864,17.4368805637,7.33561477041,7.25740349885,15.4553516872,17.0156893527,11.0,7.83977315528,8.43758009962,26.0,16.3790062484,17.9347907492,0.486289292411,-0.256530630563,5.8596955884,6.25724627166,6.55756071753,0.4,0.5,0.55,0.4,0.3,0.25,4.42547585732,0.030821776742,0.0188925200805,-
